insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
SVOBODA FRANK M,Co-Chairman & CEO,2026-05-01,2026-05-04,8720,153.6775,1340067.8,D,S,55300,False,True,True,0000320335-26-000161,https://www.sec.gov/Archives/edgar/data/320335/000032033526000161/0000320335-26-000161.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-05-01,2026-05-04,1280,154.2262,197409.54,D,S,54020,False,True,True,0000320335-26-000161,https://www.sec.gov/Archives/edgar/data/320335/000032033526000161/0000320335-26-000161.txt
Darden James Matthew,Co-Chairman & CEO,2026-04-28,2026-04-29,4663,100.74,469750.62,A,M,63114,False,True,True,0000320335-26-000151,https://www.sec.gov/Archives/edgar/data/320335/000032033526000151/0000320335-26-000151.txt
Darden James Matthew,Co-Chairman & CEO,2026-04-28,2026-04-29,4663,153.8773,717529.85,D,S,58451,False,True,True,0000320335-26-000151,https://www.sec.gov/Archives/edgar/data/320335/000032033526000151/0000320335-26-000151.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-04-24,2026-04-27,34000,98.32,3342880.0,A,M,87518,False,False,True,0000320335-26-000147,https://www.sec.gov/Archives/edgar/data/320335/000032033526000147/0000320335-26-000147.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-04-24,2026-04-27,5165,152.8435,789436.68,D,S,82353,False,False,True,0000320335-26-000147,https://www.sec.gov/Archives/edgar/data/320335/000032033526000147/0000320335-26-000147.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-04-24,2026-04-27,17251,153.6878,2651268.24,D,S,65102,False,False,True,0000320335-26-000147,https://www.sec.gov/Archives/edgar/data/320335/000032033526000147/0000320335-26-000147.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-04-24,2026-04-27,11584,154.4305,1788922.91,D,S,53518,False,False,True,0000320335-26-000147,https://www.sec.gov/Archives/edgar/data/320335/000032033526000147/0000320335-26-000147.txt
HENRIE MICHAEL SHANE,SVP & Chief Accounting Officer,2026-04-24,2026-04-27,526,154.3501,81188.15,D,S,3449,False,False,True,0000320335-26-000146,https://www.sec.gov/Archives/edgar/data/320335/000032033526000146/0000320335-26-000146.txt
HENRIE MICHAEL SHANE,SVP & Chief Accounting Officer,2026-04-24,2026-04-27,3065,120.49,369301.85,A,M,6514,False,False,True,0000320335-26-000146,https://www.sec.gov/Archives/edgar/data/320335/000032033526000146/0000320335-26-000146.txt
HENRIE MICHAEL SHANE,SVP & Chief Accounting Officer,2026-04-24,2026-04-27,3065,154.6428,473980.18,D,S,3449,False,False,True,0000320335-26-000146,https://www.sec.gov/Archives/edgar/data/320335/000032033526000146/0000320335-26-000146.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-03-31,2026-03-31,8800,98.32,865216.0,A,M,26597,False,False,True,0000320335-26-000141,https://www.sec.gov/Archives/edgar/data/320335/000032033526000141/0000320335-26-000141.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-03-31,2026-03-31,2126,135.6593,288411.67,D,S,24471,False,False,True,0000320335-26-000141,https://www.sec.gov/Archives/edgar/data/320335/000032033526000141/0000320335-26-000141.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-03-31,2026-03-31,4724,136.7147,645840.24,D,S,19747,False,False,True,0000320335-26-000141,https://www.sec.gov/Archives/edgar/data/320335/000032033526000141/0000320335-26-000141.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-03-31,2026-03-31,1950,137.4038,267937.41,D,S,17797,False,False,True,0000320335-26-000141,https://www.sec.gov/Archives/edgar/data/320335/000032033526000141/0000320335-26-000141.txt
Phillips Sandra L.,,2026-03-20,2026-03-24,1174,0.0,0.0,A,A,1174,False,True,False,0000320335-26-000139,https://www.sec.gov/Archives/edgar/data/320335/000032033526000139/0000320335-26-000139.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-03-11,2026-03-12,5000,0.0,0.0,D,G,103473,False,True,True,0000320335-26-000130,https://www.sec.gov/Archives/edgar/data/320335/000032033526000130/0000320335-26-000130.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-03-11,2026-03-12,5000,0.0,0.0,A,G,5000,False,True,True,0000320335-26-000130,https://www.sec.gov/Archives/edgar/data/320335/000032033526000130/0000320335-26-000130.txt
Darden James Matthew,Co-Chairman & CEO,2026-03-04,2026-04-28,18318,100.74,1845355.32,A,M,76769,False,True,True,0000320335-26-000149,https://www.sec.gov/Archives/edgar/data/320335/000032033526000149/0000320335-26-000149.txt
Darden James Matthew,Co-Chairman & CEO,2026-03-04,2026-04-28,18318,145.1029,2657994.92,D,S,58451,False,True,True,0000320335-26-000149,https://www.sec.gov/Archives/edgar/data/320335/000032033526000149/0000320335-26-000149.txt
Darden James Matthew,Co-Chairman & CEO,2026-03-04,2026-03-04,18318,100.74,1845355.32,A,M,69411,False,True,True,0000320335-26-000128,https://www.sec.gov/Archives/edgar/data/320335/000032033526000128/0000320335-26-000128.txt
Darden James Matthew,Co-Chairman & CEO,2026-03-04,2026-03-04,18318,145.1029,2657994.92,D,S,51093,False,True,True,0000320335-26-000128,https://www.sec.gov/Archives/edgar/data/320335/000032033526000128/0000320335-26-000128.txt
MITCHELL ROBERT BRIAN,"EVP, General Counsel and CRO",2026-03-02,2026-03-03,6497,0.0,0.0,D,G,7980,False,False,True,0000320335-26-000126,https://www.sec.gov/Archives/edgar/data/320335/000032033526000126/0000320335-26-000126.txt
MITCHELL ROBERT BRIAN,"EVP, General Counsel and CRO",2026-03-02,2026-03-03,6497,0.0,0.0,A,G,45539,False,False,True,0000320335-26-000126,https://www.sec.gov/Archives/edgar/data/320335/000032033526000126/0000320335-26-000126.txt
Hensley Robert Edward,EVP & Chief Investment Officer,2026-03-02,2026-03-02,2569,145.0449,372620.35,D,S,12383,False,False,True,0000320335-26-000124,https://www.sec.gov/Archives/edgar/data/320335/000032033526000124/0000320335-26-000124.txt
Darden James Matthew,Co-Chairman & CEO,2026-03-02,2026-03-04,7358,0.0,0.0,D,G,51093,False,True,True,0000320335-26-000128,https://www.sec.gov/Archives/edgar/data/320335/000032033526000128/0000320335-26-000128.txt
Darden James Matthew,Co-Chairman & CEO,2026-03-02,2026-03-04,7358,0.0,0.0,A,G,7358,False,True,True,0000320335-26-000128,https://www.sec.gov/Archives/edgar/data/320335/000032033526000128/0000320335-26-000128.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-02-27,2026-02-27,832,0.0,0.0,A,A,17797,False,False,True,0000320335-26-000119,https://www.sec.gov/Archives/edgar/data/320335/000032033526000119/0000320335-26-000119.txt
Tyler Christopher Kyle,EVP and Chief Info Officer,2026-02-27,2026-02-27,959,0.0,0.0,A,A,9874,False,False,True,0000320335-26-000118,https://www.sec.gov/Archives/edgar/data/320335/000032033526000118/0000320335-26-000118.txt
