insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Campbell Cheryl F.,,2026-05-21,2026-05-26,10948,0.0,0.0,A,A,85596,False,True,False,0001628280-26-038150,https://www.sec.gov/Archives/edgar/data/1004980/000162828026038150/0001628280-26-038150.txt
Bahri Rajat,,2026-05-21,2026-05-26,10948,0.0,0.0,A,A,83169,False,True,False,0001628280-26-038155,https://www.sec.gov/Archives/edgar/data/1004980/000162828026038155/0001628280-26-038155.txt
Poppe Patricia K,Chief Executive Officer,2026-04-28,2026-04-28,31250,16.39,512187.5,D,S,2273268,True,True,True,0001628280-26-028071,https://www.sec.gov/Archives/edgar/data/1004980/000162828026028071/0001628280-26-028071.txt
Glickman Jason M,"EVP, Strategy and Growth",2026-04-28,2026-04-28,47264,16.35,772766.4,D,S,136433,False,False,True,0001628280-26-028073,https://www.sec.gov/Archives/edgar/data/1004980/000162828026028073/0001628280-26-028073.txt
Cooper Kerry Whorton,,2026-03-17,2026-03-17,2500,18.68,46700.0,D,S,73140,True,True,False,0001628280-26-018756,https://www.sec.gov/Archives/edgar/data/1004980/000162828026018756/0001628280-26-018756.txt
Peterman Carla J,"President, EVP Cust&Corp Afrs",2026-03-16,2026-03-16,31786,18.31,582001.66,D,S,195091,True,False,True,0001628280-26-018248,https://www.sec.gov/Archives/edgar/data/1004980/000162828026018248/0001628280-26-018248.txt
Burke Carolyn Jeanne,EVP and CFO,2026-03-16,2026-03-17,144806,0.0,0.0,A,A,229560,False,False,True,0001628280-26-018772,https://www.sec.gov/Archives/edgar/data/1004980/000162828026018772/0001628280-26-018772.txt
Burke Carolyn Jeanne,EVP and CFO,2026-03-16,2026-03-17,80049,18.14,1452088.86,D,F,149511,False,False,True,0001628280-26-018772,https://www.sec.gov/Archives/edgar/data/1004980/000162828026018772/0001628280-26-018772.txt
Singh Sumeet,CEO and EVP at PG&E Company,2026-03-05,2026-03-05,55698,18.32,1020387.36,D,S,312803,True,False,True,0001628280-26-015206,https://www.sec.gov/Archives/edgar/data/1004980/000162828026015206/0001628280-26-015206.txt
Poppe Patricia K,Chief Executive Officer,2026-03-04,2026-03-04,3973,0.0,0.0,A,A,348744,False,True,True,0001628280-26-014908,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014908/0001628280-26-014908.txt
Williams Stephanie N,VP and Controller,2026-03-03,2026-03-04,1104,19.11,21097.44,D,F,51262,False,False,True,0001628280-26-014879,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014879/0001628280-26-014879.txt
Waghray Ajay,EVP & Chf Information Ofc,2026-03-03,2026-03-04,3143,19.11,60062.73,D,F,232300,False,False,True,0001628280-26-014904,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014904/0001628280-26-014904.txt
Vallejo Alejandro T,"EVP, Chief People Officer",2026-03-03,2026-03-04,1104,19.11,21097.44,D,F,63989,False,False,True,0001628280-26-014872,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014872/0001628280-26-014872.txt
Singh Sumeet,CEO and EVP at PG&E Company,2026-03-03,2026-03-04,8749,19.11,167193.39,D,F,368501,False,False,True,0001628280-26-014919,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014919/0001628280-26-014919.txt
Santos Marlene,,2026-03-03,2026-03-04,8749,19.11,167193.39,D,F,389135,False,False,False,0001628280-26-014829,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014829/0001628280-26-014829.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-03,2026-03-04,5500,19.11,105105.0,D,F,94159,False,False,True,0001628280-26-014858,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014858/0001628280-26-014858.txt
Poppe Patricia K,Chief Executive Officer,2026-03-03,2026-03-04,39972,19.11,763864.92,D,F,377106,False,True,True,0001628280-26-014908,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014908/0001628280-26-014908.txt
Poppe Patricia K,Chief Executive Officer,2026-03-03,2026-03-04,32335,0.0,0.0,D,G,344771,False,True,True,0001628280-26-014908,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014908/0001628280-26-014908.txt
Poppe Patricia K,Chief Executive Officer,2026-03-03,2026-03-04,32335,0.0,0.0,A,A,2304518,False,True,True,0001628280-26-014908,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014908/0001628280-26-014908.txt
Peterman Carla J,"President, EVP Cust&Corp Afrs",2026-03-03,2026-03-04,5888,19.11,112519.68,D,F,226877,False,False,True,0001628280-26-014821,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014821/0001628280-26-014821.txt
Glickman Jason M,"EVP, Strategy and Growth",2026-03-03,2026-03-04,5888,19.11,112519.68,D,F,183697,False,False,True,0001628280-26-014825,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014825/0001628280-26-014825.txt
Burke Carolyn Jeanne,EVP and CFO,2026-03-03,2026-03-04,4067,19.11,77720.37,D,F,84754,False,False,True,0001628280-26-014832,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014832/0001628280-26-014832.txt
Williams Stephanie N,VP and Controller,2026-03-02,2026-03-04,7379,0.0,0.0,A,A,52366,False,False,True,0001628280-26-014879,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014879/0001628280-26-014879.txt
Waghray Ajay,EVP & Chf Information Ofc,2026-03-02,2026-03-04,15699,0.0,0.0,A,A,235443,False,False,True,0001628280-26-014904,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014904/0001628280-26-014904.txt
Vallejo Alejandro T,"EVP, Chief People Officer",2026-03-02,2026-03-04,11774,0.0,0.0,A,A,65093,False,False,True,0001628280-26-014872,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014872/0001628280-26-014872.txt
Singh Sumeet,CEO and EVP at PG&E Company,2026-03-02,2026-03-04,40817,0.0,0.0,A,A,377250,False,False,True,0001628280-26-014919,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014919/0001628280-26-014919.txt
Santos Marlene,,2026-03-02,2026-03-04,40817,0.0,0.0,A,A,397884,False,False,False,0001628280-26-014829,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014829/0001628280-26-014829.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-02,2026-03-04,31398,0.0,0.0,A,A,99659,False,False,True,0001628280-26-014858,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014858/0001628280-26-014858.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-02,2026-03-04,5151,0.0,0.0,D,G,89008,False,False,True,0001628280-26-014858,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014858/0001628280-26-014858.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-02,2026-03-04,5151,0.0,0.0,A,A,486559,False,False,True,0001628280-26-014858,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014858/0001628280-26-014858.txt
Poppe Patricia K,Chief Executive Officer,2026-03-02,2026-03-04,200157,0.0,0.0,A,A,417078,False,True,True,0001628280-26-014908,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014908/0001628280-26-014908.txt
Peterman Carla J,"President, EVP Cust&Corp Afrs",2026-03-02,2026-03-04,31398,0.0,0.0,A,A,232765,False,False,True,0001628280-26-014821,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014821/0001628280-26-014821.txt
Glickman Jason M,"EVP, Strategy and Growth",2026-03-02,2026-03-04,27473,0.0,0.0,A,A,189585,False,False,True,0001628280-26-014825,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014825/0001628280-26-014825.txt
Burke Carolyn Jeanne,EVP and CFO,2026-03-02,2026-03-04,40817,0.0,0.0,A,A,88821,False,False,True,0001628280-26-014832,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014832/0001628280-26-014832.txt
Williams Stephanie N,VP and Controller,2026-03-01,2026-03-03,37478,0.0,0.0,A,A,60393,False,False,True,0001628280-26-014281,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014281/0001628280-26-014281.txt
Williams Stephanie N,VP and Controller,2026-03-01,2026-03-03,15406,19.0,292714.0,D,F,44987,False,False,True,0001628280-26-014281,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014281/0001628280-26-014281.txt
Waghray Ajay,EVP & Chf Information Ofc,2026-03-01,2026-03-03,83284,0.0,0.0,A,A,258070,False,False,True,0001628280-26-014314,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014314/0001628280-26-014314.txt
Waghray Ajay,EVP & Chf Information Ofc,2026-03-01,2026-03-03,38326,19.0,728194.0,D,F,219744,False,False,True,0001628280-26-014314,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014314/0001628280-26-014314.txt
Vallejo Alejandro T,"EVP, Chief People Officer",2026-03-01,2026-03-03,14994,0.0,0.0,A,A,61720,False,False,True,0001628280-26-014267,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014267/0001628280-26-014267.txt
Vallejo Alejandro T,"EVP, Chief People Officer",2026-03-01,2026-03-03,8401,19.0,159619.0,D,F,53319,False,False,True,0001628280-26-014267,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014267/0001628280-26-014267.txt
Singh Sumeet,CEO and EVP at PG&E Company,2026-03-01,2026-03-03,216528,0.0,0.0,A,A,448261,False,False,True,0001628280-26-014284,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014284/0001628280-26-014284.txt
Singh Sumeet,CEO and EVP at PG&E Company,2026-03-01,2026-03-03,111828,19.0,2124732.0,D,F,336433,False,False,True,0001628280-26-014284,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014284/0001628280-26-014284.txt
Santos Marlene,,2026-03-01,2026-03-03,216528,0.0,0.0,A,A,468921,False,False,False,0001628280-26-014164,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014164/0001628280-26-014164.txt
Santos Marlene,,2026-03-01,2026-03-03,111854,19.0,2125226.0,D,F,357067,False,False,False,0001628280-26-014164,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014164/0001628280-26-014164.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-01,2026-03-03,145742,0.0,0.0,A,A,250148,False,False,True,0001628280-26-014259,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014259/0001628280-26-014259.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-01,2026-03-03,92782,19.0,1762858.0,D,F,157366,False,False,True,0001628280-26-014259,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014259/0001628280-26-014259.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-01,2026-03-03,89105,0.0,0.0,D,G,68261,False,False,True,0001628280-26-014259,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014259/0001628280-26-014259.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-03-01,2026-03-03,89105,0.0,0.0,A,G,481408,False,False,True,0001628280-26-014259,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014259/0001628280-26-014259.txt
Poppe Patricia K,Chief Executive Officer,2026-03-01,2026-03-03,895264,0.0,0.0,A,A,1112185,False,True,True,0001628280-26-014264,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014264/0001628280-26-014264.txt
Poppe Patricia K,Chief Executive Officer,2026-03-01,2026-03-03,487041,19.0,9253779.0,D,F,625144,False,True,True,0001628280-26-014264,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014264/0001628280-26-014264.txt
Poppe Patricia K,Chief Executive Officer,2026-03-01,2026-03-03,408223,0.0,0.0,D,G,216921,False,True,True,0001628280-26-014264,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014264/0001628280-26-014264.txt
Poppe Patricia K,Chief Executive Officer,2026-03-01,2026-03-03,408223,0.0,0.0,A,G,2272183,False,True,True,0001628280-26-014264,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014264/0001628280-26-014264.txt
Peterman Carla J,"President, EVP Cust&Corp Afrs",2026-03-01,2026-03-03,124924,0.0,0.0,A,A,276040,False,False,True,0001628280-26-014119,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014119/0001628280-26-014119.txt
Peterman Carla J,"President, EVP Cust&Corp Afrs",2026-03-01,2026-03-03,74673,19.0,1418787.0,D,F,201367,False,False,True,0001628280-26-014119,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014119/0001628280-26-014119.txt
Glickman Jason M,"EVP, Strategy and Growth",2026-03-01,2026-03-03,145742,0.0,0.0,A,A,234921,False,False,True,0001628280-26-014125,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014125/0001628280-26-014125.txt
Glickman Jason M,"EVP, Strategy and Growth",2026-03-01,2026-03-03,72809,19.0,1383371.0,D,F,162112,False,False,True,0001628280-26-014125,https://www.sec.gov/Archives/edgar/data/1004980/000162828026014125/0001628280-26-014125.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-02-19,2026-02-19,45607,18.0,820926.0,D,S,392303,True,False,True,0001628280-26-009885,https://www.sec.gov/Archives/edgar/data/1004980/000162828026009885/0001628280-26-009885.txt
SIMON JOHN R,"EVP, GC, Chief E&C Officer",2026-02-18,2026-02-19,4393,18.01,79117.93,D,S,437910,True,False,True,0001628280-26-009885,https://www.sec.gov/Archives/edgar/data/1004980/000162828026009885/0001628280-26-009885.txt
Poppe Patricia K,Chief Executive Officer,2026-02-18,2026-02-18,31250,17.9,559375.0,D,S,1863960,True,True,True,0001628280-26-009313,https://www.sec.gov/Archives/edgar/data/1004980/000162828026009313/0001628280-26-009313.txt
LARSEN JOHN O,,2025-11-04,2025-11-05,7500,15.96,119700.0,A,P,18111,False,True,False,0001628280-25-049585,https://www.sec.gov/Archives/edgar/data/1004980/000162828025049585/0001628280-25-049585.txt
Glickman Jason M,,2025-10-30,2025-11-03,29473,15.95,470094.35,D,S,89179,False,False,False,0001628280-25-048287,https://www.sec.gov/Archives/edgar/data/1004980/000162828025048287/0001628280-25-048287.txt
Vallejo Alejandro T,"EVP, Chief People Officer",2025-10-28,2025-10-29,5584,0.0,0.0,A,A,46726,False,False,True,0001628280-25-047129,https://www.sec.gov/Archives/edgar/data/1004980/000162828025047129/0001628280-25-047129.txt
FERGUSON III MARK E,,2025-08-11,2025-08-13,7000,15.15,106050.0,D,S,41683,False,True,False,0001004980-25-000134,https://www.sec.gov/Archives/edgar/data/1004980/000100498025000134/0001004980-25-000134.txt
