insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-06-01,2026-06-02,5625,76.9989,433118.81,A,M,12088,True,False,True,0002106898-26-000015,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000015/0002106898-26-000015.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-06-01,2026-06-02,5625,420.55,2365593.75,D,S,6463,True,False,True,0002106898-26-000015,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000015/0002106898-26-000015.txt
Brosius Mark,EVP & Chief Mfg and Supply Cha,2026-05-22,2026-05-22,18,439.8,7916.4,D,S,1523,True,False,True,0002010300-26-000017,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000017/0002010300-26-000017.txt
Brosius Mark,EVP & Chief Mfg and Supply Cha,2026-05-21,2026-05-22,18,446.04,8028.72,D,S,1541,True,False,True,0002010300-26-000017,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000017/0002010300-26-000017.txt
Brosius Mark,EVP & Chief Mfg and Supply Cha,2026-05-20,2026-05-20,18,440.38,7926.84,D,S,1559,True,False,True,0002010300-26-000015,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000015/0002010300-26-000015.txt
Brosius Mark,EVP & Chief Mfg and Supply Cha,2026-05-19,2026-05-20,18,440.7,7932.6,D,S,1577,True,False,True,0002010300-26-000015,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000015/0002010300-26-000015.txt
Brosius Mark,EVP & Chief Mfg and Supply Cha,2026-05-18,2026-05-20,18,422.47,7604.46,D,S,1595,True,False,True,0002010300-26-000015,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000015/0002010300-26-000015.txt
LOEB GARY,EVP & Chief Legal and Complian,2026-05-11,2026-05-11,400,446.95,178780.0,D,S,6120,True,False,True,0001561733-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000156173326000010/0001561733-26-000010.txt
Reed Monica P,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,2876,False,True,False,0001854171-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000185417126000002/0001854171-26-000002.txt
NACHTSHEIM JAMI K,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,6902,False,True,False,0001223017-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000122301726000002/0001223017-26-000002.txt
Leonard Keith R,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,901,False,True,False,0001416180-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000141618026000004/0001416180-26-000004.txt
Ladd Amy L,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,651,False,True,False,0001781750-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000178175026000004/0001781750-26-000004.txt
Kolli Sreelakshmi,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,1510,False,True,False,0001689392-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000168939226000006/0001689392-26-000006.txt
Johnson Amal M,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,13545,False,True,False,0001388397-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000138839726000002/0001388397-26-000002.txt
CHEW LEWIS,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,1314,False,True,False,0001224994-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000122499426000002/0001224994-26-000002.txt
Beery Joseph C,,2026-04-30,2026-04-30,531,0.0,0.0,A,M,3641,False,True,False,0001249557-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000124955726000002/0001249557-26-000002.txt
BARRATT CRAIG H,,2026-04-30,2026-04-30,750,0.0,0.0,A,M,27948,False,True,False,0001277620-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000127762026000002/0001277620-26-000002.txt
Ladd Amy L,,2026-04-29,2026-04-29,119,463.5,55156.5,D,S,120,True,True,False,0001781750-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000178175026000002/0001781750-26-000002.txt
Ladd Amy L,,2026-04-28,2026-04-29,500,473.46,236730.0,D,S,239,True,True,False,0001781750-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000178175026000002/0001781750-26-000002.txt
Curet Myriam,EVP & Chief Medical Officer,2026-03-10,2026-03-11,105,229.39,24085.95,A,M,105,True,False,True,0001632901-26-000014,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000014/0001632901-26-000014.txt
Curet Myriam,EVP & Chief Medical Officer,2026-03-10,2026-03-11,105,493.95,51864.75,D,S,0,True,False,True,0001632901-26-000014,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000014/0001632901-26-000014.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-03-09,2026-03-10,645,485.01,312831.45,D,S,1613,True,False,True,0002010300-26-000013,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000013/0002010300-26-000013.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-03-06,2026-03-10,648,490.19,317643.12,D,S,2258,True,False,True,0002010300-26-000013,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000013/0002010300-26-000013.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-03-05,2026-03-05,648,495.2,320889.6,D,S,2906,True,False,True,0002010300-26-000011,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000011/0002010300-26-000011.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-03-04,2026-03-05,2362,498.6804,1177883.1,D,S,3554,True,False,True,0002010300-26-000011,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000011/0002010300-26-000011.txt
Widman Fredrik,VP Corporate Controller,2026-03-03,2026-03-03,118,487.18,57487.24,D,S,1026,True,False,True,0001897970-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000006/0001897970-26-000006.txt
Curet Myriam,EVP & Chief Medical Officer,2026-03-03,2026-03-03,4728,487.18,2303387.04,D,S,409,True,False,True,0001632901-26-000012,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000012/0001632901-26-000012.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-03-03,2026-03-05,648,488.1,316288.8,D,S,5916,True,False,True,0002010300-26-000011,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000011/0002010300-26-000011.txt
Curet Myriam,EVP & Chief Medical Officer,2026-03-02,2026-03-03,125,208.9,26112.5,A,M,5262,True,False,True,0001632901-26-000012,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000012/0001632901-26-000012.txt
Curet Myriam,EVP & Chief Medical Officer,2026-03-02,2026-03-03,125,492.59,61573.75,D,S,5137,True,False,True,0001632901-26-000012,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000012/0001632901-26-000012.txt
Widman Fredrik,VP Corporate Controller,2026-02-28,2026-03-03,468,0.0,0.0,A,M,1377,True,False,True,0001897970-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000006/0001897970-26-000006.txt
Widman Fredrik,VP Corporate Controller,2026-02-28,2026-03-03,233,503.51,117317.83,D,F,1144,True,False,True,0001897970-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000006/0001897970-26-000006.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-28,2026-03-02,752,0.0,0.0,A,M,10309,False,False,True,0001330269-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000008/0001330269-26-000008.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-28,2026-03-02,373,503.51,187809.23,D,F,9936,False,False,True,0001330269-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000008/0001330269-26-000008.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-28,2026-03-02,10773,0.0,0.0,A,M,20709,False,False,True,0001330269-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000008/0001330269-26-000008.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-28,2026-03-02,5343,503.51,2690253.93,D,F,15366,False,False,True,0001330269-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000008/0001330269-26-000008.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-28,2026-03-02,1503,0.0,0.0,A,M,234151,False,True,True,0001519593-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000008/0001519593-26-000008.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-28,2026-03-02,746,503.51,375618.46,D,F,233405,False,True,True,0001519593-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000008/0001519593-26-000008.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-28,2026-03-02,14363,0.0,0.0,A,M,247768,False,True,True,0001519593-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000008/0001519593-26-000008.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-28,2026-03-02,7122,503.51,3585998.22,D,F,240646,False,True,True,0001519593-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000008/0001519593-26-000008.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-28,2026-03-02,9052,0.0,0.0,A,M,249698,False,True,True,0001519593-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000008/0001519593-26-000008.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-28,2026-03-02,4489,503.51,2260256.39,D,F,245209,False,True,True,0001519593-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000008/0001519593-26-000008.txt
LOEB GARY,EVP & Chief Legal and Complian,2026-02-28,2026-03-02,3148,0.0,0.0,A,M,8082,False,False,True,0001561733-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000156173326000008/0001561733-26-000008.txt
LOEB GARY,EVP & Chief Legal and Complian,2026-02-28,2026-03-02,1562,503.51,786482.62,D,F,6520,False,False,True,0001561733-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000156173326000008/0001561733-26-000008.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-28,2026-03-03,626,0.0,0.0,A,M,2551,False,False,True,0002106898-26-000013,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000013/0002106898-26-000013.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-28,2026-03-03,311,503.51,156591.61,D,F,2240,False,False,True,0002106898-26-000013,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000013/0002106898-26-000013.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-28,2026-03-03,8378,0.0,0.0,A,M,10618,False,False,True,0002106898-26-000013,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000013/0002106898-26-000013.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-28,2026-03-03,4155,503.51,2092084.05,D,F,6463,False,False,True,0002106898-26-000013,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000013/0002106898-26-000013.txt
GUTHART GARY S,,2026-02-28,2026-03-03,2506,0.0,0.0,A,M,11757,False,True,False,0001280628-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000010/0001280628-26-000010.txt
GUTHART GARY S,,2026-02-28,2026-03-03,1243,503.51,625862.93,D,F,10514,False,True,False,0001280628-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000010/0001280628-26-000010.txt
GUTHART GARY S,,2026-02-28,2026-03-03,26334,0.0,0.0,A,M,36848,False,True,False,0001280628-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000010/0001280628-26-000010.txt
GUTHART GARY S,,2026-02-28,2026-03-03,13059,503.51,6575337.09,D,F,23789,False,True,False,0001280628-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000010/0001280628-26-000010.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-28,2026-03-02,1002,0.0,0.0,A,M,1411,True,False,True,0001632901-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000010/0001632901-26-000010.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-28,2026-03-02,497,503.51,250244.47,D,F,914,True,False,True,0001632901-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000010/0001632901-26-000010.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-28,2026-03-02,8378,0.0,0.0,A,M,9292,True,False,True,0001632901-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000010/0001632901-26-000010.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-28,2026-03-02,4155,503.51,2092084.05,D,F,5137,True,False,True,0001632901-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000010/0001632901-26-000010.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-28,2026-03-02,752,0.0,0.0,A,M,5972,False,False,True,0001897642-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000008/0001897642-26-000008.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-28,2026-03-02,335,503.51,168675.85,D,F,5637,False,False,True,0001897642-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000008/0001897642-26-000008.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-28,2026-03-02,10773,0.0,0.0,A,M,16410,False,False,True,0001897642-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000008/0001897642-26-000008.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-28,2026-03-02,4800,503.51,2416848.0,D,F,11610,False,False,True,0001897642-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000008/0001897642-26-000008.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-28,2026-03-02,877,0.0,0.0,A,M,2776,False,False,True,0002010300-26-000009,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000009/0002010300-26-000009.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-28,2026-03-02,435,503.51,219026.85,D,F,2341,False,False,True,0002010300-26-000009,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000009/0002010300-26-000009.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-28,2026-03-02,8378,0.0,0.0,A,M,10719,False,False,True,0002010300-26-000009,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000009/0002010300-26-000009.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-28,2026-03-02,4155,503.51,2092084.05,D,F,6564,False,False,True,0002010300-26-000009,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000009/0002010300-26-000009.txt
Widman Fredrik,VP Corporate Controller,2026-02-27,2026-03-03,249,499.71,124427.79,D,S,909,True,False,True,0001897970-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000006/0001897970-26-000006.txt
WADORS PATRICIA L,SVP Chief Human Resources Offi,2026-02-27,2026-02-27,220,499.71,109936.2,D,S,0,True,False,True,0001274559-26-000003,https://www.sec.gov/Archives/edgar/data/1035267/000127455926000003/0001274559-26-000003.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-27,2026-03-02,2345,499.71,1171819.95,D,S,409,True,False,True,0001632901-26-000010,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000010/0001632901-26-000010.txt
Widman Fredrik,VP Corporate Controller,2026-02-26,2026-02-27,611,0.0,0.0,A,M,1271,False,False,True,0001897970-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000004/0001897970-26-000004.txt
Widman Fredrik,VP Corporate Controller,2026-02-26,2026-02-27,303,506.17,153369.51,D,F,968,False,False,True,0001897970-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000004/0001897970-26-000004.txt
Widman Fredrik,VP Corporate Controller,2026-02-26,2026-02-27,378,0.0,0.0,A,M,1346,False,False,True,0001897970-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000004/0001897970-26-000004.txt
Widman Fredrik,VP Corporate Controller,2026-02-26,2026-02-27,188,506.17,95159.96,D,F,1158,False,False,True,0001897970-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000004/0001897970-26-000004.txt
WADORS PATRICIA L,SVP Chief Human Resources Offi,2026-02-26,2026-02-27,458,0.0,0.0,A,M,458,True,False,True,0001274559-26-000003,https://www.sec.gov/Archives/edgar/data/1035267/000127455926000003/0001274559-26-000003.txt
WADORS PATRICIA L,SVP Chief Human Resources Offi,2026-02-26,2026-02-27,238,506.17,120468.46,D,F,220,True,False,True,0001274559-26-000003,https://www.sec.gov/Archives/edgar/data/1035267/000127455926000003/0001274559-26-000003.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-26,2026-02-27,1908,0.0,0.0,A,M,9707,False,False,True,0001330269-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000006/0001330269-26-000006.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-26,2026-02-27,900,506.17,455553.0,D,F,8807,False,False,True,0001330269-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000006/0001330269-26-000006.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-26,2026-02-27,1488,0.0,0.0,A,M,10295,False,False,True,0001330269-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000006/0001330269-26-000006.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-26,2026-02-27,738,506.17,373553.46,D,F,9557,False,False,True,0001330269-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000006/0001330269-26-000006.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-26,2026-02-27,3816,0.0,0.0,A,M,233386,False,True,True,0001519593-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000006/0001519593-26-000006.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-26,2026-02-27,1892,506.17,957673.64,D,F,231494,False,True,True,0001519593-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000006/0001519593-26-000006.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-26,2026-02-27,2289,0.0,0.0,A,M,233783,False,True,True,0001519593-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000006/0001519593-26-000006.txt
Rosa David J.,Chief Executive Officer (CEO),2026-02-26,2026-02-27,1135,506.17,574502.95,D,F,232648,False,True,True,0001519593-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000151959326000006/0001519593-26-000006.txt
LOEB GARY,EVP & Chief Legal and Complian,2026-02-26,2026-02-27,1526,0.0,0.0,A,M,5230,False,False,True,0001561733-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000156173326000006/0001561733-26-000006.txt
LOEB GARY,EVP & Chief Legal and Complian,2026-02-26,2026-02-27,757,506.17,383170.69,D,F,4473,False,False,True,0001561733-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000156173326000006/0001561733-26-000006.txt
LOEB GARY,EVP & Chief Legal and Complian,2026-02-26,2026-02-27,916,0.0,0.0,A,M,5389,False,False,True,0001561733-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000156173326000006/0001561733-26-000006.txt
LOEB GARY,EVP & Chief Legal and Complian,2026-02-26,2026-02-27,455,506.17,230307.35,D,F,4934,False,False,True,0001561733-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000156173326000006/0001561733-26-000006.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-26,2026-02-27,1622,0.0,0.0,A,M,2207,False,False,True,0002106898-26-000011,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000011/0002106898-26-000011.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-26,2026-02-27,631,506.17,319393.27,D,F,1576,False,False,True,0002106898-26-000011,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000011/0002106898-26-000011.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-26,2026-02-27,687,0.0,0.0,A,M,2263,False,False,True,0002106898-26-000011,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000011/0002106898-26-000011.txt
Jeddi Iman,SVP & GM da Vinci Platforms &,2026-02-26,2026-02-27,341,506.17,172603.97,D,F,1922,False,False,True,0002106898-26-000011,https://www.sec.gov/Archives/edgar/data/1035267/000210689826000011/0002106898-26-000011.txt
GUTHART GARY S,,2026-02-26,2026-02-27,4960,0.0,0.0,A,M,9981,False,True,False,0001280628-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000008/0001280628-26-000008.txt
GUTHART GARY S,,2026-02-26,2026-02-27,2460,506.17,1245178.2,D,F,7521,False,True,False,0001280628-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000008/0001280628-26-000008.txt
GUTHART GARY S,,2026-02-26,2026-02-27,3433,0.0,0.0,A,M,10954,False,True,False,0001280628-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000008/0001280628-26-000008.txt
GUTHART GARY S,,2026-02-26,2026-02-27,1703,506.17,862007.51,D,F,9251,False,True,False,0001280628-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000128062826000008/0001280628-26-000008.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-26,2026-02-27,3052,0.0,0.0,A,M,3461,False,False,True,0001632901-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000008/0001632901-26-000008.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-26,2026-02-27,1514,506.17,766341.38,D,F,1947,False,False,True,0001632901-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000008/0001632901-26-000008.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-26,2026-02-27,1602,0.0,0.0,A,M,3549,False,False,True,0001632901-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000008/0001632901-26-000008.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-26,2026-02-27,795,506.17,402405.15,D,F,2754,False,False,True,0001632901-26-000008,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000008/0001632901-26-000008.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-26,2026-02-27,1717,0.0,0.0,A,M,5414,False,False,True,0001897642-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000006/0001897642-26-000006.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-26,2026-02-27,765,506.17,387220.05,D,F,4649,False,False,True,0001897642-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000006/0001897642-26-000006.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-26,2026-02-27,1030,0.0,0.0,A,M,5679,False,False,True,0001897642-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000006/0001897642-26-000006.txt
Charlton Henry L,EVP & Chief Commercial and Mkt,2026-02-26,2026-02-27,459,506.17,232332.03,D,F,5220,False,False,True,0001897642-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000189764226000006/0001897642-26-000006.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-26,2026-02-27,1622,0.0,0.0,A,M,2214,False,False,True,0002010300-26-000007,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000007/0002010300-26-000007.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-26,2026-02-27,805,506.17,407466.85,D,F,1409,False,False,True,0002010300-26-000007,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000007/0002010300-26-000007.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-26,2026-02-27,973,0.0,0.0,A,M,2382,False,False,True,0002010300-26-000007,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000007/0002010300-26-000007.txt
Brosius Mark,SVP & Chief Mfg and Supply Cha,2026-02-26,2026-02-27,483,506.17,244480.11,D,F,1899,False,False,True,0002010300-26-000007,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000007/0002010300-26-000007.txt
Widman Fredrik,VP Corporate Controller,2026-02-11,2026-02-11,133,494.96,65829.68,D,S,660,True,False,True,0001897970-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000002/0001897970-26-000002.txt
Curet Myriam,EVP & Chief Medical Officer,2026-02-11,2026-02-11,421,494.96,208378.16,D,S,409,True,False,True,0001632901-26-000006,https://www.sec.gov/Archives/edgar/data/1035267/000163290126000006/0001632901-26-000006.txt
Widman Fredrik,VP Corporate Controller,2026-02-10,2026-02-11,567,0.0,0.0,A,M,1095,True,False,True,0001897970-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000002/0001897970-26-000002.txt
Widman Fredrik,VP Corporate Controller,2026-02-10,2026-02-11,302,492.84,148837.68,D,F,793,True,False,True,0001897970-26-000002,https://www.sec.gov/Archives/edgar/data/1035267/000189797026000002/0001897970-26-000002.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-10,2026-02-10,1077,0.0,0.0,A,M,8295,False,False,True,0001330269-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000004/0001330269-26-000004.txt
Samath Jamie,EVP & CFO & Enterprise Technol,2026-02-10,2026-02-10,496,492.84,244448.64,D,F,7799,False,False,True,0001330269-26-000004,https://www.sec.gov/Archives/edgar/data/1035267/000133026926000004/0001330269-26-000004.txt
