insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Melwani Praveer,CFO and Treasurer,2026-05-01,2026-05-05,11170,17.7,197709.0,D,F,1840036,False,False,False,0002073590-26-000016,https://www.sec.gov/Archives/edgar/data/1579878/000207359026000016/0002073590-26-000016.txt
Herb Tyler,Chief Accounting Officer,2026-05-01,2026-05-05,2026,17.7,35860.2,D,F,266824,False,False,False,0002073587-26-000018,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000018/0002073587-26-000018.txt
Voskanian Shaunt,Chief Revenue Officer,2026-04-01,2026-04-03,8081,21.14,170832.34,D,F,1888978,False,False,False,0002073591-26-000016,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000016/0002073591-26-000016.txt
Rasmussen Kris,Chief Technology Officer,2026-04-01,2026-04-23,8641,21.14,182670.74,D,F,10160537,False,False,False,0002073592-26-000019,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000019/0002073592-26-000019.txt
Mulligan Brendan,General Counsel and Secretary,2026-04-01,2026-04-03,9983,21.14,211040.62,D,F,1018747,False,False,False,0002073801-26-000025,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000025/0002073801-26-000025.txt
Melwani Praveer,CFO and Treasurer,2026-04-01,2026-04-03,7037,21.14,148762.18,D,F,1851206,False,False,False,0002073590-26-000014,https://www.sec.gov/Archives/edgar/data/1579878/000207359026000014/0002073590-26-000014.txt
Herb Tyler,Chief Accounting Officer,2026-04-01,2026-04-03,1297,21.14,27418.58,D,F,268850,False,False,False,0002073587-26-000016,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000016/0002073587-26-000016.txt
Voskanian Shaunt,Chief Revenue Officer,2026-03-20,2026-03-24,324939,0.0,0.0,A,A,1897059,False,False,False,0002073591-26-000014,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000014/0002073591-26-000014.txt
Mulligan Brendan,General Counsel and Secretary,2026-03-20,2026-03-24,203086,0.0,0.0,A,A,1028730,False,False,False,0002073801-26-000023,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000023/0002073801-26-000023.txt
Melwani Praveer,CFO and Treasurer,2026-03-20,2026-03-24,324939,0.0,0.0,A,A,1858243,False,False,False,0002073590-26-000012,https://www.sec.gov/Archives/edgar/data/1579878/000207359026000012/0002073590-26-000012.txt
Herb Tyler,Chief Accounting Officer,2026-03-20,2026-03-24,81234,0.0,0.0,A,A,270147,False,False,False,0002073587-26-000014,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000014/0002073587-26-000014.txt
Field Dylan,President & CEO,2026-03-18,2026-03-20,5,0.0,0.0,A,J,5,False,False,False,0002073586-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000008/0002073586-26-000008.txt
Field Dylan,President & CEO,2026-03-18,2026-03-20,153,0.0,0.0,A,J,153,False,False,False,0002073586-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000008/0002073586-26-000008.txt
Mulligan Brendan,General Counsel and Secretary,2026-03-16,2026-03-18,4817,26.3,126687.1,D,S,825644,True,False,False,0002073801-26-000021,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000021/0002073801-26-000021.txt
Rasmussen Kris,Chief Technology Officer,2026-03-03,2026-03-05,39400,28.4097,1119342.18,D,S,10309109,True,False,False,0002073592-26-000016,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000016/0002073592-26-000016.txt
Rasmussen Kris,Chief Technology Officer,2026-03-03,2026-03-05,28800,29.4901,849314.88,D,S,10280309,True,False,False,0002073592-26-000016,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000016/0002073592-26-000016.txt
Rasmussen Kris,Chief Technology Officer,2026-03-03,2026-03-05,111131,30.381,3376270.91,D,S,10169178,True,False,False,0002073592-26-000016,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000016/0002073592-26-000016.txt
Mulligan Brendan,General Counsel and Secretary,2026-03-03,2026-03-05,4817,28.2963,136303.28,D,S,830461,True,False,False,0002073801-26-000019,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000019/0002073801-26-000019.txt
Herb Tyler,Chief Accounting Officer,2026-03-03,2026-03-05,1678,28.47,47772.66,D,S,188913,True,False,False,0002073587-26-000012,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000012/0002073587-26-000012.txt
Voskanian Shaunt,Chief Revenue Officer,2026-03-01,2026-03-03,8061,29.39,236912.79,D,F,1572120,False,False,False,0002073591-26-000012,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000012/0002073591-26-000012.txt
Rasmussen Kris,Chief Technology Officer,2026-03-01,2026-03-03,19037,29.39,559497.43,D,F,10348509,False,False,False,0002073592-26-000014,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000014/0002073592-26-000014.txt
Mulligan Brendan,General Counsel and Secretary,2026-03-01,2026-03-03,9984,29.39,293429.76,D,F,835278,False,False,False,0002073801-26-000017,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000017/0002073801-26-000017.txt
Melwani Praveer,CFO and Treasurer,2026-03-01,2026-03-03,16994,29.39,499453.66,D,F,1533304,False,False,False,0002073590-26-000010,https://www.sec.gov/Archives/edgar/data/1579878/000207359026000010/0002073590-26-000010.txt
Herb Tyler,Chief Accounting Officer,2026-03-01,2026-03-03,2351,29.39,69095.89,D,F,190591,False,False,False,0002073587-26-000010,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000010/0002073587-26-000010.txt
Herb Tyler,Chief Accounting Officer,2026-02-26,2026-03-02,1492,32.0,47744.0,D,S,192942,True,False,False,0002073587-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000008/0002073587-26-000008.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,250000,0.0,0.0,A,C,250000,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,237713,30.7637,7312931.42,D,S,12287,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,12287,31.4812,386809.5,D,S,0,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,62500,0.0,0.0,A,C,62500,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,59430,30.7637,1828286.69,D,S,3070,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,3070,31.4812,96647.28,D,S,0,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,174430,0.0,0.0,A,C,174430,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,117617,30.2969,3563430.49,D,S,56813,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,33177,31.4357,1042942.22,D,S,23636,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Field Dylan,President & CEO,2026-02-26,2026-03-02,23636,32.1483,759857.22,D,S,0,True,False,False,0002073586-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000004/0002073586-26-000004.txt
Voskanian Shaunt,Chief Revenue Officer,2026-02-25,2026-02-27,8554,30.0,256620.0,D,S,1580181,True,False,False,0002073591-26-000010,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000010/0002073591-26-000010.txt
Rasmussen Kris,Chief Technology Officer,2026-02-25,2026-02-27,51359,30.0048,1541016.52,D,S,10367546,True,False,False,0002073592-26-000012,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000012/0002073592-26-000012.txt
"Kleiner Perkins Caufield & Byers XVII, LLC",,2026-02-25,2026-02-27,4763981,0.0,0.0,D,J,42875831,False,False,False,0001193125-26-083347,https://www.sec.gov/Archives/edgar/data/1579878/000119312526083347/0001193125-26-083347.txt
"Kleiner Perkins Caufield & Byers XVII, LLC",,2026-02-25,2026-02-27,155962,0.0,0.0,D,J,1403660,False,False,False,0001193125-26-083347,https://www.sec.gov/Archives/edgar/data/1579878/000119312526083347/0001193125-26-083347.txt
"Kleiner Perkins Caufield & Byers XVII, LLC",,2026-02-25,2026-02-27,1190996,0.0,0.0,A,J,1190996,False,False,False,0001193125-26-083347,https://www.sec.gov/Archives/edgar/data/1579878/000119312526083347/0001193125-26-083347.txt
"Kleiner Perkins Caufield & Byers XVII, LLC",,2026-02-25,2026-02-27,1188289,0.0,0.0,D,J,2707,False,False,False,0001193125-26-083347,https://www.sec.gov/Archives/edgar/data/1579878/000119312526083347/0001193125-26-083347.txt
Hamid Mamoon Amjad,,2026-02-25,2026-04-15,295454,0.0,0.0,A,J,295454,False,False,False,0001964092-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000004/0001964092-26-000004.txt
Hamid Mamoon Amjad,,2026-02-25,2026-04-15,9525,0.0,0.0,A,J,304979,False,False,False,0001964092-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000004/0001964092-26-000004.txt
Hamid Mamoon Amjad,,2026-02-25,2026-02-27,4763981,0.0,0.0,D,J,42875831,False,False,False,0001964092-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000002/0001964092-26-000002.txt
Hamid Mamoon Amjad,,2026-02-25,2026-02-27,1190996,0.0,0.0,A,J,1190996,False,False,False,0001964092-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000002/0001964092-26-000002.txt
Hamid Mamoon Amjad,,2026-02-25,2026-02-27,1188289,0.0,0.0,D,J,2707,False,False,False,0001964092-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000002/0001964092-26-000002.txt
Hamid Mamoon Amjad,,2026-02-25,2026-02-27,295454,0.0,0.0,A,J,295454,False,False,False,0001964092-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000002/0001964092-26-000002.txt
Hamid Mamoon Amjad,,2026-02-25,2026-02-27,155962,0.0,0.0,D,J,1403660,False,False,False,0001964092-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000002/0001964092-26-000002.txt
Hamid Mamoon Amjad,,2026-02-25,2026-02-27,9525,0.0,0.0,A,J,304979,False,False,False,0001964092-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000196409226000002/0001964092-26-000002.txt
Reed Andrew Phillips,,2026-02-23,2026-02-24,42362,23.9503,1014582.61,A,P,596465,False,True,False,0001990997-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000199099726000002/0001990997-26-000002.txt
Reed Andrew Phillips,,2026-02-23,2026-02-24,870387,24.3215,21169117.42,A,P,1466852,False,True,False,0001990997-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000199099726000002/0001990997-26-000002.txt
Reed Andrew Phillips,,2026-02-20,2026-02-24,554103,25.9038,14353373.29,A,P,554103,False,True,False,0001990997-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000199099726000002/0001990997-26-000002.txt
Mulligan Brendan,General Counsel and Secretary,2026-02-19,2026-02-23,5227,26.0,135902.0,D,S,845262,True,False,False,0002073801-26-000015,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000015/0002073801-26-000015.txt
Herb Tyler,Chief Accounting Officer,2026-02-19,2026-02-23,1492,26.0,38792.0,D,S,194434,True,False,False,0002073587-26-000006,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000006/0002073587-26-000006.txt
Rasmussen Kris,Chief Technology Officer,2026-02-10,2026-02-12,205438,25.0127,5138559.06,D,S,10418905,True,False,False,0002073592-26-000010,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000010/0002073592-26-000010.txt
Mulligan Brendan,General Counsel and Secretary,2026-02-10,2026-02-12,5227,25.0,130675.0,D,S,850489,True,False,False,0002073801-26-000013,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000013/0002073801-26-000013.txt
Voskanian Shaunt,Chief Revenue Officer,2026-02-02,2026-02-04,1640,24.3578,39946.79,D,S,1590923,False,False,False,0002073591-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000008/0002073591-26-000008.txt
Voskanian Shaunt,Chief Revenue Officer,2026-02-02,2026-02-04,2188,25.2405,55226.21,D,S,1588735,False,False,False,0002073591-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000008/0002073591-26-000008.txt
Rasmussen Kris,Chief Technology Officer,2026-02-02,2026-02-04,31832,24.3578,775357.49,D,S,10666816,False,False,False,0002073592-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000008/0002073592-26-000008.txt
Rasmussen Kris,Chief Technology Officer,2026-02-02,2026-02-04,42473,25.2405,1072039.76,D,S,10624343,False,False,False,0002073592-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000008/0002073592-26-000008.txt
Mulligan Brendan,General Counsel and Secretary,2026-02-02,2026-02-04,3286,24.3578,80039.73,D,S,860101,False,False,False,0002073801-26-000011,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000011/0002073801-26-000011.txt
Mulligan Brendan,General Counsel and Secretary,2026-02-02,2026-02-04,4385,25.2405,110679.59,D,S,855716,False,False,False,0002073801-26-000011,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000011/0002073801-26-000011.txt
Melwani Praveer,CFO and Treasurer,2026-02-02,2026-02-04,6960,24.3578,169530.29,D,S,1559585,False,False,False,0002073590-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207359026000008/0002073590-26-000008.txt
Melwani Praveer,CFO and Treasurer,2026-02-02,2026-02-04,9287,25.2405,234408.52,D,S,1550298,False,False,False,0002073590-26-000008,https://www.sec.gov/Archives/edgar/data/1579878/000207359026000008/0002073590-26-000008.txt
Herb Tyler,Chief Accounting Officer,2026-02-02,2026-02-04,956,24.3578,23286.06,D,S,197202,False,False,False,0002073587-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000004/0002073587-26-000004.txt
Herb Tyler,Chief Accounting Officer,2026-02-02,2026-02-04,1276,25.2405,32206.88,D,S,195926,False,False,False,0002073587-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207358726000004/0002073587-26-000004.txt
Mulligan Brendan,General Counsel and Secretary,2026-01-15,2026-01-20,5666,32.0153,181398.69,D,S,863387,True,False,False,0002073801-26-000006,https://www.sec.gov/Archives/edgar/data/1579878/000207380126000006/0002073801-26-000006.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,250000,0.0,0.0,A,C,250000,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,207725,32.4607,6742898.91,D,S,42275,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,41555,33.4675,1390741.96,D,S,720,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,720,34.1133,24561.58,D,S,0,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,62500,0.0,0.0,A,C,62500,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,51932,32.4608,1685754.27,D,S,10568,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,10388,33.4675,347660.39,D,S,180,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Field Dylan,President & CEO,2026-01-14,2026-01-16,180,34.1133,6140.39,D,S,0,True,False,False,0002073586-26-000002,https://www.sec.gov/Archives/edgar/data/1579878/000207358626000002/0002073586-26-000002.txt
Voskanian Shaunt,Chief Revenue Officer,2026-01-05,2026-01-06,6249,37.0154,231309.23,D,S,1594763,True,False,False,0002073591-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000004/0002073591-26-000004.txt
Voskanian Shaunt,Chief Revenue Officer,2026-01-05,2026-01-06,2200,37.8886,83354.92,D,S,1592563,True,False,False,0002073591-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207359126000004/0002073591-26-000004.txt
Rasmussen Kris,Chief Technology Officer,2026-01-05,2026-01-06,119406,36.971,4414559.23,D,S,10760587,True,False,False,0002073592-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000004/0002073592-26-000004.txt
Rasmussen Kris,Chief Technology Officer,2026-01-05,2026-01-06,53277,37.6924,2008137.99,D,S,10707310,True,False,False,0002073592-26-000004,https://www.sec.gov/Archives/edgar/data/1579878/000207359226000004/0002073592-26-000004.txt
