insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
van Kralingen Bridget A,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,6224,False,True,False,0000904454-26-000270,https://www.sec.gov/Archives/edgar/data/97210/000090445426000270/0000904454-26-000270.txt
TUFANO PAUL J,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,65713,False,True,False,0000904454-26-000268,https://www.sec.gov/Archives/edgar/data/97210/000090445426000268/0000904454-26-000268.txt
Sayiner Necip,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,2800,False,True,False,0000904454-26-000266,https://www.sec.gov/Archives/edgar/data/97210/000090445426000266/0000904454-26-000266.txt
MATZ MARILYN,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,19840,False,True,False,0000904454-26-000272,https://www.sec.gov/Archives/edgar/data/97210/000090445426000272/0000904454-26-000272.txt
MADDOCK ERNEST E,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,10265,False,True,False,0000904454-26-000264,https://www.sec.gov/Archives/edgar/data/97210/000090445426000264/0000904454-26-000264.txt
JOHNSON MERCEDES,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,7031,False,True,False,0000904454-26-000274,https://www.sec.gov/Archives/edgar/data/97210/000090445426000274/0000904454-26-000274.txt
Herweck Peter,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,16134,False,True,False,0000904454-26-000276,https://www.sec.gov/Archives/edgar/data/97210/000090445426000276/0000904454-26-000276.txt
Henry Andrew Chisholm,,2026-05-08,2026-05-12,668,0.0,0.0,A,A,2875,False,True,False,0000904454-26-000262,https://www.sec.gov/Archives/edgar/data/97210/000090445426000262/0000904454-26-000262.txt
Driscoll Ryan,"VP, General Counsel, Secretary",2026-05-07,2026-05-11,680,377.6,256768.0,D,S,7665,True,False,True,0000904454-26-000258,https://www.sec.gov/Archives/edgar/data/97210/000090445426000258/0000904454-26-000258.txt
Mills Regan,"President, Product Test",2026-04-08,2026-04-09,16,342.17,5474.72,D,S,11399,True,False,True,0000904454-26-000229,https://www.sec.gov/Archives/edgar/data/97210/000090445426000229/0000904454-26-000229.txt
JOHNSON MERCEDES,,2026-04-06,2026-04-07,625,312.2,195125.0,D,S,6363,True,True,False,0000904454-26-000220,https://www.sec.gov/Archives/edgar/data/97210/000090445426000220/0000904454-26-000220.txt
Mills Regan,"President, Product Test",2026-04-02,2026-04-03,252,290.88,73301.76,D,S,11415,True,False,True,0000904454-26-000214,https://www.sec.gov/Archives/edgar/data/97210/000090445426000214/0000904454-26-000214.txt
Poulin Shannon John,"President, Semiconductor Test",2026-04-01,2026-04-03,1162,312.2,362776.4,D,F,16073,False,False,True,0000904454-26-000216,https://www.sec.gov/Archives/edgar/data/97210/000090445426000216/0000904454-26-000216.txt
Mills Regan,"President, Product Test",2026-04-01,2026-04-03,222,312.2,69308.4,D,F,11667,True,False,True,0000904454-26-000214,https://www.sec.gov/Archives/edgar/data/97210/000090445426000214/0000904454-26-000214.txt
TUFANO PAUL J,,2026-03-26,2026-03-30,159,0.0,0.0,A,A,65045,False,True,False,0000904454-26-000208,https://www.sec.gov/Archives/edgar/data/97210/000090445426000208/0000904454-26-000208.txt
Herweck Peter,,2026-03-26,2026-03-30,92,0.0,0.0,A,A,15466,False,True,False,0000904454-26-000210,https://www.sec.gov/Archives/edgar/data/97210/000090445426000210/0000904454-26-000210.txt
Henry Andrew Chisholm,,2026-03-26,2026-03-30,75,0.0,0.0,A,A,2207,False,True,False,0000904454-26-000206,https://www.sec.gov/Archives/edgar/data/97210/000090445426000206/0000904454-26-000206.txt
TUFANO PAUL J,,2026-03-13,2026-03-17,25,0.0,0.0,A,J,64886,False,True,False,0000904454-26-000186,https://www.sec.gov/Archives/edgar/data/97210/000090445426000186/0000904454-26-000186.txt
MADDOCK ERNEST E,,2026-03-13,2026-03-17,2,0.0,0.0,A,J,9597,False,True,False,0000904454-26-000188,https://www.sec.gov/Archives/edgar/data/97210/000090445426000188/0000904454-26-000188.txt
Herweck Peter,,2026-03-13,2026-03-17,5,0.0,0.0,A,J,15374,False,True,False,0000904454-26-000184,https://www.sec.gov/Archives/edgar/data/97210/000090445426000184/0000904454-26-000184.txt
JOHNSON MERCEDES,,2026-03-05,2026-03-06,625,299.2,187000.0,D,S,6988,True,True,False,0000904454-26-000165,https://www.sec.gov/Archives/edgar/data/97210/000090445426000165/0000904454-26-000165.txt
Mills Regan,"President, Product Test",2026-02-25,2026-02-27,788,332.87,262301.56,D,S,11889,False,False,True,0000904454-26-000130,https://www.sec.gov/Archives/edgar/data/97210/000090445426000130/0000904454-26-000130.txt
JOHNSON MERCEDES,,2026-02-05,2026-02-06,625,266.98,166862.5,D,S,7613,True,True,False,0000904454-26-000063,https://www.sec.gov/Archives/edgar/data/97210/000090445426000063/0000904454-26-000063.txt
Smith Gregory Stephen,President and CEO,2026-02-04,2026-02-06,13380,0.0,0.0,A,A,128469,False,True,True,0000904454-26-000075,https://www.sec.gov/Archives/edgar/data/97210/000090445426000075/0000904454-26-000075.txt
Poulin Shannon John,"President, Semiconductor Test",2026-02-04,2026-02-06,4460,0.0,0.0,A,A,17235,False,False,True,0000904454-26-000073,https://www.sec.gov/Archives/edgar/data/97210/000090445426000073/0000904454-26-000073.txt
Mills Regan,"President, Product Test",2026-02-04,2026-02-06,1004,0.0,0.0,A,A,12677,False,False,True,0000904454-26-000069,https://www.sec.gov/Archives/edgar/data/97210/000090445426000069/0000904454-26-000069.txt
Hathout Jean Pierre,"President, Teradyne Robotics",2026-02-04,2026-02-06,1004,0.0,0.0,A,A,10174,False,False,True,0000904454-26-000067,https://www.sec.gov/Archives/edgar/data/97210/000090445426000067/0000904454-26-000067.txt
Driscoll Ryan,"VP, General Counsel, Secretary",2026-02-04,2026-02-06,1784,0.0,0.0,A,A,8345,False,False,True,0000904454-26-000071,https://www.sec.gov/Archives/edgar/data/97210/000090445426000071/0000904454-26-000071.txt
Smith Gregory Stephen,President and CEO,2026-02-02,2026-02-04,6763,249.53,1687571.39,D,F,115089,False,True,True,0000904454-26-000057,https://www.sec.gov/Archives/edgar/data/97210/000090445426000057/0000904454-26-000057.txt
Mills Regan,"President, Product Test",2026-02-02,2026-02-04,345,249.53,86087.85,D,F,11673,False,False,True,0000904454-26-000059,https://www.sec.gov/Archives/edgar/data/97210/000090445426000059/0000904454-26-000059.txt
Hathout Jean Pierre,"President, Teradyne Robotics",2026-02-02,2026-02-04,381,249.53,95070.93,D,F,9170,False,False,True,0000904454-26-000061,https://www.sec.gov/Archives/edgar/data/97210/000090445426000061/0000904454-26-000061.txt
Driscoll Ryan,"VP, General Counsel, Secretary",2026-02-02,2026-02-04,414,249.53,103305.42,D,F,6561,False,False,True,0000904454-26-000053,https://www.sec.gov/Archives/edgar/data/97210/000090445426000053/0000904454-26-000053.txt
Smith Gregory Stephen,President and CEO,2026-01-28,2026-01-29,486,250.48,121733.28,D,F,121852,False,True,True,0000904454-26-000046,https://www.sec.gov/Archives/edgar/data/97210/000090445426000046/0000904454-26-000046.txt
Mills Regan,"President, Product Test",2026-01-28,2026-01-29,167,250.48,41830.16,D,F,12018,False,False,True,0000904454-26-000044,https://www.sec.gov/Archives/edgar/data/97210/000090445426000044/0000904454-26-000044.txt
Driscoll Ryan,"VP, General Counsel, Secretary",2026-01-28,2026-01-29,82,250.48,20539.36,D,F,6975,False,False,True,0000904454-26-000042,https://www.sec.gov/Archives/edgar/data/97210/000090445426000042/0000904454-26-000042.txt
Smith Gregory Stephen,President and CEO,2026-01-27,2026-01-29,59475,0.0,0.0,A,A,152948,False,True,True,0000904454-26-000046,https://www.sec.gov/Archives/edgar/data/97210/000090445426000046/0000904454-26-000046.txt
Smith Gregory Stephen,President and CEO,2026-01-27,2026-01-29,30610,238.94,7313953.4,D,F,122338,False,True,True,0000904454-26-000046,https://www.sec.gov/Archives/edgar/data/97210/000090445426000046/0000904454-26-000046.txt
Mills Regan,"President, Product Test",2026-01-27,2026-01-29,193,238.94,46115.42,D,F,12185,False,False,True,0000904454-26-000044,https://www.sec.gov/Archives/edgar/data/97210/000090445426000044/0000904454-26-000044.txt
Driscoll Ryan,"VP, General Counsel, Secretary",2026-01-27,2026-01-29,113,238.94,27000.22,D,F,7057,False,False,True,0000904454-26-000042,https://www.sec.gov/Archives/edgar/data/97210/000090445426000042/0000904454-26-000042.txt
JOHNSON MERCEDES,,2026-01-05,2026-01-06,625,211.85,132406.25,D,S,8238,True,True,False,0000904454-26-000003,https://www.sec.gov/Archives/edgar/data/97210/000090445426000003/0000904454-26-000003.txt
TUFANO PAUL J,,2025-12-17,2025-12-19,256,0.0,0.0,A,A,64825,False,True,False,0000904454-25-000640,https://www.sec.gov/Archives/edgar/data/97210/000090445425000640/0000904454-25-000640.txt
TUFANO PAUL J,,2025-12-17,2025-12-19,36,0.0,0.0,A,J,64861,False,True,False,0000904454-25-000640,https://www.sec.gov/Archives/edgar/data/97210/000090445425000640/0000904454-25-000640.txt
MADDOCK ERNEST E,,2025-12-17,2025-12-19,2,0.0,0.0,A,J,9595,False,True,False,0000904454-25-000636,https://www.sec.gov/Archives/edgar/data/97210/000090445425000636/0000904454-25-000636.txt
Herweck Peter,,2025-12-17,2025-12-19,148,0.0,0.0,A,A,15362,False,True,False,0000904454-25-000638,https://www.sec.gov/Archives/edgar/data/97210/000090445425000638/0000904454-25-000638.txt
Herweck Peter,,2025-12-17,2025-12-19,7,0.0,0.0,A,J,15369,False,True,False,0000904454-25-000638,https://www.sec.gov/Archives/edgar/data/97210/000090445425000638/0000904454-25-000638.txt
Smith Gregory Stephen,President and CEO,2025-12-12,2025-12-15,1108,201.31,223051.48,D,S,93408,True,True,True,0000904454-25-000632,https://www.sec.gov/Archives/edgar/data/97210/000090445425000632/0000904454-25-000632.txt
JOHNSON MERCEDES,,2025-12-05,2025-12-08,625,200.0,125000.0,D,S,8863,True,True,False,0000904454-25-000629,https://www.sec.gov/Archives/edgar/data/97210/000090445425000629/0000904454-25-000629.txt
Smith Gregory Stephen,President and CEO,2025-11-12,2025-11-14,1108,180.2,199661.6,D,S,94516,True,True,True,0000904454-25-000603,https://www.sec.gov/Archives/edgar/data/97210/000090445425000603/0000904454-25-000603.txt
Smith Gregory Stephen,President and CEO,2025-11-05,2025-11-07,2072,36.75,76146.0,A,M,96848,False,True,True,0000904454-25-000564,https://www.sec.gov/Archives/edgar/data/97210/000090445425000564/0000904454-25-000564.txt
Smith Gregory Stephen,President and CEO,2025-11-05,2025-11-07,1224,177.05,216709.2,D,F,95624,False,True,True,0000904454-25-000564,https://www.sec.gov/Archives/edgar/data/97210/000090445425000564/0000904454-25-000564.txt
JOHNSON MERCEDES,,2025-11-05,2025-11-07,625,177.05,110656.25,D,S,9488,True,True,False,0000904454-25-000562,https://www.sec.gov/Archives/edgar/data/97210/000090445425000562/0000904454-25-000562.txt
Turner Michelle L.,Chief Financial Officer,2025-11-03,2025-11-05,11144,0.0,0.0,A,A,11260,False,False,True,0000904454-25-000556,https://www.sec.gov/Archives/edgar/data/97210/000090445425000556/0000904454-25-000556.txt
Smith Gregory Stephen,President and CEO,2025-10-10,2025-10-15,1108,145.24,160925.92,D,S,94776,True,True,True,0000904454-25-000484,https://www.sec.gov/Archives/edgar/data/97210/000090445425000484/0000904454-25-000484.txt
JOHNSON MERCEDES,,2025-10-06,2025-10-08,625,147.9,92437.5,D,S,10113,True,True,False,0000904454-25-000477,https://www.sec.gov/Archives/edgar/data/97210/000090445425000477/0000904454-25-000477.txt
TUFANO PAUL J,,2025-09-29,2025-10-01,49,0.0,0.0,A,J,64569,False,True,False,0000904454-25-000468,https://www.sec.gov/Archives/edgar/data/97210/000090445425000468/0000904454-25-000468.txt
MADDOCK ERNEST E,,2025-09-29,2025-10-01,3,0.0,0.0,A,J,9593,False,True,False,0000904454-25-000470,https://www.sec.gov/Archives/edgar/data/97210/000090445425000470/0000904454-25-000470.txt
Herweck Peter,,2025-09-29,2025-10-01,9,0.0,0.0,A,J,15214,False,True,False,0000904454-25-000466,https://www.sec.gov/Archives/edgar/data/97210/000090445425000466/0000904454-25-000466.txt
TUFANO PAUL J,,2025-09-25,2025-09-29,357,0.0,0.0,A,A,64520,False,True,False,0000904454-25-000461,https://www.sec.gov/Archives/edgar/data/97210/000090445425000461/0000904454-25-000461.txt
Herweck Peter,,2025-09-25,2025-09-29,206,0.0,0.0,A,A,15205,False,True,False,0000904454-25-000459,https://www.sec.gov/Archives/edgar/data/97210/000090445425000459/0000904454-25-000459.txt
Smith Gregory Stephen,President and CEO,2025-09-22,2025-09-24,554,126.39,70020.06,D,S,95884,True,True,True,0000904454-25-000452,https://www.sec.gov/Archives/edgar/data/97210/000090445425000452/0000904454-25-000452.txt
Smith Gregory Stephen,President and CEO,2025-09-12,2025-09-16,554,115.0,63710.0,D,S,96438,True,True,True,0000904454-25-000444,https://www.sec.gov/Archives/edgar/data/97210/000090445425000444/0000904454-25-000444.txt
JOHNSON MERCEDES,,2025-09-05,2025-09-09,625,120.06,75037.5,D,S,10738,True,True,False,0000904454-25-000436,https://www.sec.gov/Archives/edgar/data/97210/000090445425000436/0000904454-25-000436.txt
Smith Gregory Stephen,President and CEO,2025-08-12,2025-08-14,554,106.0,58724.0,D,S,96992,True,True,True,0000904454-25-000428,https://www.sec.gov/Archives/edgar/data/97210/000090445425000428/0000904454-25-000428.txt
JOHNSON MERCEDES,,2025-08-05,2025-08-07,625,106.0,66250.0,D,S,11363,True,True,False,0000904454-25-000402,https://www.sec.gov/Archives/edgar/data/97210/000090445425000402/0000904454-25-000402.txt
Kumar Ujjwal,"President, Teradyne Robotics",2025-08-01,2025-08-05,657,104.16,68433.12,D,F,16369,False,False,True,0000904454-25-000398,https://www.sec.gov/Archives/edgar/data/97210/000090445425000398/0000904454-25-000398.txt
Smith Gregory Stephen,President and CEO,2025-07-30,2025-08-01,554,105.73,58574.42,D,S,97546,True,True,True,0000904454-25-000394,https://www.sec.gov/Archives/edgar/data/97210/000090445425000394/0000904454-25-000394.txt
JOHNSON MERCEDES,,2025-07-30,2025-08-01,1875,105.73,198243.75,D,S,11988,True,True,False,0000904454-25-000396,https://www.sec.gov/Archives/edgar/data/97210/000090445425000396/0000904454-25-000396.txt
