insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bickford Chad,Vice President,2025-11-21,2025-11-25,341,0.0,0.0,A,A,21179,False,False,True,0001022671-25-000049,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000049/0001022671-25-000049.txt
Bickford Chad,Vice President,2025-11-21,2025-11-25,101,153.11,15464.11,D,F,21078,False,False,True,0001022671-25-000049,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000049/0001022671-25-000049.txt
Bell Matthew Lane,Vice President,2025-11-21,2025-11-25,341,0.0,0.0,A,A,757,False,False,True,0001022671-25-000053,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000053/0001022671-25-000053.txt
Bell Matthew Lane,Vice President,2025-11-21,2025-11-25,67,153.11,10258.37,D,F,690,False,False,True,0001022671-25-000053,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000053/0001022671-25-000053.txt
Anderson James Stanley,Senior Vice President,2025-11-21,2025-11-25,341,0.0,0.0,A,A,102897,False,False,True,0001022671-25-000048,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000048/0001022671-25-000048.txt
Anderson James Stanley,Senior Vice President,2025-11-21,2025-11-25,149,153.11,22813.39,D,F,102748,False,False,True,0001022671-25-000048,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000048/0001022671-25-000048.txt
Alvarez Miguel,Senior Vice President,2025-11-21,2025-11-25,341,0.0,0.0,A,A,117409,False,False,True,0001022671-25-000047,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000047/0001022671-25-000047.txt
Alvarez Miguel,Senior Vice President,2025-11-21,2025-11-25,205,153.11,31387.55,D,F,117204,False,False,True,0001022671-25-000047,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000047/0001022671-25-000047.txt
TEETS RICHARD P JR,,2025-11-06,2025-11-06,244,0.0,0.0,A,A,4979879,False,True,False,0001022671-25-000030,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000030/0001022671-25-000030.txt
Hamann Jennifer L,,2025-11-06,2025-11-06,122,0.0,0.0,A,A,4365,False,True,False,0001022671-25-000029,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000029/0001022671-25-000029.txt
BARGABOS SHEREE L,,2025-11-06,2025-11-06,244,0.0,0.0,A,A,25878,False,True,False,0001022671-25-000031,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000031/0001022671-25-000031.txt
Alvarez Miguel,Senior Vice President,2025-10-29,2025-10-30,8251,162.79,1343180.29,D,S,117068,False,False,True,0001022671-25-000025,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000025/0001022671-25-000025.txt
TEETS RICHARD P JR,,2025-10-10,2025-10-14,12,0.0,0.0,A,A,4979635,False,True,False,0001022671-25-000021,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000021/0001022671-25-000021.txt
Sierra Luis Manuel,,2025-10-10,2025-10-14,16,0.0,0.0,A,A,10779,False,True,False,0001022671-25-000020,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000020/0001022671-25-000020.txt
Shaheen Gabriel,,2025-10-10,2025-10-14,187,0.0,0.0,A,A,82200,False,True,False,0001022671-25-000018,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000018/0001022671-25-000018.txt
Seaman Bradley S,,2025-10-10,2025-10-14,155,0.0,0.0,A,A,50515,False,True,False,0001022671-25-000017,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000017/0001022671-25-000017.txt
Hamann Jennifer L,,2025-10-10,2025-10-14,16,0.0,0.0,A,A,4243,False,True,False,0001022671-25-000023,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000023/0001022671-25-000023.txt
DOLAN TRACI M,,2025-10-10,2025-10-14,143,0.0,0.0,A,A,59911,False,True,False,0001022671-25-000019,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000019/0001022671-25-000019.txt
Cornew Kenneth W.,,2025-10-10,2025-10-14,6,0.0,0.0,A,A,36289,False,True,False,0001022671-25-000016,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000016/0001022671-25-000016.txt
BARGABOS SHEREE L,,2025-10-10,2025-10-14,67,0.0,0.0,A,A,25634,False,True,False,0001022671-25-000015,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000015/0001022671-25-000015.txt
TEETS RICHARD P JR,,2025-09-18,2025-09-18,73000,0.0,0.0,D,G,4979623,False,True,False,0001022671-25-000006,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000006/0001022671-25-000006.txt
TEETS RICHARD P JR,,2025-09-18,2025-09-18,73000,0.0,0.0,A,G,73000,False,True,False,0001022671-25-000006,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000006/0001022671-25-000006.txt
Pushis Glenn,Senior Vice President,2025-09-12,2025-09-15,1284,42.83,54993.72,A,M,142634,False,False,True,0001022671-25-000004,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000004/0001022671-25-000004.txt
Pushis Glenn,Senior Vice President,2025-09-12,2025-09-15,1284,133.99,172043.16,D,D,141350,False,False,True,0001022671-25-000004,https://www.sec.gov/Archives/edgar/data/1022671/000102267125000004/0001022671-25-000004.txt
TEETS RICHARD P JR,,2025-08-14,2025-08-15,291,0.0,0.0,A,A,5052623,False,True,False,0001062993-25-014506,https://www.sec.gov/Archives/edgar/data/1022671/000106299325014506/0001062993-25-014506.txt
Hamann Jennifer L,,2025-08-14,2025-08-15,146,0.0,0.0,A,A,4227,False,True,False,0001062993-25-014505,https://www.sec.gov/Archives/edgar/data/1022671/000106299325014505/0001062993-25-014505.txt
BARGABOS SHEREE L,,2025-08-14,2025-08-15,291,0.0,0.0,A,A,25567,False,True,False,0001062993-25-014507,https://www.sec.gov/Archives/edgar/data/1022671/000106299325014507/0001062993-25-014507.txt
Graham Christopher A,Senior Vice President,2025-07-30,2025-07-31,6001,126.84,761166.84,D,S,72737,False,False,True,0001062993-25-013318,https://www.sec.gov/Archives/edgar/data/1022671/000106299325013318/0001062993-25-013318.txt
Graham Christopher A,Senior Vice President,2025-07-30,2025-07-31,5999,126.57,759293.43,D,S,66738,False,False,True,0001062993-25-013318,https://www.sec.gov/Archives/edgar/data/1022671/000106299325013318/0001062993-25-013318.txt
