insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Mabus Raymond E,,2026-05-14,2026-05-18,742,0.0,0.0,A,A,15217,False,True,False,0001317996-26-000006,https://www.sec.gov/Archives/edgar/data/1585689/000131799626000006/0001317996-26-000006.txt
MAYER MARISSA A,,2026-05-14,2026-05-18,742,0.0,0.0,A,A,1786,False,True,False,0001550608-26-000013,https://www.sec.gov/Archives/edgar/data/1585689/000155060826000013/0001550608-26-000013.txt
Healey Melanie,,2026-05-14,2026-05-18,742,0.0,0.0,A,A,16671,False,True,False,0001536208-26-000005,https://www.sec.gov/Archives/edgar/data/1585689/000153620826000005/0001536208-26-000005.txt
GRAY JONATHAN,,2026-05-14,2026-05-18,742,0.0,0.0,A,A,9289,False,True,False,0001208590-26-000008,https://www.sec.gov/Archives/edgar/data/1585689/000120859026000008/0001208590-26-000008.txt
Carr Chris,,2026-05-14,2026-05-18,742,0.0,0.0,A,A,8688,False,True,False,0001821096-26-000010,https://www.sec.gov/Archives/edgar/data/1585689/000182109626000010/0001821096-26-000010.txt
BEGLEY CHARLENE T,,2026-05-14,2026-05-18,742,0.0,0.0,A,A,15439,False,True,False,0001233150-26-000006,https://www.sec.gov/Archives/edgar/data/1585689/000123315026000006/0001233150-26-000006.txt
SMITH ELIZABETH A,,2026-05-01,2026-05-05,145,0.0,0.0,A,A,22575,False,True,False,0001209033-26-000005,https://www.sec.gov/Archives/edgar/data/1585689/000120903326000005/0001209033-26-000005.txt
MAYER MARISSA A,,2026-05-01,2026-05-05,115,0.0,0.0,A,A,1044,False,True,False,0001550608-26-000010,https://www.sec.gov/Archives/edgar/data/1585689/000155060826000010/0001550608-26-000010.txt
GRAY JONATHAN,,2026-05-01,2026-05-05,104,0.0,0.0,A,A,8547,False,True,False,0001208590-26-000005,https://www.sec.gov/Archives/edgar/data/1585689/000120859026000005/0001208590-26-000005.txt
Krass Caroline,See remarks,2026-04-03,2026-04-07,778,304.95,237251.1,D,F,4556,False,False,True,0002061169-26-000007,https://www.sec.gov/Archives/edgar/data/1585689/000206116926000007/0002061169-26-000007.txt
STEENLAND DOUGLAS M,,2026-03-31,2026-04-02,9,0.0,0.0,A,A,28425,False,True,False,0001244673-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000124467326000003/0001244673-26-000003.txt
SMITH ELIZABETH A,,2026-03-31,2026-04-02,9,0.0,0.0,A,A,22430,False,True,False,0001209033-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000120903326000003/0001209033-26-000003.txt
Mabus Raymond E,,2026-03-31,2026-04-02,6,0.0,0.0,A,A,14475,False,True,False,0001317996-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000131799626000003/0001317996-26-000003.txt
MAYER MARISSA A,,2026-03-31,2026-04-02,0,0.0,0.0,A,A,929,False,True,False,0001550608-26-000006,https://www.sec.gov/Archives/edgar/data/1585689/000155060826000006/0001550608-26-000006.txt
Healey Melanie,,2026-03-31,2026-04-02,6,0.0,0.0,A,A,15929,False,True,False,0001536208-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000153620826000003/0001536208-26-000003.txt
GRAY JONATHAN,,2026-03-31,2026-04-02,4,0.0,0.0,A,A,8443,False,True,False,0001208590-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000120859026000003/0001208590-26-000003.txt
Carr Chris,,2026-03-31,2026-04-02,3,0.0,0.0,A,A,7946,False,True,False,0001821096-26-000007,https://www.sec.gov/Archives/edgar/data/1585689/000182109626000007/0001821096-26-000007.txt
BEGLEY CHARLENE T,,2026-03-31,2026-04-02,6,0.0,0.0,A,A,14697,False,True,False,0001233150-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000123315026000003/0001233150-26-000003.txt
Silcock Christopher W,See Remarks,2026-03-03,2026-03-05,8764,305.94,2681258.16,D,F,88257,False,False,True,0001653153-26-000006,https://www.sec.gov/Archives/edgar/data/1585689/000165315326000006/0001653153-26-000006.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-03-03,2026-03-05,50678,305.94,15504427.32,D,F,91612,False,True,True,0001078095-26-000009,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000009/0001078095-26-000009.txt
Moylan Misha,See Remarks,2026-03-03,2026-03-05,204,305.94,62411.76,D,F,3883,False,False,True,0002055008-26-000005,https://www.sec.gov/Archives/edgar/data/1585689/000205500826000005/0002055008-26-000005.txt
Jacobs Kevin J,See Remarks,2026-03-03,2026-03-05,16414,305.94,5021699.16,D,F,274145,False,False,True,0001593156-26-000005,https://www.sec.gov/Archives/edgar/data/1585689/000159315626000005/0001593156-26-000005.txt
Fuentes Laura,See Remarks,2026-03-03,2026-03-05,5212,305.94,1594559.28,D,F,27923,False,False,True,0001827369-26-000005,https://www.sec.gov/Archives/edgar/data/1585689/000182736926000005/0001827369-26-000005.txt
Silcock Christopher W,See Remarks,2026-02-25,2026-02-27,13448,0.0,0.0,A,A,92899,False,False,True,0001653153-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000165315326000003/0001653153-26-000003.txt
Silcock Christopher W,See Remarks,2026-02-25,2026-02-27,4122,0.0,0.0,A,A,97021,False,False,True,0001653153-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000165315326000003/0001653153-26-000003.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-02-25,2026-02-27,86662,0.0,0.0,A,A,123107,False,True,True,0001078095-26-000006,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000006/0001078095-26-000006.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-02-25,2026-02-27,19183,0.0,0.0,A,A,142290,False,True,True,0001078095-26-000006,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000006/0001078095-26-000006.txt
Moylan Misha,See Remarks,2026-02-25,2026-02-27,292,0.0,0.0,A,A,4087,False,False,True,0002055008-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000205500826000002/0002055008-26-000002.txt
Krass Caroline,See remarks,2026-02-25,2026-02-27,2229,0.0,0.0,A,A,5334,False,False,True,0002061169-26-000003,https://www.sec.gov/Archives/edgar/data/1585689/000206116926000003/0002061169-26-000003.txt
Jacobs Kevin J,See Remarks,2026-02-25,2026-02-27,25898,0.0,0.0,A,A,284855,False,False,True,0001593156-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000159315626000002/0001593156-26-000002.txt
Jacobs Kevin J,See Remarks,2026-02-25,2026-02-27,5704,0.0,0.0,A,A,290559,False,False,True,0001593156-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000159315626000002/0001593156-26-000002.txt
Fuentes Laura,See Remarks,2026-02-25,2026-02-27,8714,0.0,0.0,A,A,30885,False,False,True,0001827369-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000182736926000002/0001827369-26-000002.txt
Fuentes Laura,See Remarks,2026-02-25,2026-02-27,2250,0.0,0.0,A,A,33135,False,False,True,0001827369-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000182736926000002/0001827369-26-000002.txt
Charnaux Christian H.,See remarks,2026-02-25,2026-02-27,2229,0.0,0.0,A,A,18289,False,False,True,0002076715-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000207671526000002/0002076715-26-000002.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-02-17,2026-02-19,114289,41.41,4732707.49,A,M,150734,False,True,True,0001078095-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000002/0001078095-26-000002.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-02-17,2026-02-19,30404,316.2743,9616003.82,D,S,120330,False,True,True,0001078095-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000002/0001078095-26-000002.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-02-17,2026-02-19,47134,317.3578,14958342.55,D,S,73196,False,True,True,0001078095-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000002/0001078095-26-000002.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-02-17,2026-02-19,27376,318.3736,8715795.67,D,S,45820,False,True,True,0001078095-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000002/0001078095-26-000002.txt
NASSETTA CHRISTOPHER J,See Remarks,2026-02-17,2026-02-19,9375,319.2978,2993416.88,D,S,36445,False,True,True,0001078095-26-000002,https://www.sec.gov/Archives/edgar/data/1585689/000107809526000002/0001078095-26-000002.txt
STEENLAND DOUGLAS M,,2025-12-29,2025-12-30,9,0.0,0.0,A,A,28415,False,True,False,0001244673-25-000007,https://www.sec.gov/Archives/edgar/data/1585689/000124467325000007/0001244673-25-000007.txt
SMITH ELIZABETH A,,2025-12-29,2025-12-30,9,0.0,0.0,A,A,22420,False,True,False,0001209033-25-000007,https://www.sec.gov/Archives/edgar/data/1585689/000120903325000007/0001209033-25-000007.txt
Mabus Raymond E,,2025-12-29,2025-12-30,6,0.0,0.0,A,A,14469,False,True,False,0001317996-25-000007,https://www.sec.gov/Archives/edgar/data/1585689/000131799625000007/0001317996-25-000007.txt
MAYER MARISSA A,,2025-12-29,2025-12-30,0,0.0,0.0,A,A,929,False,True,False,0001550608-25-000011,https://www.sec.gov/Archives/edgar/data/1585689/000155060825000011/0001550608-25-000011.txt
Healey Melanie,,2025-12-29,2025-12-30,7,0.0,0.0,A,A,15922,False,True,False,0001536208-25-000007,https://www.sec.gov/Archives/edgar/data/1585689/000153620825000007/0001536208-25-000007.txt
GRAY JONATHAN,,2025-12-29,2025-12-30,4,0.0,0.0,A,A,8439,False,True,False,0001208590-25-000008,https://www.sec.gov/Archives/edgar/data/1585689/000120859025000008/0001208590-25-000008.txt
Carr Chris,,2025-12-29,2025-12-30,3,0.0,0.0,A,A,7942,False,True,False,0001821096-25-000007,https://www.sec.gov/Archives/edgar/data/1585689/000182109625000007/0001821096-25-000007.txt
BEGLEY CHARLENE T,,2025-12-29,2025-12-30,6,0.0,0.0,A,A,14690,False,True,False,0001233150-25-000006,https://www.sec.gov/Archives/edgar/data/1585689/000123315025000006/0001233150-25-000006.txt
STEENLAND DOUGLAS M,,2025-09-30,2025-10-02,10,0.0,0.0,A,A,28406,False,True,False,0001244673-25-000004,https://www.sec.gov/Archives/edgar/data/1585689/000124467325000004/0001244673-25-000004.txt
SMITH ELIZABETH A,,2025-09-30,2025-10-02,10,0.0,0.0,A,A,22411,False,True,False,0001209033-25-000004,https://www.sec.gov/Archives/edgar/data/1585689/000120903325000004/0001209033-25-000004.txt
Mabus Raymond E,,2025-09-30,2025-10-02,7,0.0,0.0,A,A,14463,False,True,False,0001317996-25-000004,https://www.sec.gov/Archives/edgar/data/1585689/000131799625000004/0001317996-25-000004.txt
MAYER MARISSA A,,2025-09-30,2025-10-02,0,0.0,0.0,A,A,929,False,True,False,0001550608-25-000005,https://www.sec.gov/Archives/edgar/data/1585689/000155060825000005/0001550608-25-000005.txt
Healey Melanie,,2025-09-30,2025-10-02,8,0.0,0.0,A,A,15915,False,True,False,0001536208-25-000004,https://www.sec.gov/Archives/edgar/data/1585689/000153620825000004/0001536208-25-000004.txt
GRAY JONATHAN,,2025-09-30,2025-10-02,4,0.0,0.0,A,A,8435,False,True,False,0001208590-25-000005,https://www.sec.gov/Archives/edgar/data/1585689/000120859025000005/0001208590-25-000005.txt
Carr Chris,,2025-09-30,2025-10-02,3,0.0,0.0,A,A,7939,False,True,False,0001821096-25-000004,https://www.sec.gov/Archives/edgar/data/1585689/000182109625000004/0001821096-25-000004.txt
BEGLEY CHARLENE T,,2025-09-30,2025-10-02,7,0.0,0.0,A,A,14684,False,True,False,0001233150-25-000003,https://www.sec.gov/Archives/edgar/data/1585689/000123315025000003/0001233150-25-000003.txt
Silcock Christopher W,See Remarks,2025-08-21,2025-08-22,11905,41.41,492986.05,A,M,91356,False,False,True,0001585689-25-000152,https://www.sec.gov/Archives/edgar/data/1585689/000158568925000152/0001585689-25-000152.txt
Silcock Christopher W,See Remarks,2025-08-21,2025-08-22,11905,269.4,3207207.0,D,S,79451,False,False,True,0001585689-25-000152,https://www.sec.gov/Archives/edgar/data/1585689/000158568925000152/0001585689-25-000152.txt
Charnaux Christian H.,See remarks,2025-08-05,2025-08-06,2594,0.0,0.0,A,A,6451,False,False,True,0001585689-25-000148,https://www.sec.gov/Archives/edgar/data/1585689/000158568925000148/0001585689-25-000148.txt
Charnaux Christian H.,See remarks,2025-08-05,2025-08-06,9609,0.0,0.0,A,A,16060,False,False,True,0001585689-25-000148,https://www.sec.gov/Archives/edgar/data/1585689/000158568925000148/0001585689-25-000148.txt
