insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Soroye Olumide,President & CEO,2026-07-02,2026-07-07,3777,62.65,236629.05,D,F,254186,False,True,True,0001659166-26-000028,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000028/0001659166-26-000028.txt
Lassiter Wright III,,2026-07-02,2026-07-07,4,62.12,248.48,A,L,25760,False,True,False,0001659166-26-000026,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000026/0001659166-26-000026.txt
Sargent Jeannine P,,2026-06-09,2026-06-11,3350,0.0,0.0,A,A,27754,False,True,False,0001331845-26-000005,https://www.sec.gov/Archives/edgar/data/1659166/000133184526000005/0001331845-26-000005.txt
Moore Gregory J.,,2026-06-09,2026-06-11,3350,0.0,0.0,A,A,5470,False,True,False,0001775520-26-000003,https://www.sec.gov/Archives/edgar/data/1659166/000177552026000003/0001775520-26-000003.txt
MITCHELL KATE,,2026-06-09,2026-06-11,3350,0.0,0.0,A,A,35125,False,True,False,0001266275-26-000008,https://www.sec.gov/Archives/edgar/data/1659166/000126627526000008/0001266275-26-000008.txt
Lassiter Wright III,,2026-06-09,2026-06-11,3350,0.0,0.0,A,A,23831,False,True,False,0001805909-26-000009,https://www.sec.gov/Archives/edgar/data/1659166/000180590926000009/0001805909-26-000009.txt
Lassiter Wright III,,2026-06-09,2026-06-11,1925,59.78,115076.5,A,A,25756,False,True,False,0001805909-26-000009,https://www.sec.gov/Archives/edgar/data/1659166/000180590926000009/0001805909-26-000009.txt
Hayes Rejji P,,2026-06-09,2026-06-11,3350,0.0,0.0,A,A,32151,False,True,False,0001611961-26-000009,https://www.sec.gov/Archives/edgar/data/1659166/000161196126000009/0001611961-26-000009.txt
Hayes Rejji P,,2026-06-09,2026-06-11,2175,59.78,130021.5,A,A,34326,False,True,False,0001611961-26-000009,https://www.sec.gov/Archives/edgar/data/1659166/000161196126000009/0001611961-26-000009.txt
Dubey Sharmistha,,2026-06-09,2026-06-11,4895,0.0,0.0,A,A,34590,False,True,False,0001725506-26-000003,https://www.sec.gov/Archives/edgar/data/1659166/000172550626000003/0001725506-26-000003.txt
Dubey Sharmistha,,2026-06-09,2026-06-11,3305,59.78,197572.9,A,A,37895,False,True,False,0001725506-26-000003,https://www.sec.gov/Archives/edgar/data/1659166/000172550626000003/0001725506-26-000003.txt
Desjourdy Amee,SVP - Chief People Officer,2026-06-09,2026-06-11,5020,0.0,0.0,A,A,49670,False,False,True,0001785452-26-000011,https://www.sec.gov/Archives/edgar/data/1659166/000178545226000011/0001785452-26-000011.txt
COMAS DANIEL L,,2026-06-09,2026-06-11,3350,0.0,0.0,A,A,53122,False,True,False,0001205260-26-000003,https://www.sec.gov/Archives/edgar/data/1659166/000120526026000003/0001205260-26-000003.txt
Underwood Peter C,SVP - Chief Legal Officer,2026-05-04,2026-05-06,47557,28.92,1375348.44,A,M,135337,False,False,True,0001502370-26-000011,https://www.sec.gov/Archives/edgar/data/1659166/000150237026000011/0001502370-26-000011.txt
Underwood Peter C,SVP - Chief Legal Officer,2026-05-04,2026-05-06,47557,60.81,2891941.17,D,S,87780,False,False,True,0001502370-26-000011,https://www.sec.gov/Archives/edgar/data/1659166/000150237026000011/0001502370-26-000011.txt
Lassiter Wright III,,2026-03-26,2026-03-30,4,54.98,219.92,A,L,20481,False,True,False,0001805909-26-000004,https://www.sec.gov/Archives/edgar/data/1659166/000180590926000004/0001805909-26-000004.txt
Mulhall Christopher M.,VP - Chief Accounting Officer,2026-03-04,2026-03-05,446,58.0,25868.0,D,F,51012,False,False,True,0001791884-26-000005,https://www.sec.gov/Archives/edgar/data/1659166/000179188426000005/0001791884-26-000005.txt
