insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Highsmith Carlton L,,2026-05-11,2026-05-13,18118,0.0,0.0,A,M,55295,False,True,False,0001379848-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000137984826000001/0001379848-26-000001.txt
Highsmith Carlton L,,2026-05-11,2026-05-13,9059,21.41,193953.19,D,D,46236,False,True,False,0001379848-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000137984826000001/0001379848-26-000001.txt
Hayes Robin,,2026-05-11,2026-05-13,18118,0.0,0.0,A,M,44579,False,True,False,0001443147-26-000004,https://www.sec.gov/Archives/edgar/data/91576/000144314726000004/0001443147-26-000004.txt
Hayes Robin,,2026-05-11,2026-05-13,9059,21.41,193953.19,D,D,35519,False,True,False,0001443147-26-000004,https://www.sec.gov/Archives/edgar/data/91576/000144314726000004/0001443147-26-000004.txt
Dallas H James,,2026-05-11,2026-05-13,18118,0.0,0.0,A,M,147828,False,True,False,0001324953-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000132495326000001/0001324953-26-000001.txt
Dallas H James,,2026-05-11,2026-05-13,9059,21.41,193953.19,D,D,138769,False,True,False,0001324953-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000132495326000001/0001324953-26-000001.txt
Mago Angela G,Chief Human Resources Officer,2026-05-08,2026-05-12,22826,18.96,432780.96,A,M,304390,False,False,True,0001669893-26-000003,https://www.sec.gov/Archives/edgar/data/91576/000166989326000003/0001669893-26-000003.txt
Mago Angela G,Chief Human Resources Officer,2026-05-08,2026-05-12,22826,21.66,494411.16,D,S,281564,False,False,True,0001669893-26-000003,https://www.sec.gov/Archives/edgar/data/91576/000166989326000003/0001669893-26-000003.txt
BANK OF NOVA SCOTIA,,2026-05-05,2026-05-06,231847,21.96,5091360.12,D,D,159342548,False,True,False,0000950157-26-000581,https://www.sec.gov/Archives/edgar/data/91576/000095015726000581/0000950157-26-000581.txt
BANK OF NOVA SCOTIA,,2026-04-28,2026-04-29,251736,22.02,5543226.72,D,D,159574395,False,True,False,0000950157-26-000553,https://www.sec.gov/Archives/edgar/data/91576/000095015726000553/0000950157-26-000553.txt
BANK OF NOVA SCOTIA,,2026-04-21,2026-04-22,49921,21.95,1095765.95,D,D,159826131,False,False,False,0000950157-26-000536,https://www.sec.gov/Archives/edgar/data/91576/000095015726000536/0000950157-26-000536.txt
Snyder Barbara R,,2026-04-01,2026-04-02,1526,0.0,0.0,A,M,80703,False,True,False,0001496583-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000149658326000002/0001496583-26-000002.txt
Snyder Barbara R,,2026-04-01,2026-04-02,1391,0.0,0.0,A,M,82229,False,True,False,0001496583-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000149658326000002/0001496583-26-000002.txt
BANK OF NOVA SCOTIA,,2026-03-17,2026-03-18,183268,19.43,3560897.24,D,D,159876052,False,False,False,0000950157-26-000382,https://www.sec.gov/Archives/edgar/data/91576/000095015726000382/0000950157-26-000382.txt
BANK OF NOVA SCOTIA,,2026-03-03,2026-03-03,408070,21.14,8626599.8,D,D,160059320,False,False,False,0000950157-26-000208,https://www.sec.gov/Archives/edgar/data/91576/000095015726000208/0000950157-26-000208.txt
BANK OF NOVA SCOTIA,,2026-02-18,2026-02-18,440551,22.46,9894775.46,D,D,160467390,False,False,False,0000950157-26-000164,https://www.sec.gov/Archives/edgar/data/91576/000095015726000164/0000950157-26-000164.txt
Waters James L,General Counsel and Secretary,2026-02-17,2026-02-18,24205,0.0,0.0,A,M,92606,False,False,True,0001733701-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000173370126000001/0001733701-26-000001.txt
Waters James L,General Counsel and Secretary,2026-02-17,2026-02-18,7390,21.69,160289.1,D,F,85216,False,False,True,0001733701-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000173370126000001/0001733701-26-000001.txt
Ramani Mohit,Chief Risk Officer,2026-02-17,2026-02-18,5767,0.0,0.0,A,M,56360,False,False,True,0002053125-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000205312526000002/0002053125-26-000002.txt
Ramani Mohit,Chief Risk Officer,2026-02-17,2026-02-18,2572,21.69,55786.68,D,F,53788,False,False,True,0002053125-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000205312526000002/0002053125-26-000002.txt
Paine Andrew J III,Head of Institutional Bank,2026-02-17,2026-02-18,44557,0.0,0.0,A,M,211140,False,False,True,0001669883-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000166988326000002/0001669883-26-000002.txt
Paine Andrew J III,Head of Institutional Bank,2026-02-17,2026-02-18,13413,21.69,290927.97,D,F,197727,False,False,True,0001669883-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000166988326000002/0001669883-26-000002.txt
Mago Angela G,Chief Human Resources Officer,2026-02-17,2026-02-18,32561,0.0,0.0,A,M,293976,False,False,True,0001669893-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000166989326000002/0001669893-26-000002.txt
Mago Angela G,Chief Human Resources Officer,2026-02-17,2026-02-18,12412,21.69,269216.28,D,F,281564,False,False,True,0001669893-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000166989326000002/0001669893-26-000002.txt
Kidik Allyson M,Chief Auditor,2026-02-17,2026-02-18,4957,0.0,0.0,A,M,27029,False,False,True,0001937969-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000193796926000001/0001937969-26-000001.txt
Kidik Allyson M,Chief Auditor,2026-02-17,2026-02-18,1730,21.69,37523.7,D,F,25299,False,False,True,0001937969-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000193796926000001/0001937969-26-000001.txt
Khayat Clark H,Chief Financial Officer,2026-02-17,2026-02-18,26845,0.0,0.0,A,M,168189,False,False,True,0001342543-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000134254326000001/0001342543-26-000001.txt
Khayat Clark H,Chief Financial Officer,2026-02-17,2026-02-18,8130,21.69,176339.7,D,F,160059,False,False,True,0001342543-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000134254326000001/0001342543-26-000001.txt
Gorman Christopher M.,Chairman and CEO,2026-02-17,2026-02-18,130037,0.0,0.0,A,M,810161,False,True,True,0001486643-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000148664326000001/0001486643-26-000001.txt
Gorman Christopher M.,Chairman and CEO,2026-02-17,2026-02-18,51080,21.69,1107925.2,D,F,759081,False,True,True,0001486643-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000148664326000001/0001486643-26-000001.txt
Gilbert Stacy L,Chief Accounting Officer,2026-02-17,2026-02-18,4279,0.0,0.0,A,M,7773,False,False,True,0002015919-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000201591926000001/0002015919-26-000001.txt
Gilbert Stacy L,Chief Accounting Officer,2026-02-17,2026-02-18,1493,21.69,32383.17,D,F,6280,False,False,True,0002015919-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000201591926000001/0002015919-26-000001.txt
Gavrity Kenneth C,Head of Commercial Bank,2026-02-17,2026-02-18,21702,0.0,0.0,A,M,141293,False,False,True,0001864215-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000186421526000001/0001864215-26-000001.txt
Gavrity Kenneth C,Head of Commercial Bank,2026-02-17,2026-02-18,6646,21.69,144151.74,D,F,134647,False,False,True,0001864215-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000186421526000001/0001864215-26-000001.txt
Evans Trina M,"Director, Corporate Center",2026-02-17,2026-02-18,13094,0.0,0.0,A,M,71549,False,False,True,0001572558-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000157255826000002/0001572558-26-000002.txt
Evans Trina M,"Director, Corporate Center",2026-02-17,2026-02-18,4078,21.69,88451.82,D,F,67471,False,False,True,0001572558-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000157255826000002/0001572558-26-000002.txt
Brady Amy G.,Chief Information Officer,2026-02-17,2026-02-18,27806,0.0,0.0,A,M,60329,False,False,True,0001562311-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000156231126000001/0001562311-26-000001.txt
Brady Amy G.,Chief Information Officer,2026-02-17,2026-02-18,8413,21.69,182477.97,D,F,51915,False,False,True,0001562311-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000156231126000001/0001562311-26-000001.txt
Alexander Victor B,Head of Consumer Bank,2026-02-17,2026-02-18,23132,0.0,0.0,A,M,169303,False,False,True,0001800760-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000180076026000002/0001800760-26-000002.txt
Alexander Victor B,Head of Consumer Bank,2026-02-17,2026-02-18,6845,21.69,148468.05,D,F,162458,False,False,True,0001800760-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000180076026000002/0001800760-26-000002.txt
BANK OF NOVA SCOTIA,,2026-02-10,2026-02-10,415133,22.47,9328038.51,D,D,160907941,False,False,False,0000950157-26-000117,https://www.sec.gov/Archives/edgar/data/91576/000095015726000117/0000950157-26-000117.txt
Paine Andrew J III,Head of Institutional Bank,2026-02-06,2026-02-10,65961,23.23,1532274.03,D,S,166583,False,False,True,0001669883-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000166988326000001/0001669883-26-000001.txt
BANK OF NOVA SCOTIA,,2026-02-03,2026-02-04,517633,21.36,11056640.88,D,D,161323074,False,False,False,0000950157-26-000084,https://www.sec.gov/Archives/edgar/data/91576/000095015726000084/0000950157-26-000084.txt
Mago Angela G,Chief Human Resources Officer,2026-01-29,2026-02-02,62850,10.49,659296.5,A,M,324265,False,False,True,0001669893-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000166989326000001/0001669893-26-000001.txt
Mago Angela G,Chief Human Resources Officer,2026-01-29,2026-02-02,62850,21.55,1354417.5,D,S,261415,False,False,True,0001669893-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000166989326000001/0001669893-26-000001.txt
BANK OF NOVA SCOTIA,,2026-01-27,2026-01-27,128055,21.16,2709643.8,D,D,161840707,False,False,False,0000950157-26-000050,https://www.sec.gov/Archives/edgar/data/91576/000095015726000050/0000950157-26-000050.txt
Hayes Robin,,2026-01-24,2026-01-27,738,0.0,0.0,A,M,26461,False,True,False,0001443147-26-000002,https://www.sec.gov/Archives/edgar/data/91576/000144314726000002/0001443147-26-000002.txt
Ramani Mohit,Chief Risk Officer,2026-01-23,2026-01-27,61483,0.0,0.0,A,M,71691,False,False,True,0002053125-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000205312526000001/0002053125-26-000001.txt
Ramani Mohit,Chief Risk Officer,2026-01-23,2026-01-27,21097,21.1,445146.7,D,F,50593,False,False,True,0002053125-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000205312526000001/0002053125-26-000001.txt
Evans Trina M,"Director, Corporate Center",2026-01-22,2026-01-23,8695,18.96,164857.2,A,M,91414,False,False,True,0001572558-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000157255826000001/0001572558-26-000001.txt
Evans Trina M,"Director, Corporate Center",2026-01-22,2026-01-23,32695,21.74,710789.3,D,S,58719,False,False,True,0001572558-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000157255826000001/0001572558-26-000001.txt
Alexander Victor B,Head of Consumer Bank,2026-01-21,2026-01-23,9345,10.49,98029.05,A,M,152407,False,False,True,0001800760-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000180076026000001/0001800760-26-000001.txt
Alexander Victor B,Head of Consumer Bank,2026-01-21,2026-01-23,6236,21.72,135445.92,D,F,146171,False,False,True,0001800760-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000180076026000001/0001800760-26-000001.txt
Wilson David K,,2026-01-02,2026-01-05,1703,0.0,0.0,A,M,61209,False,True,False,0001613813-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000161381326000001/0001613813-26-000001.txt
Wilson David K,,2026-01-01,2026-01-05,8635,0.0,0.0,A,M,59506,False,True,False,0001613813-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000161381326000001/0001613813-26-000001.txt
Snyder Barbara R,,2026-01-01,2026-01-05,1526,0.0,0.0,A,M,77787,False,True,False,0001496583-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000149658326000001/0001496583-26-000001.txt
Snyder Barbara R,,2026-01-01,2026-01-05,1377,0.0,0.0,A,M,79164,False,True,False,0001496583-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000149658326000001/0001496583-26-000001.txt
Hayes Robin,,2026-01-01,2026-01-05,3174,0.0,0.0,A,M,25723,False,True,False,0001443147-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000144314726000001/0001443147-26-000001.txt
Gile Elizabeth R.,,2026-01-01,2026-01-05,4319,0.0,0.0,A,M,45201,False,True,False,0001487311-26-000001,https://www.sec.gov/Archives/edgar/data/91576/000148731126000001/0001487311-26-000001.txt
BANK OF NOVA SCOTIA,,2025-12-16,2025-12-16,225084,20.22,4551198.48,D,D,161968762,False,False,False,0000950157-25-001008,https://www.sec.gov/Archives/edgar/data/91576/000095015725001008/0000950157-25-001008.txt
Paine Andrew J III,Head of Institutional Bank,2025-12-10,2025-12-12,12500,0.0,0.0,D,G,232544,False,False,True,0001669883-25-000004,https://www.sec.gov/Archives/edgar/data/91576/000166988325000004/0001669883-25-000004.txt
BANK OF NOVA SCOTIA,,2025-12-09,2025-12-10,100316,18.86,1891959.76,D,D,162193846,False,False,False,0000950157-25-000998,https://www.sec.gov/Archives/edgar/data/91576/000095015725000998/0000950157-25-000998.txt
BANK OF NOVA SCOTIA,,2025-12-02,2025-12-04,57241,18.29,1046937.89,D,D,162294162,False,False,False,0000950157-25-000987,https://www.sec.gov/Archives/edgar/data/91576/000095015725000987/0000950157-25-000987.txt
BANK OF NOVA SCOTIA,,2025-11-25,2025-11-26,306143,17.2,5265659.6,D,D,162478674,False,False,False,0000950157-25-000975,https://www.sec.gov/Archives/edgar/data/91576/000095015725000975/0000950157-25-000975.txt
BANK OF NOVA SCOTIA,,2025-11-18,2025-11-20,214129,17.87,3826485.23,D,D,162783583,False,False,False,0000950157-25-000959,https://www.sec.gov/Archives/edgar/data/91576/000095015725000959/0000950157-25-000959.txt
Snyder Barbara R,,2025-10-01,2025-10-03,1493,0.0,0.0,A,M,74764,False,True,False,0001496583-25-000003,https://www.sec.gov/Archives/edgar/data/91576/000149658325000003/0001496583-25-000003.txt
Snyder Barbara R,,2025-10-01,2025-10-03,1363,0.0,0.0,A,M,76126,False,True,False,0001496583-25-000003,https://www.sec.gov/Archives/edgar/data/91576/000149658325000003/0001496583-25-000003.txt
Gorman Christopher M.,Chairman and CEO,2025-09-10,2025-09-11,66645,0.0,0.0,D,G,0,False,True,True,0001486643-25-000002,https://www.sec.gov/Archives/edgar/data/91576/000148664325000002/0001486643-25-000002.txt
Paine Andrew J III,Head of Institutional Bank,2025-09-09,2025-09-11,44953,10.43,468859.79,A,M,289997,False,False,True,0001669883-25-000003,https://www.sec.gov/Archives/edgar/data/91576/000166988325000003/0001669883-25-000003.txt
Paine Andrew J III,Head of Institutional Bank,2025-09-09,2025-09-11,44953,19.29,867143.37,D,S,245044,False,False,True,0001669883-25-000003,https://www.sec.gov/Archives/edgar/data/91576/000166988325000003/0001669883-25-000003.txt
Paine Andrew J III,Head of Institutional Bank,2025-08-09,2025-08-12,39406,0.0,0.0,D,G,132000,False,False,True,0000091576-25-000112,https://www.sec.gov/Archives/edgar/data/91576/000009157625000112/0000091576-25-000112.txt
Brady Amy G.,Chief Information Officer,2025-08-08,2025-08-12,50000,17.61,880500.0,D,S,32523,False,False,True,0000091576-25-000111,https://www.sec.gov/Archives/edgar/data/91576/000009157625000111/0000091576-25-000111.txt
Evans Trina M,"Director, Corporate Center",2025-07-24,2025-07-28,17000,18.67,317390.0,D,S,82719,False,False,True,0000091576-25-000106,https://www.sec.gov/Archives/edgar/data/91576/000009157625000106/0000091576-25-000106.txt
