insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
TYSON JOHN H,Chairman of the Board,2025-11-28,2025-12-01,109202,50.0,5460100.0,A,M,3089716,False,True,True,0001628280-25-054381,https://www.sec.gov/Archives/edgar/data/100493/000162828025054381/0001628280-25-054381.txt
TYSON JOHN H,Chairman of the Board,2025-11-28,2025-12-01,100301,58.05,5822473.05,D,S,2989415,False,True,True,0001628280-25-054381,https://www.sec.gov/Archives/edgar/data/100493/000162828025054381/0001628280-25-054381.txt
Tyson John R.,,2025-11-25,2025-11-26,3325,0.0,0.0,A,A,43568,False,True,False,0001628280-25-054158,https://www.sec.gov/Archives/edgar/data/100493/000162828025054158/0001628280-25-054158.txt
King Donnie,President&CEO,2025-11-25,2025-11-26,103036,0.0,0.0,A,A,500626,False,False,True,0001628280-25-054166,https://www.sec.gov/Archives/edgar/data/100493/000162828025054166/0001628280-25-054166.txt
HANSON JACQUELINE,Chief People Officer,2025-11-25,2025-11-26,21876,0.0,0.0,A,A,45430,False,False,True,0001628280-25-054165,https://www.sec.gov/Archives/edgar/data/100493/000162828025054165/0001628280-25-054165.txt
Deckinger Adam S.,Chief Legal & Admin Officer,2025-11-25,2025-11-26,24063,0.0,0.0,A,A,51739,False,False,True,0001628280-25-054160,https://www.sec.gov/Archives/edgar/data/100493/000162828025054160/0001628280-25-054160.txt
Calaway Curt,Chief Financial Officer,2025-11-25,2025-11-26,6539,50.0,326950.0,A,M,38372,False,False,True,0001628280-25-054162,https://www.sec.gov/Archives/edgar/data/100493/000162828025054162/0001628280-25-054162.txt
Calaway Curt,Chief Financial Officer,2025-11-25,2025-11-26,6539,57.1914,373974.56,D,S,31833,False,False,True,0001628280-25-054162,https://www.sec.gov/Archives/edgar/data/100493/000162828025054162/0001628280-25-054162.txt
Calaway Curt,Chief Financial Officer,2025-11-25,2025-11-26,32814,0.0,0.0,A,A,64708,False,False,True,0001628280-25-054162,https://www.sec.gov/Archives/edgar/data/100493/000162828025054162/0001628280-25-054162.txt
COLE DEVIN,Chief Operating Officer,2025-11-25,2025-11-26,3010,0.0,0.0,A,A,70389,False,False,True,0001628280-25-054163,https://www.sec.gov/Archives/edgar/data/100493/000162828025054163/0001628280-25-054163.txt
COLE DEVIN,Chief Operating Officer,2025-11-25,2025-11-26,51627,0.0,0.0,A,A,122016,False,False,True,0001628280-25-054163,https://www.sec.gov/Archives/edgar/data/100493/000162828025054163/0001628280-25-054163.txt
Bondar Lori J,SVP & Chief Accounting Officer,2025-11-25,2025-11-26,2625,0.0,0.0,A,A,23092,False,False,True,0001628280-25-054159,https://www.sec.gov/Archives/edgar/data/100493/000162828025054159/0001628280-25-054159.txt
Tyson John R.,Senior Vice President,2025-11-18,2025-11-19,2392,53.66,128354.72,D,F,40231,False,False,True,0001628280-25-053293,https://www.sec.gov/Archives/edgar/data/100493/000162828025053293/0001628280-25-053293.txt
TYSON JOHN H,Chairman of the Board,2025-11-18,2025-11-19,24055,0.0,0.0,D,J,2980514,False,True,True,0001628280-25-053286,https://www.sec.gov/Archives/edgar/data/100493/000162828025053286/0001628280-25-053286.txt
King Donnie,President&CEO,2025-11-18,2025-11-19,20136,53.66,1080497.76,D,F,393364,False,False,True,0001628280-25-053295,https://www.sec.gov/Archives/edgar/data/100493/000162828025053295/0001628280-25-053295.txt
King Donnie,President&CEO,2025-11-18,2025-11-19,6807,53.66,365263.62,D,F,397441,False,False,True,0001628280-25-053295,https://www.sec.gov/Archives/edgar/data/100493/000162828025053295/0001628280-25-053295.txt
HANSON JACQUELINE,Chief People Officer,2025-11-18,2025-11-19,582,53.66,31230.12,D,F,23855,False,False,True,0001628280-25-053294,https://www.sec.gov/Archives/edgar/data/100493/000162828025053294/0001628280-25-053294.txt
HANSON JACQUELINE,Chief People Officer,2025-11-18,2025-11-19,612,53.66,32839.92,D,F,23243,False,False,True,0001628280-25-053294,https://www.sec.gov/Archives/edgar/data/100493/000162828025053294/0001628280-25-053294.txt
HANSON JACQUELINE,Chief People Officer,2025-11-18,2025-11-19,827,53.66,44376.82,D,F,23521,False,False,True,0001628280-25-053294,https://www.sec.gov/Archives/edgar/data/100493/000162828025053294/0001628280-25-053294.txt
Deckinger Adam S.,ChiefLegalOfficer&AdminOfficer,2025-11-18,2025-11-19,357,53.66,19156.62,D,F,26596,False,False,True,0001628280-25-053291,https://www.sec.gov/Archives/edgar/data/100493/000162828025053291/0001628280-25-053291.txt
Deckinger Adam S.,ChiefLegalOfficer&AdminOfficer,2025-11-18,2025-11-19,831,53.66,44591.46,D,F,27598,False,False,True,0001628280-25-053291,https://www.sec.gov/Archives/edgar/data/100493/000162828025053291/0001628280-25-053291.txt
Calaway Curt,Chief Financial Officer,2025-11-18,2025-11-19,550,53.66,29513.0,D,F,32737,False,False,True,0001628280-25-053288,https://www.sec.gov/Archives/edgar/data/100493/000162828025053288/0001628280-25-053288.txt
Calaway Curt,Chief Financial Officer,2025-11-18,2025-11-19,1561,53.66,83763.26,D,F,31176,False,False,True,0001628280-25-053288,https://www.sec.gov/Archives/edgar/data/100493/000162828025053288/0001628280-25-053288.txt
Calaway Curt,Chief Financial Officer,2025-11-18,2025-11-19,1665,53.66,89343.9,D,F,31833,False,False,True,0001628280-25-053288,https://www.sec.gov/Archives/edgar/data/100493/000162828025053288/0001628280-25-053288.txt
COLE DEVIN,Chief Operating Officer,2025-11-18,2025-11-19,1735,53.66,93100.1,D,F,67379,False,False,True,0001628280-25-053292,https://www.sec.gov/Archives/edgar/data/100493/000162828025053292/0001628280-25-053292.txt
Bondar Lori J,SVP & Chief Accounting Officer,2025-11-18,2025-11-19,98,53.66,5258.68,D,F,20420,False,False,True,0001628280-25-053290,https://www.sec.gov/Archives/edgar/data/100493/000162828025053290/0001628280-25-053290.txt
Tyson John R.,Senior Vice President,2025-11-17,2025-11-19,1424,53.11,75628.64,D,F,39057,False,False,True,0001628280-25-053293,https://www.sec.gov/Archives/edgar/data/100493/000162828025053293/0001628280-25-053293.txt
Tyson John R.,Senior Vice President,2025-11-17,2025-11-19,3846,0.0,0.0,A,M,42904,False,False,True,0001628280-25-053293,https://www.sec.gov/Archives/edgar/data/100493/000162828025053293/0001628280-25-053293.txt
Tyson John R.,Senior Vice President,2025-11-17,2025-11-19,1105,53.11,58686.55,D,F,41799,False,False,True,0001628280-25-053293,https://www.sec.gov/Archives/edgar/data/100493/000162828025053293/0001628280-25-053293.txt
King Donnie,President&CEO,2025-11-17,2025-11-19,8720,53.11,463119.2,D,F,392223,False,False,True,0001628280-25-053295,https://www.sec.gov/Archives/edgar/data/100493/000162828025053295/0001628280-25-053295.txt
King Donnie,President&CEO,2025-11-17,2025-11-19,33854,0.0,0.0,A,M,426077,False,False,True,0001628280-25-053295,https://www.sec.gov/Archives/edgar/data/100493/000162828025053295/0001628280-25-053295.txt
King Donnie,President&CEO,2025-11-17,2025-11-19,12577,53.11,667964.47,D,F,413500,False,False,True,0001628280-25-053295,https://www.sec.gov/Archives/edgar/data/100493/000162828025053295/0001628280-25-053295.txt
HANSON JACQUELINE,Chief People Officer,2025-11-17,2025-11-19,227,53.11,12055.97,D,F,24174,False,False,True,0001628280-25-053294,https://www.sec.gov/Archives/edgar/data/100493/000162828025053294/0001628280-25-053294.txt
HANSON JACQUELINE,Chief People Officer,2025-11-17,2025-11-19,448,0.0,0.0,A,M,24623,False,False,True,0001628280-25-053294,https://www.sec.gov/Archives/edgar/data/100493/000162828025053294/0001628280-25-053294.txt
HANSON JACQUELINE,Chief People Officer,2025-11-17,2025-11-19,186,53.11,9878.46,D,F,24437,False,False,True,0001628280-25-053294,https://www.sec.gov/Archives/edgar/data/100493/000162828025053294/0001628280-25-053294.txt
Deckinger Adam S.,ChiefLegalOfficer&AdminOfficer,2025-11-17,2025-11-19,648,53.11,34415.28,D,F,26631,False,False,True,0001628280-25-053291,https://www.sec.gov/Archives/edgar/data/100493/000162828025053291/0001628280-25-053291.txt
Deckinger Adam S.,ChiefLegalOfficer&AdminOfficer,2025-11-17,2025-11-19,448,0.0,0.0,A,M,27080,False,False,True,0001628280-25-053291,https://www.sec.gov/Archives/edgar/data/100493/000162828025053291/0001628280-25-053291.txt
Deckinger Adam S.,ChiefLegalOfficer&AdminOfficer,2025-11-17,2025-11-19,127,53.11,6744.97,D,F,26953,False,False,True,0001628280-25-053291,https://www.sec.gov/Archives/edgar/data/100493/000162828025053291/0001628280-25-053291.txt
Calaway Curt,Chief Financial Officer,2025-11-17,2025-11-19,3077,0.0,0.0,A,M,34857,False,False,True,0001628280-25-053288,https://www.sec.gov/Archives/edgar/data/100493/000162828025053288/0001628280-25-053288.txt
Calaway Curt,Chief Financial Officer,2025-11-17,2025-11-19,1332,53.11,70742.52,D,F,33525,False,False,True,0001628280-25-053288,https://www.sec.gov/Archives/edgar/data/100493/000162828025053288/0001628280-25-053288.txt
Calaway Curt,Chief Financial Officer,2025-11-17,2025-11-19,238,53.11,12640.18,D,F,33287,False,False,True,0001628280-25-053288,https://www.sec.gov/Archives/edgar/data/100493/000162828025053288/0001628280-25-053288.txt
Bondar Lori J,SVP & Chief Accounting Officer,2025-11-17,2025-11-19,2500,53.11,132775.0,D,F,19557,False,False,True,0001628280-25-053290,https://www.sec.gov/Archives/edgar/data/100493/000162828025053290/0001628280-25-053290.txt
Bondar Lori J,SVP & Chief Accounting Officer,2025-11-17,2025-11-19,134,53.11,7116.74,D,F,19423,False,False,True,0001628280-25-053290,https://www.sec.gov/Archives/edgar/data/100493/000162828025053290/0001628280-25-053290.txt
Bond Sarah,,2025-09-02,2025-09-03,1680,56.54,94987.2,A,A,1680,False,True,False,0000100493-25-000084,https://www.sec.gov/Archives/edgar/data/100493/000010049325000084/0000100493-25-000084.txt
Bondar Lori J,SVP & Chief Accounting Officer,2025-08-04,2025-11-19,8634,0.0,0.0,D,G,22057,False,False,True,0001628280-25-053290,https://www.sec.gov/Archives/edgar/data/100493/000162828025053290/0001628280-25-053290.txt
Bondar Lori J,SVP & Chief Accounting Officer,2025-08-04,2025-11-19,8634,0.0,0.0,A,G,8634,False,False,True,0001628280-25-053290,https://www.sec.gov/Archives/edgar/data/100493/000162828025053290/0001628280-25-053290.txt
