insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Louvet Patrice,President and CEO,2026-06-01,2026-06-03,34411,0.0,0.0,A,A,119963,False,True,True,0000950142-26-001610,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001610/0000950142-26-001610.txt
Louvet Patrice,President and CEO,2026-06-01,2026-06-03,17567,365.865,6427150.46,D,F,102396,False,True,True,0000950142-26-001610,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001610/0000950142-26-001610.txt
Louvet Patrice,President and CEO,2026-06-01,2026-06-03,46276,0.0,0.0,A,A,148672,False,True,True,0000950142-26-001610,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001610/0000950142-26-001610.txt
Louvet Patrice,President and CEO,2026-06-01,2026-06-03,23215,365.865,8493555.97,D,F,125457,False,True,True,0000950142-26-001610,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001610/0000950142-26-001610.txt
Lauren David R.,"Vice Chair, Chief Innovation",2026-06-01,2026-06-03,3099,0.0,0.0,A,A,13852,False,True,True,0000950142-26-001608,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001608/0000950142-26-001608.txt
Lauren David R.,"Vice Chair, Chief Innovation",2026-06-01,2026-06-03,1715,365.865,627458.47,D,F,12137,False,True,True,0000950142-26-001608,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001608/0000950142-26-001608.txt
Lauren David R.,"Vice Chair, Chief Innovation",2026-06-01,2026-06-03,4168,0.0,0.0,A,A,16305,False,True,True,0000950142-26-001608,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001608/0000950142-26-001608.txt
Lauren David R.,"Vice Chair, Chief Innovation",2026-06-01,2026-06-03,1899,365.865,694777.64,D,F,14406,False,True,True,0000950142-26-001608,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001608/0000950142-26-001608.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2026-06-01,2026-06-03,66796,0.0,0.0,A,A,591736,False,True,True,0000950142-26-001609,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001609/0000950142-26-001609.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2026-06-01,2026-06-03,36939,365.865,13514687.24,D,F,554797,False,True,True,0000950142-26-001609,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001609/0000950142-26-001609.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2026-06-01,2026-06-03,95842,0.0,0.0,A,A,650639,False,True,True,0000950142-26-001609,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001609/0000950142-26-001609.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2026-06-01,2026-06-03,52592,365.865,19241572.08,D,F,598047,False,True,True,0000950142-26-001609,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001609/0000950142-26-001609.txt
Alagoz Halide,Chief Product & Merch. Officer,2026-06-01,2026-06-03,3719,0.0,0.0,A,A,24832,False,False,True,0000950142-26-001607,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001607/0000950142-26-001607.txt
Alagoz Halide,Chief Product & Merch. Officer,2026-06-01,2026-06-03,2057,365.865,752584.31,D,F,22775,False,False,True,0000950142-26-001607,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001607/0000950142-26-001607.txt
Alagoz Halide,Chief Product & Merch. Officer,2026-06-01,2026-06-03,5002,0.0,0.0,A,A,27777,False,False,True,0000950142-26-001607,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001607/0000950142-26-001607.txt
Alagoz Halide,Chief Product & Merch. Officer,2026-06-01,2026-06-03,2367,365.865,866002.46,D,F,25410,False,False,True,0000950142-26-001607,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001607/0000950142-26-001607.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2026-05-26,2026-05-28,263654,378.25,99727125.5,D,S,35854,False,False,False,0001193125-26-245322,https://www.sec.gov/Archives/edgar/data/1037038/000119312526245322/0001193125-26-245322.txt
Zhang Wei,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,2903,False,True,False,0000950142-26-001134,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001134/0000950142-26-001134.txt
Walker Darren,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,8040,False,True,False,0000950142-26-001133,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001133/0000950142-26-001133.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2026-04-10,2026-04-14,1260,0.0,0.0,A,A,788594,False,True,True,0000950142-26-001132,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001132/0000950142-26-001132.txt
JARRETT VALERIE B,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,6084,False,True,False,0000950142-26-001131,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001131/0000950142-26-001131.txt
GEORGE MICHAEL A,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,16146,False,True,False,0000950142-26-001130,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001130/0000950142-26-001130.txt
Findley Linda,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,10561,False,True,False,0000950142-26-001129,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001129/0000950142-26-001129.txt
Cupp Debra S.,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,4572,False,True,False,0000950142-26-001128,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001128/0000950142-26-001128.txt
BENNACK FRANK A JR,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,32430,False,True,False,0000950142-26-001127,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001127/0000950142-26-001127.txt
AHRENDTS ANGELA J,,2026-04-10,2026-04-14,1,0.0,0.0,A,A,10561,False,True,False,0000950142-26-001126,https://www.sec.gov/Archives/edgar/data/1037038/000095014226001126/0000950142-26-001126.txt
Alagoz Halide,Chief Product & Merch. Officer,2026-03-04,2026-03-05,1120,362.0,405440.0,D,S,21113,False,False,True,0000950142-26-000636,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000636/0000950142-26-000636.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,421,347.36,146238.56,D,S,132131,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,714,348.34,248714.76,D,S,131417,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,144,349.53,50332.32,D,S,131273,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,1803,351.95,634565.85,D,S,129470,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,13619,352.46,4800152.74,D,S,115851,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,12796,353.48,4523130.08,D,S,103055,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,2557,354.5,906456.5,D,S,100498,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,3912,355.6,1391107.2,D,S,96586,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,4611,356.55,1644052.05,D,S,91975,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,3133,357.24,1119232.92,D,S,88842,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,863,358.55,309428.65,D,S,87979,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,699,359.62,251374.38,D,S,87280,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,498,360.25,179404.5,D,S,86782,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,1227,361.27,443278.29,D,S,85555,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Louvet Patrice,President and CEO,2026-02-10,2026-02-11,3,362.1,1086.3,D,S,85552,True,True,True,0000950142-26-000337,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000337/0000950142-26-000337.txt
Zhang Wei,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,2902,False,True,False,0000950142-26-000145,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000145/0000950142-26-000145.txt
Walker Darren,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,8039,False,True,False,0000950142-26-000144,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000144/0000950142-26-000144.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2026-01-09,2026-01-13,1294,0.0,0.0,A,A,787333,False,True,True,0000950142-26-000143,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000143/0000950142-26-000143.txt
JARRETT VALERIE B,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,6083,False,True,False,0000950142-26-000142,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000142/0000950142-26-000142.txt
GEORGE MICHAEL A,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,16145,False,True,False,0000950142-26-000141,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000141/0000950142-26-000141.txt
Findley Linda,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,10560,False,True,False,0000950142-26-000140,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000140/0000950142-26-000140.txt
Cupp Debra S.,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,4571,False,True,False,0000950142-26-000139,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000139/0000950142-26-000139.txt
BENNACK FRANK A JR,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,32429,False,True,False,0000950142-26-000138,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000138/0000950142-26-000138.txt
AHRENDTS ANGELA J,,2026-01-09,2026-01-13,1,0.0,0.0,A,A,10560,False,True,False,0000950142-26-000137,https://www.sec.gov/Archives/edgar/data/1037038/000095014226000137/0000950142-26-000137.txt
Alagoz Halide,Chief Product Officer,2025-12-02,2025-12-03,1882,366.0,688812.0,D,S,22233,False,False,True,0000950142-25-003108,https://www.sec.gov/Archives/edgar/data/1037038/000095014225003108/0000950142-25-003108.txt
Zhang Wei,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,2900,False,True,False,0000950142-25-002789,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002789/0000950142-25-002789.txt
Walker Darren,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,8037,False,True,False,0000950142-25-002788,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002788/0000950142-25-002788.txt
LAUREN RALPH,"Exec. Chair, Chief Creative",2025-10-10,2025-10-14,1503,0.0,0.0,A,A,786039,False,True,True,0000950142-25-002787,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002787/0000950142-25-002787.txt
JARRETT VALERIE B,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,6081,False,True,False,0000950142-25-002786,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002786/0000950142-25-002786.txt
GEORGE MICHAEL A,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,16143,False,True,False,0000950142-25-002785,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002785/0000950142-25-002785.txt
Findley Linda,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,10558,False,True,False,0000950142-25-002784,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002784/0000950142-25-002784.txt
Cupp Debra S.,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,4569,False,True,False,0000950142-25-002783,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002783/0000950142-25-002783.txt
BENNACK FRANK A JR,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,32427,False,True,False,0000950142-25-002782,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002782/0000950142-25-002782.txt
AHRENDTS ANGELA J,,2025-10-10,2025-10-14,1,0.0,0.0,A,A,10558,False,True,False,0000950142-25-002781,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002781/0000950142-25-002781.txt
Alagoz Halide,Chief Product Officer,2025-09-04,2025-09-05,2337,317.0,740829.0,D,S,24115,False,False,True,0000950142-25-002384,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002384/0000950142-25-002384.txt
Alagoz Halide,Chief Product Officer,2025-08-27,2025-08-28,5282,295.0,1558190.0,D,S,26452,False,False,True,0000950142-25-002309,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002309/0000950142-25-002309.txt
Ranftl Robert P.,Chief Operating Officer,2025-08-19,2025-08-20,4206,285.21,1199593.26,D,S,8962,False,False,True,0000950142-25-002243,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002243/0000950142-25-002243.txt
Ranftl Robert P.,COO,2025-08-15,2025-08-19,3882,0.0,0.0,A,A,23346,False,False,True,0000950142-25-002235,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002235/0000950142-25-002235.txt
Ranftl Robert P.,COO,2025-08-15,2025-08-19,1129,289.745,327122.1,D,F,22217,False,False,True,0000950142-25-002235,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002235/0000950142-25-002235.txt
Ranftl Robert P.,COO,2025-08-15,2025-08-19,919,289.745,266275.66,D,F,21298,False,False,True,0000950142-25-002235,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002235/0000950142-25-002235.txt
Ranftl Robert P.,COO,2025-08-15,2025-08-19,780,289.745,226001.1,D,F,20518,False,False,True,0000950142-25-002235,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002235/0000950142-25-002235.txt
Picicci Justin M.,Chief Financial Officer,2025-08-15,2025-08-19,2070,0.0,0.0,A,A,14469,False,False,True,0000950142-25-002234,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002234/0000950142-25-002234.txt
Picicci Justin M.,Chief Financial Officer,2025-08-15,2025-08-19,1038,289.745,300755.31,D,F,13431,False,False,True,0000950142-25-002234,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002234/0000950142-25-002234.txt
Picicci Justin M.,Chief Financial Officer,2025-08-15,2025-08-19,1192,289.745,345376.04,D,F,12239,False,False,True,0000950142-25-002234,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002234/0000950142-25-002234.txt
Picicci Justin M.,Chief Financial Officer,2025-08-15,2025-08-19,671,289.745,194418.89,D,F,11568,False,False,True,0000950142-25-002234,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002234/0000950142-25-002234.txt
Louvet Patrice,President and CEO,2025-08-15,2025-08-19,24159,0.0,0.0,A,A,156017,False,True,True,0000950142-25-002233,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002233/0000950142-25-002233.txt
Louvet Patrice,President and CEO,2025-08-15,2025-08-19,8364,289.745,2423427.18,D,F,147653,False,True,True,0000950142-25-002233,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002233/0000950142-25-002233.txt
Louvet Patrice,President and CEO,2025-08-15,2025-08-19,7875,289.745,2281741.88,D,F,139778,False,True,True,0000950142-25-002233,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002233/0000950142-25-002233.txt
Louvet Patrice,President and CEO,2025-08-15,2025-08-19,5729,289.745,1659949.1,D,F,134049,False,True,True,0000950142-25-002233,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002233/0000950142-25-002233.txt
Louvet Patrice,President and CEO,2025-08-15,2025-08-19,1497,289.745,433748.27,D,F,132552,False,True,True,0000950142-25-002233,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002233/0000950142-25-002233.txt
Lauren David R.,"Vice Chair, Chief Innovation",2025-08-15,2025-08-19,2070,0.0,0.0,A,A,12814,False,True,True,0000950142-25-002232,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002232/0000950142-25-002232.txt
Lauren David R.,"Vice Chair, Chief Innovation",2025-08-15,2025-08-19,732,289.745,212093.34,D,F,12082,False,True,True,0000950142-25-002232,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002232/0000950142-25-002232.txt
Lauren David R.,"Vice Chair, Chief Innovation",2025-08-15,2025-08-19,769,289.745,222813.9,D,F,11313,False,True,True,0000950142-25-002232,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002232/0000950142-25-002232.txt
Lauren David R.,"Vice Chair, Chief Innovation",2025-08-15,2025-08-19,560,289.745,162257.2,D,F,10753,False,True,True,0000950142-25-002232,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002232/0000950142-25-002232.txt
Alagoz Halide,Chief Product Officer,2025-08-15,2025-08-19,3450,0.0,0.0,A,A,34629,False,False,True,0000950142-25-002231,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002231/0000950142-25-002231.txt
Alagoz Halide,Chief Product Officer,2025-08-15,2025-08-19,1133,289.745,328281.09,D,F,33496,False,False,True,0000950142-25-002231,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002231/0000950142-25-002231.txt
Alagoz Halide,Chief Product Officer,2025-08-15,2025-08-19,923,289.745,267434.64,D,F,32573,False,False,True,0000950142-25-002231,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002231/0000950142-25-002231.txt
Alagoz Halide,Chief Product Officer,2025-08-15,2025-08-19,839,289.745,243096.05,D,F,31734,False,False,True,0000950142-25-002231,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002231/0000950142-25-002231.txt
Zhang Wei,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,2899,False,True,False,0000950142-25-002095,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002095/0000950142-25-002095.txt
Walker Darren,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,8036,False,True,False,0000950142-25-002094,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002094/0000950142-25-002094.txt
JARRETT VALERIE B,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,6080,False,True,False,0000950142-25-002093,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002093/0000950142-25-002093.txt
GEORGE MICHAEL A,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,16142,False,True,False,0000950142-25-002092,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002092/0000950142-25-002092.txt
Findley Linda,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,10557,False,True,False,0000950142-25-002091,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002091/0000950142-25-002091.txt
Cupp Debra S.,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,4568,False,True,False,0000950142-25-002090,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002090/0000950142-25-002090.txt
BENNACK FRANK A JR,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,32426,False,True,False,0000950142-25-002089,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002089/0000950142-25-002089.txt
AHRENDTS ANGELA J,,2025-07-31,2025-08-04,581,0.0,0.0,A,A,10557,False,True,False,0000950142-25-002088,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002088/0000950142-25-002088.txt
Ranftl Robert P.,Chief Operating Officer,2025-06-04,2025-08-20,7350,280.21,2059543.5,D,S,13168,False,False,True,0000950142-25-002243,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002243/0000950142-25-002243.txt
