insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Canestrari Kenneth,SEVP - Group President,2026-03-30,2026-04-01,8217,0.0,0.0,A,A,146148,False,False,False,0001193125-26-138024,https://www.sec.gov/Archives/edgar/data/109198/000119312526138024/0001193125-26-138024.txt
Benjamin Peter,"SEVP, Group President",2026-03-30,2026-04-01,22570,0.0,0.0,A,A,172970,False,False,False,0001193125-26-138018,https://www.sec.gov/Archives/edgar/data/109198/000119312526138018/0001193125-26-138018.txt
Benjamin Peter,"SEVP, Group President",2026-03-30,2026-04-01,10913,155.79,1700136.27,D,F,162057,False,False,False,0001193125-26-138018,https://www.sec.gov/Archives/edgar/data/109198/000119312526138018/0001193125-26-138018.txt
Benjamin Peter,"SEVP, Group President",2026-03-30,2026-04-01,7960,0.0,0.0,A,A,170017,False,False,False,0001193125-26-138018,https://www.sec.gov/Archives/edgar/data/109198/000119312526138018/0001193125-26-138018.txt
Canestrari Kenneth,SEVP - Group President,2026-03-10,2026-03-12,6325,0.0,0.0,D,G,114346,False,False,False,0001620874-26-000002,https://www.sec.gov/Archives/edgar/data/109198/000162087426000002/0001620874-26-000002.txt
Alvarez Jose B,,2026-03-05,2026-03-17,4,160.91,643.64,A,L,1730,False,False,False,0001411764-26-000004,https://www.sec.gov/Archives/edgar/data/109198/000141176426000004/0001411764-26-000004.txt
Herrman Ernie,CEO & President,2026-03-02,2026-03-04,30000,160.95,4828500.0,D,S,479316,False,False,False,0001388774-26-000004,https://www.sec.gov/Archives/edgar/data/109198/000138877426000004/0001388774-26-000004.txt
Mizzi Douglas W.,SEVP - Group President,2025-12-09,2025-12-11,228,153.68,35039.04,D,F,254650,False,False,False,0001193125-25-316047,https://www.sec.gov/Archives/edgar/data/109198/000119312525316047/0001193125-25-316047.txt
Mizzi Douglas W.,SEVP - Group President,2025-12-09,2025-12-11,175,153.68,26894.0,D,F,254475,False,False,False,0001193125-25-316047,https://www.sec.gov/Archives/edgar/data/109198/000119312525316047/0001193125-25-316047.txt
MEYROWITZ CAROL,Executive Chairman,2025-12-09,2025-12-11,380,153.68,58398.4,D,F,213271,False,False,False,0001193125-25-316046,https://www.sec.gov/Archives/edgar/data/109198/000119312525316046/0001193125-25-316046.txt
MEYROWITZ CAROL,Executive Chairman,2025-12-09,2025-12-11,291,153.68,44720.88,D,F,212980,False,False,False,0001193125-25-316046,https://www.sec.gov/Archives/edgar/data/109198/000119312525316046/0001193125-25-316046.txt
Klinger John,"SEVP, CFO",2025-12-09,2025-12-11,114,153.68,17519.52,D,F,53055,False,False,False,0001193125-25-316033,https://www.sec.gov/Archives/edgar/data/109198/000119312525316033/0001193125-25-316033.txt
Klinger John,"SEVP, CFO",2025-12-09,2025-12-11,169,153.68,25971.92,D,F,52886,False,False,False,0001193125-25-316033,https://www.sec.gov/Archives/edgar/data/109198/000119312525316033/0001193125-25-316033.txt
Herrman Ernie,CEO & President,2025-12-09,2025-12-11,829,153.68,127400.72,D,F,509951,False,False,False,0001193125-25-316036,https://www.sec.gov/Archives/edgar/data/109198/000119312525316036/0001193125-25-316036.txt
Herrman Ernie,CEO & President,2025-12-09,2025-12-11,635,153.68,97586.8,D,F,509316,False,False,False,0001193125-25-316036,https://www.sec.gov/Archives/edgar/data/109198/000119312525316036/0001193125-25-316036.txt
Canestrari Kenneth,SEVP - Group President,2025-12-09,2025-12-11,220,153.68,33809.6,D,F,120840,False,False,False,0001193125-25-316037,https://www.sec.gov/Archives/edgar/data/109198/000119312525316037/0001193125-25-316037.txt
Canestrari Kenneth,SEVP - Group President,2025-12-09,2025-12-11,169,153.68,25971.92,D,F,120671,False,False,False,0001193125-25-316037,https://www.sec.gov/Archives/edgar/data/109198/000119312525316037/0001193125-25-316037.txt
Benjamin Peter,"SEVP, Group President",2025-12-09,2025-12-11,245,153.68,37651.6,D,F,150610,False,False,False,0001193125-25-316034,https://www.sec.gov/Archives/edgar/data/109198/000119312525316034/0001193125-25-316034.txt
Benjamin Peter,"SEVP, Group President",2025-12-09,2025-12-11,210,153.68,32272.8,D,F,150400,False,False,False,0001193125-25-316034,https://www.sec.gov/Archives/edgar/data/109198/000119312525316034/0001193125-25-316034.txt
LANE AMY B,,2025-11-21,2025-11-21,500,151.4,75700.0,D,S,22212,False,False,False,0001193125-25-291452,https://www.sec.gov/Archives/edgar/data/109198/000119312525291452/0001193125-25-291452.txt
Herrman Ernie,CEO & President,2025-11-21,2025-11-21,24363,151.3148,3686482.47,D,S,510780,False,False,False,0001193125-25-291460,https://www.sec.gov/Archives/edgar/data/109198/000119312525291460/0001193125-25-291460.txt
Herrman Ernie,CEO & President,2025-11-20,2025-11-21,30000,148.8142,4464426.0,D,S,535143,False,False,False,0001193125-25-291460,https://www.sec.gov/Archives/edgar/data/109198/000119312525291460/0001193125-25-291460.txt
Benjamin Peter,"SEVP, Group President",2025-09-08,2025-09-09,1500,139.23,208845.0,D,S,150855,False,False,False,0002050046-25-000005,https://www.sec.gov/Archives/edgar/data/109198/000205004625000005/0002050046-25-000005.txt
Nemerov Jackwyn,,2025-09-02,2025-09-03,1192,138.0,164496.0,D,S,957,False,False,False,0001303267-25-000006,https://www.sec.gov/Archives/edgar/data/109198/000130326725000006/0001303267-25-000006.txt
LANE AMY B,,2022-03-03,2026-02-03,22,66.1273,1454.8,A,P,29006,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2022-03-03,2026-02-03,1,66.1273,66.13,A,P,448,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-12-02,2026-02-03,20,71.2561,1425.12,A,P,28984,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-12-02,2026-02-03,1,71.2561,71.26,A,P,446,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-09-02,2026-02-03,20,72.5384,1450.77,A,P,28963,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-09-02,2026-02-03,1,72.5384,72.54,A,P,445,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-06-03,2026-02-03,21,66.9872,1406.73,A,P,28181,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-06-03,2026-02-03,1,66.9872,66.99,A,P,443,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-03-04,2026-02-03,22,64.8698,1427.14,A,P,29659,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-03-04,2026-02-03,1,64.8698,64.87,A,P,441,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
LANE AMY B,,2021-01-04,2026-02-03,174,0.0,0.0,D,G,29637,False,False,False,0001193125-26-036168,https://www.sec.gov/Archives/edgar/data/109198/000119312526036168/0001193125-26-036168.txt
