insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Moore Claiborne L,Vice President & Controller,2026-01-30,2026-02-03,69,289.235,19957.22,D,F,5085,False,False,True,0001225208-26-001188,https://www.sec.gov/Archives/edgar/data/702165/000122520826001188/0001225208-26-001188.txt
Moore Claiborne L,Vice President & Controller,2026-01-30,2026-02-03,115,289.235,33262.03,D,F,4970,False,False,True,0001225208-26-001188,https://www.sec.gov/Archives/edgar/data/702165/000122520826001188/0001225208-26-001188.txt
LAMPHERE GILBERT H,,2026-01-30,2026-02-03,700,0.0,0.0,A,M,3647,False,True,False,0001225208-26-001213,https://www.sec.gov/Archives/edgar/data/702165/000122520826001213/0001225208-26-001213.txt
George Mark R,President & CEO,2026-01-30,2026-02-03,2979,0.0,0.0,A,M,21897,False,True,True,0001225208-26-001186,https://www.sec.gov/Archives/edgar/data/702165/000122520826001186/0001225208-26-001186.txt
George Mark R,President & CEO,2026-01-30,2026-02-03,712,0.0,0.0,A,M,22609,False,True,True,0001225208-26-001186,https://www.sec.gov/Archives/edgar/data/702165/000122520826001186/0001225208-26-001186.txt
George Mark R,President & CEO,2026-01-30,2026-02-03,279,289.235,80696.57,D,F,22330,False,True,True,0001225208-26-001186,https://www.sec.gov/Archives/edgar/data/702165/000122520826001186/0001225208-26-001186.txt
George Mark R,President & CEO,2026-01-30,2026-02-03,1165,289.235,336958.78,D,F,21165,False,True,True,0001225208-26-001186,https://www.sec.gov/Archives/edgar/data/702165/000122520826001186/0001225208-26-001186.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-30,2026-02-03,777,0.0,0.0,A,M,3194,False,False,True,0001225208-26-001184,https://www.sec.gov/Archives/edgar/data/702165/000122520826001184/0001225208-26-001184.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-30,2026-02-03,527,0.0,0.0,A,M,3721,False,False,True,0001225208-26-001184,https://www.sec.gov/Archives/edgar/data/702165/000122520826001184/0001225208-26-001184.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-30,2026-02-03,144,289.235,41649.84,D,F,3577,False,False,True,0001225208-26-001184,https://www.sec.gov/Archives/edgar/data/702165/000122520826001184/0001225208-26-001184.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-30,2026-02-03,212,289.235,61317.82,D,F,3365,False,False,True,0001225208-26-001184,https://www.sec.gov/Archives/edgar/data/702165/000122520826001184/0001225208-26-001184.txt
Bhatt Anil,EVP & CIDO,2026-01-30,2026-02-03,641,0.0,0.0,A,M,2054,False,False,True,0001225208-26-001183,https://www.sec.gov/Archives/edgar/data/702165/000122520826001183/0001225208-26-001183.txt
Bhatt Anil,EVP & CIDO,2026-01-30,2026-02-03,220,0.0,0.0,A,M,2274,False,False,True,0001225208-26-001183,https://www.sec.gov/Archives/edgar/data/702165/000122520826001183/0001225208-26-001183.txt
Bhatt Anil,EVP & CIDO,2026-01-30,2026-02-03,60,289.235,17354.1,D,F,2214,False,False,True,0001225208-26-001183,https://www.sec.gov/Archives/edgar/data/702165/000122520826001183/0001225208-26-001183.txt
Bhatt Anil,EVP & CIDO,2026-01-30,2026-02-03,175,289.235,50616.12,D,F,2039,False,False,True,0001225208-26-001183,https://www.sec.gov/Archives/edgar/data/702165/000122520826001183/0001225208-26-001183.txt
Zampi Jason Andrew,EVP & CFO,2026-01-27,2026-01-28,220,0.0,0.0,A,M,3424,False,False,True,0001225208-26-001012,https://www.sec.gov/Archives/edgar/data/702165/000122520826001012/0001225208-26-001012.txt
Zampi Jason Andrew,EVP & CFO,2026-01-27,2026-01-28,60,289.905,17394.3,D,F,3364,False,False,True,0001225208-26-001012,https://www.sec.gov/Archives/edgar/data/702165/000122520826001012/0001225208-26-001012.txt
Moore Claiborne L,Vice President & Controller,2026-01-27,2026-01-28,254,0.0,0.0,A,M,4551,False,False,True,0001225208-26-001014,https://www.sec.gov/Archives/edgar/data/702165/000122520826001014/0001225208-26-001014.txt
Moore Claiborne L,Vice President & Controller,2026-01-27,2026-01-28,70,289.905,20293.35,D,F,4481,False,False,True,0001225208-26-001014,https://www.sec.gov/Archives/edgar/data/702165/000122520826001014/0001225208-26-001014.txt
George Mark R,President & CEO,2026-01-27,2026-01-28,775,0.0,0.0,A,M,19221,False,True,True,0001225208-26-001015,https://www.sec.gov/Archives/edgar/data/702165/000122520826001015/0001225208-26-001015.txt
George Mark R,President & CEO,2026-01-27,2026-01-28,303,289.905,87841.21,D,F,18918,False,True,True,0001225208-26-001015,https://www.sec.gov/Archives/edgar/data/702165/000122520826001015/0001225208-26-001015.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-27,2026-01-28,515,0.0,0.0,A,M,2558,False,False,True,0001225208-26-001013,https://www.sec.gov/Archives/edgar/data/702165/000122520826001013/0001225208-26-001013.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-27,2026-01-28,141,289.905,40876.6,D,F,2417,False,False,True,0001225208-26-001013,https://www.sec.gov/Archives/edgar/data/702165/000122520826001013/0001225208-26-001013.txt
Zampi Jason Andrew,EVP & CFO,2026-01-26,2026-01-28,247,0.0,0.0,A,M,3272,False,False,True,0001225208-26-001012,https://www.sec.gov/Archives/edgar/data/702165/000122520826001012/0001225208-26-001012.txt
Zampi Jason Andrew,EVP & CFO,2026-01-26,2026-01-28,68,288.3125,19605.25,D,F,3204,False,False,True,0001225208-26-001012,https://www.sec.gov/Archives/edgar/data/702165/000122520826001012/0001225208-26-001012.txt
Moore Claiborne L,Vice President & Controller,2026-01-26,2026-01-28,247,0.0,0.0,A,M,4365,False,False,True,0001225208-26-001014,https://www.sec.gov/Archives/edgar/data/702165/000122520826001014/0001225208-26-001014.txt
Moore Claiborne L,Vice President & Controller,2026-01-26,2026-01-28,68,288.3125,19605.25,D,F,4297,False,False,True,0001225208-26-001014,https://www.sec.gov/Archives/edgar/data/702165/000122520826001014/0001225208-26-001014.txt
George Mark R,President & CEO,2026-01-26,2026-01-28,625,0.0,0.0,A,M,18691,False,True,True,0001225208-26-001015,https://www.sec.gov/Archives/edgar/data/702165/000122520826001015/0001225208-26-001015.txt
George Mark R,President & CEO,2026-01-26,2026-01-28,245,288.3125,70636.56,D,F,18446,False,True,True,0001225208-26-001015,https://www.sec.gov/Archives/edgar/data/702165/000122520826001015/0001225208-26-001015.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-26,2026-01-28,520,0.0,0.0,A,M,2185,False,False,True,0001225208-26-001013,https://www.sec.gov/Archives/edgar/data/702165/000122520826001013/0001225208-26-001013.txt
Elkins Claude E,EVP & Chief Commercial Officer,2026-01-26,2026-01-28,142,288.3125,40940.38,D,F,2043,False,False,True,0001225208-26-001013,https://www.sec.gov/Archives/edgar/data/702165/000122520826001013/0001225208-26-001013.txt
Clyburn William Jr.,,2025-12-05,2025-12-08,204,294.7915,60137.47,A,P,405,False,True,False,0001225208-25-009778,https://www.sec.gov/Archives/edgar/data/702165/000122520825009778/0001225208-25-009778.txt
Bhatt Anil,EVP & CIDO,2025-11-19,2025-11-20,900,281.6019,253441.71,D,S,1413,False,False,True,0001225208-25-009311,https://www.sec.gov/Archives/edgar/data/702165/000122520825009311/0001225208-25-009311.txt
Fahmy Sameh,,2025-11-05,2025-11-06,1650,282.97,466900.5,A,P,12000,False,True,False,0001225208-25-008992,https://www.sec.gov/Archives/edgar/data/702165/000122520825008992/0001225208-25-008992.txt
ANDERSON RICHARD H,,2025-10-27,2025-10-28,2600,281.855,732823.0,A,P,7000,False,True,False,0001225208-25-008748,https://www.sec.gov/Archives/edgar/data/702165/000122520825008748/0001225208-25-008748.txt
Zampi Jason Andrew,EVP & CFO,2025-10-24,2025-10-27,150,0.0,0.0,A,M,3067,False,False,True,0001225208-25-008744,https://www.sec.gov/Archives/edgar/data/702165/000122520825008744/0001225208-25-008744.txt
Zampi Jason Andrew,EVP & CFO,2025-10-24,2025-10-27,42,282.5,11865.0,D,F,3025,False,False,True,0001225208-25-008744,https://www.sec.gov/Archives/edgar/data/702165/000122520825008744/0001225208-25-008744.txt
Bhatt Anil,EVP & CIDO,2025-10-24,2025-10-27,3259,0.0,0.0,A,M,3259,False,False,True,0001225208-25-008743,https://www.sec.gov/Archives/edgar/data/702165/000122520825008743/0001225208-25-008743.txt
Bhatt Anil,EVP & CIDO,2025-10-24,2025-10-27,220,0.0,0.0,A,M,3479,False,False,True,0001225208-25-008743,https://www.sec.gov/Archives/edgar/data/702165/000122520825008743/0001225208-25-008743.txt
Bhatt Anil,EVP & CIDO,2025-10-24,2025-10-27,60,282.5,16950.0,D,F,3419,False,False,True,0001225208-25-008743,https://www.sec.gov/Archives/edgar/data/702165/000122520825008743/0001225208-25-008743.txt
Bhatt Anil,EVP & CIDO,2025-10-24,2025-10-27,1106,282.5,312445.0,D,F,2313,False,False,True,0001225208-25-008743,https://www.sec.gov/Archives/edgar/data/702165/000122520825008743/0001225208-25-008743.txt
George Mark R,President & CEO,2025-09-13,2025-09-16,2653,0.0,0.0,A,M,19105,False,True,True,0001225208-25-008012,https://www.sec.gov/Archives/edgar/data/702165/000122520825008012/0001225208-25-008012.txt
George Mark R,President & CEO,2025-09-13,2025-09-16,1039,274.995,285719.8,D,F,18066,False,True,True,0001225208-25-008012,https://www.sec.gov/Archives/edgar/data/702165/000122520825008012/0001225208-25-008012.txt
LAMPHERE GILBERT H,,2025-08-01,2025-08-04,460,0.0,0.0,A,M,2947,False,True,False,0001225208-25-006971,https://www.sec.gov/Archives/edgar/data/702165/000122520825006971/0001225208-25-006971.txt
