insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Sohi Mohsen,,2026-07-01,2026-07-02,3781,71.4,269963.4,A,M,26142,False,True,False,0001628280-26-046946,https://www.sec.gov/Archives/edgar/data/1757898/000162828026046946/0001628280-26-046946.txt
Sohi Mohsen,,2026-07-01,2026-07-02,1837,212.3,389995.1,D,F,24305,False,True,False,0001628280-26-046946,https://www.sec.gov/Archives/edgar/data/1757898/000162828026046946/0001628280-26-046946.txt
Zangerle John Adam,"Sr. VP, Gen Counsel, and Sec.",2026-06-15,2026-06-16,1419,209.28,296968.32,D,S,35259,True,False,True,0001628280-26-043561,https://www.sec.gov/Archives/edgar/data/1757898/000162828026043561/0001628280-26-043561.txt
Carestio Daniel A,President and CEO,2026-06-05,2026-06-08,1374,212.0,291288.0,D,S,63647,True,True,True,0001628280-26-041629,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041629/0001628280-26-041629.txt
Zangerle John Adam,"Sr. VP, Gen Counsel, and Sec.",2026-06-04,2026-06-08,401,212.24,85108.24,D,F,36678,False,False,True,0001628280-26-041640,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041640/0001628280-26-041640.txt
Tamaro Renato,V.P. & Corporate Treasurer,2026-06-04,2026-06-08,65,212.24,13795.6,D,F,6194,False,False,True,0001628280-26-041639,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041639/0001628280-26-041639.txt
Madsen Julia,"Sr. VP and GM, Life Sciences",2026-06-04,2026-06-08,195,212.24,41386.8,D,F,12257,False,False,True,0001628280-26-041637,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041637/0001628280-26-041637.txt
Kohler Kenneth E,"SVP & GM, AST",2026-06-04,2026-06-08,150,212.24,31836.0,D,F,11332,False,False,True,0001628280-26-041636,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041636/0001628280-26-041636.txt
Fraser Mary Clare,SVP & Chief HRO,2026-06-04,2026-06-08,600,212.24,127344.0,D,F,13716,False,False,True,0001628280-26-041634,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041634/0001628280-26-041634.txt
Carestio Daniel A,President and CEO,2026-06-04,2026-06-08,1889,212.24,400921.36,D,F,68075,True,True,True,0001628280-26-041629,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041629/0001628280-26-041629.txt
Carestio Daniel A,President and CEO,2026-06-04,2026-06-08,3054,214.64,655510.56,D,S,65021,True,True,True,0001628280-26-041629,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041629/0001628280-26-041629.txt
Burton Karen L,"Sr. Vice Pres., CFO",2026-06-04,2026-06-08,90,212.24,19101.6,D,F,13184,False,False,True,0001628280-26-041625,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041625/0001628280-26-041625.txt
Zangerle John Adam,"Sr. VP, Gen Counsel, and Sec.",2026-06-03,2026-06-05,365,210.19,76719.35,D,F,37079,False,False,True,0001628280-26-041284,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041284/0001628280-26-041284.txt
Tamaro Renato,V.P. & Corporate Treasurer,2026-06-03,2026-06-05,64,210.19,13452.16,D,F,6259,False,False,True,0001628280-26-041283,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041283/0001628280-26-041283.txt
Madsen Julia,"Sr. VP and GM, Life Sciences",2026-06-03,2026-06-05,239,210.19,50235.41,D,F,12452,False,False,True,0001628280-26-041282,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041282/0001628280-26-041282.txt
Kohler Kenneth E,"SVP & GM, AST",2026-06-03,2026-06-05,184,210.19,38674.96,D,F,11482,False,False,True,0001628280-26-041279,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041279/0001628280-26-041279.txt
Fraser Mary Clare,SVP & Chief HRO,2026-06-03,2026-06-05,311,210.19,65369.09,D,F,14316,False,False,True,0001628280-26-041278,https://www.sec.gov/Archives/edgar/data/1757898/000162828026041278/0001628280-26-041278.txt
