insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Armas Joseph Jay,"President, Otis Americas",2026-06-02,2026-06-03,1680,0.0,0.0,A,M,3411,False,False,True,0001781335-26-000106,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000106/0001781335-26-000106.txt
Armas Joseph Jay,"President, Otis Americas",2026-06-02,2026-06-03,421,70.33,29608.93,D,F,2990,False,False,True,0001781335-26-000106,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000106/0001781335-26-000106.txt
Lefebure Thibault Pierre Marie,"President, Otis EMEA",2026-05-07,2026-05-07,1628,76.8945,125184.25,D,S,4008,False,False,True,0001781335-26-000077,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000077/0001781335-26-000077.txt
Loh Sally,"President, Otis Greater China",2026-03-01,2026-03-03,1256,0.0,0.0,A,M,45771,False,False,True,0001781335-26-000066,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000066/0001781335-26-000066.txt
Loh Sally,"President, Otis Greater China",2026-03-01,2026-03-03,264,92.56,24435.84,D,F,45507,False,False,True,0001781335-26-000066,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000066/0001781335-26-000066.txt
de Montlivault Stephane,"President, Otis Asia Pacific",2026-02-12,2026-02-13,47944,92.2547,4423059.34,D,S,29176,False,False,True,0001781335-26-000061,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000061/0001781335-26-000061.txt
Ryan Michael Patrick,"SVP, CAO & Controller",2026-02-10,2026-02-10,1182,90.055,106445.01,D,S,3504,False,False,True,0001781335-26-000058,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000058/0001781335-26-000058.txt
LaFreniere Nora E.,"EVP, General Counsel",2026-02-10,2026-02-10,5107,58.66,299576.62,A,M,44612,False,False,True,0001781335-26-000051,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000051/0001781335-26-000051.txt
LaFreniere Nora E.,"EVP, General Counsel",2026-02-10,2026-02-10,3314,90.38,299519.32,D,D,41298,False,False,True,0001781335-26-000051,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000051/0001781335-26-000051.txt
LaFreniere Nora E.,"EVP, General Counsel",2026-02-10,2026-02-10,1793,90.38,162051.34,D,S,39505,False,False,True,0001781335-26-000051,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000051/0001781335-26-000051.txt
LaFreniere Nora E.,"EVP, General Counsel",2026-02-10,2026-02-10,25625,90.3756,2315874.75,D,S,13880,False,False,True,0001781335-26-000051,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000051/0001781335-26-000051.txt
de Montlivault Stephane,"President, Otis Asia Pacific",2026-02-07,2026-02-10,1620,0.0,0.0,A,M,77120,False,False,True,0001781335-26-000057,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000057/0001781335-26-000057.txt
Zheng Peiming,"EVP, Chief Product, Delivery",2026-02-07,2026-02-10,1476,0.0,0.0,A,M,23105,False,False,True,0001781335-26-000059,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000059/0001781335-26-000059.txt
Zheng Peiming,"EVP, Chief Product, Delivery",2026-02-07,2026-02-10,650,89.85,58402.5,D,F,22455,False,False,True,0001781335-26-000059,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000059/0001781335-26-000059.txt
Ryan Michael Patrick,"SVP, CAO & Controller",2026-02-07,2026-02-10,344,0.0,0.0,A,M,4786,False,False,True,0001781335-26-000058,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000058/0001781335-26-000058.txt
Ryan Michael Patrick,"SVP, CAO & Controller",2026-02-07,2026-02-10,100,89.85,8985.0,D,F,4686,False,False,True,0001781335-26-000058,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000058/0001781335-26-000058.txt
Mendez Echevarria Maria Cristina,EVP & CFO,2026-02-07,2026-02-10,340,0.0,0.0,A,M,9390,False,False,True,0001781335-26-000055,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000055/0001781335-26-000055.txt
Mendez Echevarria Maria Cristina,EVP & CFO,2026-02-07,2026-02-10,133,89.85,11950.05,D,F,9257,False,False,True,0001781335-26-000055,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000055/0001781335-26-000055.txt
Marks Judith Fran,"Chair, CEO and President",2026-02-07,2026-02-10,11828,0.0,0.0,A,M,249381,False,False,True,0001781335-26-000054,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000054/0001781335-26-000054.txt
Marks Judith Fran,"Chair, CEO and President",2026-02-07,2026-02-10,5318,89.85,477822.3,D,F,244063,False,False,True,0001781335-26-000054,https://www.sec.gov/Archives/edgar/data/1781335/000178133526000054/0001781335-26-000054.txt
