insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
FitzGerald Emma,,2026-05-13,2026-05-15,1645,0.0,0.0,A,A,16908,False,True,False,0001897252-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000189725226000002/0001897252-26-000002.txt
Conger Harry M. IV,,2026-05-13,2026-05-15,1645,0.0,0.0,A,A,8692,False,True,False,0001665428-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000166542826000002/0001665428-26-000002.txt
CLARK MAURA J,,2026-05-13,2026-05-15,1645,0.0,0.0,A,A,21061,False,True,False,0001335913-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000133591326000002/0001335913-26-000002.txt
Brook Bruce R,,2026-05-13,2026-05-15,1645,0.0,0.0,A,A,34354,False,True,False,0001532580-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000153258026000002/0001532580-26-000002.txt
BOYCE GREGORY H,,2026-05-13,2026-05-15,1719,0.0,0.0,A,A,46871,False,True,False,0001265769-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000126576926000002/0001265769-26-000002.txt
Wexler Peter,"EVP, CLO & Interim CFO",2026-05-01,2026-05-04,13378,110.11,1473051.58,D,S,67865,True,False,True,0002015968-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000201596826000004/0002015968-26-000004.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-05-01,2026-05-04,3000,110.11,330330.0,D,S,49315,True,False,True,0001936354-26-000012,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000012/0001936354-26-000012.txt
Thornton David John,"MD, Americas",2026-05-01,2026-05-04,2296,110.11,252812.56,D,S,23163,True,False,True,0002093233-26-000012,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000012/0002093233-26-000012.txt
Wexler Peter,"EVP, CLO & Interim CFO",2026-04-30,2026-05-04,5742,107.61,617896.62,D,F,85909,True,False,True,0002015968-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000201596826000004/0002015968-26-000004.txt
Wexler Peter,"EVP, CLO & Interim CFO",2026-04-30,2026-05-04,4666,107.61,502108.26,D,F,81243,True,False,True,0002015968-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000201596826000004/0002015968-26-000004.txt
Thornton David John,"MD, Americas",2026-04-30,2026-05-04,1805,107.61,194236.05,D,F,25459,True,False,True,0002093233-26-000012,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000012/0002093233-26-000012.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-04-01,2026-04-03,3000,113.09,339270.0,D,S,52315,True,False,True,0001936354-26-000010,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000010/0001936354-26-000010.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-03-18,2026-03-20,3000,108.0,324000.0,D,S,55315,True,False,True,0001936354-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000008/0001936354-26-000008.txt
Fry David James,Group Head Projects & Studies,2026-03-16,2026-03-18,18394,111.4514,2050037.05,D,S,17147,False,False,True,0002103514-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000210351426000008/0002103514-26-000008.txt
Thornton David John,"MD, Americas",2026-03-03,2026-03-04,8060,120.78,973486.8,D,S,27264,True,False,True,0002093233-26-000010,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000010/0002093233-26-000010.txt
Rodgers Mark C,"MD, Africa-Asia Pacific",2026-03-03,2026-03-04,1361,120.78,164381.58,D,S,25756,True,False,True,0002092210-26-000013,https://www.sec.gov/Archives/edgar/data/1164727/000209221026000013/0002092210-26-000013.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-03-02,2026-03-03,1161,127.47,147992.67,D,F,58315,False,False,True,0001936354-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000006/0001936354-26-000006.txt
Thornton David John,"MD, Americas",2026-03-02,2026-03-03,599,127.47,76354.53,D,F,36268,True,False,True,0002093233-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000008/0002093233-26-000008.txt
Thornton David John,"MD, Americas",2026-03-02,2026-03-03,944,131.14,123796.16,D,S,35324,True,False,True,0002093233-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000008/0002093233-26-000008.txt
Tabolt Brian,SVP & CAO,2026-03-02,2026-03-03,215,127.47,27406.05,D,F,33494,False,False,True,0001600664-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000006/0001600664-26-000006.txt
Rodgers Mark C,"MD, Africa-Asia Pacific",2026-03-02,2026-03-03,2051,131.14,268968.14,D,S,27117,True,False,True,0002092210-26-000011,https://www.sec.gov/Archives/edgar/data/1164727/000209221026000011/0002092210-26-000011.txt
Hardy Francois,EVP & CTO,2026-03-02,2026-03-03,745,127.47,94965.15,D,F,37487,False,False,True,0002021269-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000202126926000006/0002021269-26-000006.txt
Cmil Jennifer,EVP and Chief People Officer,2026-03-02,2026-03-03,893,127.47,113830.71,D,F,69600,False,False,True,0001789106-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000178910626000008/0001789106-26-000008.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-02-27,2026-03-03,2653,0.0,0.0,A,A,59476,False,False,True,0001936354-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000006/0001936354-26-000006.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-02-27,2026-03-02,2188,127.47,278904.36,D,F,56823,False,False,True,0001936354-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000004/0001936354-26-000004.txt
Thornton David John,"MD, Americas",2026-02-27,2026-03-03,1361,0.0,0.0,A,A,36867,True,False,True,0002093233-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000008/0002093233-26-000008.txt
Thornton David John,"MD, Americas",2026-02-27,2026-03-02,1129,127.47,143913.63,D,F,35506,False,False,True,0002093233-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000006/0002093233-26-000006.txt
Tabolt Brian,SVP & CAO,2026-02-27,2026-03-03,490,0.0,0.0,A,A,33709,False,False,True,0001600664-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000006/0001600664-26-000006.txt
Tabolt Brian,SVP & CAO,2026-02-27,2026-03-02,1212,127.47,154493.64,D,F,33219,False,False,True,0001600664-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000004/0001600664-26-000004.txt
Rodgers Mark C,"MD, Africa-Asia Pacific",2026-02-27,2026-03-03,1361,0.0,0.0,A,A,29168,True,False,True,0002092210-26-000011,https://www.sec.gov/Archives/edgar/data/1164727/000209221026000011/0002092210-26-000011.txt
Rodgers Mark C,"MD, Africa-Asia Pacific",2026-02-27,2026-03-02,4443,130.0,577590.0,D,S,27807,True,False,True,0002092210-26-000009,https://www.sec.gov/Archives/edgar/data/1164727/000209221026000009/0002092210-26-000009.txt
Hardy Francois,EVP & CTO,2026-02-27,2026-03-03,1701,0.0,0.0,A,A,38232,False,False,True,0002021269-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000202126926000006/0002021269-26-000006.txt
Hardy Francois,EVP & CTO,2026-02-27,2026-03-02,1403,127.47,178840.41,D,F,36531,False,False,True,0002021269-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000202126926000004/0002021269-26-000004.txt
Fry David James,Group Head Projects & Studies,2026-02-27,2026-03-03,817,0.0,0.0,A,A,35541,False,False,True,0002103514-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000210351426000006/0002103514-26-000006.txt
Cmil Jennifer,EVP and Chief People Officer,2026-02-27,2026-03-03,2041,0.0,0.0,A,A,70493,False,False,True,0001789106-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000178910626000008/0001789106-26-000008.txt
Cmil Jennifer,EVP and Chief People Officer,2026-02-27,2026-03-02,1683,127.47,214532.01,D,F,68452,False,False,True,0001789106-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000178910626000006/0001789106-26-000006.txt
Viljoen Natascha,President & CEO,2026-02-26,2026-03-02,5208,124.85,650218.8,D,F,146881,False,False,True,0001994131-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000199413126000004/0001994131-26-000004.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-02-26,2026-03-02,3321,124.85,414626.85,D,F,59011,False,False,True,0001936354-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000004/0001936354-26-000004.txt
Thornton David John,"MD, Americas",2026-02-26,2026-03-02,1921,124.85,239836.85,D,F,36635,False,False,True,0002093233-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000006/0002093233-26-000006.txt
Tabolt Brian,SVP & CAO,2026-02-26,2026-03-02,2005,124.85,250324.25,D,F,34431,False,False,True,0001600664-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000004/0001600664-26-000004.txt
Hardy Francois,EVP & CTO,2026-02-26,2026-03-02,3206,124.85,400269.1,D,F,37934,False,False,True,0002021269-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000202126926000004/0002021269-26-000004.txt
Cmil Jennifer,EVP and Chief People Officer,2026-02-26,2026-03-02,1451,124.85,181157.35,D,F,70135,False,False,True,0001789106-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000178910626000006/0001789106-26-000006.txt
Rodgers Mark C,"MD, Africa-Asia Pacific",2026-02-25,2026-02-27,5147,125.0,643375.0,D,S,32250,True,False,True,0002092210-26-000007,https://www.sec.gov/Archives/edgar/data/1164727/000209221026000007/0002092210-26-000007.txt
Wexler Peter,"EVP, CLO & Interim CFO",2026-02-24,2026-02-25,1812,124.25,225141.0,D,F,91651,False,False,True,0002015968-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000201596826000002/0002015968-26-000002.txt
Viljoen Natascha,President & CEO,2026-02-24,2026-02-25,3549,124.25,440963.25,D,F,153908,False,False,True,0001994131-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000199413126000002/0001994131-26-000002.txt
Viljoen Natascha,President & CEO,2026-02-24,2026-02-25,1819,124.25,226010.75,D,F,152089,False,False,True,0001994131-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000199413126000002/0001994131-26-000002.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-02-24,2026-02-25,2306,124.25,286520.5,D,F,62332,False,False,True,0001936354-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000002/0001936354-26-000002.txt
Thornton David John,"MD, Americas",2026-02-24,2026-02-25,1367,124.25,169849.75,D,F,38556,False,False,True,0002093233-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000004/0002093233-26-000004.txt
Tabolt Brian,SVP & CAO,2026-02-24,2026-02-25,967,124.25,120149.75,D,F,36436,False,False,True,0001600664-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000002/0001600664-26-000002.txt
Hardy Francois,EVP & CTO,2026-02-24,2026-02-25,1763,124.25,219052.75,D,F,41140,False,False,True,0002021269-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000202126926000002/0002021269-26-000002.txt
Cmil Jennifer,EVP and Chief People Officer,2026-02-24,2026-02-25,1207,124.25,149969.75,D,F,71586,False,False,True,0001789106-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000178910626000004/0001789106-26-000004.txt
Wexler Peter,"EVP, CLO & Interim CFO",2026-02-23,2026-02-25,4694,0.0,0.0,A,A,93463,False,False,True,0002015968-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000201596826000002/0002015968-26-000002.txt
Viljoen Natascha,President & CEO,2026-02-23,2026-02-25,18779,0.0,0.0,A,A,157457,False,False,True,0001994131-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000199413126000002/0001994131-26-000002.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2026-02-23,2026-02-25,5902,0.0,0.0,A,A,64638,False,False,True,0001936354-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000193635426000002/0001936354-26-000002.txt
Thornton David John,"MD, Americas",2026-02-23,2026-02-25,4426,0.0,0.0,A,A,39923,False,False,True,0002093233-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000004/0002093233-26-000004.txt
Tabolt Brian,SVP & CAO,2026-02-23,2026-02-25,2213,0.0,0.0,A,A,32126,False,False,True,0001600664-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000002/0001600664-26-000002.txt
Tabolt Brian,SVP & CAO,2026-02-23,2026-02-25,5277,0.0,0.0,A,A,37403,False,False,True,0001600664-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000002/0001600664-26-000002.txt
Rodgers Mark C,"MD, Africa-Asia Pacific",2026-02-23,2026-02-25,4426,0.0,0.0,A,A,37397,False,False,True,0002092210-26-000005,https://www.sec.gov/Archives/edgar/data/1164727/000209221026000005/0002092210-26-000005.txt
Hardy Francois,EVP & CTO,2026-02-23,2026-02-25,4292,0.0,0.0,A,A,42903,False,False,True,0002021269-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000202126926000002/0002021269-26-000002.txt
Fry David James,Group Head Projects & Studies,2026-02-23,2026-02-25,3219,0.0,0.0,A,A,34724,False,False,True,0002103514-26-000004,https://www.sec.gov/Archives/edgar/data/1164727/000210351426000004/0002103514-26-000004.txt
Palmer Thomas Ronald,CEO,2025-12-30,2026-01-02,522,109.43,57122.46,D,F,279401,False,True,True,0001673925-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000167392526000002/0001673925-26-000002.txt
Cmil Jennifer,EVP and Chief People Officer,2025-12-30,2026-01-02,609,109.43,66642.87,D,F,72793,False,False,True,0001789106-26-000002,https://www.sec.gov/Archives/edgar/data/1164727/000178910626000002/0001789106-26-000002.txt
Brook Bruce R,,2025-12-01,2025-12-03,2080,92.36,192108.8,D,S,32709,True,True,False,0001532580-25-000007,https://www.sec.gov/Archives/edgar/data/1164727/000153258025000007/0001532580-25-000007.txt
Tabolt Brian,SVP & CAO,2025-11-03,2025-11-05,2702,80.97,218780.94,D,F,29913,False,False,True,0001600664-25-000003,https://www.sec.gov/Archives/edgar/data/1164727/000160066425000003/0001600664-25-000003.txt
Palmer Thomas Ronald,CEO,2025-11-03,2025-11-05,5000,81.34,406700.0,D,S,279923,False,True,True,0001673925-25-000003,https://www.sec.gov/Archives/edgar/data/1164727/000167392525000003/0001673925-25-000003.txt
Brook Bruce R,,2025-11-03,2025-11-05,2080,80.96,168396.8,D,S,34789,True,True,False,0001532580-25-000005,https://www.sec.gov/Archives/edgar/data/1164727/000153258025000005/0001532580-25-000005.txt
Viljoen Natascha,President & COO,2025-10-30,2025-11-03,21898,79.67,1744613.66,D,F,138678,False,False,True,0001994131-25-000004,https://www.sec.gov/Archives/edgar/data/1164727/000199413125000004/0001994131-25-000004.txt
Brook Bruce R,,2025-10-01,2025-10-03,2080,84.99,176779.2,D,S,36869,True,True,False,0001532580-25-000003,https://www.sec.gov/Archives/edgar/data/1164727/000153258025000003/0001532580-25-000003.txt
Brook Bruce R,,2025-09-02,2025-09-04,2077,74.59,154923.43,D,S,38949,True,True,False,0001062993-25-015333,https://www.sec.gov/Archives/edgar/data/1164727/000106299325015333/0001062993-25-015333.txt
Tabolt Brian,SVP & CAO,2025-08-06,2025-08-08,7015,68.02,477160.3,D,S,32615,False,False,True,0001062993-25-013980,https://www.sec.gov/Archives/edgar/data/1164727/000106299325013980/0001062993-25-013980.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2025-08-01,2025-08-05,3000,63.66,190980.0,D,S,58736,True,False,True,0001062993-25-013616,https://www.sec.gov/Archives/edgar/data/1164727/000106299325013616/0001062993-25-013616.txt
Brook Bruce R,,2025-08-01,2025-08-05,2077,63.66,132221.82,D,S,41026,True,True,False,0001062993-25-013614,https://www.sec.gov/Archives/edgar/data/1164727/000106299325013614/0001062993-25-013614.txt
Wexler Peter,"EVP, CLO & Interim CFO",2025-07-28,2025-07-30,15708,0.0,0.0,A,A,88769,False,False,True,0001062993-25-013296,https://www.sec.gov/Archives/edgar/data/1164727/000106299325013296/0001062993-25-013296.txt
Toth Peter,"EVP, Chief Sustain & Dev Off",2025-07-28,2025-07-30,12790,65.75,840942.5,D,F,61736,False,False,True,0001062993-25-013294,https://www.sec.gov/Archives/edgar/data/1164727/000106299325013294/0001062993-25-013294.txt
