insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Robinson Anne,Senior Vice President,2026-07-01,2026-07-02,5883,0.0,0.0,A,M,16270,False,False,False,0002026599-26-000004,https://www.sec.gov/Archives/edgar/data/51143/000202659926000004/0002026599-26-000004.txt
Robinson Anne,Senior Vice President,2026-07-01,2026-07-02,3254,286.725,933003.15,D,F,13016,False,False,False,0002026599-26-000004,https://www.sec.gov/Archives/edgar/data/51143/000202659926000004/0002026599-26-000004.txt
Robinson Anne,Senior Vice President,2026-07-01,2026-07-02,1412,0.0,0.0,A,M,14428,False,False,False,0002026599-26-000004,https://www.sec.gov/Archives/edgar/data/51143/000202659926000004/0002026599-26-000004.txt
Robinson Anne,Senior Vice President,2026-07-01,2026-07-02,781,286.725,223932.23,D,F,13647,False,False,False,0002026599-26-000004,https://www.sec.gov/Archives/edgar/data/51143/000202659926000004/0002026599-26-000004.txt
Fehring Nicolas A.,"VP, Controller",2026-06-04,2026-06-04,400,0.0,0.0,D,G,16577,False,False,False,0001875415-26-000005,https://www.sec.gov/Archives/edgar/data/51143/000187541526000005/0001875415-26-000005.txt
Miebach Michael,,2026-02-25,2026-02-25,434,233.3261,101263.53,A,P,434,False,False,False,0001771933-26-000002,https://www.sec.gov/Archives/edgar/data/51143/000177193326000002/0001771933-26-000002.txt
HOWARD MICHELLE J,,2026-02-25,2026-02-25,50,237.8293,11891.47,A,P,194,False,False,False,0001769389-26-000002,https://www.sec.gov/Archives/edgar/data/51143/000176938926000002/0001769389-26-000002.txt
Thomas Robert David,Senior Vice President,2026-02-21,2026-02-23,2631,0.0,0.0,A,M,71269,False,False,False,0002005007-26-000003,https://www.sec.gov/Archives/edgar/data/51143/000200500726000003/0002005007-26-000003.txt
Thomas Robert David,Senior Vice President,2026-02-21,2026-02-23,1329,256.42,340782.18,D,F,69940,False,False,False,0002005007-26-000003,https://www.sec.gov/Archives/edgar/data/51143/000200500726000003/0002005007-26-000003.txt
Thomas Robert David,Senior Vice President,2026-02-21,2026-02-23,3116,0.0,0.0,A,M,73056,False,False,False,0002005007-26-000003,https://www.sec.gov/Archives/edgar/data/51143/000200500726000003/0002005007-26-000003.txt
