insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
West Kenneth J,Pres/CEO Process Technologies,2026-07-16,2026-07-20,1030,0.0,0.0,A,M,2681,False,False,True,0002004222-26-000006,https://www.sec.gov/Archives/edgar/data/773840/000200422226000006/0002004222-26-000006.txt
West Kenneth J,Pres/CEO Process Technologies,2026-07-16,2026-07-20,549,239.58,131529.42,D,F,2132,False,False,True,0002004222-26-000006,https://www.sec.gov/Archives/edgar/data/773840/000200422226000006/0002004222-26-000006.txt
Stepniak Michal,SrVP & Chief Financial Officer,2026-07-16,2026-07-20,2575,0.0,0.0,A,M,3488,False,False,True,0002056381-26-000004,https://www.sec.gov/Archives/edgar/data/773840/000205638126000004/0002056381-26-000004.txt
Stepniak Michal,SrVP & Chief Financial Officer,2026-07-16,2026-07-20,1124,239.58,269287.92,D,F,2364,False,False,True,0002056381-26-000004,https://www.sec.gov/Archives/edgar/data/773840/000205638126000004/0002056381-26-000004.txt
Masso James,"Pres/CEO, Process Automation",2026-07-16,2026-07-20,1879,0.0,0.0,A,M,1879,False,False,True,0002077291-26-000002,https://www.sec.gov/Archives/edgar/data/773840/000207729126000002/0002077291-26-000002.txt
Masso James,"Pres/CEO, Process Automation",2026-07-16,2026-07-20,620,224.0,138880.0,D,F,1259,False,False,True,0002077291-26-000002,https://www.sec.gov/Archives/edgar/data/773840/000207729126000002/0002077291-26-000002.txt
Lu Su Ping,"SrVP, General Counsel, CorpSec",2026-07-16,2026-07-20,1958,0.0,0.0,A,M,5914,False,False,True,0001748614-26-000007,https://www.sec.gov/Archives/edgar/data/773840/000174861426000007/0001748614-26-000007.txt
Lu Su Ping,"SrVP, General Counsel, CorpSec",2026-07-16,2026-07-20,854,239.58,204601.32,D,F,5060,False,False,True,0001748614-26-000007,https://www.sec.gov/Archives/edgar/data/773840/000174861426000007/0001748614-26-000007.txt
Kapur Vimal,Chief Executive Officer,2026-07-16,2026-07-20,3090,0.0,0.0,A,M,3380,False,True,True,0001742938-26-000007,https://www.sec.gov/Archives/edgar/data/773840/000174293826000007/0001742938-26-000007.txt
Kapur Vimal,Chief Executive Officer,2026-07-16,2026-07-20,1343,239.58,321755.94,D,F,2037,False,True,True,0001742938-26-000007,https://www.sec.gov/Archives/edgar/data/773840/000174293826000007/0001742938-26-000007.txt
Hammoud Billal,Pres/CEO Building Automation,2026-07-16,2026-07-20,1030,0.0,0.0,A,M,3848,False,False,True,0001973103-26-000007,https://www.sec.gov/Archives/edgar/data/773840/000197310326000007/0001973103-26-000007.txt
Hammoud Billal,Pres/CEO Building Automation,2026-07-16,2026-07-20,465,239.58,111404.7,D,F,3383,False,False,True,0001973103-26-000007,https://www.sec.gov/Archives/edgar/data/773840/000197310326000007/0001973103-26-000007.txt
HONEYWELL INTERNATIONAL INC,,2026-06-29,2026-06-29,316939750,0.0,0.0,D,J,0,False,False,False,0000773840-26-000088,https://www.sec.gov/Archives/edgar/data/773840/000077384026000088/0000773840-26-000088.txt
Kapur Vimal,Chief Executive Officer,2026-06-01,2026-06-03,1997,0.0,0.0,A,M,13186,False,True,True,0001742938-26-000005,https://www.sec.gov/Archives/edgar/data/773840/000174293826000005/0001742938-26-000005.txt
Kapur Vimal,Chief Executive Officer,2026-06-01,2026-06-03,868,234.99,203971.32,D,F,12318,False,True,True,0001742938-26-000005,https://www.sec.gov/Archives/edgar/data/773840/000174293826000005/0001742938-26-000005.txt
Hammoud Billal,Pres/CEO Building Automation,2026-04-24,2026-04-27,471,0.0,0.0,A,M,5820,False,False,True,0000773840-26-000059,https://www.sec.gov/Archives/edgar/data/773840/000077384026000059/0000773840-26-000059.txt
Hammoud Billal,Pres/CEO Building Automation,2026-04-24,2026-04-27,213,212.26,45211.38,D,F,5607,False,False,True,0000773840-26-000059,https://www.sec.gov/Archives/edgar/data/773840/000077384026000059/0000773840-26-000059.txt
Williamson Stephen,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,789,False,True,False,0000773840-26-000035,https://www.sec.gov/Archives/edgar/data/773840/000077384026000035/0000773840-26-000035.txt
Watson Robin,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,1681,False,True,False,0000773840-26-000040,https://www.sec.gov/Archives/edgar/data/773840/000077384026000040/0000773840-26-000040.txt
Watson Robin,,2026-04-15,2026-04-16,188,230.93,43414.84,D,F,1493,False,True,False,0000773840-26-000040,https://www.sec.gov/Archives/edgar/data/773840/000077384026000040/0000773840-26-000040.txt
Steinberg Marc,,2026-04-15,2026-04-16,605,230.93,139712.65,A,M,605,False,True,False,0000773840-26-000033,https://www.sec.gov/Archives/edgar/data/773840/000077384026000033/0000773840-26-000033.txt
NOOYI INDRA K,,2026-04-15,2026-04-16,256,230.93,59118.08,A,M,256,False,True,False,0000773840-26-000034,https://www.sec.gov/Archives/edgar/data/773840/000077384026000034/0000773840-26-000034.txt
Lieblein Grace,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,16564,False,True,False,0000773840-26-000041,https://www.sec.gov/Archives/edgar/data/773840/000077384026000041/0000773840-26-000041.txt
LAMACH MICHAEL W,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,2278,False,True,False,0000773840-26-000038,https://www.sec.gov/Archives/edgar/data/773840/000077384026000038/0000773840-26-000038.txt
Flint Deborah,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,3057,False,True,False,0000773840-26-000032,https://www.sec.gov/Archives/edgar/data/773840/000077384026000032/0000773840-26-000032.txt
DAVIS D SCOTT,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,31721,False,True,False,0001227733-26-000003,https://www.sec.gov/Archives/edgar/data/773840/000122773326000003/0001227733-26-000003.txt
BURKE KEVIN,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,29532,False,True,False,0000773840-26-000039,https://www.sec.gov/Archives/edgar/data/773840/000077384026000039/0000773840-26-000039.txt
AYER WILLIAM S,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,11968,False,True,False,0000773840-26-000037,https://www.sec.gov/Archives/edgar/data/773840/000077384026000037/0000773840-26-000037.txt
ARNOLD CRAIG,,2026-04-15,2026-04-16,359,230.93,82903.87,A,M,359,False,True,False,0000773840-26-000036,https://www.sec.gov/Archives/edgar/data/773840/000077384026000036/0000773840-26-000036.txt
ANGOVE DUNCAN,,2026-04-15,2026-04-16,625,230.93,144331.25,A,M,3608,False,True,False,0000773840-26-000042,https://www.sec.gov/Archives/edgar/data/773840/000077384026000042/0000773840-26-000042.txt
West Kenneth J,Pres/CEO Process Technologies,2026-03-02,2026-03-03,873,242.7,211877.1,D,S,3268,False,False,True,0002004222-26-000004,https://www.sec.gov/Archives/edgar/data/773840/000200422226000004/0002004222-26-000004.txt
Currier James E,Pres/CEO Aero Technologies,2026-03-02,2026-03-03,2248,243.65,547725.2,D,S,4523,False,False,True,0001986198-26-000005,https://www.sec.gov/Archives/edgar/data/773840/000198619826000005/0001986198-26-000005.txt
