insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Howard Dennis,"MD, Chief Tech, OPS & Data Off",2026-03-01,2026-03-03,6204,95.305,591272.22,D,F,20578,False,False,True,0001825454-26-000011,https://www.sec.gov/Archives/edgar/data/316709/000182545426000011/0001825454-26-000011.txt
Craig Jonathan M.,"MD, Head of Investor Services",2026-03-01,2026-03-03,25633,0.0,0.0,A,A,25633,True,False,True,0001733065-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000173306526000003/0001733065-26-000003.txt
Craig Jonathan M.,"MD, Head of Investor Services",2026-03-01,2026-03-03,11152,95.305,1062841.36,D,F,14481,True,False,True,0001733065-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000173306526000003/0001733065-26-000003.txt
Bettinger Walter W,Co-Chairman,2026-03-01,2026-03-03,141757,0.0,0.0,A,A,141757,False,True,True,0001296479-26-000007,https://www.sec.gov/Archives/edgar/data/316709/000129647926000007/0001296479-26-000007.txt
Bettinger Walter W,Co-Chairman,2026-03-01,2026-03-03,60743,95.305,5789111.62,D,F,81014,False,True,True,0001296479-26-000007,https://www.sec.gov/Archives/edgar/data/316709/000129647926000007/0001296479-26-000007.txt
Beatty Jonathan S,"MD, Head of Advisor Services",2026-02-27,2026-03-03,2030,95.2974,193453.72,D,S,19738,False,False,True,0002028977-26-000005,https://www.sec.gov/Archives/edgar/data/316709/000202897726000005/0002028977-26-000005.txt
Ellis Stephen A,,2026-02-26,2026-03-03,10725,96.5682,1035693.95,D,S,87562,False,True,False,0001561563-26-000005,https://www.sec.gov/Archives/edgar/data/316709/000156156326000005/0001561563-26-000005.txt
Howard Dennis,"MD, Chief Tech, OPS & Data Off",2026-02-25,2026-02-27,27903,64.1,1788582.3,A,M,38373,True,False,True,0001825454-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000182545426000009/0001825454-26-000009.txt
Howard Dennis,"MD, Chief Tech, OPS & Data Off",2026-02-25,2026-02-27,27903,95.02,2651343.06,D,S,10470,True,False,True,0001825454-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000182545426000009/0001825454-26-000009.txt
Schwab Charles R.,Co-Chairman,2026-02-10,2026-02-11,32413,105.5774,3422080.27,D,S,30483368,False,True,True,0000923738-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000092373826000009/0000923738-26-000009.txt
Schwab Charles R.,Co-Chairman,2026-02-09,2026-02-11,60000,0.0,0.0,D,G,55722729,False,True,True,0000923738-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000092373826000009/0000923738-26-000009.txt
Schwab Charles R.,Co-Chairman,2026-02-09,2026-02-11,126200,106.5495,13446546.9,D,S,30515781,False,True,True,0000923738-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000092373826000009/0000923738-26-000009.txt
DODDS CHRISTOPHER V,,2026-02-06,2026-02-10,4390,73.0,320470.0,A,M,453796,False,True,False,0001186004-26-000004,https://www.sec.gov/Archives/edgar/data/316709/000118600426000004/0001186004-26-000004.txt
DODDS CHRISTOPHER V,,2026-02-06,2026-02-10,4703,62.66,294689.98,A,M,458499,False,True,False,0001186004-26-000004,https://www.sec.gov/Archives/edgar/data/316709/000118600426000004/0001186004-26-000004.txt
DODDS CHRISTOPHER V,,2026-02-06,2026-02-10,2732,51.97,141982.04,A,M,461231,False,True,False,0001186004-26-000004,https://www.sec.gov/Archives/edgar/data/316709/000118600426000004/0001186004-26-000004.txt
DODDS CHRISTOPHER V,,2026-02-06,2026-02-10,11825,104.5509,1236314.39,D,S,449406,False,True,False,0001186004-26-000004,https://www.sec.gov/Archives/edgar/data/316709/000118600426000004/0001186004-26-000004.txt
Bettinger Walter W,Co-Chairman,2026-02-06,2026-02-10,67514,42.99,2902426.86,A,M,596860,False,True,True,0001296479-26-000005,https://www.sec.gov/Archives/edgar/data/316709/000129647926000005/0001296479-26-000005.txt
Bettinger Walter W,Co-Chairman,2026-02-06,2026-02-10,67514,104.2521,7038476.28,D,S,529346,False,True,True,0001296479-26-000005,https://www.sec.gov/Archives/edgar/data/316709/000129647926000005/0001296479-26-000005.txt
Schwab Charles R.,Co-Chairman,2026-02-04,2026-02-05,67975,103.8091,7056423.57,D,S,55782729,False,True,True,0000923738-26-000006,https://www.sec.gov/Archives/edgar/data/316709/000092373826000006/0000923738-26-000006.txt
Bettinger Walter W,Co-Chairman,2026-02-04,2026-02-05,94948,42.99,4081814.52,A,M,624294,False,True,True,0001296479-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000129647926000003/0001296479-26-000003.txt
Bettinger Walter W,Co-Chairman,2026-02-04,2026-02-05,94948,104.252,9898518.9,D,S,529346,False,True,True,0001296479-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000129647926000003/0001296479-26-000003.txt
Schwab Charles R.,Co-Chairman,2026-02-03,2026-02-05,96625,103.7364,10023529.65,D,S,55850704,False,True,True,0000923738-26-000006,https://www.sec.gov/Archives/edgar/data/316709/000092373826000006/0000923738-26-000006.txt
Bettinger Walter W,Co-Chairman,2026-02-03,2026-02-05,162462,42.99,6984241.38,A,M,691808,False,True,True,0001296479-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000129647926000003/0001296479-26-000003.txt
Bettinger Walter W,Co-Chairman,2026-02-03,2026-02-05,141033,103.8485,14646065.5,D,S,550775,False,True,True,0001296479-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000129647926000003/0001296479-26-000003.txt
Bettinger Walter W,Co-Chairman,2026-02-03,2026-02-05,21429,104.2429,2233821.1,D,S,529346,False,True,True,0001296479-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000129647926000003/0001296479-26-000003.txt
Morgan Peter J. III,General Counsel,2026-02-02,2026-02-03,7595,66.47,504839.65,A,M,7595,False,False,True,0001792910-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000179291026000002/0001792910-26-000002.txt
Morgan Peter J. III,General Counsel,2026-02-02,2026-02-03,7595,104.384,792796.48,D,S,0,False,False,True,0001792910-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000179291026000002/0001792910-26-000002.txt
Schwab Charles R.,Co-Chairman,2026-01-29,2026-02-02,145650,103.1649,15025967.69,D,S,55947329,False,True,True,0000923738-26-000004,https://www.sec.gov/Archives/edgar/data/316709/000092373826000004/0000923738-26-000004.txt
Schwab Charles R.,Co-Chairman,2026-01-28,2026-01-28,44962,26.39,1186547.18,A,M,0,False,True,True,0000923738-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000092373826000002/0000923738-26-000002.txt
Schwab Charles R.,Co-Chairman,2026-01-28,2026-01-28,44962,103.2003,4640091.89,D,S,56119454,False,True,True,0000923738-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000092373826000002/0000923738-26-000002.txt
Schwab Charles R.,Co-Chairman,2026-01-28,2026-01-28,26475,103.2177,2732688.61,D,S,56092979,False,True,True,0000923738-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000092373826000002/0000923738-26-000002.txt
Schwab Charles R.,Co-Chairman,2026-01-26,2026-01-28,134895,26.39,3559879.05,A,M,0,False,True,True,0000923738-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000092373826000002/0000923738-26-000002.txt
Schwab Charles R.,Co-Chairman,2026-01-26,2026-01-28,134895,103.0864,13905839.93,D,S,56119454,False,True,True,0000923738-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000092373826000002/0000923738-26-000002.txt
Schwab-Pomerantz Carolyn,,2026-01-22,2026-01-26,19050,105.2473,2004961.06,D,S,1415508,False,True,False,0001950787-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000195078726000002/0001950787-26-000002.txt
Schwab-Pomerantz Carolyn,,2026-01-22,2026-01-26,9525,105.1893,1001928.08,D,S,1405983,False,True,False,0001950787-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000195078726000002/0001950787-26-000002.txt
Schwab-Pomerantz Carolyn,,2026-01-22,2026-01-26,9525,105.175,1001791.88,D,S,1396458,False,True,False,0001950787-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000195078726000002/0001950787-26-000002.txt
Schwab-Pomerantz Carolyn,,2026-01-22,2026-01-26,4765,105.0158,500400.29,D,S,436149,False,True,False,0001950787-26-000002,https://www.sec.gov/Archives/edgar/data/316709/000195078726000002/0001950787-26-000002.txt
Beatty Jonathan S,"MD, Head of Advisor Services",2026-01-22,2026-01-23,2000,46.39,92780.0,A,M,33495,True,False,True,0002028977-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000202897726000003/0002028977-26-000003.txt
Beatty Jonathan S,"MD, Head of Advisor Services",2026-01-22,2026-01-23,2000,105.0017,210003.4,D,S,21768,True,False,True,0002028977-26-000003,https://www.sec.gov/Archives/edgar/data/316709/000202897726000003/0002028977-26-000003.txt
Beatty Jonathan S,"MD, Head of Advisor Services",2025-12-23,2025-12-29,2000,46.39,92780.0,A,M,43340,True,False,True,0002028977-25-000018,https://www.sec.gov/Archives/edgar/data/316709/000202897725000018/0002028977-25-000018.txt
Beatty Jonathan S,"MD, Head of Advisor Services",2025-12-23,2025-12-29,2000,102.0108,204021.6,D,S,11923,True,False,True,0002028977-25-000018,https://www.sec.gov/Archives/edgar/data/316709/000202897725000018/0002028977-25-000018.txt
Ellis Stephen A,,2025-12-16,2025-12-18,1922,31.98,61465.56,A,M,6660,False,True,False,0001561563-25-000019,https://www.sec.gov/Archives/edgar/data/316709/000156156325000019/0001561563-25-000019.txt
Ruffel Charles A.,,2025-11-19,2025-11-20,8372,0.0,0.0,D,G,9778,False,True,False,0001739929-25-000018,https://www.sec.gov/Archives/edgar/data/316709/000173992925000018/0001739929-25-000018.txt
SNEED PAULA A,,2025-11-13,2025-11-14,8680,0.0,0.0,D,G,96974,False,True,False,0001193024-25-000008,https://www.sec.gov/Archives/edgar/data/316709/000119302425000008/0001193024-25-000008.txt
Schwab Charles R.,Co-Chairman,2025-11-12,2025-11-14,52500,0.0,0.0,D,G,56119454,False,True,True,0000923738-25-000039,https://www.sec.gov/Archives/edgar/data/316709/000092373825000039/0000923738-25-000039.txt
Murtagh Nigel J,Chief Risk Officer,2025-11-12,2025-11-14,1032,0.0,0.0,D,G,57972,False,False,True,0001649599-25-000019,https://www.sec.gov/Archives/edgar/data/316709/000164959925000019/0001649599-25-000019.txt
Beatty Jonathan S,"MD, Head of Advisor Services",2025-11-12,2025-11-14,3072,46.39,142510.08,A,M,43340,True,False,True,0002028977-25-000015,https://www.sec.gov/Archives/edgar/data/316709/000202897725000015/0002028977-25-000015.txt
Beatty Jonathan S,"MD, Head of Advisor Services",2025-11-12,2025-11-14,3072,98.0,301056.0,D,S,11923,True,False,True,0002028977-25-000015,https://www.sec.gov/Archives/edgar/data/316709/000202897725000015/0002028977-25-000015.txt
Woolway Paul V,"MD, Chief Banking Officer",2025-11-10,2025-11-12,1089,0.0,0.0,D,G,29866,False,False,True,0002031313-25-000036,https://www.sec.gov/Archives/edgar/data/316709/000203131325000036/0002031313-25-000036.txt
Woolway Paul V,"MD, Chief Banking Officer",2025-11-10,2025-11-12,398,0.0,0.0,A,G,1536,False,False,True,0002031313-25-000036,https://www.sec.gov/Archives/edgar/data/316709/000203131325000036/0002031313-25-000036.txt
