insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Scott Patrick,VP & Pres. - Fluid Conn.,2026-04-22,2026-04-24,3811,0.0,0.0,A,A,7266,False,False,True,0000076334-26-000039,https://www.sec.gov/Archives/edgar/data/76334/000007633426000039/0000076334-26-000039.txt
Scott Patrick,VP & Pres. - Fluid Conn.,2026-04-22,2026-04-24,1682,954.43,1605351.26,D,F,5584,False,False,True,0000076334-26-000039,https://www.sec.gov/Archives/edgar/data/76334/000007633426000039/0000076334-26-000039.txt
Ross Andrew D,President & COO,2026-04-22,2026-04-24,9837,0.0,0.0,A,A,22957,False,False,True,0000076334-26-000047,https://www.sec.gov/Archives/edgar/data/76334/000007633426000047/0000076334-26-000047.txt
Ross Andrew D,President & COO,2026-04-22,2026-04-24,4339,954.43,4141271.77,D,F,18618,False,False,True,0000076334-26-000047,https://www.sec.gov/Archives/edgar/data/76334/000007633426000047/0000076334-26-000047.txt
Reidy Jay,VP & Pres.-Aerospace Grp.,2026-04-22,2026-04-24,3725,0.0,0.0,A,A,5808,False,False,True,0000076334-26-000059,https://www.sec.gov/Archives/edgar/data/76334/000007633426000059/0000076334-26-000059.txt
Reidy Jay,VP & Pres.-Aerospace Grp.,2026-04-22,2026-04-24,1495,954.43,1426872.85,D,F,4313,False,False,True,0000076334-26-000059,https://www.sec.gov/Archives/edgar/data/76334/000007633426000059/0000076334-26-000059.txt
Parmentier Jennifer A,Chief Executive Officer,2026-04-22,2026-04-24,29808,0.0,0.0,A,A,77186,False,True,True,0000076334-26-000045,https://www.sec.gov/Archives/edgar/data/76334/000007633426000045/0000076334-26-000045.txt
Parmentier Jennifer A,Chief Executive Officer,2026-04-22,2026-04-24,12997,954.43,12404726.71,D,F,64189,False,True,True,0000076334-26-000045,https://www.sec.gov/Archives/edgar/data/76334/000007633426000045/0000076334-26-000045.txt
Parel Dinu J,VP - Chief Digital & Info Off.,2026-04-22,2026-04-24,4467,0.0,0.0,A,A,11001,False,False,True,0000076334-26-000061,https://www.sec.gov/Archives/edgar/data/76334/000007633426000061/0000076334-26-000061.txt
Parel Dinu J,VP - Chief Digital & Info Off.,2026-04-22,2026-04-24,1970,954.43,1880227.1,D,F,9031,False,False,True,0000076334-26-000061,https://www.sec.gov/Archives/edgar/data/76334/000007633426000061/0000076334-26-000061.txt
Leonti Joseph R,"EVP, Gen Counsel & Secretary",2026-04-22,2026-04-24,4546,0.0,0.0,A,A,18424,False,False,True,0000076334-26-000043,https://www.sec.gov/Archives/edgar/data/76334/000007633426000043/0000076334-26-000043.txt
Leonti Joseph R,"EVP, Gen Counsel & Secretary",2026-04-22,2026-04-24,1834,954.43,1750424.62,D,F,16590,False,False,True,0000076334-26-000043,https://www.sec.gov/Archives/edgar/data/76334/000007633426000043/0000076334-26-000043.txt
Leombruno Todd M.,EVP & CFO,2026-04-22,2026-04-24,8343,0.0,0.0,A,A,28953,False,False,True,0000076334-26-000037,https://www.sec.gov/Archives/edgar/data/76334/000007633426000037/0000076334-26-000037.txt
Leombruno Todd M.,EVP & CFO,2026-04-22,2026-04-24,3638,954.43,3472216.34,D,F,25315,False,False,True,0000076334-26-000037,https://www.sec.gov/Archives/edgar/data/76334/000007633426000037/0000076334-26-000037.txt
Jacobson Matthew A.,VP & Pres.-Filtration Grp.,2026-04-22,2026-04-24,1424,0.0,0.0,A,A,2424,False,False,True,0000076334-26-000063,https://www.sec.gov/Archives/edgar/data/76334/000007633426000063/0000076334-26-000063.txt
Jacobson Matthew A.,VP & Pres.-Filtration Grp.,2026-04-22,2026-04-24,585,954.43,558341.55,D,F,1839,False,False,True,0000076334-26-000063,https://www.sec.gov/Archives/edgar/data/76334/000007633426000063/0000076334-26-000063.txt
Ives Angela R,VP & Controller,2026-04-22,2026-04-24,1563,0.0,0.0,A,A,4341,False,False,True,0000076334-26-000041,https://www.sec.gov/Archives/edgar/data/76334/000007633426000041/0000076334-26-000041.txt
Ives Angela R,VP & Controller,2026-04-22,2026-04-24,682,954.43,650921.26,D,F,3659,False,False,True,0000076334-26-000041,https://www.sec.gov/Archives/edgar/data/76334/000007633426000041/0000076334-26-000041.txt
Hart Mark J,EVP-HR & External Affairs,2026-04-22,2026-04-24,4467,0.0,0.0,A,A,11530,False,False,True,0000076334-26-000057,https://www.sec.gov/Archives/edgar/data/76334/000007633426000057/0000076334-26-000057.txt
Hart Mark J,EVP-HR & External Affairs,2026-04-22,2026-04-24,1970,954.43,1880227.1,D,F,9560,False,False,True,0000076334-26-000057,https://www.sec.gov/Archives/edgar/data/76334/000007633426000057/0000076334-26-000057.txt
Gentile Thomas C,VP-Global Supply Chain,2026-04-22,2026-04-24,2241,0.0,0.0,A,A,7706,False,False,True,0000076334-26-000055,https://www.sec.gov/Archives/edgar/data/76334/000007633426000055/0000076334-26-000055.txt
Gentile Thomas C,VP-Global Supply Chain,2026-04-22,2026-04-24,989,954.43,943931.27,D,F,6717,False,False,True,0000076334-26-000055,https://www.sec.gov/Archives/edgar/data/76334/000007633426000055/0000076334-26-000055.txt
Czaja Mark T,VP & Chief Tech. & Innov. Off.,2026-04-22,2026-04-24,3580,0.0,0.0,A,A,8642,False,False,True,0000076334-26-000053,https://www.sec.gov/Archives/edgar/data/76334/000007633426000053/0000076334-26-000053.txt
Czaja Mark T,VP & Chief Tech. & Innov. Off.,2026-04-22,2026-04-24,1421,954.43,1356245.03,D,F,7221,False,False,True,0000076334-26-000053,https://www.sec.gov/Archives/edgar/data/76334/000007633426000053/0000076334-26-000053.txt
Bracht Berend,VP & Pres.- Motion Sys. Grp.,2026-04-22,2026-04-24,4467,0.0,0.0,A,A,7047,False,False,True,0000076334-26-000051,https://www.sec.gov/Archives/edgar/data/76334/000007633426000051/0000076334-26-000051.txt
Bracht Berend,VP & Pres.- Motion Sys. Grp.,2026-04-22,2026-04-24,1948,954.43,1859229.64,D,F,5099,False,False,True,0000076334-26-000051,https://www.sec.gov/Archives/edgar/data/76334/000007633426000051/0000076334-26-000051.txt
Bendali Rachid,VP & Pres.- Eng. Mat. Grp.,2026-04-22,2026-04-24,4467,0.0,0.0,A,A,7181,False,False,True,0000076334-26-000049,https://www.sec.gov/Archives/edgar/data/76334/000007633426000049/0000076334-26-000049.txt
Bendali Rachid,VP & Pres.- Eng. Mat. Grp.,2026-04-22,2026-04-24,1913,954.43,1825824.59,D,F,5268,False,False,True,0000076334-26-000049,https://www.sec.gov/Archives/edgar/data/76334/000007633426000049/0000076334-26-000049.txt
Bracht Berend,VP & Pres.- Motion Sys. Grp.,2026-02-13,2026-02-18,2850,299.19,852691.5,A,M,5430,False,False,True,0000076334-26-000034,https://www.sec.gov/Archives/edgar/data/76334/000007633426000034/0000076334-26-000034.txt
Bracht Berend,VP & Pres.- Motion Sys. Grp.,2026-02-13,2026-02-18,1723,1001.61,1725774.03,D,F,3707,False,False,True,0000076334-26-000034,https://www.sec.gov/Archives/edgar/data/76334/000007633426000034/0000076334-26-000034.txt
Bracht Berend,VP & Pres.- Motion Sys. Grp.,2026-02-13,2026-02-18,1127,1002.13,1129400.51,D,S,2580,False,False,True,0000076334-26-000034,https://www.sec.gov/Archives/edgar/data/76334/000007633426000034/0000076334-26-000034.txt
Bendali Rachid,VP & Pres.- Eng. Mat. Grp.,2026-02-13,2026-02-18,830,296.0,245680.0,A,M,3544,False,False,True,0000076334-26-000032,https://www.sec.gov/Archives/edgar/data/76334/000007633426000032/0000076334-26-000032.txt
Bendali Rachid,VP & Pres.- Eng. Mat. Grp.,2026-02-13,2026-02-18,418,1006.71,420804.78,D,F,3126,False,False,True,0000076334-26-000032,https://www.sec.gov/Archives/edgar/data/76334/000007633426000032/0000076334-26-000032.txt
Bendali Rachid,VP & Pres.- Eng. Mat. Grp.,2026-02-13,2026-02-18,412,1006.74,414776.88,D,S,2714,False,False,True,0000076334-26-000032,https://www.sec.gov/Archives/edgar/data/76334/000007633426000032/0000076334-26-000032.txt
Scott Patrick,VP & Pres.-Fluid Conn.,2026-02-12,2026-02-17,1460,158.9,231994.0,A,M,4915,False,False,True,0000076334-26-000026,https://www.sec.gov/Archives/edgar/data/76334/000007633426000026/0000076334-26-000026.txt
Scott Patrick,VP & Pres.-Fluid Conn.,2026-02-12,2026-02-17,627,982.81,616221.87,D,F,4288,False,False,True,0000076334-26-000026,https://www.sec.gov/Archives/edgar/data/76334/000007633426000026/0000076334-26-000026.txt
Scott Patrick,VP & Pres.-Fluid Conn.,2026-02-12,2026-02-17,833,983.06,818888.98,D,S,3455,False,False,True,0000076334-26-000026,https://www.sec.gov/Archives/edgar/data/76334/000007633426000026/0000076334-26-000026.txt
Hart Mark J,EVP-HR & External Affairs,2026-02-12,2026-02-17,6740,296.0,1995040.0,A,M,13803,False,False,True,0000076334-26-000028,https://www.sec.gov/Archives/edgar/data/76334/000007633426000028/0000076334-26-000028.txt
Hart Mark J,EVP-HR & External Affairs,2026-02-12,2026-02-17,3936,1005.31,3956900.16,D,F,9867,False,False,True,0000076334-26-000028,https://www.sec.gov/Archives/edgar/data/76334/000007633426000028/0000076334-26-000028.txt
Hart Mark J,EVP-HR & External Affairs,2026-02-12,2026-02-17,2804,1009.12,2829572.48,D,S,7063,False,False,True,0000076334-26-000028,https://www.sec.gov/Archives/edgar/data/76334/000007633426000028/0000076334-26-000028.txt
Gentile Thomas C,VP-Global Supply Chain,2026-02-12,2026-02-17,3370,296.0,997520.0,A,M,8835,False,False,True,0000076334-26-000030,https://www.sec.gov/Archives/edgar/data/76334/000007633426000030/0000076334-26-000030.txt
Gentile Thomas C,VP-Global Supply Chain,2026-02-12,2026-02-17,2044,1000.0,2044000.0,D,F,6791,False,False,True,0000076334-26-000030,https://www.sec.gov/Archives/edgar/data/76334/000007633426000030/0000076334-26-000030.txt
Gentile Thomas C,VP-Global Supply Chain,2026-02-12,2026-02-17,1326,1001.51,1328002.26,D,S,5465,False,False,True,0000076334-26-000030,https://www.sec.gov/Archives/edgar/data/76334/000007633426000030/0000076334-26-000030.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,10220,209.56,2141703.2,A,M,23340,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,5556,1003.78,5577001.68,D,F,17784,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,745,993.32,740023.4,D,S,17039,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,642,995.2,638918.4,D,S,16397,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,440,997.59,438939.6,D,S,15957,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,1008,999.17,1007163.36,D,S,14949,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,419,999.8,418916.2,D,S,14530,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,560,1001.49,560834.4,D,S,13970,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,193,1002.4,193463.2,D,S,13777,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,202,1004.45,202898.9,D,S,13575,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,385,1006.8,387618.0,D,S,13190,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Ross Andrew D,President & COO,2026-02-11,2026-02-13,70,1008.05,70563.5,D,S,13120,False,False,True,0000076334-26-000024,https://www.sec.gov/Archives/edgar/data/76334/000007633426000024/0000076334-26-000024.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,10220,209.56,2141703.2,A,M,57598,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,5514,1003.0,5530542.0,D,F,52084,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,1460,993.06,1449867.6,D,S,50624,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,246,993.88,244494.48,D,S,50378,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,641,995.12,637871.92,D,S,49737,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,114,995.82,113523.48,D,S,49623,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,425,997.63,423992.75,D,S,49198,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,808,999.3,807434.4,D,S,48390,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
Parmentier Jennifer A,Chief Executive Officer,2026-02-11,2026-02-13,500,1000.15,500075.0,D,S,47890,False,True,True,0000076334-26-000020,https://www.sec.gov/Archives/edgar/data/76334/000007633426000020/0000076334-26-000020.txt
