insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BARTLETT MARK S.,,2026-05-08,2026-05-11,1899,0.0,0.0,A,A,35263,False,False,False,0001551523-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000155152326000001/0001551523-26-000001.txt
WILSON ALAN D,,2026-03-30,2026-03-31,557,89.03,49589.71,A,A,38765,False,False,False,0001216704-26-000002,https://www.sec.gov/Archives/edgar/data/1113169/000121670426000002/0001216704-26-000002.txt
WIJNBERG SANDRA S,,2026-03-30,2026-03-31,187,89.03,16648.61,A,A,29976,False,False,False,0001194455-26-000004,https://www.sec.gov/Archives/edgar/data/1113169/000119445526000004/0001194455-26-000004.txt
Verma Richard R.,,2026-03-30,2026-03-31,42,89.03,3739.26,A,A,2936,False,False,False,0001737206-26-000004,https://www.sec.gov/Archives/edgar/data/1113169/000173720626000004/0001737206-26-000004.txt
Smith Cynthia F,,2026-03-30,2026-03-31,61,89.03,5430.83,A,A,6729,False,False,False,0001988737-26-000002,https://www.sec.gov/Archives/edgar/data/1113169/000198873726000002/0001988737-26-000002.txt
STEVENS ROBERT J,,2026-03-30,2026-03-31,324,89.03,28845.72,A,A,22532,False,False,False,0001184258-26-000002,https://www.sec.gov/Archives/edgar/data/1113169/000118425826000002/0001184258-26-000002.txt
MacLellan Robert F.,,2026-03-30,2026-03-31,206,89.03,18340.18,A,A,52965,False,False,False,0001498935-26-000003,https://www.sec.gov/Archives/edgar/data/1113169/000149893526000003/0001498935-26-000003.txt
Golston Allan C.,,2026-03-30,2026-03-31,42,89.03,3739.26,A,A,2936,False,False,False,0001509370-26-000002,https://www.sec.gov/Archives/edgar/data/1113169/000150937026000002/0001509370-26-000002.txt
DUBLON DINA,,2026-03-30,2026-03-31,137,89.03,12197.11,A,A,13525,False,False,False,0001160193-26-000002,https://www.sec.gov/Archives/edgar/data/1113169/000116019326000002/0001160193-26-000002.txt
DONNELLY WILLIAM P,,2026-03-30,2026-03-31,152,89.03,13532.56,A,A,10567,False,False,False,0001207928-26-000003,https://www.sec.gov/Archives/edgar/data/1113169/000120792826000003/0001207928-26-000003.txt
MacLellan Robert F.,,2026-02-26,2026-02-27,4417,74.1408,327479.91,A,M,52759,False,False,False,0001498935-26-000002,https://www.sec.gov/Archives/edgar/data/1113169/000149893526000002/0001498935-26-000002.txt
Veiel Eric L,Vice President,2026-02-13,2026-02-13,169,103.929,17564.0,A,A,133943,False,False,False,0001662745-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000166274526000001/0001662745-26-000001.txt
Veiel Eric L,Vice President,2026-02-13,2026-02-13,12982,0.0,0.0,A,A,146925,False,False,False,0001662745-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000166274526000001/0001662745-26-000001.txt
Robert W. Sharps,CEO and President,2026-02-13,2026-02-13,150,103.92,15588.0,A,A,556007,False,False,False,0001693713-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000169371326000001/0001693713-26-000001.txt
Robert W. Sharps,CEO and President,2026-02-13,2026-02-13,22254,0.0,0.0,A,A,578261,False,False,False,0001693713-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000169371326000001/0001693713-26-000001.txt
Page Sebastien,Vice President,2026-02-13,2026-02-13,8861,0.0,0.0,A,A,75627,False,False,False,0001763507-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000176350726000001/0001763507-26-000001.txt
Dardis Jennifer B,,2026-02-13,2026-02-13,40,104.0547,4162.19,A,A,40751,False,False,False,0001877305-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000187730526000001/0001877305-26-000001.txt
Dardis Jennifer B,,2026-02-13,2026-02-13,5564,0.0,0.0,A,A,46315,False,False,False,0001877305-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000187730526000001/0001877305-26-000001.txt
Sawyer Dorothy C,,2026-02-05,2026-02-06,5154,0.0,0.0,D,G,55609,False,False,False,0002005470-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000200547026000001/0002005470-26-000001.txt
Sawyer Dorothy C,,2026-02-05,2026-02-06,32,104.1,3331.2,A,A,55641,False,False,False,0002005470-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000200547026000001/0002005470-26-000001.txt
WILSON ALAN D,,2025-12-31,2026-01-02,841,0.0,0.0,A,A,38208,False,False,False,0001216704-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000121670426000001/0001216704-26-000001.txt
WIJNBERG SANDRA S,,2025-12-31,2026-01-02,605,0.0,0.0,A,A,29789,False,False,False,0001194455-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000119445526000001/0001194455-26-000001.txt
STEVENS ROBERT J,,2025-12-31,2026-01-02,596,0.0,0.0,A,A,22208,False,False,False,0001184258-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000118425826000001/0001184258-26-000001.txt
MacLellan Robert F.,,2025-12-31,2026-01-02,684,0.0,0.0,A,A,48342,False,False,False,0001498935-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000149893526000001/0001498935-26-000001.txt
DONNELLY WILLIAM P,,2025-12-31,2026-01-02,621,0.0,0.0,A,A,10414,False,False,False,0001207928-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000120792826000001/0001207928-26-000001.txt
WILSON ALAN D,,2025-12-30,2026-01-02,452,103.64,46845.28,A,A,37367,False,False,False,0001216704-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000121670426000001/0001216704-26-000001.txt
WIJNBERG SANDRA S,,2025-12-30,2026-01-02,147,103.64,15235.08,A,A,29184,False,False,False,0001194455-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000119445526000001/0001194455-26-000001.txt
Verma Richard R.,,2025-12-30,2026-01-02,35,103.64,3627.4,A,A,2894,False,False,False,0001737206-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000173720626000001/0001737206-26-000001.txt
Smith Cynthia F,,2025-12-30,2026-01-02,50,103.64,5182.0,A,A,6668,False,False,False,0001988737-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000198873726000001/0001988737-26-000001.txt
STEVENS ROBERT J,,2025-12-30,2026-01-02,261,103.64,27050.04,A,A,21612,False,False,False,0001184258-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000118425826000001/0001184258-26-000001.txt
MacLellan Robert F.,,2025-12-30,2026-01-02,162,103.64,16789.68,A,A,47658,False,False,False,0001498935-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000149893526000001/0001498935-26-000001.txt
Jackson Stephon A.,Vice President,2025-12-30,2025-12-31,1,103.8705,103.87,A,A,89207,False,False,False,0001840036-25-000006,https://www.sec.gov/Archives/edgar/data/1113169/000184003625000006/0001840036-25-000006.txt
Jackson Stephon A.,Vice President,2025-12-30,2025-12-31,2500,0.0,0.0,D,G,86707,False,False,False,0001840036-25-000006,https://www.sec.gov/Archives/edgar/data/1113169/000184003625000006/0001840036-25-000006.txt
Golston Allan C.,,2025-12-30,2026-01-02,35,103.64,3627.4,A,A,2894,False,False,False,0001509370-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000150937026000001/0001509370-26-000001.txt
DUBLON DINA,,2025-12-30,2026-01-02,114,103.64,11814.96,A,A,13387,False,False,False,0001160193-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000116019326000001/0001160193-26-000001.txt
DONNELLY WILLIAM P,,2025-12-30,2026-01-02,118,103.64,12229.52,A,A,9793,False,False,False,0001207928-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000120792826000001/0001207928-26-000001.txt
Robert W. Sharps,CEO and President,2025-12-29,2025-12-30,1067,0.0,0.0,D,G,555856,False,False,False,0001693713-25-000008,https://www.sec.gov/Archives/edgar/data/1113169/000169371325000008/0001693713-25-000008.txt
Veiel Eric L,Vice President,2025-12-19,2025-12-22,4246,0.0,0.0,D,G,133774,False,False,False,0001662745-25-000009,https://www.sec.gov/Archives/edgar/data/1113169/000166274525000009/0001662745-25-000009.txt
Oestreicher David,Corp Secretary and VP,2025-12-17,2025-12-18,400,0.0,0.0,D,G,129466,False,False,False,0001662973-25-000006,https://www.sec.gov/Archives/edgar/data/1113169/000166297325000006/0001662973-25-000006.txt
Veiel Eric L,Vice President,2025-12-15,2025-12-16,1000,0.0,0.0,D,G,138020,False,False,False,0001662745-25-000008,https://www.sec.gov/Archives/edgar/data/1113169/000166274525000008/0001662745-25-000008.txt
Veiel Eric L,Vice President,2025-12-10,2025-12-11,12447,105.37,1311540.39,D,F,139020,False,False,False,0001662745-25-000007,https://www.sec.gov/Archives/edgar/data/1113169/000166274525000007/0001662745-25-000007.txt
Sawyer Dorothy C,,2025-12-10,2025-12-11,3150,105.37,331915.5,D,F,60764,False,False,False,0002005470-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000200547025000005/0002005470-25-000005.txt
Robert W. Sharps,CEO and President,2025-12-10,2025-12-11,22605,105.37,2381888.85,D,F,556923,False,False,False,0001693713-25-000007,https://www.sec.gov/Archives/edgar/data/1113169/000169371325000007/0001693713-25-000007.txt
Page Sebastien,Vice President,2025-12-10,2025-12-11,7843,105.37,826416.91,D,F,66766,False,False,False,0001763507-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000176350725000005/0001763507-25-000005.txt
Oestreicher David,Corp Secretary and VP,2025-12-10,2025-12-11,2790,105.37,293982.3,D,F,129866,False,False,False,0001662973-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000166297325000005/0001662973-25-000005.txt
Nelson Joshua B,Vice President,2025-12-10,2025-12-11,6312,105.37,665095.44,D,F,81328,False,False,False,0001902145-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000190214525000005/0001902145-25-000005.txt
Jackson Stephon A.,Vice President,2025-12-10,2025-12-11,5779,105.37,608933.23,D,F,89205,False,False,False,0001840036-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000184003625000005/0001840036-25-000005.txt
JOHNSON KIMBERLY H,COO and VP,2025-12-10,2025-12-11,2855,105.37,300831.35,D,F,46494,False,False,False,0001658089-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000165808925000004/0001658089-25-000004.txt
JOHNSON KIMBERLY H,COO and VP,2025-12-10,2025-12-11,243,100.4163,24401.16,A,A,46738,False,False,False,0001658089-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000165808925000004/0001658089-25-000004.txt
Husain Arif,,2025-12-10,2026-01-02,4125,101.9567,420571.39,D,F,47237,False,False,False,0002006959-26-000001,https://www.sec.gov/Archives/edgar/data/1113169/000200695926000001/0002006959-26-000001.txt
Husain Arif,,2025-12-10,2025-12-11,4260,101.9567,434335.54,D,S,47102,False,False,False,0002006959-25-000006,https://www.sec.gov/Archives/edgar/data/1113169/000200695925000006/0002006959-25-000006.txt
Hiebler Jessica M,Principal Accounting Officer,2025-12-10,2025-12-11,447,105.37,47100.39,D,F,14380,False,False,False,0001486569-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000148656925000005/0001486569-25-000005.txt
Dardis Jennifer B,,2025-12-10,2025-12-11,4087,105.37,430647.19,D,F,40711,False,False,False,0001877305-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000187730525000005/0001877305-25-000005.txt
Robert W. Sharps,CEO and President,2025-12-05,2025-12-08,1000,0.0,0.0,D,G,579528,False,False,False,0001693713-25-000006,https://www.sec.gov/Archives/edgar/data/1113169/000169371325000006/0001693713-25-000006.txt
Veiel Eric L,Vice President,2025-12-03,2025-12-05,16421,0.0,0.0,A,A,150805,False,False,False,0001662745-25-000006,https://www.sec.gov/Archives/edgar/data/1113169/000166274525000006/0001662745-25-000006.txt
Veiel Eric L,Vice President,2025-12-03,2025-12-05,661,97.5647,64490.27,A,A,151467,False,False,False,0001662745-25-000006,https://www.sec.gov/Archives/edgar/data/1113169/000166274525000006/0001662745-25-000006.txt
Sawyer Dorothy C,,2025-12-03,2025-12-05,19039,0.0,0.0,A,A,63827,False,False,False,0002005470-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000200547025000004/0002005470-25-000004.txt
Sawyer Dorothy C,,2025-12-03,2025-12-05,86,101.5671,8734.77,A,A,63914,False,False,False,0002005470-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000200547025000004/0002005470-25-000004.txt
Robert W. Sharps,CEO and President,2025-12-03,2025-12-05,39989,0.0,0.0,A,A,580517,False,False,False,0001693713-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000169371325000005/0001693713-25-000005.txt
Robert W. Sharps,CEO and President,2025-12-03,2025-12-05,11,102.9218,1132.14,A,A,580528,False,False,False,0001693713-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000169371325000005/0001693713-25-000005.txt
Page Sebastien,Vice President,2025-12-03,2025-12-05,10234,0.0,0.0,A,A,74609,False,False,False,0001763507-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000176350725000004/0001763507-25-000004.txt
Oestreicher David,Corp Secretary and VP,2025-12-03,2025-12-05,12138,0.0,0.0,A,A,132438,False,False,False,0001662973-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000166297325000004/0001662973-25-000004.txt
Oestreicher David,Corp Secretary and VP,2025-12-03,2025-12-05,218,100.4322,21894.22,A,A,132656,False,False,False,0001662973-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000166297325000004/0001662973-25-000004.txt
Nelson Joshua B,Vice President,2025-12-03,2025-12-05,9996,0.0,0.0,A,A,88289,False,False,False,0001902145-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000190214525000004/0001902145-25-000004.txt
Nelson Joshua B,Vice President,2025-12-03,2025-12-05,4,99.9977,399.99,A,A,88294,False,False,False,0001902145-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000190214525000004/0001902145-25-000004.txt
Nelson Joshua B,Vice President,2025-12-03,2025-12-05,654,0.0,0.0,D,G,87640,False,False,False,0001902145-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000190214525000004/0001902145-25-000004.txt
Jackson Stephon A.,Vice President,2025-12-03,2025-12-05,8806,0.0,0.0,A,A,94545,False,False,False,0001840036-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000184003625000004/0001840036-25-000004.txt
Jackson Stephon A.,Vice President,2025-12-03,2025-12-05,438,100.8445,44169.89,A,A,94984,False,False,False,0001840036-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000184003625000004/0001840036-25-000004.txt
Husain Arif,,2025-12-03,2025-12-05,14562,0.0,0.0,A,A,51362,False,False,False,0002006959-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000200695925000004/0002006959-25-000004.txt
Hiebler Jessica M,Principal Accounting Officer,2025-12-03,2025-12-05,953,0.0,0.0,A,A,14564,False,False,False,0001486569-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000148656925000004/0001486569-25-000004.txt
Hiebler Jessica M,Principal Accounting Officer,2025-12-03,2025-12-05,263,100.0349,26309.18,A,A,14827,False,False,False,0001486569-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000148656925000004/0001486569-25-000004.txt
Dardis Jennifer B,,2025-12-03,2025-12-05,7616,0.0,0.0,A,A,44608,False,False,False,0001877305-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000187730525000004/0001877305-25-000004.txt
Dardis Jennifer B,,2025-12-03,2025-12-05,189,97.6992,18465.15,A,A,44798,False,False,False,0001877305-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000187730525000004/0001877305-25-000004.txt
Robert W. Sharps,CEO and President,2025-11-24,2025-11-25,523,97.0036,50732.88,A,A,543028,False,False,False,0001693713-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000169371325000004/0001693713-25-000004.txt
Robert W. Sharps,CEO and President,2025-11-24,2025-11-25,2500,0.0,0.0,D,G,540528,False,False,False,0001693713-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000169371325000004/0001693713-25-000004.txt
Verma Richard R.,,2025-10-28,2025-10-29,2859,0.0,0.0,A,A,2859,False,False,False,0001737206-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000173720625000005/0001737206-25-000005.txt
Golston Allan C.,,2025-10-28,2025-10-29,2859,0.0,0.0,A,A,2859,False,False,False,0001509370-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000150937025000004/0001509370-25-000004.txt
Smith Cynthia F,,2025-09-30,2025-09-30,50,103.52,5176.0,A,A,6617,False,False,False,0001988737-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000198873725000004/0001988737-25-000004.txt
WILSON ALAN D,,2025-09-29,2025-09-30,447,103.52,46273.44,A,A,36914,False,False,False,0001216704-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000121670425000005/0001216704-25-000005.txt
WIJNBERG SANDRA S,,2025-09-29,2025-09-30,146,103.52,15113.92,A,A,29036,False,False,False,0001194455-25-000003,https://www.sec.gov/Archives/edgar/data/1113169/000119445525000003/0001194455-25-000003.txt
STEVENS ROBERT J,,2025-09-29,2025-09-30,258,103.52,26708.16,A,A,21350,False,False,False,0001184258-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000118425825000005/0001184258-25-000005.txt
MacLellan Robert F.,,2025-09-29,2025-09-30,161,103.52,16666.72,A,A,47495,False,False,False,0001498935-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000149893525000005/0001498935-25-000005.txt
DUBLON DINA,,2025-09-29,2025-09-30,112,103.52,11594.24,A,A,13273,False,False,False,0001160193-25-000005,https://www.sec.gov/Archives/edgar/data/1113169/000116019325000005/0001160193-25-000005.txt
DONNELLY WILLIAM P,,2025-09-29,2025-09-30,117,103.52,12111.84,A,A,9675,False,False,False,0001207928-25-000003,https://www.sec.gov/Archives/edgar/data/1113169/000120792825000003/0001207928-25-000003.txt
MacLellan Robert F.,,2025-09-22,2025-09-23,4417,72.8212,321651.24,A,M,50424,False,False,False,0001498935-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000149893525000004/0001498935-25-000004.txt
MacLellan Robert F.,,2025-09-22,2025-09-23,3090,105.0052,324466.07,D,S,47334,False,False,False,0001498935-25-000004,https://www.sec.gov/Archives/edgar/data/1113169/000149893525000004/0001498935-25-000004.txt
