insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Danella Katherine R,SEVP,2026-04-03,2026-04-07,2503,26.47,66254.41,D,D,95308,False,False,True,0001749804-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000174980426000004/0001749804-26-000004.txt
Danella Katherine R,SEVP,2026-04-03,2026-04-07,11320,0.0,0.0,A,A,106628,False,False,True,0001749804-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000174980426000004/0001749804-26-000004.txt
Danella Katherine R,SEVP,2026-04-03,2026-04-07,12745,26.47,337360.15,D,F,93883,False,False,True,0001749804-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000174980426000004/0001749804-26-000004.txt
Chadha Anil D,Chief Financial Officer,2026-04-03,2026-04-07,3483,0.0,0.0,A,M,13153,False,False,True,0002123295-26-000006,https://www.sec.gov/Archives/edgar/data/1281761/000212329526000006/0002123295-26-000006.txt
Chadha Anil D,Chief Financial Officer,2026-04-03,2026-04-07,500,0.0,0.0,A,M,13653,False,False,True,0002123295-26-000006,https://www.sec.gov/Archives/edgar/data/1281761/000212329526000006/0002123295-26-000006.txt
Chadha Anil D,Chief Financial Officer,2026-04-03,2026-04-07,500,26.47,13235.0,D,D,13153,False,False,True,0002123295-26-000006,https://www.sec.gov/Archives/edgar/data/1281761/000212329526000006/0002123295-26-000006.txt
Chadha Anil D,Chief Financial Officer,2026-04-03,2026-04-07,1545,26.47,40896.15,D,F,11608,False,False,True,0002123295-26-000006,https://www.sec.gov/Archives/edgar/data/1281761/000212329526000006/0002123295-26-000006.txt
Allen Karin K,Principal Accounting Officer,2026-04-03,2026-04-07,1742,0.0,0.0,A,M,40129,False,False,True,0001915552-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000191555226000004/0001915552-26-000004.txt
Allen Karin K,Principal Accounting Officer,2026-04-03,2026-04-07,250,0.0,0.0,A,M,40379,False,False,True,0001915552-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000191555226000004/0001915552-26-000004.txt
Allen Karin K,Principal Accounting Officer,2026-04-03,2026-04-07,250,26.47,6617.5,D,D,40129,False,False,True,0001915552-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000191555226000004/0001915552-26-000004.txt
Allen Karin K,Principal Accounting Officer,2026-04-03,2026-04-07,1132,0.0,0.0,A,A,41261,False,False,True,0001915552-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000191555226000004/0001915552-26-000004.txt
Allen Karin K,Principal Accounting Officer,2026-04-03,2026-04-07,1276,26.47,33775.72,D,F,39985,False,False,True,0001915552-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000191555226000004/0001915552-26-000004.txt
Chadha Anil D,Chief Financial Officer,2026-04-01,2026-04-03,5542,0.0,0.0,A,M,12128,False,False,True,0002123295-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000212329526000004/0002123295-26-000004.txt
Chadha Anil D,Chief Financial Officer,2026-04-01,2026-04-03,2458,26.34,64743.72,D,F,9670,False,False,True,0002123295-26-000004,https://www.sec.gov/Archives/edgar/data/1281761/000212329526000004/0002123295-26-000004.txt
Ritter William D.,SEVP,2026-01-22,2026-01-26,36000,28.7795,1036062.0,D,S,17569,False,False,True,0001509493-26-000002,https://www.sec.gov/Archives/edgar/data/1281761/000150949326000002/0001509493-26-000002.txt
Zusi Russell K,SEVP & CRO,2026-01-02,2026-01-06,64102,0.0,0.0,A,M,105887,False,False,True,0001225208-26-000405,https://www.sec.gov/Archives/edgar/data/1281761/000122520826000405/0001225208-26-000405.txt
