insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Mabry Adam G,CIO,2025-11-28,2025-12-02,844,14.7985,12489.93,A,A,4573,False,False,True,0001950684-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000195068425000003/0001950684-25-000003.txt
Mabry Adam G,CIO,2025-11-28,2025-12-02,58,18.26,1059.08,D,F,4515,False,False,True,0001950684-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000195068425000003/0001950684-25-000003.txt
Johnston Shawn G,EVP and CAO,2025-11-28,2025-12-02,1689,14.7985,24994.67,A,A,41070,False,False,True,0001585224-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000158522425000003/0001585224-25-000003.txt
Johnston Shawn G,EVP and CAO,2025-11-28,2025-12-02,92,18.26,1679.92,D,F,40978,False,False,True,0001585224-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000158522425000003/0001585224-25-000003.txt
Brinker Scott M,President and CEO,2025-11-28,2025-12-02,1689,14.7985,24994.67,A,A,213595,False,True,True,0001540329-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000154032925000003/0001540329-25-000003.txt
Brinker Scott M,President and CEO,2025-11-28,2025-12-02,140,18.26,2556.4,D,F,213455,False,True,True,0001540329-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000154032925000003/0001540329-25-000003.txt
Alonso Lisa A,EVP and Chief HR Officer,2025-11-28,2025-12-02,338,14.7985,5001.89,A,A,20222,False,False,True,0001792329-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000179232925000003/0001792329-25-000003.txt
Alonso Lisa A,EVP and Chief HR Officer,2025-11-28,2025-12-02,23,18.26,419.98,D,F,20199,False,False,True,0001792329-25-000003,https://www.sec.gov/Archives/edgar/data/765880/000179232925000003/0001792329-25-000003.txt
Thomas John T,,2025-08-06,2025-08-06,1450,17.055,24729.75,A,P,810016,False,True,False,0000765880-25-000008,https://www.sec.gov/Archives/edgar/data/765880/000076588025000008/0000765880-25-000008.txt
Brinker Scott M,President and CEO,2025-08-04,2025-08-04,1490,16.83,25076.7,A,P,211906,False,True,True,0001628280-25-037329,https://www.sec.gov/Archives/edgar/data/765880/000162828025037329/0001628280-25-037329.txt
Brinker Scott M,President and CEO,2025-07-31,2025-07-31,2930,17.06,49985.8,A,P,210416,False,True,True,0001628280-25-036944,https://www.sec.gov/Archives/edgar/data/765880/000162828025036944/0001628280-25-036944.txt
Thomas John T,,2025-07-28,2025-07-30,5000,0.0,0.0,D,G,808566,False,True,False,0001628280-25-036781,https://www.sec.gov/Archives/edgar/data/765880/000162828025036781/0001628280-25-036781.txt
Brinker Scott M,President and CEO,2025-07-28,2025-07-29,2873,17.4,49990.2,A,P,207486,False,True,True,0001628280-25-036352,https://www.sec.gov/Archives/edgar/data/765880/000162828025036352/0001628280-25-036352.txt
