insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Olmstead Nathan,Chief Financial Officer,2026-07-09,2026-07-13,246062,0.0,0.0,A,A,246062,False,False,True,0001776828-26-000008,https://www.sec.gov/Archives/edgar/data/1671933/000177682826000008/0001776828-26-000008.txt
Haddad David Alan,,2026-06-11,2026-06-15,13193,0.0,0.0,A,A,13193,False,True,False,0002140040-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000214004026000004/0002140040-26-000004.txt
Haddad David Alan,,2026-06-11,2026-06-15,11820,0.0,0.0,A,A,25013,False,True,False,0002140040-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000214004026000004/0002140040-26-000004.txt
Jacobson Samantha,,2026-05-28,2026-06-01,53681,21.14,1134816.34,D,S,13099,False,True,False,0002008907-26-000010,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000010/0002008907-26-000010.txt
Jacobson Samantha,,2026-05-24,2026-05-27,12477,0.0,0.0,A,A,66780,False,True,False,0002008907-26-000008,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000008/0002008907-26-000008.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-18,2026-05-19,9589,0.0,0.0,D,D,302872,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-18,2026-05-19,30037,0.0,0.0,D,D,272835,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-18,2026-05-19,61784,0.0,0.0,D,D,211051,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-18,2026-05-19,156748,0.0,0.0,D,D,54303,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Kundra Vivek,Chief Operating Officer,2026-05-15,2026-05-19,6194,21.15,131003.1,D,F,244259,False,False,True,0001867888-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000186788826000004/0001867888-26-000004.txt
Kundra Vivek,Chief Operating Officer,2026-05-15,2026-05-19,3146,21.15,66537.9,D,F,241113,False,False,True,0001867888-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000186788826000004/0001867888-26-000004.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-15,2026-05-19,197,21.15,4166.55,D,F,318937,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-15,2026-05-19,690,21.15,14593.5,D,F,318247,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-15,2026-05-19,1080,21.15,22842.0,D,F,317167,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-15,2026-05-19,1481,21.15,31323.15,D,F,315686,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Jacobson Samantha,Chief Strategy Officer,2026-05-15,2026-05-19,3225,21.15,68208.75,D,F,312461,False,True,True,0002008907-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000200890726000006/0002008907-26-000006.txt
Green Jeffrey Terry,President and CEO,2026-05-15,2026-05-19,52909,0.0,0.0,D,G,603008,False,True,True,0001671445-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000167144526000006/0001671445-26-000006.txt
Green Jeffrey Terry,President and CEO,2026-05-15,2026-05-19,52909,0.0,0.0,A,G,84638,False,True,True,0001671445-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000167144526000006/0001671445-26-000006.txt
GRANT JAY R,Chief Legal Officer,2026-05-15,2026-05-19,1288,21.15,27241.2,D,F,359097,False,False,True,0001826731-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000182673126000006/0001826731-26-000006.txt
GRANT JAY R,Chief Legal Officer,2026-05-15,2026-05-19,1932,21.15,40861.8,D,F,357165,False,False,True,0001826731-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000182673126000006/0001826731-26-000006.txt
GRANT JAY R,Chief Legal Officer,2026-05-15,2026-05-19,1514,21.15,32021.1,D,F,355651,False,False,True,0001826731-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000182673126000006/0001826731-26-000006.txt
GRANT JAY R,Chief Legal Officer,2026-05-15,2026-05-19,2076,21.15,43907.4,D,F,353575,False,False,True,0001826731-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000182673126000006/0001826731-26-000006.txt
GRANT JAY R,Chief Legal Officer,2026-05-15,2026-05-19,5754,21.15,121697.1,D,F,347821,False,False,True,0001826731-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000182673126000006/0001826731-26-000006.txt
Davis Tahnil R.,CAO and Interim CFO,2026-05-15,2026-05-19,262,21.15,5541.3,D,F,257989,False,False,True,0002109272-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000210927226000006/0002109272-26-000006.txt
Davis Tahnil R.,CAO and Interim CFO,2026-05-15,2026-05-19,861,21.15,18210.15,D,F,257128,False,False,True,0002109272-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000210927226000006/0002109272-26-000006.txt
Davis Tahnil R.,CAO and Interim CFO,2026-05-15,2026-05-19,741,21.15,15672.15,D,F,256387,False,False,True,0002109272-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000210927226000006/0002109272-26-000006.txt
Davis Tahnil R.,CAO and Interim CFO,2026-05-15,2026-05-19,968,21.15,20473.2,D,F,255419,False,False,True,0002109272-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000210927226000006/0002109272-26-000006.txt
Davis Tahnil R.,CAO and Interim CFO,2026-05-15,2026-05-19,3750,21.15,79312.5,D,F,251669,False,False,True,0002109272-26-000006,https://www.sec.gov/Archives/edgar/data/1671933/000210927226000006/0002109272-26-000006.txt
Vollero Andrew,,2026-05-04,2026-05-06,12220,0.0,0.0,A,A,24524,False,True,False,0001699294-26-000010,https://www.sec.gov/Archives/edgar/data/1671933/000169929426000010/0001699294-26-000010.txt
Tawakol Omar,,2026-05-04,2026-05-06,12220,0.0,0.0,A,A,19038,False,True,False,0001857556-26-000002,https://www.sec.gov/Archives/edgar/data/1671933/000185755626000002/0001857556-26-000002.txt
Cunningham Andrea Lee,,2026-05-04,2026-05-06,6110,0.0,0.0,A,A,11193,False,True,False,0001903152-26-000003,https://www.sec.gov/Archives/edgar/data/1671933/000190315226000003/0001903152-26-000003.txt
Cunningham Andrea Lee,,2026-05-04,2026-05-06,1053,23.73,24987.69,A,A,12246,False,True,False,0001903152-26-000003,https://www.sec.gov/Archives/edgar/data/1671933/000190315226000003/0001903152-26-000003.txt
Cunningham Andrea Lee,,2026-05-04,2026-05-06,210,23.73,4983.3,A,A,12456,False,True,False,0001903152-26-000003,https://www.sec.gov/Archives/edgar/data/1671933/000190315226000003/0001903152-26-000003.txt
Cunningham Andrea Lee,,2026-05-04,2026-05-06,526,23.73,12481.98,A,A,12982,False,True,False,0001903152-26-000003,https://www.sec.gov/Archives/edgar/data/1671933/000190315226000003/0001903152-26-000003.txt
Vollero Andrew,,2026-04-03,2026-04-07,11341,0.0,0.0,A,A,11341,False,True,False,0001699294-26-000008,https://www.sec.gov/Archives/edgar/data/1671933/000169929426000008/0001699294-26-000008.txt
Vollero Andrew,,2026-04-03,2026-04-07,963,0.0,0.0,A,A,12304,False,True,False,0001699294-26-000008,https://www.sec.gov/Archives/edgar/data/1671933/000169929426000008/0001699294-26-000008.txt
Rajaram Gokul,,2026-04-03,2026-04-07,1226,0.0,0.0,D,D,2450,False,True,False,0001589043-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000158904326000004/0001589043-26-000004.txt
Cunningham Andrea Lee,,2026-04-03,2026-04-03,31,25.57,792.67,A,A,5083,False,True,False,0001903152-26-000001,https://www.sec.gov/Archives/edgar/data/1671933/000190315226000001/0001903152-26-000001.txt
Cunningham Andrea Lee,,2026-04-01,2026-04-03,17,25.79,438.43,A,A,5052,False,True,False,0001903152-26-000001,https://www.sec.gov/Archives/edgar/data/1671933/000190315226000001/0001903152-26-000001.txt
FALBERG KATHRYN E,,2026-03-23,2026-03-25,1226,0.0,0.0,D,D,720,False,True,False,0001206977-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000120697726000004/0001206977-26-000004.txt
FALBERG KATHRYN E,,2026-03-23,2026-03-25,212,59.17,12544.04,D,D,508,False,True,False,0001206977-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000120697726000004/0001206977-26-000004.txt
FALBERG KATHRYN E,,2026-03-23,2026-03-25,296,59.17,17514.32,D,D,212,False,True,False,0001206977-26-000004,https://www.sec.gov/Archives/edgar/data/1671933/000120697726000004/0001206977-26-000004.txt
