insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Trombley Gina,EVP Sales & Marketing,2026-03-12,2026-03-13,4013,241.87,970624.31,D,S,13841,False,False,True,0001628280-26-017774,https://www.sec.gov/Archives/edgar/data/943452/000162828026017774/0001628280-26-017774.txt
Santana Rafael,President and CEO,2026-03-10,2026-03-11,235,246.6053,57952.25,D,S,190509,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-10,2026-03-11,197,247.8338,48823.26,D,S,190312,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-10,2026-03-11,257,248.6856,63912.2,D,S,190055,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-10,2026-03-11,260,249.8515,64961.39,D,S,189795,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-10,2026-03-11,130,250.8099,32605.29,D,S,189665,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-10,2026-03-11,84,251.6161,21135.75,D,S,189581,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,140,238.6931,33417.03,D,S,191767,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,80,239.8714,19189.71,D,S,191687,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,91,241.2042,21949.58,D,S,191596,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,234,242.3013,56698.5,D,S,191362,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,218,243.2463,53027.69,D,S,191144,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,77,243.9173,18781.63,D,S,191067,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,75,246.0076,18450.57,D,S,190992,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,236,246.7903,58242.51,D,S,190756,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Santana Rafael,President and CEO,2026-03-09,2026-03-11,12,247.57,2970.84,D,S,190744,True,True,True,0001628280-26-016767,https://www.sec.gov/Archives/edgar/data/943452/000162828026016767/0001628280-26-016767.txt
Yates Kyra,VP - Investor Relations,2026-03-05,2026-03-09,383,0.0,0.0,A,A,3334,False,False,True,0001628280-26-015961,https://www.sec.gov/Archives/edgar/data/943452/000162828026015961/0001628280-26-015961.txt
Trombley Gina,EVP Sales & Marketing,2026-03-05,2026-03-09,1843,0.0,0.0,A,A,17854,False,False,True,0001628280-26-015951,https://www.sec.gov/Archives/edgar/data/943452/000162828026015951/0001628280-26-015951.txt
Theophilus Nicole B,EVP & Chief Admin. Officer,2026-03-05,2026-03-09,2605,0.0,0.0,A,A,21407,False,False,True,0001628280-26-015941,https://www.sec.gov/Archives/edgar/data/943452/000162828026015941/0001628280-26-015941.txt
Sbrocco Gregory,EVP Operations,2026-03-05,2026-03-09,2063,0.0,0.0,A,A,21995,False,False,True,0001628280-26-015943,https://www.sec.gov/Archives/edgar/data/943452/000162828026015943/0001628280-26-015943.txt
Santana Rafael,President and CEO,2026-03-05,2026-03-09,32398,0.0,0.0,A,A,191907,False,True,True,0001628280-26-015972,https://www.sec.gov/Archives/edgar/data/943452/000162828026015972/0001628280-26-015972.txt
Olin John A,Executive Vice President & CFO,2026-03-05,2026-03-09,5917,0.0,0.0,A,A,61893,False,False,True,0001628280-26-015970,https://www.sec.gov/Archives/edgar/data/943452/000162828026015970/0001628280-26-015970.txt
Mendonca Rogerio,"President, Equipment Group",2026-03-05,2026-03-09,1902,0.0,0.0,A,A,10878,False,False,True,0001628280-26-015945,https://www.sec.gov/Archives/edgar/data/943452/000162828026015945/0001628280-26-015945.txt
Mastalerz John A Jr,"SVP Fin, Corp Controller, CAO",2026-03-05,2026-03-09,519,0.0,0.0,A,A,7593,False,False,True,0001628280-26-015957,https://www.sec.gov/Archives/edgar/data/943452/000162828026015957/0001628280-26-015957.txt
Jain Nalin,"President, Digital Electronics",2026-03-05,2026-03-09,1756,0.0,0.0,A,A,7019,False,False,True,0001628280-26-015949,https://www.sec.gov/Archives/edgar/data/943452/000162828026015949/0001628280-26-015949.txt
Gebhardt Eric,Chief Technology Officer,2026-03-05,2026-03-09,2685,0.0,0.0,A,A,26253,False,False,True,0001628280-26-015919,https://www.sec.gov/Archives/edgar/data/943452/000162828026015919/0001628280-26-015919.txt
Gaur Sameer,"Pres., Global Freight Services",2026-03-05,2026-03-09,1447,0.0,0.0,A,A,13067,False,False,True,0001628280-26-015954,https://www.sec.gov/Archives/edgar/data/943452/000162828026015954/0001628280-26-015954.txt
Fetsko Michael,"Pres., Freight Components Grp.",2026-03-05,2026-03-09,1989,0.0,0.0,A,A,40630,False,False,True,0001628280-26-015947,https://www.sec.gov/Archives/edgar/data/943452/000162828026015947/0001628280-26-015947.txt
DeNinno David L,"Exec VP, General Counsel, Sec.",2026-03-05,2026-03-09,3763,0.0,0.0,A,A,60628,False,False,True,0001628280-26-015967,https://www.sec.gov/Archives/edgar/data/943452/000162828026015967/0001628280-26-015967.txt
Yates Kyra,VP - Investor Relations,2026-03-02,2026-03-04,177,263.015,46553.65,D,F,2951,False,False,True,0001628280-26-014636,https://www.sec.gov/Archives/edgar/data/943452/000162828026014636/0001628280-26-014636.txt
Trombley Gina,EVP Sales & Marketing,2026-03-02,2026-03-04,1248,263.015,328242.72,D,F,16011,False,False,True,0001628280-26-014548,https://www.sec.gov/Archives/edgar/data/943452/000162828026014548/0001628280-26-014548.txt
Theophilus Nicole B,EVP & Chief Admin. Officer,2026-03-02,2026-03-04,478,263.015,125721.17,D,F,18802,False,False,True,0001628280-26-014541,https://www.sec.gov/Archives/edgar/data/943452/000162828026014541/0001628280-26-014541.txt
Schweitzer Pascal,President Transit,2026-03-02,2026-03-04,4678,0.0,0.0,A,M,24619,False,False,True,0001628280-26-014692,https://www.sec.gov/Archives/edgar/data/943452/000162828026014692/0001628280-26-014692.txt
Schweitzer Pascal,President Transit,2026-03-02,2026-03-04,4678,263.015,1230384.17,D,D,19941,False,False,True,0001628280-26-014692,https://www.sec.gov/Archives/edgar/data/943452/000162828026014692/0001628280-26-014692.txt
Sbrocco Gregory,EVP Operations,2026-03-02,2026-03-04,1227,263.015,322719.4,D,F,19932,False,False,True,0001628280-26-014604,https://www.sec.gov/Archives/edgar/data/943452/000162828026014604/0001628280-26-014604.txt
Santana Rafael,President and CEO,2026-03-02,2026-03-04,19802,263.015,5208223.03,D,F,159509,False,True,True,0001628280-26-014614,https://www.sec.gov/Archives/edgar/data/943452/000162828026014614/0001628280-26-014614.txt
Olin John A,Executive Vice President & CFO,2026-03-02,2026-03-04,4511,263.015,1186460.67,D,F,55976,False,False,True,0001628280-26-014562,https://www.sec.gov/Archives/edgar/data/943452/000162828026014562/0001628280-26-014562.txt
Mendonca Rogerio,"President, Equipment Group",2026-03-02,2026-03-04,1125,263.015,295891.88,D,F,8976,False,False,True,0001628280-26-014552,https://www.sec.gov/Archives/edgar/data/943452/000162828026014552/0001628280-26-014552.txt
Mastalerz John A Jr,"SVP Fin, Corp Controller, CAO",2026-03-02,2026-03-04,321,263.015,84427.82,D,F,7074,False,False,True,0001628280-26-014599,https://www.sec.gov/Archives/edgar/data/943452/000162828026014599/0001628280-26-014599.txt
Jain Nalin,"President, Digital Electronics",2026-03-02,2026-03-04,1101,263.015,289579.52,D,F,5263,False,False,True,0001628280-26-014535,https://www.sec.gov/Archives/edgar/data/943452/000162828026014535/0001628280-26-014535.txt
Gebhardt Eric,Chief Technology Officer,2026-03-02,2026-03-04,1445,263.015,380056.67,D,F,23568,False,False,True,0001628280-26-014546,https://www.sec.gov/Archives/edgar/data/943452/000162828026014546/0001628280-26-014546.txt
Gaur Sameer,"Pres., Global Freight Services",2026-03-02,2026-03-04,397,263.015,104416.96,D,F,11620,False,False,True,0001628280-26-014532,https://www.sec.gov/Archives/edgar/data/943452/000162828026014532/0001628280-26-014532.txt
Fetsko Michael,"Pres., Freight Components Grp.",2026-03-02,2026-03-04,1127,263.015,296417.9,D,F,38641,False,False,True,0001628280-26-014564,https://www.sec.gov/Archives/edgar/data/943452/000162828026014564/0001628280-26-014564.txt
DeNinno David L,"Exec VP, General Counsel, Sec.",2026-03-02,2026-03-04,2243,263.015,589942.65,D,F,56865,False,False,True,0001628280-26-014525,https://www.sec.gov/Archives/edgar/data/943452/000162828026014525/0001628280-26-014525.txt
Gaur Sameer,"Pres., Global Freight Services",2026-02-26,2026-02-27,1150,262.6223,302015.65,D,S,12017,False,False,True,0001628280-26-012648,https://www.sec.gov/Archives/edgar/data/943452/000162828026012648/0001628280-26-012648.txt
Jain Nalin,"President, Digital Electronics",2026-02-25,2026-02-26,7936,264.0945,2095853.95,D,S,6364,False,False,True,0001628280-26-012085,https://www.sec.gov/Archives/edgar/data/943452/000162828026012085/0001628280-26-012085.txt
Olin John A,Executive Vice President & CFO,2026-02-24,2026-02-25,11000,263.3,2896300.0,D,S,60487,False,False,True,0001628280-26-011480,https://www.sec.gov/Archives/edgar/data/943452/000162828026011480/0001628280-26-011480.txt
Mendonca Rogerio,"President, Equipment Group",2026-02-20,2026-02-23,1580,263.7404,416709.83,D,S,12012,False,False,True,0001628280-26-010485,https://www.sec.gov/Archives/edgar/data/943452/000162828026010485/0001628280-26-010485.txt
Mendonca Rogerio,"President, Equipment Group",2026-02-20,2026-02-23,1920,264.5883,508009.54,D,S,10101,False,False,True,0001628280-26-010485,https://www.sec.gov/Archives/edgar/data/943452/000162828026010485/0001628280-26-010485.txt
Sbrocco Gregory,EVP Operations,2026-02-19,2026-02-20,952,258.43,246025.36,D,S,21159,True,False,True,0001628280-26-010098,https://www.sec.gov/Archives/edgar/data/943452/000162828026010098/0001628280-26-010098.txt
Trombley Gina,EVP Sales & Marketing,2026-02-12,2026-02-17,6142,257.525,1581718.55,A,A,19838,False,False,True,0001628280-26-008514,https://www.sec.gov/Archives/edgar/data/943452/000162828026008514/0001628280-26-008514.txt
Trombley Gina,EVP Sales & Marketing,2026-02-12,2026-02-17,2579,257.525,664156.97,D,F,17259,False,False,True,0001628280-26-008514,https://www.sec.gov/Archives/edgar/data/943452/000162828026008514/0001628280-26-008514.txt
Schweitzer Pascal,President Transit,2026-02-12,2026-02-17,22707,257.525,5847620.17,A,A,27662,False,False,True,0001628280-26-008493,https://www.sec.gov/Archives/edgar/data/943452/000162828026008493/0001628280-26-008493.txt
Schweitzer Pascal,President Transit,2026-02-12,2026-02-17,7721,257.525,1988350.52,D,F,19941,False,False,True,0001628280-26-008493,https://www.sec.gov/Archives/edgar/data/943452/000162828026008493/0001628280-26-008493.txt
Sbrocco Gregory,EVP Operations,2026-02-12,2026-02-17,11130,257.525,2866253.25,A,A,26535,False,False,True,0001628280-26-008521,https://www.sec.gov/Archives/edgar/data/943452/000162828026008521/0001628280-26-008521.txt
Sbrocco Gregory,EVP Operations,2026-02-12,2026-02-17,4424,257.525,1139290.6,D,F,22111,False,False,True,0001628280-26-008521,https://www.sec.gov/Archives/edgar/data/943452/000162828026008521/0001628280-26-008521.txt
Santana Rafael,President and CEO,2026-02-12,2026-02-17,117870,257.525,30354471.75,A,A,234821,False,True,True,0001628280-26-008517,https://www.sec.gov/Archives/edgar/data/943452/000162828026008517/0001628280-26-008517.txt
Santana Rafael,President and CEO,2026-02-12,2026-02-17,55510,257.525,14295212.75,D,F,179311,False,True,True,0001628280-26-008517,https://www.sec.gov/Archives/edgar/data/943452/000162828026008517/0001628280-26-008517.txt
Olin John A,Executive Vice President & CFO,2026-02-12,2026-02-17,27917,257.525,7189325.42,A,A,85322,False,False,True,0001628280-26-008499,https://www.sec.gov/Archives/edgar/data/943452/000162828026008499/0001628280-26-008499.txt
Olin John A,Executive Vice President & CFO,2026-02-12,2026-02-17,13835,257.525,3562858.37,D,F,71487,False,False,True,0001628280-26-008499,https://www.sec.gov/Archives/edgar/data/943452/000162828026008499/0001628280-26-008499.txt
Mendonca Rogerio,"President, Equipment Group",2026-02-12,2026-02-17,7257,257.525,1868858.92,A,A,16773,False,False,True,0001628280-26-008511,https://www.sec.gov/Archives/edgar/data/943452/000162828026008511/0001628280-26-008511.txt
Mendonca Rogerio,"President, Equipment Group",2026-02-12,2026-02-17,3181,257.525,819187.02,D,F,13592,False,False,True,0001628280-26-008511,https://www.sec.gov/Archives/edgar/data/943452/000162828026008511/0001628280-26-008511.txt
Mastalerz John A Jr,"SVP Fin, Corp Controller, CAO",2026-02-12,2026-02-17,3213,257.525,827427.82,A,A,8499,False,False,True,0001628280-26-008497,https://www.sec.gov/Archives/edgar/data/943452/000162828026008497/0001628280-26-008497.txt
Mastalerz John A Jr,"SVP Fin, Corp Controller, CAO",2026-02-12,2026-02-17,1104,257.525,284307.6,D,F,7395,False,False,True,0001628280-26-008497,https://www.sec.gov/Archives/edgar/data/943452/000162828026008497/0001628280-26-008497.txt
Jain Nalin,"President, Digital Electronics",2026-02-12,2026-02-17,7257,257.525,1868858.92,A,A,17481,False,False,True,0001628280-26-008495,https://www.sec.gov/Archives/edgar/data/943452/000162828026008495/0001628280-26-008495.txt
Jain Nalin,"President, Digital Electronics",2026-02-12,2026-02-17,3181,257.525,819187.02,D,F,14300,False,False,True,0001628280-26-008495,https://www.sec.gov/Archives/edgar/data/943452/000162828026008495/0001628280-26-008495.txt
Gebhardt Eric,Chief Technology Officer,2026-02-12,2026-02-17,9491,257.525,2444169.77,A,A,28188,False,False,True,0001628280-26-008501,https://www.sec.gov/Archives/edgar/data/943452/000162828026008501/0001628280-26-008501.txt
Gebhardt Eric,Chief Technology Officer,2026-02-12,2026-02-17,3175,257.525,817641.87,D,F,25013,False,False,True,0001628280-26-008501,https://www.sec.gov/Archives/edgar/data/943452/000162828026008501/0001628280-26-008501.txt
Gaur Sameer,"Pres., Global Freight Services",2026-02-12,2026-02-17,3575,257.525,920651.87,A,A,14574,False,False,True,0001628280-26-008523,https://www.sec.gov/Archives/edgar/data/943452/000162828026008523/0001628280-26-008523.txt
Gaur Sameer,"Pres., Global Freight Services",2026-02-12,2026-02-17,1407,257.525,362337.67,D,F,13167,False,False,True,0001628280-26-008523,https://www.sec.gov/Archives/edgar/data/943452/000162828026008523/0001628280-26-008523.txt
Fetsko Michael,"Pres., Freight Components Grp.",2026-02-12,2026-02-17,6922,257.525,1782588.05,A,A,42804,False,False,True,0001628280-26-008507,https://www.sec.gov/Archives/edgar/data/943452/000162828026008507/0001628280-26-008507.txt
Fetsko Michael,"Pres., Freight Components Grp.",2026-02-12,2026-02-17,3036,257.525,781845.9,D,F,39768,False,False,True,0001628280-26-008507,https://www.sec.gov/Archives/edgar/data/943452/000162828026008507/0001628280-26-008507.txt
DeNinno David L,"Exec VP, General Counsel, Sec.",2026-02-12,2026-02-17,15354,257.525,3954038.85,A,A,65804,False,False,True,0001628280-26-008504,https://www.sec.gov/Archives/edgar/data/943452/000162828026008504/0001628280-26-008504.txt
DeNinno David L,"Exec VP, General Counsel, Sec.",2026-02-12,2026-02-17,6698,257.525,1724902.45,D,F,59108,False,False,True,0001628280-26-008504,https://www.sec.gov/Archives/edgar/data/943452/000162828026008504/0001628280-26-008504.txt
Santana Rafael,President and CEO,2026-02-11,2026-02-12,59,249.4202,14715.79,D,S,118690,True,True,True,0001628280-26-007595,https://www.sec.gov/Archives/edgar/data/943452/000162828026007595/0001628280-26-007595.txt
Santana Rafael,President and CEO,2026-02-11,2026-02-12,251,250.5333,62883.86,D,S,118439,True,True,True,0001628280-26-007595,https://www.sec.gov/Archives/edgar/data/943452/000162828026007595/0001628280-26-007595.txt
Santana Rafael,President and CEO,2026-02-11,2026-02-12,114,251.5282,28674.21,D,S,118325,True,True,True,0001628280-26-007595,https://www.sec.gov/Archives/edgar/data/943452/000162828026007595/0001628280-26-007595.txt
Santana Rafael,President and CEO,2026-02-11,2026-02-12,352,252.736,88963.07,D,S,117973,True,True,True,0001628280-26-007595,https://www.sec.gov/Archives/edgar/data/943452/000162828026007595/0001628280-26-007595.txt
