insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Edwards Shirley Ann,,2026-04-30,2026-05-01,3403,0.0,0.0,A,M,8947,False,True,False,0001958161-26-000007,https://www.sec.gov/Archives/edgar/data/1964738/000195816126000007/0001958161-26-000007.txt
EISENBERG GLENN A,,2026-04-30,2026-05-01,3403,0.0,0.0,A,M,8947,False,True,False,0001222831-26-000010,https://www.sec.gov/Archives/edgar/data/1964738/000122283126000010/0001222831-26-000010.txt
DeVore Susan D.,,2026-04-30,2026-05-01,3403,0.0,0.0,A,M,8947,False,True,False,0001587697-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000158769726000004/0001587697-26-000004.txt
COX CARRIE SMITH,,2026-04-30,2026-05-01,4916,0.0,0.0,A,M,16400,False,True,False,0001110753-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000111075326000004/0001110753-26-000004.txt
ALBAN CARLOS,,2026-04-30,2026-05-01,3403,0.0,0.0,A,M,8947,False,True,False,0001474632-26-000005,https://www.sec.gov/Archives/edgar/data/1964738/000147463226000005/0001474632-26-000005.txt
Wilson Darryl L.,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001755508-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000175550826000004/0001755508-26-000004.txt
Wilcox Mary T,Chief Accounting Officer,2026-03-27,2026-03-30,5199,0.0,0.0,A,M,6847,False,False,True,0002016061-26-000003,https://www.sec.gov/Archives/edgar/data/1964738/000201606126000003/0002016061-26-000003.txt
Wilcox Mary T,Chief Accounting Officer,2026-03-27,2026-03-30,1591,62.76,99851.16,D,F,5256,False,False,True,0002016061-26-000003,https://www.sec.gov/Archives/edgar/data/1964738/000201606126000003/0002016061-26-000003.txt
Wendell Amy McBride,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,7019,False,True,False,0001400568-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000140056826000004/0001400568-26-000004.txt
WEILAND JOHN H,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001204663-26-000003,https://www.sec.gov/Archives/edgar/data/1964738/000120466326000003/0001204663-26-000003.txt
Mily Elizabeth,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5606,False,True,False,0001808438-26-000003,https://www.sec.gov/Archives/edgar/data/1964738/000180843826000003/0001808438-26-000003.txt
MAY KAREN J,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001161660-26-000003,https://www.sec.gov/Archives/edgar/data/1964738/000116166026000003/0001161660-26-000003.txt
Harris Bernard A Jr,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001337906-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000133790626000002/0001337906-26-000002.txt
Edwards Shirley Ann,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001958161-26-000003,https://www.sec.gov/Archives/edgar/data/1964738/000195816126000003/0001958161-26-000003.txt
EISENBERG GLENN A,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001222831-26-000008,https://www.sec.gov/Archives/edgar/data/1964738/000122283126000008/0001222831-26-000008.txt
DeVore Susan D.,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001587697-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000158769726000002/0001587697-26-000002.txt
COX CARRIE SMITH,,2026-03-27,2026-03-30,6336,0.0,0.0,A,M,11484,False,True,False,0001110753-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000111075326000002/0001110753-26-000002.txt
ALBAN CARLOS,,2026-03-27,2026-03-30,1980,0.0,0.0,A,M,5544,False,True,False,0001474632-26-000003,https://www.sec.gov/Archives/edgar/data/1964738/000147463226000003/0001474632-26-000003.txt
Wendell Amy McBride,,2026-03-10,2026-03-11,1475,68.03,100344.25,A,P,5039,False,True,False,0001400568-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000140056826000002/0001400568-26-000002.txt
McMillan Wayde D.,Chief Financial Officer,2026-03-06,2026-03-09,8802,0.0,0.0,A,M,46324,False,False,True,0001768648-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000176864826000002/0001768648-26-000002.txt
McMillan Wayde D.,Chief Financial Officer,2026-03-06,2026-03-09,2786,69.41,193376.26,D,F,43538,False,False,True,0001768648-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000176864826000002/0001768648-26-000002.txt
Landucci Amy,Chief Information Officer,2026-03-06,2026-03-09,3795,0.0,0.0,A,M,39214,False,False,True,0002015813-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000201581326000004/0002015813-26-000004.txt
Landucci Amy,Chief Information Officer,2026-03-06,2026-03-09,1731,69.41,120148.71,D,F,37483,False,False,True,0002015813-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000201581326000004/0002015813-26-000004.txt
Kirberger Marcela A.,Chief Legal Affairs Officer,2026-03-06,2026-03-09,4180,0.0,0.0,A,M,12236,False,False,True,0001868881-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000186888126000002/0001868881-26-000002.txt
Kirberger Marcela A.,Chief Legal Affairs Officer,2026-03-06,2026-03-09,1232,69.41,85513.12,D,F,11004,False,False,True,0001868881-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000186888126000002/0001868881-26-000002.txt
Harrington Paul S,Chief Supply Chain Officer,2026-03-06,2026-03-09,3300,0.0,0.0,A,M,19243,False,False,True,0002015932-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000201593226000002/0002015932-26-000002.txt
Harrington Paul S,Chief Supply Chain Officer,2026-03-06,2026-03-09,1073,69.41,74476.93,D,F,18170,False,False,True,0002015932-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000201593226000002/0002015932-26-000002.txt
Hanson Bryan C,Chief Executive Officer,2026-03-06,2026-03-09,31907,0.0,0.0,A,M,134305,False,True,True,0001524349-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000152434926000002/0001524349-26-000002.txt
Hanson Bryan C,Chief Executive Officer,2026-03-06,2026-03-09,10395,69.41,721516.95,D,F,123910,False,True,True,0001524349-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000152434926000002/0001524349-26-000002.txt
Gomez Tammy L,Chief Human Resources Officer,2026-03-06,2026-03-09,3300,0.0,0.0,A,M,11965,False,False,True,0001937481-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000193748126000004/0001937481-26-000004.txt
Gomez Tammy L,Chief Human Resources Officer,2026-03-06,2026-03-09,895,69.41,62121.95,D,F,11070,False,False,True,0001937481-26-000004,https://www.sec.gov/Archives/edgar/data/1964738/000193748126000004/0001937481-26-000004.txt
Landucci Amy,Chief Information Officer,2026-02-01,2026-02-03,26921,0.0,0.0,A,M,45872,False,False,True,0002015813-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000201581326000002/0002015813-26-000002.txt
Landucci Amy,Chief Information Officer,2026-02-01,2026-02-03,10453,76.97,804567.41,D,F,35419,False,False,True,0002015813-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000201581326000002/0002015813-26-000002.txt
Gomez Tammy L,Chief Human Resources Officer,2026-01-02,2026-01-05,4342,0.0,0.0,A,M,9997,False,False,True,0001937481-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000193748126000002/0001937481-26-000002.txt
Gomez Tammy L,Chief Human Resources Officer,2026-01-02,2026-01-05,1332,79.2,105494.4,D,F,8665,False,False,True,0001937481-26-000002,https://www.sec.gov/Archives/edgar/data/1964738/000193748126000002/0001937481-26-000002.txt
McMillan Wayde D.,Chief Financial Officer,2025-12-01,2025-12-02,28010,0.0,0.0,A,M,50502,False,False,True,0001768648-25-000004,https://www.sec.gov/Archives/edgar/data/1964738/000176864825000004/0001768648-25-000004.txt
McMillan Wayde D.,Chief Financial Officer,2025-12-01,2025-12-02,12980,85.56,1110568.8,D,F,37522,False,False,True,0001768648-25-000004,https://www.sec.gov/Archives/edgar/data/1964738/000176864825000004/0001768648-25-000004.txt
Kirberger Marcela A.,Chief Legal Affairs Officer,2025-12-01,2025-12-03,3811,0.0,0.0,A,M,9566,False,False,True,0001868881-25-000004,https://www.sec.gov/Archives/edgar/data/1964738/000186888125000004/0001868881-25-000004.txt
Kirberger Marcela A.,Chief Legal Affairs Officer,2025-12-01,2025-12-03,1510,85.56,129195.6,D,F,8056,False,False,True,0001868881-25-000004,https://www.sec.gov/Archives/edgar/data/1964738/000186888125000004/0001868881-25-000004.txt
Harrington Paul S,Chief Supply Chain Officer,2025-12-01,2025-12-02,10463,0.0,0.0,A,M,20471,False,False,True,0002015932-25-000004,https://www.sec.gov/Archives/edgar/data/1964738/000201593225000004/0002015932-25-000004.txt
Harrington Paul S,Chief Supply Chain Officer,2025-12-01,2025-12-02,4528,85.56,387415.68,D,F,15943,False,False,True,0002015932-25-000004,https://www.sec.gov/Archives/edgar/data/1964738/000201593225000004/0002015932-25-000004.txt
Hanson Bryan C,Chief Executive Officer,2025-09-01,2025-09-02,67261,0.0,0.0,A,M,128866,False,True,True,0001964738-25-000080,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000080/0001964738-25-000080.txt
Hanson Bryan C,Chief Executive Officer,2025-09-01,2025-09-02,26468,73.09,1934546.12,D,F,102398,False,True,True,0001964738-25-000080,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000080/0001964738-25-000080.txt
3M CO,,2025-08-15,2025-08-18,8800000,73.45,646360000.0,D,S,25569190,False,False,False,0001104659-25-079865,https://www.sec.gov/Archives/edgar/data/1964738/000110465925079865/0001104659-25-079865.txt
