insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Fraser Claire,,2026-02-25,2026-02-27,358,0.0,0.0,A,A,489,False,True,False,0001000697-26-000077,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000077/0001000697-26-000077.txt
FEARON RICHARD H,,2026-02-25,2026-02-27,23,0.0,0.0,A,A,2302,False,True,False,0001000697-26-000075,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000075/0001000697-26-000075.txt
Chaubal Amol,SVP & Chief Financial Officer,2026-02-25,2026-02-27,1455,0.0,0.0,A,A,8505,False,False,True,0001000697-26-000091,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000091/0001000697-26-000091.txt
Carpio Robert L III,SVP Waters Analytical Sciences,2026-02-25,2026-02-27,997,0.0,0.0,A,A,3615,False,False,True,0001000697-26-000095,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000095/0001000697-26-000095.txt
Brennan Daniel J.,,2026-02-25,2026-02-27,23,0.0,0.0,A,A,1355,False,True,False,0001000697-26-000073,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000073/0001000697-26-000073.txt
Bennett Jianqing,SVP Waters Adv. Diagnostics,2026-02-25,2026-02-27,986,0.0,0.0,A,A,7244,False,False,True,0001000697-26-000093,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000093/0001000697-26-000093.txt
Batra Udit,President and CEO,2026-02-25,2026-02-27,5165,0.0,0.0,A,A,36557,False,True,True,0001000697-26-000089,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000089/0001000697-26-000089.txt
BADDOUR LINDA,,2026-02-25,2026-02-27,23,0.0,0.0,A,A,2899,False,True,False,0001000697-26-000071,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000071/0001000697-26-000071.txt
Chaubal Amol,SVP & Chief Financial Officer,2026-02-05,2026-02-06,58,376.89,21859.62,D,F,7050,False,False,True,0001000697-26-000044,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000044/0001000697-26-000044.txt
Carpio Robert L III,"SVP, Waters Division",2026-02-05,2026-02-06,38,376.89,14321.82,D,F,2618,False,False,True,0001000697-26-000048,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000048/0001000697-26-000048.txt
Bennett Jianqing,SVP TA Instruments Division,2026-02-05,2026-02-06,43,376.89,16206.27,D,F,6258,False,False,True,0001000697-26-000046,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000046/0001000697-26-000046.txt
Batra Udit,President and CEO,2026-02-05,2026-02-06,218,376.89,82162.02,D,F,31392,False,True,True,0001000697-26-000042,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000042/0001000697-26-000042.txt
Chaubal Amol,SVP & Chief Financial Officer,2026-02-04,2026-02-06,1884,0.0,0.0,A,A,7108,False,False,True,0001000697-26-000044,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000044/0001000697-26-000044.txt
Bennett Jianqing,SVP TA Instruments Division,2026-02-04,2026-02-06,1385,0.0,0.0,A,A,6301,False,False,True,0001000697-26-000046,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000046/0001000697-26-000046.txt
Batra Udit,President and CEO,2026-02-04,2026-02-06,7066,0.0,0.0,A,A,31610,False,True,True,0001000697-26-000042,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000042/0001000697-26-000042.txt
Vergnano Mark,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,4517,False,True,False,0001000697-26-000032,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000032/0001000697-26-000032.txt
Ornskov Flemming,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,4935,False,True,False,0001000697-26-000019,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000019/0001000697-26-000019.txt
Knight Heather,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,1126,False,True,False,0001000697-26-000012,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000012/0001000697-26-000012.txt
KUEBLER CHRISTOPHER A,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,17785,False,True,False,0001000697-26-000030,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000030/0001000697-26-000030.txt
Jiang Wei,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,2918,False,True,False,0001000697-26-000014,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000014/0001000697-26-000014.txt
Huang Pearl S,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,3253,False,True,False,0001000697-26-000027,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000027/0001000697-26-000027.txt
FEARON RICHARD H,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,2279,False,True,False,0001000697-26-000025,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000025/0001000697-26-000025.txt
Brennan Daniel J.,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,1332,False,True,False,0001000697-26-000023,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000023/0001000697-26-000023.txt
BADDOUR LINDA,,2026-01-02,2026-01-05,307,0.0,0.0,A,A,2876,False,True,False,0001000697-26-000021,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000021/0001000697-26-000021.txt
Knight Heather,,2025-12-31,2026-01-05,59,0.0,0.0,A,A,819,False,True,False,0001000697-26-000012,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000012/0001000697-26-000012.txt
Jiang Wei,,2025-12-31,2026-01-05,59,0.0,0.0,A,A,2611,False,True,False,0001000697-26-000014,https://www.sec.gov/Archives/edgar/data/1000697/000100069726000014/0001000697-26-000014.txt
KUEBLER CHRISTOPHER A,,2025-11-05,2025-11-07,3761,130.35,490246.35,A,M,18796,False,True,False,0001000697-25-000013,https://www.sec.gov/Archives/edgar/data/1000697/000100069725000013/0001000697-25-000013.txt
KUEBLER CHRISTOPHER A,,2025-11-05,2025-11-07,1318,371.97,490256.46,D,F,17478,False,True,False,0001000697-25-000013,https://www.sec.gov/Archives/edgar/data/1000697/000100069725000013/0001000697-25-000013.txt
Knight Heather,,2025-09-30,2025-10-02,77,0.0,0.0,A,A,759,False,True,False,0001000697-25-000008,https://www.sec.gov/Archives/edgar/data/1000697/000100069725000008/0001000697-25-000008.txt
Jiang Wei,,2025-09-30,2025-10-02,72,0.0,0.0,A,A,2551,False,True,False,0001000697-25-000007,https://www.sec.gov/Archives/edgar/data/1000697/000100069725000007/0001000697-25-000007.txt
