insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lee James CI,EVP & CLO,2026-07-23,2026-07-24,542,905.0087,490514.72,D,S,1018,False,False,True,0001137789-26-000150,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000150/0001137789-26-000150.txt
Lee James CI,EVP & CLO,2026-07-22,2026-07-24,1237,0.0,0.0,A,M,1561,False,False,True,0001137789-26-000150,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000150/0001137789-26-000150.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,1480,919.6414,1361069.27,D,S,319380,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,880,920.5713,810102.74,D,S,318500,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,880,921.8045,811187.96,D,S,317620,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,720,922.6828,664331.62,D,S,316900,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,1160,923.832,1071645.12,D,S,315740,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,770,925.0257,712269.79,D,S,314970,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,1019,926.1676,943764.78,D,S,313951,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,571,926.9989,529316.37,D,S,313380,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,620,928.0977,575420.57,D,S,312760,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,320,929.105,297313.6,D,S,312440,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,280,930.0957,260426.8,D,S,312160,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,120,931.6167,111794.0,D,S,312040,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,320,932.9413,298541.22,D,S,311720,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,200,934.452,186890.4,D,S,311520,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,3,936.36,2809.08,D,S,311517,True,True,True,0001137789-26-000148,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000148/0001137789-26-000148.txt
MOSLEY WILLIAM D,CEO,2026-07-01,2026-07-02,14000,46.23,647220.0,A,M,341517,True,True,True,0001137789-26-000147,https://www.sec.gov/Archives/edgar/data/1137789/000113778926000147/0001137789-26-000147.txt
