insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Mitchell Kevin J,Exec. VP and CFO,2026-03-30,2026-04-01,15629,94.9675,1484247.06,A,M,113005,True,False,True,0001663211-26-000010,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000010/0001663211-26-000010.txt
Mitchell Kevin J,Exec. VP and CFO,2026-03-30,2026-04-01,15629,190.0663,2970546.2,D,S,97376,True,False,True,0001663211-26-000010,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000010/0001663211-26-000010.txt
Meyers Kevin Omar,,2026-03-17,2026-03-17,175,173.2,30310.0,A,P,16624,False,True,False,0001464559-26-000003,https://www.sec.gov/Archives/edgar/data/1534701/000146455926000003/0001464559-26-000003.txt
Ungerleider Howard I,,2026-03-16,2026-03-17,949,172.8375,164022.79,A,A,949,False,True,False,0001514396-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000151439626000002/0001514396-26-000002.txt
Meyers Kevin Omar,,2026-03-16,2026-03-17,949,172.8375,164022.79,A,A,16449,False,True,False,0001464559-26-000003,https://www.sec.gov/Archives/edgar/data/1534701/000146455926000003/0001464559-26-000003.txt
Davis Lisa Ann,,2026-03-13,2026-03-16,3800,174.373,662617.4,D,S,8701,False,True,False,0001706496-26-000006,https://www.sec.gov/Archives/edgar/data/1534701/000170649626000006/0001706496-26-000006.txt
Mandell Brian,Executive Vice President,2026-03-12,2026-03-16,42800,89.57,3833596.0,A,M,104394,False,False,True,0001641265-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000164126526000008/0001641265-26-000008.txt
Mandell Brian,Executive Vice President,2026-03-12,2026-03-16,42800,169.527,7255755.6,D,S,61594,False,False,True,0001641265-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000164126526000008/0001641265-26-000008.txt
Mitchell Kevin J,Exec. VP and CFO,2026-03-05,2026-03-06,16856,94.85,1598791.6,A,M,114232,True,False,True,0001663211-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000008/0001663211-26-000008.txt
Mitchell Kevin J,Exec. VP and CFO,2026-03-05,2026-03-06,16856,168.2231,2835568.57,D,S,97376,True,False,True,0001663211-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000008/0001663211-26-000008.txt
Mitchell Kevin J,Exec. VP and CFO,2026-03-04,2026-03-06,4944,94.85,468938.4,A,M,102320,True,False,True,0001663211-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000008/0001663211-26-000008.txt
Mitchell Kevin J,Exec. VP and CFO,2026-03-04,2026-03-06,4944,165.0281,815898.93,D,S,97376,True,False,True,0001663211-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000008/0001663211-26-000008.txt
Baldridge Don,Executive Vice President,2026-02-17,2026-02-19,7500,160.0,1200000.0,D,S,38488,False,False,True,0001453186-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000145318626000008/0001453186-26-000008.txt
Sutherland Vanessa Allen,"EVP, GC and Secretary",2026-02-10,2026-02-12,7478,156.7,1171802.6,A,A,31623,False,False,True,0001772603-26-000010,https://www.sec.gov/Archives/edgar/data/1534701/000177260326000010/0001772603-26-000010.txt
Mitchell Kevin J,Exec. VP and CFO,2026-02-10,2026-02-12,11411,156.7,1788103.7,A,A,97376,False,False,True,0001663211-26-000006,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000006/0001663211-26-000006.txt
Mandell Brian,Executive Vice President,2026-02-10,2026-02-12,7244,156.7,1135134.8,A,A,61594,False,False,True,0001641265-26-000006,https://www.sec.gov/Archives/edgar/data/1534701/000164126526000006/0001641265-26-000006.txt
Lashier Mark E,Chairman and CEO,2026-02-10,2026-02-12,29148,156.7,4567491.6,A,A,110532,False,True,True,0001853212-26-000008,https://www.sec.gov/Archives/edgar/data/1534701/000185321226000008/0001853212-26-000008.txt
Kluppel Ann M,Vice President and Controller,2026-02-10,2026-02-12,1991,156.7,311989.7,A,A,25401,False,False,True,0002021896-26-000006,https://www.sec.gov/Archives/edgar/data/1534701/000202189626000006/0002021896-26-000006.txt
Harbison Richard G,"EVP, Refining",2026-02-10,2026-02-12,8171,156.7,1280395.7,A,A,39094,False,False,True,0001932551-26-000006,https://www.sec.gov/Archives/edgar/data/1534701/000193255126000006/0001932551-26-000006.txt
Baldridge Don,Executive Vice President,2026-02-10,2026-02-12,7139,156.7,1118681.3,A,A,45988,False,False,True,0001453186-26-000006,https://www.sec.gov/Archives/edgar/data/1534701/000145318626000006/0001453186-26-000006.txt
Sutherland Vanessa Allen,"EVP, GC and Secretary",2026-02-07,2026-02-09,1654,156.925,259553.95,D,F,24145,False,False,True,0001772603-26-000007,https://www.sec.gov/Archives/edgar/data/1534701/000177260326000007/0001772603-26-000007.txt
Mitchell Kevin J,Exec. VP and CFO,2026-02-07,2026-02-09,3361,156.925,527424.93,D,F,85965,False,False,True,0001663211-26-000003,https://www.sec.gov/Archives/edgar/data/1534701/000166321126000003/0001663211-26-000003.txt
Mandell Brian,Executive Vice President,2026-02-07,2026-02-09,2188,156.925,343351.9,D,F,54350,False,False,True,0001641265-26-000003,https://www.sec.gov/Archives/edgar/data/1534701/000164126526000003/0001641265-26-000003.txt
Lashier Mark E,Chairman and CEO,2026-02-07,2026-02-09,9686,156.925,1519975.55,D,F,81384,False,True,True,0001853212-26-000005,https://www.sec.gov/Archives/edgar/data/1534701/000185321226000005/0001853212-26-000005.txt
Kluppel Ann M,Vice President and Controller,2026-02-07,2026-02-09,228,156.925,35778.9,D,F,23410,False,False,True,0002021896-26-000003,https://www.sec.gov/Archives/edgar/data/1534701/000202189626000003/0002021896-26-000003.txt
Harbison Richard G,"EVP, Refining",2026-02-07,2026-02-09,1378,156.925,216242.65,D,F,30923,False,False,True,0001932551-26-000003,https://www.sec.gov/Archives/edgar/data/1534701/000193255126000003/0001932551-26-000003.txt
Baldridge Don,Executive Vice President,2026-02-07,2026-02-09,604,156.925,94782.7,D,F,38849,False,False,True,0001453186-26-000004,https://www.sec.gov/Archives/edgar/data/1534701/000145318626000004/0001453186-26-000004.txt
Sutherland Vanessa Allen,"EVP, GC and Secretary",2026-02-04,2026-02-05,4394,150.0,659100.0,D,S,25799,True,False,True,0001772603-26-000005,https://www.sec.gov/Archives/edgar/data/1534701/000177260326000005/0001772603-26-000005.txt
Whiteford Grace Puma,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,3455,False,True,False,0001706213-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000170621326000002/0001706213-26-000002.txt
WHITTINGTON MARNA C,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,54798,False,True,False,0001227918-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000122791826000002/0001227918-26-000002.txt
Terreson Douglas T,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,10984,False,True,False,0001872850-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000187285026000002/0001872850-26-000002.txt
TILTON GLENN F,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,74437,False,True,False,0001194624-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000119462426000002/0001194624-26-000002.txt
Singleton Denise R,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,10984,False,True,False,0001524595-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000152459526000002/0001524595-26-000002.txt
Pease Robert W,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,5599,False,True,False,0002012212-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000201221226000002/0002012212-26-000002.txt
Heim Michael A,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,13484,False,True,False,0001387730-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000138773026000002/0001387730-26-000002.txt
HOLLEY CHARLES M,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,18418,False,True,False,0001216478-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000121647826000002/0001216478-26-000002.txt
HEARNE ANDREW NIGEL,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,2517,False,True,False,0001946777-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000194677726000002/0001946777-26-000002.txt
HAYES GREGORY,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,31419,False,True,False,0001225946-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000122594626000002/0001225946-26-000002.txt
Davis Lisa Ann,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,12490,False,True,False,0001706496-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000170649626000002/0001706496-26-000002.txt
CORNELIUS SIGMUND L,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,22984,False,True,False,0001409860-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000140986026000002/0001409860-26-000002.txt
Bushman Julie L,,2026-01-15,2026-01-20,1423,140.56,200016.88,A,A,14841,False,True,False,0001518599-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000151859926000002/0001518599-26-000002.txt
Sutherland Vanessa Allen,"EVP, GC and Secretary",2026-01-09,2026-01-09,4394,145.0,637130.0,D,S,30193,False,False,True,0001772603-26-000002,https://www.sec.gov/Archives/edgar/data/1534701/000177260326000002/0001772603-26-000002.txt
Mitchell Kevin J,Exec. VP and CFO,2025-12-10,2025-12-11,445,141.3725,62910.76,D,F,89326,False,False,True,0001663211-25-000006,https://www.sec.gov/Archives/edgar/data/1534701/000166321125000006/0001663211-25-000006.txt
Mandell Brian,Executive Vice President,2025-12-10,2025-12-11,299,141.3725,42270.38,D,F,56538,False,False,True,0001641265-25-000008,https://www.sec.gov/Archives/edgar/data/1534701/000164126525000008/0001641265-25-000008.txt
Lashier Mark E,Chairman and CEO,2025-12-10,2025-12-11,1207,141.3725,170636.61,D,F,91070,False,True,True,0001853212-25-000011,https://www.sec.gov/Archives/edgar/data/1534701/000185321225000011/0001853212-25-000011.txt
Kluppel Ann M,Vice President and Controller,2025-12-10,2025-12-11,72,141.3725,10178.82,D,F,23638,False,False,True,0002021896-25-000003,https://www.sec.gov/Archives/edgar/data/1534701/000202189625000003/0002021896-25-000003.txt
Harbison Richard G,"EVP, Refining",2025-12-10,2025-12-11,319,141.3725,45097.83,D,F,32301,False,False,True,0001932551-25-000005,https://www.sec.gov/Archives/edgar/data/1534701/000193255125000005/0001932551-25-000005.txt
Baldridge Don,Executive Vice President,2025-12-10,2025-12-11,257,141.3725,36332.73,D,F,39453,False,False,True,0001453186-25-000003,https://www.sec.gov/Archives/edgar/data/1534701/000145318625000003/0001453186-25-000003.txt
Mandell Brian,Executive Vice President,2025-12-01,2025-12-01,25500,94.9675,2421671.25,A,M,82337,False,False,True,0001641265-25-000006,https://www.sec.gov/Archives/edgar/data/1534701/000164126525000006/0001641265-25-000006.txt
Mandell Brian,Executive Vice President,2025-12-01,2025-12-01,25500,140.04,3571020.0,D,S,56837,False,False,True,0001641265-25-000006,https://www.sec.gov/Archives/edgar/data/1534701/000164126525000006/0001641265-25-000006.txt
HAYES GREGORY,,2025-12-01,2025-12-02,93,138.77,12905.61,A,A,29899,False,True,False,0001225946-25-000014,https://www.sec.gov/Archives/edgar/data/1534701/000122594625000014/0001225946-25-000014.txt
Mandell Brian,Executive Vice President,2025-11-18,2025-11-20,14100,78.475,1106497.5,A,M,70937,False,False,True,0001641265-25-000004,https://www.sec.gov/Archives/edgar/data/1534701/000164126525000004/0001641265-25-000004.txt
Mandell Brian,Executive Vice President,2025-11-18,2025-11-20,14100,137.4018,1937365.38,D,S,56837,False,False,True,0001641265-25-000004,https://www.sec.gov/Archives/edgar/data/1534701/000164126525000004/0001641265-25-000004.txt
Mandell Brian,Executive Vice President,2025-11-18,2025-11-20,12100,94.85,1147685.0,A,M,68937,False,False,True,0001641265-25-000004,https://www.sec.gov/Archives/edgar/data/1534701/000164126525000004/0001641265-25-000004.txt
Mandell Brian,Executive Vice President,2025-11-18,2025-11-20,12100,138.0,1669800.0,D,S,56837,False,False,True,0001641265-25-000004,https://www.sec.gov/Archives/edgar/data/1534701/000164126525000004/0001641265-25-000004.txt
Mitchell Kevin J,Exec. VP and CFO,2025-11-07,2025-11-12,16400,94.85,1555540.0,A,M,106171,False,False,True,0001663211-25-000004,https://www.sec.gov/Archives/edgar/data/1534701/000166321125000004/0001663211-25-000004.txt
Mitchell Kevin J,Exec. VP and CFO,2025-11-07,2025-11-12,13600,74.7,1015920.0,A,M,119771,False,False,True,0001663211-25-000004,https://www.sec.gov/Archives/edgar/data/1534701/000166321125000004/0001663211-25-000004.txt
Mitchell Kevin J,Exec. VP and CFO,2025-11-07,2025-11-12,30000,138.0,4140000.0,D,S,89771,False,False,True,0001663211-25-000004,https://www.sec.gov/Archives/edgar/data/1534701/000166321125000004/0001663211-25-000004.txt
HAYES GREGORY,,2025-11-03,2025-11-04,94,136.755,12854.97,A,A,29806,False,True,False,0001225946-25-000012,https://www.sec.gov/Archives/edgar/data/1534701/000122594625000012/0001225946-25-000012.txt
HAYES GREGORY,,2025-10-01,2025-10-02,95,135.34,12857.3,A,A,29712,False,True,False,0001225946-25-000010,https://www.sec.gov/Archives/edgar/data/1534701/000122594625000010/0001225946-25-000010.txt
Sutherland Vanessa Allen,"EVP, GC and Secretary",2025-09-26,2025-09-29,4393,140.0,615020.0,D,S,34587,False,False,True,0001772603-25-000007,https://www.sec.gov/Archives/edgar/data/1534701/000177260325000007/0001772603-25-000007.txt
Sutherland Vanessa Allen,"EVP, GC and Secretary",2025-09-09,2025-09-09,4393,135.0,593055.0,D,S,38980,False,False,True,0001772603-25-000005,https://www.sec.gov/Archives/edgar/data/1534701/000177260325000005/0001772603-25-000005.txt
HAYES GREGORY,,2025-09-02,2025-09-03,97,132.9825,12899.3,A,A,29617,False,True,False,0001225946-25-000007,https://www.sec.gov/Archives/edgar/data/1534701/000122594625000007/0001225946-25-000007.txt
HAYES GREGORY,,2025-08-14,2025-08-14,8350,119.9,1001165.0,A,P,29423,False,True,False,0001225946-25-000005,https://www.sec.gov/Archives/edgar/data/1534701/000122594625000005/0001225946-25-000005.txt
HAYES GREGORY,,2025-08-01,2025-08-04,107,120.7775,12923.19,A,A,21073,False,True,False,0001534701-25-000145,https://www.sec.gov/Archives/edgar/data/1534701/000153470125000145/0001534701-25-000145.txt
CORNELIUS SIGMUND L,,2025-07-31,2025-08-01,500,123.55,61775.0,A,P,21543,False,True,False,0001534701-25-000142,https://www.sec.gov/Archives/edgar/data/1534701/000153470125000142/0001534701-25-000142.txt
Heim Michael A,,2025-07-30,2025-08-01,1000,125.97,125970.0,A,P,12043,False,True,False,0001534701-25-000143,https://www.sec.gov/Archives/edgar/data/1534701/000153470125000143/0001534701-25-000143.txt
