insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Pilette Vincent,"CEO, Pres. & Chair",2026-05-01,2026-05-05,118346,19.37,2292362.02,D,F,853399,False,True,True,0001628280-26-030805,https://www.sec.gov/Archives/edgar/data/849399/000162828026030805/0001628280-26-030805.txt
KO BRYAN SEUK,"COO, CLO and Secretary",2026-05-01,2026-05-05,34149,19.37,661466.13,D,F,553218,False,False,True,0001628280-26-030807,https://www.sec.gov/Archives/edgar/data/849399/000162828026030807/0001628280-26-030807.txt
DERSE NATALIE MARIE,CFO,2026-05-01,2026-05-05,42437,19.37,822004.69,D,F,414241,False,False,True,0001628280-26-030812,https://www.sec.gov/Archives/edgar/data/849399/000162828026030812/0001628280-26-030812.txt
Vlcek Ondrej,,2026-03-01,2026-03-03,128,22.57,2888.96,D,F,3932852,False,True,False,0000849399-26-000009,https://www.sec.gov/Archives/edgar/data/849399/000084939926000009/0000849399-26-000009.txt
DERSE NATALIE MARIE,CFO,2026-02-17,2026-02-19,794,23.62,18754.28,D,S,456678,False,False,True,0000849399-26-000005,https://www.sec.gov/Archives/edgar/data/849399/000084939926000005/0000849399-26-000005.txt
Pilette Vincent,"CEO, Pres. & Chair",2026-02-15,2026-02-19,795,20.162,16028.79,A,A,2184124,False,True,True,0001628280-26-009915,https://www.sec.gov/Archives/edgar/data/849399/000162828026009915/0001628280-26-009915.txt
KO BRYAN SEUK,"COO, CLO and Secretary",2026-02-15,2026-02-19,905,20.162,18246.61,A,A,587367,False,False,True,0000849399-26-000007,https://www.sec.gov/Archives/edgar/data/849399/000084939926000007/0000849399-26-000007.txt
DERSE NATALIE MARIE,CFO,2026-02-15,2026-02-19,794,20.162,16008.63,A,A,457472,False,False,True,0000849399-26-000005,https://www.sec.gov/Archives/edgar/data/849399/000084939926000005/0000849399-26-000005.txt
Vlcek Ondrej,,2025-12-10,2025-12-12,113674,27.1208,3082929.82,D,S,3932980,False,True,False,0000849399-25-000095,https://www.sec.gov/Archives/edgar/data/849399/000084939925000095/0000849399-25-000095.txt
Vlcek Ondrej,,2025-12-01,2025-12-03,128,26.28,3363.84,D,F,4046654,False,True,False,0001628280-25-054977,https://www.sec.gov/Archives/edgar/data/849399/000162828025054977/0001628280-25-054977.txt
Chrystal John C,,2025-11-13,2025-11-14,5000,27.1386,135693.0,A,P,28419,False,True,False,0001628280-25-052419,https://www.sec.gov/Archives/edgar/data/849399/000162828025052419/0001628280-25-052419.txt
Vlcek Ondrej,,2025-11-01,2025-11-04,19434,26.36,512280.24,D,F,4046782,False,True,False,0001628280-25-048870,https://www.sec.gov/Archives/edgar/data/849399/000162828025048870/0001628280-25-048870.txt
Vlcek Ondrej,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,4064520,False,True,False,0000849399-25-000079,https://www.sec.gov/Archives/edgar/data/849399/000084939925000079/0000849399-25-000079.txt
Vlcek Ondrej,,2025-09-09,2025-09-11,1696,29.47,49981.12,A,A,4066216,False,True,False,0000849399-25-000079,https://www.sec.gov/Archives/edgar/data/849399/000084939925000079/0000849399-25-000079.txt
Smith Sherrese M,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,72186,False,True,False,0000849399-25-000078,https://www.sec.gov/Archives/edgar/data/849399/000084939925000078/0000849399-25-000078.txt
Smith Sherrese M,,2025-09-09,2025-09-11,1696,29.47,49981.12,A,A,73882,False,True,False,0000849399-25-000078,https://www.sec.gov/Archives/edgar/data/849399/000084939925000078/0000849399-25-000078.txt
HEATH EMILY,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,67202,False,True,False,0000849399-25-000077,https://www.sec.gov/Archives/edgar/data/849399/000084939925000077/0000849399-25-000077.txt
Denzel Nora,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,43682,False,True,False,0000849399-25-000076,https://www.sec.gov/Archives/edgar/data/849399/000084939925000076/0000849399-25-000076.txt
Chrystal John C,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,21723,False,True,False,0000849399-25-000075,https://www.sec.gov/Archives/edgar/data/849399/000084939925000075/0000849399-25-000075.txt
Chrystal John C,,2025-09-09,2025-09-11,1696,29.47,49981.12,A,A,23419,False,True,False,0000849399-25-000075,https://www.sec.gov/Archives/edgar/data/849399/000084939925000075/0000849399-25-000075.txt
Baudis Pavel,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,36577,False,True,False,0000849399-25-000073,https://www.sec.gov/Archives/edgar/data/849399/000084939925000073/0000849399-25-000073.txt
Baudis Pavel,,2025-09-09,2025-09-11,3012,29.47,88763.64,D,F,33565,False,True,False,0000849399-25-000073,https://www.sec.gov/Archives/edgar/data/849399/000084939925000073/0000849399-25-000073.txt
Barsamian Sue,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,18860,False,True,False,0000849399-25-000072,https://www.sec.gov/Archives/edgar/data/849399/000084939925000072/0000849399-25-000072.txt
Barsamian Sue,,2025-09-09,2025-09-11,10038,0.0,0.0,D,G,8822,False,True,False,0000849399-25-000072,https://www.sec.gov/Archives/edgar/data/849399/000084939925000072/0000849399-25-000072.txt
Barsamian Sue,,2025-09-09,2025-09-11,10038,0.0,0.0,A,G,91063,False,True,False,0000849399-25-000072,https://www.sec.gov/Archives/edgar/data/849399/000084939925000072/0000849399-25-000072.txt
BRANDT ERIC,,2025-09-09,2025-09-11,8822,0.0,0.0,A,A,18860,False,True,False,0000849399-25-000074,https://www.sec.gov/Archives/edgar/data/849399/000084939925000074/0000849399-25-000074.txt
BRANDT ERIC,,2025-09-09,2025-09-11,10038,0.0,0.0,D,G,8822,False,True,False,0000849399-25-000074,https://www.sec.gov/Archives/edgar/data/849399/000084939925000074/0000849399-25-000074.txt
BRANDT ERIC,,2025-09-09,2025-09-11,10038,0.0,0.0,A,G,69684,False,True,False,0000849399-25-000074,https://www.sec.gov/Archives/edgar/data/849399/000084939925000074/0000849399-25-000074.txt
KO BRYAN SEUK,CLO & Head Corp Aff,2025-08-13,2025-08-15,41084,32.0,1314688.0,D,S,586462,False,False,True,0000849399-25-000062,https://www.sec.gov/Archives/edgar/data/849399/000084939925000062/0000849399-25-000062.txt
Chrystal John C,,2025-08-13,2025-08-15,10000,32.1,321000.0,A,P,12901,False,True,False,0000849399-25-000063,https://www.sec.gov/Archives/edgar/data/849399/000084939925000063/0000849399-25-000063.txt
