insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
COLEMAN LEONARD S JR,,2026-04-01,2026-04-03,680,0.0,0.0,A,A,49286,False,True,False,0001213900-26-039962,https://www.sec.gov/Archives/edgar/data/29989/000121390026039962/0001213900-26-039962.txt
CHOKSI MARY C,,2026-04-01,2026-04-03,680,0.0,0.0,A,A,46733,False,True,False,0001213900-26-039958,https://www.sec.gov/Archives/edgar/data/29989/000121390026039958/0001213900-26-039958.txt
Simm Daryl,Co-President and Co-COO,2026-03-25,2026-03-27,59415,0.0,0.0,A,A,226698,False,False,True,0001213900-26-035539,https://www.sec.gov/Archives/edgar/data/29989/000121390026035539/0001213900-26-035539.txt
ANGELASTRO PHILIP J,Executive Vice President & CFO,2026-03-25,2026-03-27,52810,0.0,0.0,A,A,522976,False,False,True,0001213900-26-035541,https://www.sec.gov/Archives/edgar/data/29989/000121390026035541/0001213900-26-035541.txt
RICE LINDA JOHNSON,,2026-03-02,2026-03-04,1348,85.245,114910.26,D,S,11501,False,True,False,0001213900-26-023664,https://www.sec.gov/Archives/edgar/data/29989/000121390026023664/0001213900-26-023664.txt
Williams Valerie,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,24487,False,True,False,0001213900-26-001429,https://www.sec.gov/Archives/edgar/data/29989/000121390026001429/0001213900-26-001429.txt
WYATT E LEE,,2026-01-01,2026-01-05,635,0.0,0.0,A,A,22904,False,True,False,0001213900-26-001430,https://www.sec.gov/Archives/edgar/data/29989/000121390026001430/0001213900-26-001430.txt
Santos Cassandra,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,5130,False,True,False,0001213900-26-001428,https://www.sec.gov/Archives/edgar/data/29989/000121390026001428/0001213900-26-001428.txt
RICE LINDA JOHNSON,,2026-01-01,2026-01-05,635,0.0,0.0,A,A,12849,False,True,False,0001213900-26-001427,https://www.sec.gov/Archives/edgar/data/29989/000121390026001427/0001213900-26-001427.txt
Pineda Patricia Salas,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,9769,False,True,False,0001213900-26-001425,https://www.sec.gov/Archives/edgar/data/29989/000121390026001425/0001213900-26-001425.txt
Moore Patrick Q,,2026-01-01,2026-01-05,635,0.0,0.0,A,A,22904,False,True,False,0001213900-26-001423,https://www.sec.gov/Archives/edgar/data/29989/000121390026001423/0001213900-26-001423.txt
MARTORE GRACIA C,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,26531,False,True,False,0001213900-26-001422,https://www.sec.gov/Archives/edgar/data/29989/000121390026001422/0001213900-26-001422.txt
Kissire Deborah J.,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,25802,False,True,False,0001213900-26-001421,https://www.sec.gov/Archives/edgar/data/29989/000121390026001421/0001213900-26-001421.txt
Hawkins Ronnie S.,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,20328,False,True,False,0001213900-26-001420,https://www.sec.gov/Archives/edgar/data/29989/000121390026001420/0001213900-26-001420.txt
Gerstein Mark D,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,13776,False,True,False,0001213900-26-001419,https://www.sec.gov/Archives/edgar/data/29989/000121390026001419/0001213900-26-001419.txt
Gerstein Mark D,,2026-01-01,2026-01-05,278,0.0,0.0,A,A,14055,False,True,False,0001213900-26-001419,https://www.sec.gov/Archives/edgar/data/29989/000121390026001419/0001213900-26-001419.txt
COLEMAN LEONARD S JR,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,48289,False,True,False,0001213900-26-001418,https://www.sec.gov/Archives/edgar/data/29989/000121390026001418/0001213900-26-001418.txt
CHOKSI MARY C,,2026-01-01,2026-01-05,634,0.0,0.0,A,A,45598,False,True,False,0001213900-26-001416,https://www.sec.gov/Archives/edgar/data/29989/000121390026001416/0001213900-26-001416.txt
WYATT E LEE,,2025-11-26,2025-11-28,22269,0.0,0.0,A,A,22269,False,True,False,0001213900-25-116110,https://www.sec.gov/Archives/edgar/data/29989/000121390025116110/0001213900-25-116110.txt
Moore Patrick Q,,2025-11-26,2025-11-28,22269,0.0,0.0,A,A,22269,False,True,False,0001213900-25-116109,https://www.sec.gov/Archives/edgar/data/29989/000121390025116109/0001213900-25-116109.txt
KRAKOWSKY PHILIPPE,Co-President and Co-COO,2025-11-26,2025-11-28,104299,0.0,0.0,A,A,104299,False,True,True,0001213900-25-116111,https://www.sec.gov/Archives/edgar/data/29989/000121390025116111/0001213900-25-116111.txt
Williams Valerie,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,23641,False,False,False,0001213900-25-096146,https://www.sec.gov/Archives/edgar/data/29989/000121390025096146/0001213900-25-096146.txt
Santos Cassandra,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,4478,False,True,False,0001213900-25-096144,https://www.sec.gov/Archives/edgar/data/29989/000121390025096144/0001213900-25-096144.txt
RICE LINDA JOHNSON,,2025-10-01,2025-10-03,629,0.0,0.0,A,A,12119,False,True,False,0001213900-25-096143,https://www.sec.gov/Archives/edgar/data/29989/000121390025096143/0001213900-25-096143.txt
Pineda Patricia Salas,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,9060,False,True,False,0001213900-25-096142,https://www.sec.gov/Archives/edgar/data/29989/000121390025096142/0001213900-25-096142.txt
MARTORE GRACIA C,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,25691,False,True,False,0001213900-25-096141,https://www.sec.gov/Archives/edgar/data/29989/000121390025096141/0001213900-25-096141.txt
Kissire Deborah J.,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,24945,False,True,False,0001213900-25-096139,https://www.sec.gov/Archives/edgar/data/29989/000121390025096139/0001213900-25-096139.txt
Hawkins Ronnie S.,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,19586,False,True,False,0001213900-25-096138,https://www.sec.gov/Archives/edgar/data/29989/000121390025096138/0001213900-25-096138.txt
Gerstein Mark D,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,12755,False,True,False,0001213900-25-096137,https://www.sec.gov/Archives/edgar/data/29989/000121390025096137/0001213900-25-096137.txt
Gerstein Mark D,,2025-10-01,2025-10-03,275,0.0,0.0,A,A,13031,False,True,False,0001213900-25-096137,https://www.sec.gov/Archives/edgar/data/29989/000121390025096137/0001213900-25-096137.txt
COLEMAN LEONARD S JR,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,47375,False,True,False,0001213900-25-096135,https://www.sec.gov/Archives/edgar/data/29989/000121390025096135/0001213900-25-096135.txt
CHOKSI MARY C,,2025-10-01,2025-10-03,628,0.0,0.0,A,A,44561,False,True,False,0001213900-25-096134,https://www.sec.gov/Archives/edgar/data/29989/000121390025096134/0001213900-25-096134.txt
Simm Daryl,President and COO,2025-08-15,2025-08-19,7818,76.31,596591.58,D,F,167283,False,False,True,0001213900-25-078515,https://www.sec.gov/Archives/edgar/data/29989/000121390025078515/0001213900-25-078515.txt
Januzzi Louis F,"Senior VP, Gen. Counsel & Sec.",2025-08-15,2025-08-19,733,76.31,55935.23,D,F,34995,False,False,True,0001213900-25-078516,https://www.sec.gov/Archives/edgar/data/29989/000121390025078516/0001213900-25-078516.txt
Castellaneta Andrew,"SVP, Chief Accounting Officer",2025-08-15,2025-08-19,1850,76.31,141173.5,D,F,21875,False,False,True,0001213900-25-078517,https://www.sec.gov/Archives/edgar/data/29989/000121390025078517/0001213900-25-078517.txt
