insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Dibadj Ali,,2025-09-30,2025-09-30,336,81.84,27498.24,A,A,13089,False,True,False,0001837149-25-000003,https://www.sec.gov/Archives/edgar/data/96021/000183714925000003/0001837149-25-000003.txt
Brutto Daniel J,,2025-09-30,2025-09-30,61,81.84,4992.24,A,A,35628,False,True,False,0001415303-25-000006,https://www.sec.gov/Archives/edgar/data/96021/000141530325000006/0001415303-25-000006.txt
Phillips Ronald L,EVP and CHRO,2025-09-11,2025-09-12,961,69.95,67221.95,A,M,42462,True,False,True,0000096021-25-000140,https://www.sec.gov/Archives/edgar/data/96021/000009602125000140/0000096021-25-000140.txt
Phillips Ronald L,EVP and CHRO,2025-09-11,2025-09-12,961,81.0,77841.0,D,S,41501,True,False,True,0000096021-25-000140,https://www.sec.gov/Archives/edgar/data/96021/000009602125000140/0000096021-25-000140.txt
Phillips Ronald L,EVP and CHRO,2025-09-11,2025-09-12,149,80.19,11948.31,D,F,41352,True,False,True,0000096021-25-000140,https://www.sec.gov/Archives/edgar/data/96021/000009602125000140/0000096021-25-000140.txt
Peck Thomas R Jr,EVP and CTO,2025-09-11,2025-09-12,250,80.19,20047.5,D,F,66279,False,False,True,0000096021-25-000138,https://www.sec.gov/Archives/edgar/data/96021/000009602125000138/0000096021-25-000138.txt
Keller Gregory Scott,SVP,2025-09-11,2025-09-12,62,80.19,4971.78,D,F,20484,False,False,True,0000096021-25-000136,https://www.sec.gov/Archives/edgar/data/96021/000009602125000136/0000096021-25-000136.txt
Gutierrez Victoria L,SVP,2025-09-11,2025-09-12,171,80.19,13712.49,D,F,13751,False,False,True,0000096021-25-000134,https://www.sec.gov/Archives/edgar/data/96021/000009602125000134/0000096021-25-000134.txt
Bertrand Greg D,EVP,2025-09-11,2025-09-12,247,80.19,19806.93,D,F,69853,False,False,True,0000096021-25-000132,https://www.sec.gov/Archives/edgar/data/96021/000009602125000132/0000096021-25-000132.txt
Phillips Ronald L,EVP and CHRO,2025-09-02,2025-09-04,7351,76.54,562645.54,A,M,49188,True,False,True,0000096021-25-000130,https://www.sec.gov/Archives/edgar/data/96021/000009602125000130/0000096021-25-000130.txt
Phillips Ronald L,EVP and CHRO,2025-09-02,2025-09-04,7351,81.0,595431.0,D,S,41837,True,False,True,0000096021-25-000130,https://www.sec.gov/Archives/edgar/data/96021/000009602125000130/0000096021-25-000130.txt
Phillips Ronald L,EVP and CHRO,2025-09-02,2025-09-04,336,80.47,27037.92,D,F,41501,True,False,True,0000096021-25-000130,https://www.sec.gov/Archives/edgar/data/96021/000009602125000130/0000096021-25-000130.txt
Peck Thomas R Jr,EVP and CTO,2025-09-02,2025-09-04,393,80.47,31624.71,D,F,66529,False,False,True,0000096021-25-000128,https://www.sec.gov/Archives/edgar/data/96021/000009602125000128/0000096021-25-000128.txt
Keller Gregory Scott,SVP,2025-09-02,2025-09-04,329,80.47,26474.63,D,F,20546,False,False,True,0000096021-25-000126,https://www.sec.gov/Archives/edgar/data/96021/000009602125000126/0000096021-25-000126.txt
Hourican Kevin,Chair and CEO,2025-09-02,2025-09-04,3405,80.47,274000.35,D,F,465095,False,True,True,0000096021-25-000124,https://www.sec.gov/Archives/edgar/data/96021/000009602125000124/0000096021-25-000124.txt
Gutierrez Victoria L,SVP,2025-09-02,2025-09-04,30,80.47,2414.1,D,F,13922,False,False,True,0000096021-25-000122,https://www.sec.gov/Archives/edgar/data/96021/000009602125000122/0000096021-25-000122.txt
Bertrand Greg D,EVP,2025-09-02,2025-09-04,861,80.47,69284.67,D,F,70100,False,False,True,0000096021-25-000120,https://www.sec.gov/Archives/edgar/data/96021/000009602125000120/0000096021-25-000120.txt
Phillips Ronald L,EVP and CHRO,2025-08-22,2025-08-25,680,80.98,55066.4,D,F,41837,False,False,True,0000096021-25-000117,https://www.sec.gov/Archives/edgar/data/96021/000009602125000117/0000096021-25-000117.txt
Peck Thomas R Jr,EVP and CTO,2025-08-22,2025-08-25,860,80.98,69642.8,D,F,66922,False,False,True,0000096021-25-000116,https://www.sec.gov/Archives/edgar/data/96021/000009602125000116/0000096021-25-000116.txt
Keller Gregory Scott,SVP,2025-08-22,2025-08-25,560,80.98,45348.8,D,F,20875,False,False,True,0000096021-25-000115,https://www.sec.gov/Archives/edgar/data/96021/000009602125000115/0000096021-25-000115.txt
Johnson Jennifer L,SVP and CAO,2025-08-22,2025-08-25,315,80.98,25508.7,D,F,15448,False,False,True,0000096021-25-000114,https://www.sec.gov/Archives/edgar/data/96021/000009602125000114/0000096021-25-000114.txt
Hourican Kevin,Chair and CEO,2025-08-22,2025-08-25,6483,80.98,524993.34,D,F,468500,False,True,True,0000096021-25-000113,https://www.sec.gov/Archives/edgar/data/96021/000009602125000113/0000096021-25-000113.txt
Gutierrez Victoria L,SVP,2025-08-22,2025-08-25,315,80.98,25508.7,D,F,13952,False,False,True,0000096021-25-000111,https://www.sec.gov/Archives/edgar/data/96021/000009602125000111/0000096021-25-000111.txt
Cheung Kenny K,EVP and CFO,2025-08-22,2025-08-25,1530,80.98,123899.4,D,F,46967,False,False,True,0000096021-25-000110,https://www.sec.gov/Archives/edgar/data/96021/000009602125000110/0000096021-25-000110.txt
Bertrand Greg D,EVP,2025-08-22,2025-08-25,2016,80.98,163255.68,D,F,70961,False,False,True,0000096021-25-000109,https://www.sec.gov/Archives/edgar/data/96021/000009602125000109/0000096021-25-000109.txt
Schott Jennifer Kaplan,"EVP, Chief Legal Officer",2025-08-21,2025-08-25,8180,0.0,0.0,A,A,14858,False,False,True,0000096021-25-000118,https://www.sec.gov/Archives/edgar/data/96021/000009602125000118/0000096021-25-000118.txt
Phillips Ronald L,EVP and CHRO,2025-08-21,2025-08-25,8113,0.0,0.0,A,A,42517,False,False,True,0000096021-25-000117,https://www.sec.gov/Archives/edgar/data/96021/000009602125000117/0000096021-25-000117.txt
Peck Thomas R Jr,EVP and CTO,2025-08-21,2025-08-25,10288,0.0,0.0,A,A,67782,False,False,True,0000096021-25-000116,https://www.sec.gov/Archives/edgar/data/96021/000009602125000116/0000096021-25-000116.txt
Keller Gregory Scott,SVP,2025-08-21,2025-08-25,4148,0.0,0.0,A,A,21435,False,False,True,0000096021-25-000115,https://www.sec.gov/Archives/edgar/data/96021/000009602125000115/0000096021-25-000115.txt
Johnson Jennifer L,SVP and CAO,2025-08-21,2025-08-25,3767,0.0,0.0,A,A,15763,False,False,True,0000096021-25-000114,https://www.sec.gov/Archives/edgar/data/96021/000009602125000114/0000096021-25-000114.txt
Hourican Kevin,Chair and CEO,2025-08-21,2025-08-25,48122,0.0,0.0,A,A,474983,False,True,True,0000096021-25-000113,https://www.sec.gov/Archives/edgar/data/96021/000009602125000113/0000096021-25-000113.txt
Gutierrez Victoria L,SVP,2025-08-21,2025-08-25,3961,0.0,0.0,A,A,14267,False,False,True,0000096021-25-000111,https://www.sec.gov/Archives/edgar/data/96021/000009602125000111/0000096021-25-000111.txt
Cheung Kenny K,EVP and CFO,2025-08-21,2025-08-25,15108,0.0,0.0,A,A,48497,False,False,True,0000096021-25-000110,https://www.sec.gov/Archives/edgar/data/96021/000009602125000110/0000096021-25-000110.txt
Bertrand Greg D,EVP,2025-08-21,2025-08-25,13235,0.0,0.0,A,A,72977,False,False,True,0000096021-25-000109,https://www.sec.gov/Archives/edgar/data/96021/000009602125000109/0000096021-25-000109.txt
Phillips Ronald L,EVP and CHRO,2025-08-13,2025-08-15,6286,73.53,462209.58,A,M,40690,True,False,True,0000096021-25-000094,https://www.sec.gov/Archives/edgar/data/96021/000009602125000094/0000096021-25-000094.txt
Phillips Ronald L,EVP and CHRO,2025-08-13,2025-08-15,6286,81.0,509166.0,D,S,34404,True,False,True,0000096021-25-000094,https://www.sec.gov/Archives/edgar/data/96021/000009602125000094/0000096021-25-000094.txt
Phillips Ronald L,EVP and CHRO,2025-08-11,2025-08-12,590,80.65,47583.5,D,F,34404,False,False,True,0000096021-25-000092,https://www.sec.gov/Archives/edgar/data/96021/000009602125000092/0000096021-25-000092.txt
Peck Thomas R Jr,EVP and CTO,2025-08-11,2025-08-12,694,80.65,55971.1,D,F,57494,False,False,True,0000096021-25-000090,https://www.sec.gov/Archives/edgar/data/96021/000009602125000090/0000096021-25-000090.txt
Keller Gregory Scott,SVP,2025-08-11,2025-08-12,307,80.65,24759.55,D,F,17287,False,False,True,0000096021-25-000088,https://www.sec.gov/Archives/edgar/data/96021/000009602125000088/0000096021-25-000088.txt
Hourican Kevin,Chair and CEO,2025-08-11,2025-08-12,6309,80.65,508820.85,D,F,426861,False,True,True,0000096021-25-000086,https://www.sec.gov/Archives/edgar/data/96021/000009602125000086/0000096021-25-000086.txt
Gutierrez Victoria L,SVP,2025-08-11,2025-08-12,134,80.65,10807.1,D,S,10306,False,False,True,0000096021-25-000084,https://www.sec.gov/Archives/edgar/data/96021/000009602125000084/0000096021-25-000084.txt
Cheung Kenny K,EVP and CFO,2025-08-11,2025-08-12,1262,80.65,101780.3,D,F,33389,False,False,True,0000096021-25-000082,https://www.sec.gov/Archives/edgar/data/96021/000009602125000082/0000096021-25-000082.txt
Bertrand Greg D,EVP,2025-08-11,2025-08-12,1507,80.65,121539.55,D,F,59742,False,False,True,0000096021-25-000080,https://www.sec.gov/Archives/edgar/data/96021/000009602125000080/0000096021-25-000080.txt
Phillips Ronald L,EVP and CHRO,2025-07-31,2025-08-01,6291,80.11,503972.01,A,A,36526,False,False,True,0000096021-25-000078,https://www.sec.gov/Archives/edgar/data/96021/000009602125000078/0000096021-25-000078.txt
Phillips Ronald L,EVP and CHRO,2025-07-31,2025-08-01,1532,80.11,122728.52,D,F,34994,False,False,True,0000096021-25-000078,https://www.sec.gov/Archives/edgar/data/96021/000009602125000078/0000096021-25-000078.txt
Peck Thomas R Jr,EVP and CTO,2025-07-31,2025-08-01,7364,80.11,589930.04,A,A,59982,False,False,True,0000096021-25-000077,https://www.sec.gov/Archives/edgar/data/96021/000009602125000077/0000096021-25-000077.txt
Peck Thomas R Jr,EVP and CTO,2025-07-31,2025-08-01,1794,80.11,143717.34,D,F,58188,False,False,True,0000096021-25-000077,https://www.sec.gov/Archives/edgar/data/96021/000009602125000077/0000096021-25-000077.txt
Keller Gregory Scott,SVP,2025-07-31,2025-08-01,3267,80.11,261719.37,A,A,18880,False,False,True,0000096021-25-000076,https://www.sec.gov/Archives/edgar/data/96021/000009602125000076/0000096021-25-000076.txt
Keller Gregory Scott,SVP,2025-07-31,2025-08-01,1286,80.11,103021.46,D,F,17594,False,False,True,0000096021-25-000076,https://www.sec.gov/Archives/edgar/data/96021/000009602125000076/0000096021-25-000076.txt
Hourican Kevin,Chair and CEO,2025-07-31,2025-08-01,39544,80.11,3167869.84,A,A,448731,False,True,True,0000096021-25-000075,https://www.sec.gov/Archives/edgar/data/96021/000009602125000075/0000096021-25-000075.txt
Hourican Kevin,Chair and CEO,2025-07-31,2025-08-01,15561,80.11,1246591.71,D,F,433170,False,True,True,0000096021-25-000075,https://www.sec.gov/Archives/edgar/data/96021/000009602125000075/0000096021-25-000075.txt
Gutierrez Victoria L,SVP,2025-07-31,2025-08-01,1437,80.11,115118.07,A,A,10791,False,False,True,0000096021-25-000074,https://www.sec.gov/Archives/edgar/data/96021/000009602125000074/0000096021-25-000074.txt
Gutierrez Victoria L,SVP,2025-07-31,2025-08-01,351,80.11,28118.61,D,F,10440,False,False,True,0000096021-25-000074,https://www.sec.gov/Archives/edgar/data/96021/000009602125000074/0000096021-25-000074.txt
Cheung Kenny K,EVP and CFO,2025-07-31,2025-08-01,9807,80.11,785638.77,A,A,37040,False,False,True,0000096021-25-000072,https://www.sec.gov/Archives/edgar/data/96021/000009602125000072/0000096021-25-000072.txt
Cheung Kenny K,EVP and CFO,2025-07-31,2025-08-01,2389,80.11,191382.79,D,F,34651,False,False,True,0000096021-25-000072,https://www.sec.gov/Archives/edgar/data/96021/000009602125000072/0000096021-25-000072.txt
Bertrand Greg D,EVP,2025-07-31,2025-08-01,8879,80.11,711296.69,A,A,65183,False,False,True,0000096021-25-000071,https://www.sec.gov/Archives/edgar/data/96021/000009602125000071/0000096021-25-000071.txt
Bertrand Greg D,EVP,2025-07-31,2025-08-01,3934,80.11,315152.74,D,F,61249,False,False,True,0000096021-25-000071,https://www.sec.gov/Archives/edgar/data/96021/000009602125000071/0000096021-25-000071.txt
