insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-05-08,2026-05-12,4000,1948.171,7792684.0,D,S,33804,False,False,False,0001205073-26-000011,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000011/0001205073-26-000011.txt
MYERS FRANKLIN,,2026-05-07,2026-05-08,51,0.0,0.0,D,G,73944,False,False,False,0001207002-26-000004,https://www.sec.gov/Archives/edgar/data/1035983/000120700226000004/0001207002-26-000004.txt
MYERS FRANKLIN,,2026-05-07,2026-05-08,205,0.0,0.0,D,G,73739,False,False,False,0001207002-26-000004,https://www.sec.gov/Archives/edgar/data/1035983/000120700226000004/0001207002-26-000004.txt
MYERS FRANKLIN,,2026-05-07,2026-05-08,256,0.0,0.0,D,G,73483,False,False,False,0001207002-26-000004,https://www.sec.gov/Archives/edgar/data/1035983/000120700226000004/0001207002-26-000004.txt
MYERS FRANKLIN,,2026-05-07,2026-05-08,4500,1902.572,8561574.0,D,S,68983,False,False,False,0001207002-26-000004,https://www.sec.gov/Archives/edgar/data/1035983/000120700226000004/0001207002-26-000004.txt
Lane Brian E.,CHIEF EXECUTIVE OFF.,2026-05-05,2026-05-06,11113,1969.838,21890809.69,D,S,161089,False,False,False,0001448240-26-000014,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000014/0001448240-26-000014.txt
"Mercado, Pablo G.",,2026-04-30,2026-05-01,500,1779.7801,889890.05,D,S,3000,False,False,False,0001535246-26-000004,https://www.sec.gov/Archives/edgar/data/1035983/000153524626000004/0001535246-26-000004.txt
SANDBROOK WILLIAM J,,2026-04-29,2026-04-30,1500,1732.6667,2599000.05,D,S,7666,False,False,False,0001527678-26-000004,https://www.sec.gov/Archives/edgar/data/1035983/000152767826000004/0001527678-26-000004.txt
Trent T McKenna,PRESIDENT/CHIEF OPERATING OFF.,2026-04-01,2026-04-03,266,1429.595,380272.27,D,F,22897,False,False,False,0001373205-26-000005,https://www.sec.gov/Archives/edgar/data/1035983/000137320526000005/0001373205-26-000005.txt
Trent T McKenna,PRESIDENT/CHIEF OPERATING OFF.,2026-04-01,2026-04-03,210,1429.595,300214.95,D,F,22687,False,False,False,0001373205-26-000005,https://www.sec.gov/Archives/edgar/data/1035983/000137320526000005/0001373205-26-000005.txt
Trent T McKenna,PRESIDENT/CHIEF OPERATING OFF.,2026-04-01,2026-04-03,341,1429.595,487491.9,D,F,22346,False,False,False,0001373205-26-000005,https://www.sec.gov/Archives/edgar/data/1035983/000137320526000005/0001373205-26-000005.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2026-04-01,2026-04-03,87,1429.595,124374.76,D,F,13979,False,False,False,0001319782-26-000007,https://www.sec.gov/Archives/edgar/data/1035983/000131978226000007/0001319782-26-000007.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2026-04-01,2026-04-03,87,1429.595,124374.76,D,F,13892,False,False,False,0001319782-26-000007,https://www.sec.gov/Archives/edgar/data/1035983/000131978226000007/0001319782-26-000007.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2026-04-01,2026-04-03,145,1429.595,207291.27,D,F,13747,False,False,False,0001319782-26-000007,https://www.sec.gov/Archives/edgar/data/1035983/000131978226000007/0001319782-26-000007.txt
Reed Terrence,SVP & CHRO,2026-04-01,2026-04-03,98,1429.595,140100.31,D,F,3143,False,False,False,0001903895-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000008/0001903895-26-000008.txt
Reed Terrence,SVP & CHRO,2026-04-01,2026-04-03,82,1429.595,117226.79,D,F,3061,False,False,False,0001903895-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000008/0001903895-26-000008.txt
Reed Terrence,SVP & CHRO,2026-04-01,2026-04-03,93,1429.595,132952.33,D,F,2968,False,False,False,0001903895-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000008/0001903895-26-000008.txt
Lane Brian E.,CHIEF EXECUTIVE OFF.,2026-04-01,2026-04-03,1146,1429.595,1638315.87,D,F,174655,False,False,False,0001448240-26-000011,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000011/0001448240-26-000011.txt
Lane Brian E.,CHIEF EXECUTIVE OFF.,2026-04-01,2026-04-03,941,1429.595,1345248.9,D,F,173714,False,False,False,0001448240-26-000011,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000011/0001448240-26-000011.txt
Lane Brian E.,CHIEF EXECUTIVE OFF.,2026-04-01,2026-04-03,1512,1429.595,2161547.64,D,F,172202,False,False,False,0001448240-26-000011,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000011/0001448240-26-000011.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-04-01,2026-04-03,284,1429.595,406004.98,D,F,38601,False,False,False,0001205073-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000008/0001205073-26-000008.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-04-01,2026-04-03,297,1429.595,424589.72,D,F,38304,False,False,False,0001205073-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000008/0001205073-26-000008.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-04-01,2026-04-03,500,1429.595,714797.5,D,F,37804,False,False,False,0001205073-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000008/0001205073-26-000008.txt
Eslicker Rachel R.,SVP & GENERAL COUNSEL,2026-04-01,2026-04-03,31,1429.595,44317.44,D,F,676,False,False,False,0002103050-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000210305026000008/0002103050-26-000008.txt
Eslicker Rachel R.,SVP & GENERAL COUNSEL,2026-04-01,2026-04-03,25,1429.595,35739.88,D,F,651,False,False,False,0002103050-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000210305026000008/0002103050-26-000008.txt
Eslicker Rachel R.,SVP & GENERAL COUNSEL,2026-04-01,2026-04-03,43,1429.595,61472.58,D,F,608,False,False,False,0002103050-26-000008,https://www.sec.gov/Archives/edgar/data/1035983/000210305026000008/0002103050-26-000008.txt
Trent T McKenna,PRESIDENT/CHIEF OPERATING OFF.,2026-03-23,2026-03-25,1208,0.0,0.0,A,A,22847,False,False,False,0001373205-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000137320526000003/0001373205-26-000003.txt
Trent T McKenna,PRESIDENT/CHIEF OPERATING OFF.,2026-03-23,2026-03-25,520,0.0,0.0,A,A,23367,False,False,False,0001373205-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000137320526000003/0001373205-26-000003.txt
Trent T McKenna,PRESIDENT/CHIEF OPERATING OFF.,2026-03-23,2026-03-25,204,1408.25,287283.0,D,F,23163,False,False,False,0001373205-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000137320526000003/0001373205-26-000003.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2026-03-23,2026-03-25,194,0.0,0.0,A,A,13930,False,False,False,0001319782-26-000005,https://www.sec.gov/Archives/edgar/data/1035983/000131978226000005/0001319782-26-000005.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2026-03-23,2026-03-25,220,0.0,0.0,A,A,14150,False,False,False,0001319782-26-000005,https://www.sec.gov/Archives/edgar/data/1035983/000131978226000005/0001319782-26-000005.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2026-03-23,2026-03-25,84,1408.25,118293.0,D,F,14066,False,False,False,0001319782-26-000005,https://www.sec.gov/Archives/edgar/data/1035983/000131978226000005/0001319782-26-000005.txt
Reed Terrence,SVP & CHRO,2026-03-23,2026-03-25,275,0.0,0.0,A,A,3109,False,False,False,0001903895-26-000006,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000006/0001903895-26-000006.txt
Reed Terrence,SVP & CHRO,2026-03-23,2026-03-25,188,0.0,0.0,A,A,3297,False,False,False,0001903895-26-000006,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000006/0001903895-26-000006.txt
Reed Terrence,SVP & CHRO,2026-03-23,2026-03-25,56,1408.25,78862.0,D,F,3241,False,False,False,0001903895-26-000006,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000006/0001903895-26-000006.txt
Lane Brian E.,CHIEF EXECUTIVE OFF.,2026-03-23,2026-03-25,2876,0.0,0.0,A,A,174399,False,False,False,0001448240-26-000009,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000009/0001448240-26-000009.txt
Lane Brian E.,CHIEF EXECUTIVE OFF.,2026-03-23,2026-03-25,2312,0.0,0.0,A,A,176711,False,False,False,0001448240-26-000009,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000009/0001448240-26-000009.txt
Lane Brian E.,CHIEF EXECUTIVE OFF.,2026-03-23,2026-03-25,910,1408.25,1281507.5,D,F,175801,False,False,False,0001448240-26-000009,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000009/0001448240-26-000009.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-03-23,2026-03-25,597,0.0,0.0,A,A,38421,False,False,False,0001205073-26-000006,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000006/0001205073-26-000006.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-03-23,2026-03-25,764,0.0,0.0,A,A,39185,False,False,False,0001205073-26-000006,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000006/0001205073-26-000006.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-03-23,2026-03-25,300,1408.25,422475.0,D,F,38885,False,False,False,0001205073-26-000006,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000006/0001205073-26-000006.txt
Eslicker Rachel R.,SVP & GENERAL COUNSEL,2026-03-23,2026-03-25,217,0.0,0.0,A,A,707,False,False,False,0002103050-26-000006,https://www.sec.gov/Archives/edgar/data/1035983/000210305026000006/0002103050-26-000006.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2026-03-03,2026-03-04,2287,1382.1487,3160974.08,D,S,13736,False,False,False,0001319782-26-000002,https://www.sec.gov/Archives/edgar/data/1035983/000131978226000002/0001319782-26-000002.txt
Reed Terrence,SVP & CHRO,2026-03-03,2026-03-05,1116,1397.331,1559421.4,D,S,2834,False,False,False,0001903895-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000003/0001903895-26-000003.txt
ANDERSON DARCY,,2026-03-03,2026-03-05,4500,1369.7418,6163838.1,D,S,18035,False,False,False,0001199361-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000119936126000003/0001199361-26-000003.txt
MYERS FRANKLIN,,2026-02-25,2026-02-27,8636,1472.5605,12717032.48,D,S,73995,False,False,False,0001207002-26-000002,https://www.sec.gov/Archives/edgar/data/1035983/000120700226000002/0001207002-26-000002.txt
Lane Brian E.,PRESIDENT/CHIEF EXECUTIVE OFF.,2026-02-25,2026-02-26,9365,1453.1168,13608438.83,D,S,171523,False,False,False,0001448240-26-000005,https://www.sec.gov/Archives/edgar/data/1035983/000144824026000005/0001448240-26-000005.txt
Skidmore Constance Ellen,,2026-02-24,2026-02-24,1000,1425.0,1425000.0,D,S,12627,False,False,False,0001563462-26-000004,https://www.sec.gov/Archives/edgar/data/1035983/000156346226000004/0001563462-26-000004.txt
SANDBROOK WILLIAM J,,2026-02-24,2026-02-26,2500,1443.3177,3608294.25,D,S,9166,False,False,False,0001527678-26-000002,https://www.sec.gov/Archives/edgar/data/1035983/000152767826000002/0001527678-26-000002.txt
Reed Terrence,SVP & CHRO,2026-02-24,2026-03-05,671,1457.17,977761.07,D,S,3950,False,False,False,0001903895-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000190389526000003/0001903895-26-000003.txt
"Mercado, Pablo G.",,2026-02-23,2026-02-24,500,1405.0,702500.0,D,S,3500,False,False,False,0001535246-26-000002,https://www.sec.gov/Archives/edgar/data/1035983/000153524626000002/0001535246-26-000002.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-02-23,2026-02-24,9000,42.5,382500.0,A,M,46824,False,False,False,0001205073-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000003/0001205073-26-000003.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2026-02-23,2026-02-24,9000,1434.972,12914748.0,D,S,37824,False,False,False,0001205073-26-000003,https://www.sec.gov/Archives/edgar/data/1035983/000120507326000003/0001205073-26-000003.txt
Howell Laura Finley,SVP & GENERAL COUNSEL,2025-12-04,2025-12-05,1000,996.1634,996163.4,D,S,7938,False,False,False,0001763667-25-000004,https://www.sec.gov/Archives/edgar/data/1035983/000176366725000004/0001763667-25-000004.txt
MYERS FRANKLIN,,2025-12-03,2025-12-04,270,0.0,0.0,D,G,82631,False,False,False,0001207002-25-000007,https://www.sec.gov/Archives/edgar/data/1035983/000120700225000007/0001207002-25-000007.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2025-12-01,2025-12-03,3279,955.725,3133822.27,D,F,44194,False,False,False,0001205073-25-000005,https://www.sec.gov/Archives/edgar/data/1035983/000120507325000005/0001205073-25-000005.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2025-12-01,2025-12-03,4370,958.8785,4190299.04,D,S,39824,False,False,False,0001205073-25-000005,https://www.sec.gov/Archives/edgar/data/1035983/000120507325000005/0001205073-25-000005.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2025-12-01,2025-12-03,2000,0.0,0.0,D,G,37824,False,False,False,0001205073-25-000005,https://www.sec.gov/Archives/edgar/data/1035983/000120507325000005/0001205073-25-000005.txt
Lane Brian E.,PRESIDENT/CHIEF EXECUTIVE OFF.,2025-11-24,2025-11-25,7158,947.9806,6785645.13,D,S,180888,False,False,False,0001448240-25-000008,https://www.sec.gov/Archives/edgar/data/1035983/000144824025000008/0001448240-25-000008.txt
BULLS HERMAN E,,2025-11-14,2025-11-19,800,0.0,0.0,D,G,29774,False,False,False,0001205068-25-000007,https://www.sec.gov/Archives/edgar/data/1035983/000120506825000007/0001205068-25-000007.txt
ANDERSON DARCY,,2025-10-31,2025-11-03,4000,958.7222,3834888.8,D,S,22535,False,False,False,0001199361-25-000005,https://www.sec.gov/Archives/edgar/data/1035983/000119936125000005/0001199361-25-000005.txt
"Mercado, Pablo G.",,2025-10-29,2025-10-30,2500,1005.4062,2513515.5,D,S,4000,False,False,False,0001535246-25-000005,https://www.sec.gov/Archives/edgar/data/1035983/000153524625000005/0001535246-25-000005.txt
MYERS FRANKLIN,,2025-10-29,2025-10-31,5000,1006.6821,5033410.5,D,S,82901,False,False,False,0001207002-25-000005,https://www.sec.gov/Archives/edgar/data/1035983/000120700225000005/0001207002-25-000005.txt
BULLS HERMAN E,,2025-10-29,2025-10-31,2000,1013.6236,2027247.2,D,S,30574,False,False,False,0001205068-25-000005,https://www.sec.gov/Archives/edgar/data/1035983/000120506825000005/0001205068-25-000005.txt
SANDBROOK WILLIAM J,,2025-09-10,2025-09-10,800,733.5583,586846.64,D,S,11666,False,False,False,0001415889-25-024105,https://www.sec.gov/Archives/edgar/data/1035983/000141588925024105/0001415889-25-024105.txt
SANDBROOK WILLIAM J,,2025-09-09,2025-09-10,600,708.97,425382.0,D,S,12566,False,False,False,0001415889-25-024105,https://www.sec.gov/Archives/edgar/data/1035983/000141588925024105/0001415889-25-024105.txt
SANDBROOK WILLIAM J,,2025-09-09,2025-09-10,100,706.0,70600.0,D,S,12466,False,False,False,0001415889-25-024105,https://www.sec.gov/Archives/edgar/data/1035983/000141588925024105/0001415889-25-024105.txt
BULLS HERMAN E,,2025-08-27,2025-08-28,3000,710.0,2130000.0,D,S,32574,False,False,False,0001415889-25-023208,https://www.sec.gov/Archives/edgar/data/1035983/000141588925023208/0001415889-25-023208.txt
SANDBROOK WILLIAM J,,2025-08-25,2025-08-27,700,689.575,482702.5,D,S,13166,False,False,False,0001415889-25-023112,https://www.sec.gov/Archives/edgar/data/1035983/000141588925023112/0001415889-25-023112.txt
"Mercado, Pablo G.",,2025-08-22,2025-08-25,1078,695.88,750158.64,D,S,6500,False,False,False,0001415889-25-022931,https://www.sec.gov/Archives/edgar/data/1035983/000141588925022931/0001415889-25-022931.txt
Shaeff Julie,CHIEF ACCOUNTING OFFICER,2025-08-12,2025-08-13,1369,704.5,964460.5,D,S,16023,False,False,False,0001415889-25-021684,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021684/0001415889-25-021684.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2025-08-08,2025-08-12,2922,36.25,105922.5,A,M,50395,False,False,False,0001415889-25-021520,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021520/0001415889-25-021520.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2025-08-08,2025-08-12,5514,42.5,234345.0,A,M,55909,False,False,False,0001415889-25-021520,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021520/0001415889-25-021520.txt
GEORGE WILLIAM III,CHIEF FINANCIAL OFFICER,2025-08-08,2025-08-12,8436,692.6014,5842785.41,D,S,47473,False,False,False,0001415889-25-021520,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021520/0001415889-25-021520.txt
Lane Brian E.,PRESIDENT/CHIEF EXECUTIVE OFF.,2025-08-07,2025-08-08,10000,691.7439,6917439.0,D,S,188046,False,False,False,0001415889-25-021325,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021325/0001415889-25-021325.txt
MYERS FRANKLIN,,2025-08-06,2025-08-07,4500,683.5656,3076045.2,D,S,100396,False,False,False,0001415889-25-021241,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021241/0001415889-25-021241.txt
MYERS FRANKLIN,,2025-08-05,2025-08-07,72,0.0,0.0,D,G,104921,False,False,False,0001415889-25-021241,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021241/0001415889-25-021241.txt
MYERS FRANKLIN,,2025-08-05,2025-08-07,25,0.0,0.0,D,G,104896,False,False,False,0001415889-25-021241,https://www.sec.gov/Archives/edgar/data/1035983/000141588925021241/0001415889-25-021241.txt
Trent T McKenna,EVP & CHIEF OPERATING OFFICER,2025-07-31,2025-08-01,4400,716.6272,3153159.68,D,S,21639,False,False,False,0001415889-25-020813,https://www.sec.gov/Archives/edgar/data/1035983/000141588925020813/0001415889-25-020813.txt
