insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Pryor D. Scott,See Remarks,2026-02-26,2026-02-27,12104,0.0,0.0,D,G,19834,False,False,False,0001193125-26-082810,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082810/0001193125-26-082810.txt
Pryor D. Scott,See Remarks,2026-02-26,2026-02-27,12104,0.0,0.0,A,G,32104,False,False,False,0001193125-26-082810,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082810/0001193125-26-082810.txt
Pryor D. Scott,See Remarks,2026-02-26,2026-02-27,2500,0.0,0.0,D,G,29604,False,False,False,0001193125-26-082810,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082810/0001193125-26-082810.txt
Cooksen Lindsey,,2026-02-26,2026-02-27,435,231.7165,100796.68,D,S,11670,False,False,False,0001193125-26-082817,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082817/0001193125-26-082817.txt
Pryor D. Scott,See Remarks,2026-02-25,2026-02-27,2798,227.2769,635920.77,D,S,46640,False,False,False,0001193125-26-082810,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082810/0001193125-26-082810.txt
Pryor D. Scott,See Remarks,2026-02-25,2026-02-27,3870,228.3448,883694.38,D,S,42770,False,False,False,0001193125-26-082810,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082810/0001193125-26-082810.txt
Pryor D. Scott,See Remarks,2026-02-25,2026-02-27,9134,229.44,2095704.96,D,S,33636,False,False,False,0001193125-26-082810,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082810/0001193125-26-082810.txt
Pryor D. Scott,See Remarks,2026-02-25,2026-02-27,1698,230.0995,390708.95,D,S,31938,False,False,False,0001193125-26-082810,https://www.sec.gov/Archives/edgar/data/1389170/000119312526082810/0001193125-26-082810.txt
MELOY MATTHEW J,Chief Executive Officer,2026-02-24,2026-02-25,40000,0.0,0.0,D,G,727291,False,False,False,0001193125-26-071769,https://www.sec.gov/Archives/edgar/data/1389170/000119312526071769/0001193125-26-071769.txt
Kneale Jennifer R.,President,2026-02-24,2026-02-25,27984,230.0985,6439076.42,D,S,236785,False,False,False,0001193125-26-071770,https://www.sec.gov/Archives/edgar/data/1389170/000119312526071770/0001193125-26-071770.txt
Kneale Jennifer R.,President,2026-02-24,2026-02-25,1525,230.4278,351402.39,D,S,235260,False,False,False,0001193125-26-071770,https://www.sec.gov/Archives/edgar/data/1389170/000119312526071770/0001193125-26-071770.txt
JOYCE RENE R,,2026-02-24,2026-02-26,4000,0.0,0.0,D,G,210708,False,False,False,0001193125-26-076904,https://www.sec.gov/Archives/edgar/data/1389170/000119312526076904/0001193125-26-076904.txt
CRISP CHARLES R,,2026-02-24,2026-02-25,1500,0.0,0.0,D,G,78453,False,False,False,0001193125-26-071765,https://www.sec.gov/Archives/edgar/data/1389170/000119312526071765/0001193125-26-071765.txt
CRISP CHARLES R,,2026-02-24,2026-02-25,1359,229.3,311618.7,D,S,77094,False,False,False,0001193125-26-071765,https://www.sec.gov/Archives/edgar/data/1389170/000119312526071765/0001193125-26-071765.txt
Pryor D. Scott,See Remarks,2026-01-19,2026-01-20,33965,0.0,0.0,A,A,67385,False,False,False,0001193125-26-016798,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016798/0001193125-26-016798.txt
Pryor D. Scott,See Remarks,2026-01-19,2026-01-20,12600,185.35,2335410.0,D,F,54785,False,False,False,0001193125-26-016798,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016798/0001193125-26-016798.txt
Pryor D. Scott,See Remarks,2026-01-19,2026-01-20,5347,185.35,991066.45,D,F,49438,False,False,False,0001193125-26-016798,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016798/0001193125-26-016798.txt
Muraro Robert,Chief Commercial Officer,2026-01-19,2026-01-20,33965,0.0,0.0,A,A,240747,False,False,False,0001193125-26-016708,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016708/0001193125-26-016708.txt
Muraro Robert,Chief Commercial Officer,2026-01-19,2026-01-20,13410,185.35,2485543.5,D,F,227337,False,False,False,0001193125-26-016708,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016708/0001193125-26-016708.txt
Muraro Robert,Chief Commercial Officer,2026-01-19,2026-01-20,5347,185.35,991066.45,D,F,221990,False,False,False,0001193125-26-016708,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016708/0001193125-26-016708.txt
McDonie Patrick J.,See Remarks,2026-01-19,2026-01-20,33965,0.0,0.0,A,A,356787,False,False,False,0001193125-26-016847,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016847/0001193125-26-016847.txt
McDonie Patrick J.,See Remarks,2026-01-19,2026-01-20,14129,185.35,2618810.15,D,F,342658,False,False,False,0001193125-26-016847,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016847/0001193125-26-016847.txt
McDonie Patrick J.,See Remarks,2026-01-19,2026-01-20,5958,185.35,1104315.3,D,F,336700,False,False,False,0001193125-26-016847,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016847/0001193125-26-016847.txt
MELOY MATTHEW J,Chief Executive Officer,2026-01-19,2026-01-20,133905,0.0,0.0,A,A,840289,False,False,False,0001193125-26-016734,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016734/0001193125-26-016734.txt
MELOY MATTHEW J,Chief Executive Officer,2026-01-19,2026-01-20,51921,185.35,9623557.35,D,F,788368,False,False,False,0001193125-26-016734,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016734/0001193125-26-016734.txt
MELOY MATTHEW J,Chief Executive Officer,2026-01-19,2026-01-20,21077,185.35,3906621.95,D,F,767291,False,False,False,0001193125-26-016734,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016734/0001193125-26-016734.txt
Kneale Jennifer R.,President,2026-01-19,2026-01-20,48558,0.0,0.0,A,A,290754,False,False,False,0001193125-26-016725,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016725/0001193125-26-016725.txt
Kneale Jennifer R.,President,2026-01-19,2026-01-20,18342,185.35,3399689.7,D,F,272412,False,False,False,0001193125-26-016725,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016725/0001193125-26-016725.txt
Kneale Jennifer R.,President,2026-01-19,2026-01-20,7643,185.35,1416630.05,D,F,264769,False,False,False,0001193125-26-016725,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016725/0001193125-26-016725.txt
Teague R Keith,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,8876,False,False,False,0001193125-26-016666,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016666/0001193125-26-016666.txt
Shrader Gerald R,See Remarks,2026-01-15,2026-01-20,6680,0.0,0.0,A,A,35091,False,False,False,0001193125-26-016667,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016667/0001193125-26-016667.txt
Perkins Joe Bob,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,22369,False,False,False,0001193125-26-016665,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016665/0001193125-26-016665.txt
Muraro Robert,Chief Commercial Officer,2026-01-15,2026-01-20,9081,0.0,0.0,A,A,206782,False,False,False,0001193125-26-016708,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016708/0001193125-26-016708.txt
McDonie Patrick J.,See Remarks,2026-01-15,2026-01-20,9081,0.0,0.0,A,A,322822,False,False,False,0001193125-26-016847,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016847/0001193125-26-016847.txt
MELOY MATTHEW J,Chief Executive Officer,2026-01-15,2026-01-20,32828,0.0,0.0,A,A,706384,False,False,False,0001193125-26-016734,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016734/0001193125-26-016734.txt
Lawhorn Caron A,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,3552,False,False,False,0001193125-26-016650,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016650/0001193125-26-016650.txt
Kneale Jennifer R.,President,2026-01-15,2026-01-20,14927,0.0,0.0,A,A,242196,False,False,False,0001193125-26-016725,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016725/0001193125-26-016725.txt
JOYCE RENE R,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,214708,False,False,False,0001193125-26-016663,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016663/0001193125-26-016663.txt
Fulton Laura C.,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,32595,False,False,False,0001193125-26-016644,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016644/0001193125-26-016644.txt
Eklof John Christopher,Senior VP and CAO,2026-01-15,2026-01-20,1566,0.0,0.0,A,A,14086,False,False,False,0001193125-26-016660,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016660/0001193125-26-016660.txt
Davis Waters S IV,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,3929,False,False,False,0001193125-26-016659,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016659/0001193125-26-016659.txt
Cooksen Lindsey,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,12105,False,False,False,0001193125-26-016655,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016655/0001193125-26-016655.txt
Chung Paul W,,2026-01-15,2026-01-20,1559,0.0,0.0,A,A,37479,False,False,False,0001193125-26-016652,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016652/0001193125-26-016652.txt
CRISP CHARLES R,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,79953,False,False,False,0001193125-26-016658,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016658/0001193125-26-016658.txt
Byers William A.,Chief Financial Officer,2026-01-15,2026-01-26,7237,0.0,0.0,A,A,16760,False,False,False,0001193125-26-022665,https://www.sec.gov/Archives/edgar/data/1389170/000119312526022665/0001193125-26-022665.txt
Bowman Beth A.,,2026-01-15,2026-01-20,1030,0.0,0.0,A,A,21539,False,False,False,0001193125-26-016654,https://www.sec.gov/Archives/edgar/data/1389170/000119312526016654/0001193125-26-016654.txt
Shrader Gerald R,See Remarks,2025-12-05,2025-12-09,2750,181.21,498327.5,D,S,29561,False,False,False,0001193125-25-312815,https://www.sec.gov/Archives/edgar/data/1389170/000119312525312815/0001193125-25-312815.txt
Shrader Gerald R,See Remarks,2025-12-05,2025-12-09,1150,0.0,0.0,D,G,28411,False,False,False,0001193125-25-312815,https://www.sec.gov/Archives/edgar/data/1389170/000119312525312815/0001193125-25-312815.txt
Pryor D. Scott,See Remarks,2025-11-14,2025-11-18,20000,172.2075,3444150.0,D,S,22139,False,False,False,0001193125-25-286227,https://www.sec.gov/Archives/edgar/data/1389170/000119312525286227/0001193125-25-286227.txt
Pryor D. Scott,See Remarks,2025-11-14,2025-11-18,2139,0.0,0.0,D,G,20000,False,False,False,0001193125-25-286227,https://www.sec.gov/Archives/edgar/data/1389170/000119312525286227/0001193125-25-286227.txt
CRISP CHARLES R,,2025-11-12,2025-11-13,2000,0.0,0.0,D,G,78923,False,False,False,0001193125-25-280262,https://www.sec.gov/Archives/edgar/data/1389170/000119312525280262/0001193125-25-280262.txt
MELOY MATTHEW J,Chief Executive Officer,2025-11-11,2025-11-13,12130,0.0,0.0,D,G,673556,False,False,False,0001193125-25-280267,https://www.sec.gov/Archives/edgar/data/1389170/000119312525280267/0001193125-25-280267.txt
Pryor D. Scott,See Remarks,2025-08-15,2025-08-19,20000,165.3522,3307044.0,D,S,42139,False,False,False,0001193125-25-183455,https://www.sec.gov/Archives/edgar/data/1389170/000119312525183455/0001193125-25-183455.txt
MELOY MATTHEW J,Chief Executive Officer,2025-08-15,2025-08-19,24942,0.0,0.0,D,G,685686,False,False,False,0001193125-25-183454,https://www.sec.gov/Archives/edgar/data/1389170/000119312525183454/0001193125-25-183454.txt
Shrader Gerald R,See Remarks,2025-08-01,2025-08-05,2014,162.92,328120.88,D,F,32311,False,False,False,0000950170-25-103113,https://www.sec.gov/Archives/edgar/data/1389170/000095017025103113/0000950170-25-103113.txt
Eklof John Christopher,Senior VP and CAO,2025-08-01,2025-08-05,1173,162.92,191105.16,D,F,12520,False,False,False,0000950170-25-103115,https://www.sec.gov/Archives/edgar/data/1389170/000095017025103115/0000950170-25-103115.txt
