insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
LESJAK CATHERINE A,,2026-05-07,2026-05-11,3586,0.0,0.0,A,A,12702,False,True,False,0001256992-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000125699226000004/0001256992-26-000004.txt
Hochman Rodney F,,2026-05-07,2026-05-11,3586,0.0,0.0,A,A,17197,False,True,False,0001468966-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000146896626000002/0001468966-26-000002.txt
Hochman Rodney F,,2026-05-07,2026-05-11,2689,0.0,0.0,A,A,19886,False,True,False,0001468966-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000146896626000002/0001468966-26-000002.txt
CULP H LAWRENCE JR,,2026-05-07,2026-05-11,3586,0.0,0.0,A,A,16285,False,True,False,0001205247-26-000008,https://www.sec.gov/Archives/edgar/data/1932393/000120524726000008/0001205247-26-000008.txt
CULP H LAWRENCE JR,,2026-05-07,2026-05-11,4157,0.0,0.0,A,A,20442,False,True,False,0001205247-26-000008,https://www.sec.gov/Archives/edgar/data/1932393/000120524726000008/0001205247-26-000008.txt
Stromberg William J,,2026-05-06,2026-05-07,1000,61.6892,61689.2,A,P,15330,False,True,False,0001352578-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000135257826000004/0001352578-26-000004.txt
CULP H LAWRENCE JR,,2026-05-06,2026-05-07,80805,61.8783,5000076.03,A,P,151207,False,True,False,0001205247-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000120524726000006/0001205247-26-000006.txt
SACCARO JAMES,Chief Financial Officer,2026-05-01,2026-05-01,3310,60.5997,200585.01,A,P,87471,False,False,True,0001593636-26-000008,https://www.sec.gov/Archives/edgar/data/1932393/000159363626000008/0001593636-26-000008.txt
Jimenez Frank R,GC & Corporate Secretary,2026-04-30,2026-04-30,1750,60.45,105787.5,A,P,93932,False,False,True,0001465175-26-000015,https://www.sec.gov/Archives/edgar/data/1932393/000146517526000015/0001465175-26-000015.txt
Arduini Peter J,President and CEO,2026-04-30,2026-04-30,4169,59.925,249827.32,A,P,259424,False,True,True,0001323134-26-000014,https://www.sec.gov/Archives/edgar/data/1932393/000132313426000014/0001323134-26-000014.txt
Lobo Kevin,,2026-03-13,2026-03-17,777,0.0,0.0,A,A,777,False,True,False,0001519419-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000151941926000006/0001519419-26-000006.txt
SACCARO JAMES,Chief Financial Officer,2026-03-02,2026-03-04,12475,0.0,0.0,A,A,84161,False,False,True,0001593636-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000159363626000006/0001593636-26-000006.txt
Rott Roland,"CEO, Imaging",2026-03-02,2026-03-04,8576,0.0,0.0,A,A,41082,False,False,True,0001952159-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000195215926000006/0001952159-26-000006.txt
Rackliffe Philip,"CEO, AVS",2026-03-02,2026-03-04,9356,0.0,0.0,A,A,26729,False,False,True,0002027284-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000202728426000006/0002027284-26-000006.txt
O'Neill Kevin Michael,"CEO, PDx",2026-03-02,2026-03-04,6549,0.0,0.0,A,A,32744,False,False,True,0001951605-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000195160526000006/0001951605-26-000006.txt
Newcomb George A.,Chief Accounting Officer,2026-03-02,2026-03-04,1309,0.0,0.0,A,A,10627,False,False,True,0001952158-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000195215826000006/0001952158-26-000006.txt
Kass-Hout Taha,Chief Technology Officer,2026-03-02,2026-03-04,13254,0.0,0.0,A,A,92909,False,False,True,0001960652-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000196065226000006/0001960652-26-000006.txt
Jimenez Frank R,GC & Corporate Secretary,2026-03-02,2026-03-04,10915,0.0,0.0,A,A,92182,False,False,True,0001465175-26-000008,https://www.sec.gov/Archives/edgar/data/1932393/000146517526000008/0001465175-26-000008.txt
Holton Adam Y,Chief People Officer,2026-03-02,2026-03-04,5457,0.0,0.0,A,A,22225,False,False,True,0001657919-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000165791926000002/0001657919-26-000002.txt
Bankes Jeannette,"CEO, Patient Care Solutions",2026-03-02,2026-03-04,6861,0.0,0.0,A,A,43892,False,False,True,0001920839-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000192083926000002/0001920839-26-000002.txt
Arduini Peter J,President and CEO,2026-03-02,2026-03-04,49120,0.0,0.0,A,A,255255,False,True,True,0001323134-26-000010,https://www.sec.gov/Archives/edgar/data/1932393/000132313426000010/0001323134-26-000010.txt
SACCARO JAMES,Chief Financial Officer,2026-02-12,2026-02-17,22610,0.0,0.0,A,A,80256,False,False,True,0001593636-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000159363626000004/0001593636-26-000004.txt
SACCARO JAMES,Chief Financial Officer,2026-02-12,2026-02-17,8570,79.2,678744.0,D,F,71686,False,False,True,0001593636-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000159363626000004/0001593636-26-000004.txt
Rott Roland,"CEO, Imaging",2026-02-12,2026-02-17,7885,0.0,0.0,A,A,36449,False,False,True,0001952159-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000195215926000004/0001952159-26-000004.txt
Rott Roland,"CEO, Imaging",2026-02-12,2026-02-17,3943,79.2,312285.6,D,F,32506,False,False,True,0001952159-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000195215926000004/0001952159-26-000004.txt
Rackliffe Philip,"CEO, AVS",2026-02-12,2026-02-17,3154,0.0,0.0,A,A,18547,False,False,True,0002027284-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000202728426000004/0002027284-26-000004.txt
Rackliffe Philip,"CEO, AVS",2026-02-12,2026-02-17,1174,79.2,92980.8,D,F,17373,False,False,True,0002027284-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000202728426000004/0002027284-26-000004.txt
O'Neill Kevin Michael,"CEO, PDx",2026-02-12,2026-02-17,6938,0.0,0.0,A,A,29456,False,False,True,0001951605-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000195160526000004/0001951605-26-000004.txt
O'Neill Kevin Michael,"CEO, PDx",2026-02-12,2026-02-17,3261,79.2,258271.2,D,F,26195,False,False,True,0001951605-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000195160526000004/0001951605-26-000004.txt
Newcomb George A.,Chief Accounting Officer,2026-02-12,2026-02-17,2523,0.0,0.0,A,A,10120,False,False,True,0001952158-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000195215826000004/0001952158-26-000004.txt
Newcomb George A.,Chief Accounting Officer,2026-02-12,2026-02-17,802,79.2,63518.4,D,F,9318,False,False,True,0001952158-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000195215826000004/0001952158-26-000004.txt
Kass-Hout Taha,Chief Technology Officer,2026-02-12,2026-02-17,23339,0.0,0.0,A,A,87442,False,False,True,0001960652-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000196065226000004/0001960652-26-000004.txt
Kass-Hout Taha,Chief Technology Officer,2026-02-12,2026-02-17,7787,79.2,616730.4,D,F,79655,False,False,True,0001960652-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000196065226000004/0001960652-26-000004.txt
Jimenez Frank R,GC & Corporate Secretary,2026-02-12,2026-02-17,22078,0.0,0.0,A,A,89624,False,False,True,0001465175-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000146517526000006/0001465175-26-000006.txt
Jimenez Frank R,GC & Corporate Secretary,2026-02-12,2026-02-17,8357,79.2,661874.4,D,F,81267,False,False,True,0001465175-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000146517526000006/0001465175-26-000006.txt
Arduini Peter J,President and CEO,2026-02-12,2026-02-17,74908,0.0,0.0,A,A,239580,False,True,True,0001323134-26-000008,https://www.sec.gov/Archives/edgar/data/1932393/000132313426000008/0001323134-26-000008.txt
Arduini Peter J,President and CEO,2026-02-12,2026-02-17,33445,79.2,2648844.0,D,F,206135,False,True,True,0001323134-26-000008,https://www.sec.gov/Archives/edgar/data/1932393/000132313426000008/0001323134-26-000008.txt
SACCARO JAMES,Chief Financial Officer,2026-02-01,2026-02-03,948,78.97,74863.56,D,F,57646,False,False,True,0001593636-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000159363626000002/0001593636-26-000002.txt
Rott Roland,"CEO, Imaging",2026-02-01,2026-02-03,558,78.97,44065.26,D,F,28564,False,False,True,0001952159-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000195215926000002/0001952159-26-000002.txt
Rackliffe Philip,"CEO, AVS",2026-02-01,2026-02-03,189,78.97,14925.33,D,F,15393,False,False,True,0002027284-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000202728426000002/0002027284-26-000002.txt
O'Neill Kevin Michael,"CEO, PDx",2026-02-01,2026-02-03,462,78.97,36484.14,D,F,22518,False,False,True,0001951605-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000195160526000002/0001951605-26-000002.txt
Newcomb George A.,Chief Accounting Officer,2026-02-01,2026-02-03,108,78.97,8528.76,D,F,7597,False,False,True,0001952158-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000195215826000002/0001952158-26-000002.txt
Kass-Hout Taha,Chief Technology Officer,2026-02-01,2026-02-03,847,78.97,66887.59,D,F,64103,False,False,True,0001960652-26-000002,https://www.sec.gov/Archives/edgar/data/1932393/000196065226000002/0001960652-26-000002.txt
Jimenez Frank R,GC & Corporate Secretary,2026-02-01,2026-02-03,947,78.97,74784.59,D,F,67546,False,False,True,0001465175-26-000004,https://www.sec.gov/Archives/edgar/data/1932393/000146517526000004/0001465175-26-000004.txt
Arduini Peter J,President and CEO,2026-02-01,2026-02-03,3210,78.97,253493.7,D,F,164672,False,True,True,0001323134-26-000006,https://www.sec.gov/Archives/edgar/data/1932393/000132313426000006/0001323134-26-000006.txt
Rott Roland,"CEO, Imaging",2025-09-11,2025-09-12,3727,57.74,215196.98,A,M,32128,False,False,True,0001952159-25-000008,https://www.sec.gov/Archives/edgar/data/1932393/000195215925000008/0001952159-25-000008.txt
Rott Roland,"CEO, Imaging",2025-09-11,2025-09-12,3268,76.68,250590.24,D,F,28860,False,False,True,0001952159-25-000008,https://www.sec.gov/Archives/edgar/data/1932393/000195215925000008/0001952159-25-000008.txt
Rott Roland,"CEO, Imaging",2025-09-11,2025-09-12,1614,51.67,83395.38,A,M,30474,False,False,True,0001952159-25-000008,https://www.sec.gov/Archives/edgar/data/1932393/000195215925000008/0001952159-25-000008.txt
Rott Roland,"CEO, Imaging",2025-09-11,2025-09-12,1352,76.68,103671.36,D,F,29122,False,False,True,0001952159-25-000008,https://www.sec.gov/Archives/edgar/data/1932393/000195215925000008/0001952159-25-000008.txt
Stacherski Kenneth R.,Chief Enterprise Oper. Officer,2025-09-01,2025-09-03,458,73.73,33768.34,D,F,41430,False,False,True,0001889865-25-000008,https://www.sec.gov/Archives/edgar/data/1932393/000188986525000008/0001889865-25-000008.txt
Stacherski Kenneth R.,Chief Enterprise Oper. Officer,2025-09-01,2025-09-03,434,73.73,31998.82,D,F,40996,False,False,True,0001889865-25-000008,https://www.sec.gov/Archives/edgar/data/1932393/000188986525000008/0001889865-25-000008.txt
SACCARO JAMES,Chief Financial Officer,2025-09-01,2025-09-03,1740,73.73,128290.2,D,F,60092,False,False,True,0001593636-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000159363625000006/0001593636-25-000006.txt
SACCARO JAMES,Chief Financial Officer,2025-09-01,2025-09-03,1498,73.73,110447.54,D,F,58594,False,False,True,0001593636-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000159363625000006/0001593636-25-000006.txt
Rott Roland,"CEO, Imaging",2025-09-01,2025-09-03,685,73.73,50505.05,D,F,29550,False,False,True,0001952159-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000195215925000006/0001952159-25-000006.txt
Rott Roland,"CEO, Imaging",2025-09-01,2025-09-03,690,73.73,50873.7,D,F,28860,False,False,True,0001952159-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000195215925000006/0001952159-25-000006.txt
Rott Roland,"CEO, Imaging",2025-09-01,2025-09-03,459,73.73,33842.07,D,F,28401,False,False,True,0001952159-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000195215925000006/0001952159-25-000006.txt
Rackliffe Philip,"CEO, AVS",2025-09-01,2025-09-03,165,73.73,12165.45,D,F,17308,False,False,True,0002027284-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000202728425000006/0002027284-25-000006.txt
Rackliffe Philip,"CEO, AVS",2025-09-01,2025-09-03,134,73.73,9879.82,D,F,17174,False,False,True,0002027284-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000202728425000006/0002027284-25-000006.txt
Rackliffe Philip,"CEO, AVS",2025-09-01,2025-09-03,204,73.73,15040.92,D,F,16970,False,False,True,0002027284-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000202728425000006/0002027284-25-000006.txt
Rackliffe Philip,"CEO, AVS",2025-09-01,2025-09-03,1388,73.73,102337.24,D,F,15582,False,False,True,0002027284-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000202728425000006/0002027284-25-000006.txt
Kass-Hout Taha,Chief Technology Officer,2025-09-01,2025-09-03,1601,73.73,118041.73,D,F,66246,False,False,True,0001960652-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000196065225000006/0001960652-25-000006.txt
Kass-Hout Taha,Chief Technology Officer,2025-09-01,2025-09-03,1296,73.73,95554.08,D,F,64950,False,False,True,0001960652-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000196065225000006/0001960652-25-000006.txt
Jimenez Frank R,GC & Corporate Secretary,2025-09-01,2025-09-03,1699,73.73,125267.27,D,F,69873,False,False,True,0001465175-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000146517525000006/0001465175-25-000006.txt
Jimenez Frank R,GC & Corporate Secretary,2025-09-01,2025-09-03,1380,73.73,101747.4,D,F,68493,False,False,True,0001465175-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000146517525000006/0001465175-25-000006.txt
Holton Adam Y,Chief People Officer,2025-09-01,2025-09-03,464,73.73,34210.72,D,F,16768,False,False,True,0001657919-25-000009,https://www.sec.gov/Archives/edgar/data/1932393/000165791925000009/0001657919-25-000009.txt
Arduini Peter J,President and CEO,2025-09-01,2025-09-03,5874,73.73,433090.02,D,F,173354,False,True,True,0001323134-25-000005,https://www.sec.gov/Archives/edgar/data/1932393/000132313425000005/0001323134-25-000005.txt
Arduini Peter J,President and CEO,2025-09-01,2025-09-03,5472,73.73,403450.56,D,F,167882,False,True,True,0001323134-25-000005,https://www.sec.gov/Archives/edgar/data/1932393/000132313425000005/0001323134-25-000005.txt
Stacherski Kenneth R.,Chief Enterprise Oper. Officer,2025-08-15,2025-08-19,10217,0.0,0.0,A,A,41888,False,False,True,0001889865-25-000006,https://www.sec.gov/Archives/edgar/data/1932393/000188986525000006/0001889865-25-000006.txt
