insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MAESTRINI ANDRE,"Pres, CCO & Interim Co-CEO",2026-04-01,2026-04-03,3275,151.02,494590.5,A,P,34551,False,False,True,0001397187-26-000065,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000065/0001397187-26-000065.txt
NEUBURGER NICOLE,Chief Brand Officer,2026-03-31,2026-04-02,369,153.1,56493.9,D,F,19778,False,False,True,0001397187-26-000062,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000062/0001397187-26-000062.txt
MAESTRINI ANDRE,"Pres, CCO & Interim Co-CEO",2026-03-31,2026-04-02,357,153.1,54656.7,D,F,31276,False,False,True,0001397187-26-000061,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000061/0001397187-26-000061.txt
FRANK MEGHAN,CFO & Interim Co-CEO,2026-03-31,2026-04-02,400,153.1,61240.0,D,F,31992,False,False,True,0001397187-26-000063,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000063/0001397187-26-000063.txt
NEUBURGER NICOLE,Chief Brand Officer,2026-03-30,2026-04-01,3754,0.0,0.0,A,M,22327,False,False,True,0001397187-26-000056,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000056/0001397187-26-000056.txt
NEUBURGER NICOLE,Chief Brand Officer,2026-03-30,2026-04-01,1979,145.83,288597.57,D,F,20348,False,False,True,0001397187-26-000056,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000056/0001397187-26-000056.txt
NEUBURGER NICOLE,Chief Brand Officer,2026-03-30,2026-04-01,201,145.83,29311.83,D,F,20147,False,False,True,0001397187-26-000056,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000056/0001397187-26-000056.txt
MAESTRINI ANDRE,"Pres, CCO & Interim Co-CEO",2026-03-30,2026-04-01,4692,0.0,0.0,A,M,34063,False,False,True,0001397187-26-000057,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000057/0001397187-26-000057.txt
MAESTRINI ANDRE,"Pres, CCO & Interim Co-CEO",2026-03-30,2026-04-01,2206,145.83,321700.98,D,F,31857,False,False,True,0001397187-26-000057,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000057/0001397187-26-000057.txt
MAESTRINI ANDRE,"Pres, CCO & Interim Co-CEO",2026-03-30,2026-04-01,224,145.83,32665.92,D,F,31633,False,False,True,0001397187-26-000057,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000057/0001397187-26-000057.txt
FRANK MEGHAN,CFO & Interim Co-CEO,2026-03-30,2026-04-01,3754,0.0,0.0,A,M,34570,False,False,True,0001397187-26-000055,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000055/0001397187-26-000055.txt
FRANK MEGHAN,CFO & Interim Co-CEO,2026-03-30,2026-04-01,1977,145.83,288305.91,D,F,32593,False,False,True,0001397187-26-000055,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000055/0001397187-26-000055.txt
FRANK MEGHAN,CFO & Interim Co-CEO,2026-03-30,2026-04-01,201,145.83,29311.83,D,F,32392,False,False,True,0001397187-26-000055,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000055/0001397187-26-000055.txt
NEUBURGER NICOLE,Chief Brand Officer,2026-03-25,2026-03-27,224,158.72,35553.28,D,F,18573,False,False,True,0001397187-26-000049,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000049/0001397187-26-000049.txt
MAESTRINI ANDRE,"Pres, CCO & Interim Co-CEO",2026-03-25,2026-03-27,220,158.72,34918.4,D,F,29371,False,False,True,0001397187-26-000050,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000050/0001397187-26-000050.txt
FRANK MEGHAN,CFO & Interim Co-CEO,2026-03-25,2026-03-27,246,158.72,39045.12,D,F,30816,False,False,True,0001397187-26-000051,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000051/0001397187-26-000051.txt
Bergh Charles V,,2026-03-20,2026-03-23,6090,164.2,999978.0,A,P,6090,False,True,False,0001397187-26-000038,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000038/0001397187-26-000038.txt
NEUBURGER NICOLE,Chief Brand Officer,2026-03-19,2026-03-23,3745,0.0,0.0,A,A,18797,False,False,True,0001397187-26-000043,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000043/0001397187-26-000043.txt
McNeill Jon,,2026-03-19,2026-03-23,355,0.0,0.0,A,A,9322,False,True,False,0001397187-26-000039,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000039/0001397187-26-000039.txt
Mahe Isabel,,2026-03-19,2026-03-23,664,0.0,0.0,A,A,2519,False,True,False,0001397187-26-000040,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000040/0001397187-26-000040.txt
MUSSAFER DAVID M,,2026-03-19,2026-03-23,1087,0.0,0.0,A,A,22901,False,False,False,0001140361-26-010767,https://www.sec.gov/Archives/edgar/data/1397187/000114036126010767/0001140361-26-010767.txt
MAESTRINI ANDRE,"Pres, CCO & Interim Co-CEO",2026-03-19,2026-03-23,5436,0.0,0.0,A,A,29591,False,False,True,0001397187-26-000042,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000042/0001397187-26-000042.txt
GRANT SHANE,,2026-03-19,2026-03-23,695,0.0,0.0,A,A,2080,False,True,False,0001397187-26-000041,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000041/0001397187-26-000041.txt
FRANK MEGHAN,CFO & Interim Co-CEO,2026-03-19,2026-03-23,5436,0.0,0.0,A,A,31062,False,False,True,0001397187-26-000044,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000044/0001397187-26-000044.txt
Das Ranju,Chief AI & Technology Officer,2026-03-19,2026-03-23,3926,0.0,0.0,A,A,10102,False,False,True,0001397187-26-000045,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000045/0001397187-26-000045.txt
Bergh Charles V,,2026-03-19,2026-03-23,272,0.0,0.0,A,A,272,False,True,False,0001397187-26-000038,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000038/0001397187-26-000038.txt
FRANK MEGHAN,Chief Financial Officer,2025-12-30,2026-01-02,1364,167.54,228524.56,A,M,26885,False,False,True,0001397187-26-000002,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000002/0001397187-26-000002.txt
FRANK MEGHAN,Chief Financial Officer,2025-12-30,2026-01-02,1399,167.54,234388.46,A,M,28284,False,False,True,0001397187-26-000002,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000002/0001397187-26-000002.txt
FRANK MEGHAN,Chief Financial Officer,2025-12-30,2026-01-02,2658,211.37,561821.46,D,S,25626,False,False,True,0001397187-26-000002,https://www.sec.gov/Archives/edgar/data/1397187/000139718726000002/0001397187-26-000002.txt
MORFITT MARTHA A M,,2025-12-19,2025-12-29,6500,0.0,0.0,D,G,86990,False,True,False,0001397187-25-000068,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000068/0001397187-25-000068.txt
MORFITT MARTHA A M,,2025-12-17,2025-12-18,3608,0.0,0.0,A,A,93490,False,True,False,0001397187-25-000066,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000066/0001397187-25-000066.txt
BURGOYNE CELESTE,Pres Americas & Global Guest,2025-12-16,2025-12-18,1906,203.48,387832.88,D,S,16923,False,False,True,0001397187-25-000065,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000065/0001397187-25-000065.txt
BURGOYNE CELESTE,Pres Americas & Global Guest,2025-12-16,2025-12-18,11605,204.08,2368348.4,D,S,5318,False,False,True,0001397187-25-000065,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000065/0001397187-25-000065.txt
NEUBURGER NICOLE,Chief Brand Officer,2025-12-15,2025-12-17,6059,0.0,0.0,A,A,15052,False,False,True,0001397187-25-000060,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000060/0001397187-25-000060.txt
MAESTRINI ANDRE,President & CCO,2025-12-15,2025-12-17,1212,0.0,0.0,A,A,14460,False,False,True,0001397187-25-000062,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000062/0001397187-25-000062.txt
MAESTRINI ANDRE,President & CCO,2025-12-15,2025-12-17,9695,0.0,0.0,A,A,24155,False,False,True,0001397187-25-000062,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000062/0001397187-25-000062.txt
FRANK MEGHAN,Chief Financial Officer,2025-12-15,2025-12-17,1212,0.0,0.0,A,A,15826,False,False,True,0001397187-25-000061,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000061/0001397187-25-000061.txt
FRANK MEGHAN,Chief Financial Officer,2025-12-15,2025-12-17,9695,0.0,0.0,A,A,25521,False,False,True,0001397187-25-000061,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000061/0001397187-25-000061.txt
NEUBURGER NICOLE,Chief Brand Officer,2025-09-30,2025-10-02,615,178.0,109470.0,D,S,8993,False,False,True,0001397187-25-000042,https://www.sec.gov/Archives/edgar/data/1397187/000139718725000042/0001397187-25-000042.txt
Das Ranju,Chief AI & Technology Officer,2025-09-09,2025-09-11,6176,0.0,0.0,A,A,6176,False,False,True,0001062993-25-015547,https://www.sec.gov/Archives/edgar/data/1397187/000106299325015547/0001062993-25-015547.txt
