insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Wold Dyan Z.,"VP, Controller and CAO",2026-03-16,2026-03-16,1539,95.38,146789.82,D,S,4632,True,False,True,0002076668-26-000010,https://www.sec.gov/Archives/edgar/data/1032208/000207666826000010/0002076668-26-000010.txt
Kirk Jennifer M,,2026-03-12,2026-03-13,1000,93.44,93440.0,A,P,1000,False,True,False,0001613343-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000161334326000007/0001613343-26-000007.txt
WARNER CYNTHIA J,,2026-03-11,2026-03-11,2500,92.95,232375.0,A,P,11274,False,True,False,0001570212-26-000004,https://www.sec.gov/Archives/edgar/data/1032208/000157021226000004/0001570212-26-000004.txt
MARK RICHARD J,,2026-03-11,2026-03-11,2692,93.3,251163.6,A,P,17375,False,True,False,0001190100-26-000004,https://www.sec.gov/Archives/edgar/data/1032208/000119010026000004/0001190100-26-000004.txt
Sedgwick Karen L,Executive VP and CFO,2026-03-09,2026-03-09,987,91.36,90172.32,D,S,42913,True,False,True,0001851750-26-000012,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000012/0001851750-26-000012.txt
Sedgwick Karen L,Executive VP and CFO,2026-03-09,2026-03-09,2699,92.61,249954.39,D,S,40214,True,False,True,0001851750-26-000012,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000012/0001851750-26-000012.txt
Sedgwick Karen L,Executive VP and CFO,2026-03-09,2026-03-09,1186,93.52,110914.72,D,S,39028,True,False,True,0001851750-26-000012,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000012/0001851750-26-000012.txt
Wold Dyan Z.,"VP, Controller and CAO",2026-01-27,2026-01-28,309,0.0,0.0,A,A,5999,False,False,True,0002076668-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000207666826000006/0002076668-26-000006.txt
Wold Dyan Z.,"VP, Controller and CAO",2026-01-27,2026-01-28,426,0.0,0.0,A,A,6425,False,False,True,0002076668-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000207666826000006/0002076668-26-000006.txt
Wold Dyan Z.,"VP, Controller and CAO",2026-01-27,2026-01-28,254,87.11,22125.94,D,F,6171,False,False,True,0002076668-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000207666826000006/0002076668-26-000006.txt
Winn Caroline Ann,Executive Vice President,2026-01-27,2026-01-28,1902,0.0,0.0,A,A,33254,False,False,True,0001922699-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000192269926000007/0001922699-26-000007.txt
Winn Caroline Ann,Executive Vice President,2026-01-27,2026-01-28,2623,0.0,0.0,A,A,35878,False,False,True,0001922699-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000192269926000007/0001922699-26-000007.txt
Winn Caroline Ann,Executive Vice President,2026-01-27,2026-01-28,1575,87.11,137198.25,D,F,34303,False,False,True,0001922699-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000192269926000007/0001922699-26-000007.txt
Sedgwick Karen L,Executive VP and CFO,2026-01-27,2026-01-28,2165,0.0,0.0,A,A,42697,False,False,True,0001851750-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000007/0001851750-26-000007.txt
Sedgwick Karen L,Executive VP and CFO,2026-01-27,2026-01-28,2986,0.0,0.0,A,A,45683,False,False,True,0001851750-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000007/0001851750-26-000007.txt
Sedgwick Karen L,Executive VP and CFO,2026-01-27,2026-01-28,1783,87.11,155317.13,D,F,43900,False,False,True,0001851750-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000007/0001851750-26-000007.txt
Sagara Kevin C.,,2026-01-27,2026-01-28,3133,0.0,0.0,A,A,4175,False,True,False,0001815360-26-000004,https://www.sec.gov/Archives/edgar/data/1032208/000181536026000004/0001815360-26-000004.txt
Sagara Kevin C.,,2026-01-27,2026-01-28,4320,0.0,0.0,A,A,8495,False,True,False,0001815360-26-000004,https://www.sec.gov/Archives/edgar/data/1032208/000181536026000004/0001815360-26-000004.txt
Sagara Kevin C.,,2026-01-27,2026-01-28,3605,87.11,314031.55,D,F,4890,False,True,False,0001815360-26-000004,https://www.sec.gov/Archives/edgar/data/1032208/000181536026000004/0001815360-26-000004.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-27,2026-01-28,16085,0.0,0.0,A,A,16087,False,True,True,0001461446-26-000008,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000008/0001461446-26-000008.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-27,2026-01-28,22179,0.0,0.0,A,A,38266,False,True,True,0001461446-26-000008,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000008/0001461446-26-000008.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-27,2026-01-28,17281,87.11,1505347.91,D,F,20985,False,True,True,0001461446-26-000008,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000008/0001461446-26-000008.txt
Larroque Alexander Lisa,"SVP, Corp Affairs and HR",2026-01-27,2026-01-28,700,0.0,0.0,A,A,16396,False,False,True,0001771393-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000177139326000007/0001771393-26-000007.txt
Larroque Alexander Lisa,"SVP, Corp Affairs and HR",2026-01-27,2026-01-28,965,0.0,0.0,A,A,17362,False,False,True,0001771393-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000177139326000007/0001771393-26-000007.txt
Larroque Alexander Lisa,"SVP, Corp Affairs and HR",2026-01-27,2026-01-28,577,87.11,50262.47,D,F,16785,False,False,True,0001771393-26-000007,https://www.sec.gov/Archives/edgar/data/1032208/000177139326000007/0001771393-26-000007.txt
DAY DIANA L,Chief Legal Counsel,2026-01-27,2026-01-28,758,0.0,0.0,A,A,25872,False,False,True,0001952095-26-000008,https://www.sec.gov/Archives/edgar/data/1032208/000195209526000008/0001952095-26-000008.txt
DAY DIANA L,Chief Legal Counsel,2026-01-27,2026-01-28,1045,0.0,0.0,A,A,26918,False,False,True,0001952095-26-000008,https://www.sec.gov/Archives/edgar/data/1032208/000195209526000008/0001952095-26-000008.txt
DAY DIANA L,Chief Legal Counsel,2026-01-27,2026-01-28,508,87.11,44251.88,D,F,26410,False,False,True,0001952095-26-000008,https://www.sec.gov/Archives/edgar/data/1032208/000195209526000008/0001952095-26-000008.txt
BIRD JUSTIN CHRISTOPHER,Executive Vice President,2026-01-27,2026-01-28,2070,0.0,0.0,A,A,21608,False,False,True,0002004645-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000200464526000006/0002004645-26-000006.txt
BIRD JUSTIN CHRISTOPHER,Executive Vice President,2026-01-27,2026-01-28,2854,0.0,0.0,A,A,24463,False,False,True,0002004645-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000200464526000006/0002004645-26-000006.txt
BIRD JUSTIN CHRISTOPHER,Executive Vice President,2026-01-27,2026-01-28,1703,87.11,148348.33,D,F,22759,False,False,True,0002004645-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000200464526000006/0002004645-26-000006.txt
Wold Dyan Z.,"VP, Controller and CAO",2026-01-15,2026-01-16,5,91.77,458.85,D,F,5677,False,False,True,0002076668-26-000004,https://www.sec.gov/Archives/edgar/data/1032208/000207666826000004/0002076668-26-000004.txt
Winn Caroline Ann,Executive Vice President,2026-01-15,2026-01-16,16,91.77,1468.32,D,F,31252,False,False,True,0001922699-26-000005,https://www.sec.gov/Archives/edgar/data/1032208/000192269926000005/0001922699-26-000005.txt
Sedgwick Karen L,Executive VP and CFO,2026-01-15,2026-01-16,6,91.77,550.62,D,F,40336,False,False,True,0001851750-26-000005,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000005/0001851750-26-000005.txt
Larroque Alexander Lisa,"SVP, Corp Affairs and HR",2026-01-15,2026-01-16,10,91.77,917.7,D,F,15676,False,False,True,0001771393-26-000005,https://www.sec.gov/Archives/edgar/data/1032208/000177139326000005/0001771393-26-000005.txt
DAY DIANA L,Chief Legal Counsel,2026-01-15,2026-01-16,9,91.77,825.93,D,F,25082,False,False,True,0001952095-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000195209526000006/0001952095-26-000006.txt
BIRD JUSTIN CHRISTOPHER,Executive Vice President,2026-01-15,2026-01-16,6,91.77,550.62,D,F,19411,False,False,True,0002004645-26-000004,https://www.sec.gov/Archives/edgar/data/1032208/000200464526000004/0002004645-26-000004.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-05,2026-01-05,20533,87.13,1789040.29,D,S,2580,True,True,True,0001461446-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000006/0001461446-26-000006.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-05,2026-01-05,2278,87.74,199871.72,D,S,302,True,True,True,0001461446-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000006/0001461446-26-000006.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-05,2026-01-05,300,88.93,26679.0,D,S,2,True,True,True,0001461446-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000006/0001461446-26-000006.txt
Wold Dyan Z.,"VP, Controller and CAO",2026-01-02,2026-01-05,700,89.71,62797.0,D,F,2780,False,False,True,0002076668-26-000002,https://www.sec.gov/Archives/edgar/data/1032208/000207666826000002/0002076668-26-000002.txt
Wold Dyan Z.,"VP, Controller and CAO",2026-01-02,2026-01-05,2890,0.0,0.0,A,A,5670,False,False,True,0002076668-26-000002,https://www.sec.gov/Archives/edgar/data/1032208/000207666826000002/0002076668-26-000002.txt
Winn Caroline Ann,Executive Vice President,2026-01-02,2026-01-05,2442,89.71,219071.82,D,F,31221,False,False,True,0001922699-26-000003,https://www.sec.gov/Archives/edgar/data/1032208/000192269926000003/0001922699-26-000003.txt
Sedgwick Karen L,Executive VP and CFO,2026-01-02,2026-01-05,953,89.71,85493.63,D,F,40325,False,False,True,0001851750-26-000003,https://www.sec.gov/Archives/edgar/data/1032208/000185175026000003/0001851750-26-000003.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-02,2026-01-05,2394,88.31,211414.14,D,S,50719,True,True,True,0001461446-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000006/0001461446-26-000006.txt
Martin Jeffrey W,"Chairman, CEO and President",2026-01-02,2026-01-05,27606,89.38,2467424.28,D,S,23113,True,True,True,0001461446-26-000006,https://www.sec.gov/Archives/edgar/data/1032208/000146144626000006/0001461446-26-000006.txt
Larroque Alexander Lisa,"SVP, Corp Affairs and HR",2026-01-02,2026-01-05,1489,89.71,133578.19,D,F,9834,False,False,True,0001771393-26-000003,https://www.sec.gov/Archives/edgar/data/1032208/000177139326000003/0001771393-26-000003.txt
Larroque Alexander Lisa,"SVP, Corp Affairs and HR",2026-01-02,2026-01-05,5824,0.0,0.0,A,A,15658,False,False,True,0001771393-26-000003,https://www.sec.gov/Archives/edgar/data/1032208/000177139326000003/0001771393-26-000003.txt
DAY DIANA L,Chief Legal Counsel,2026-01-02,2026-01-05,1407,89.71,126221.97,D,F,15697,False,False,True,0001952095-26-000002,https://www.sec.gov/Archives/edgar/data/1032208/000195209526000002/0001952095-26-000002.txt
DAY DIANA L,Chief Legal Counsel,2026-01-02,2026-01-05,9364,0.0,0.0,A,A,25061,False,False,True,0001952095-26-000002,https://www.sec.gov/Archives/edgar/data/1032208/000195209526000002/0001952095-26-000002.txt
BIRD JUSTIN CHRISTOPHER,Executive Vice President,2026-01-02,2026-01-05,916,89.71,82174.36,D,F,19401,False,False,True,0002004645-26-000002,https://www.sec.gov/Archives/edgar/data/1032208/000200464526000002/0002004645-26-000002.txt
Sedgwick Karen L,Executive VP and CFO,2025-11-24,2025-11-24,7564,92.29,698081.56,D,S,41279,True,False,True,0001851750-25-000007,https://www.sec.gov/Archives/edgar/data/1032208/000185175025000007/0001851750-25-000007.txt
Wold Dyan Z.,"VP, Controller and CAO",2025-11-19,2025-11-19,1510,91.38,137983.8,D,S,3481,False,False,True,0002076668-25-000003,https://www.sec.gov/Archives/edgar/data/1032208/000207666825000003/0002076668-25-000003.txt
Winn Caroline Ann,Executive Vice President,2025-11-19,2025-11-19,500,91.7,45850.0,D,S,33664,True,False,True,0001922699-25-000018,https://www.sec.gov/Archives/edgar/data/1032208/000192269925000018/0001922699-25-000018.txt
Winn Caroline Ann,Executive Vice President,2025-11-18,2025-11-19,5500,91.58,503690.0,D,S,34164,True,False,True,0001922699-25-000018,https://www.sec.gov/Archives/edgar/data/1032208/000192269925000018/0001922699-25-000018.txt
Larroque Alexander Lisa,"SVP, Corp Affairs and HR",2025-11-07,2025-11-07,4322,92.55,400001.1,D,S,11324,False,False,True,0001771393-25-000012,https://www.sec.gov/Archives/edgar/data/1032208/000177139325000012/0001771393-25-000012.txt
Sagara Kevin C.,,2025-09-29,2025-09-29,14433,89.5,1291753.5,D,S,1042,True,True,False,0001815360-25-000012,https://www.sec.gov/Archives/edgar/data/1032208/000181536025000012/0001815360-25-000012.txt
Sagara Kevin C.,,2025-09-15,2025-09-15,11640,83.76,974966.4,D,S,32699,True,True,False,0001815360-25-000007,https://www.sec.gov/Archives/edgar/data/1032208/000181536025000007/0001815360-25-000007.txt
Sagara Kevin C.,,2025-09-15,2025-09-15,17224,84.51,1455600.24,D,S,15475,True,True,False,0001815360-25-000007,https://www.sec.gov/Archives/edgar/data/1032208/000181536025000007/0001815360-25-000007.txt
Winn Caroline Ann,Executive Vice President,2025-08-14,2025-08-14,5114,82.01,419399.14,D,S,39380,False,False,True,0001922699-25-000007,https://www.sec.gov/Archives/edgar/data/1032208/000192269925000007/0001922699-25-000007.txt
