insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Vemana Pratabkumar,Executive Officer,2026-03-11,2026-03-13,625,119.88,74925.0,D,F,48251,False,False,True,0001854365-26-000004,https://www.sec.gov/Archives/edgar/data/27419/000185436526000004/0001854365-26-000004.txt
SYLVESTER CARA A,Executive Officer,2026-03-11,2026-03-13,16759,0.0,0.0,A,A,44315,False,False,True,0001846662-26-000003,https://www.sec.gov/Archives/edgar/data/27419/000184666226000003/0001846662-26-000003.txt
SYLVESTER CARA A,Executive Officer,2026-03-11,2026-03-13,8799,0.0,0.0,A,A,53114,False,False,True,0001846662-26-000003,https://www.sec.gov/Archives/edgar/data/27419/000184666226000003/0001846662-26-000003.txt
SYLVESTER CARA A,Executive Officer,2026-03-11,2026-03-13,1010,119.88,121078.8,D,F,52104,False,False,True,0001846662-26-000003,https://www.sec.gov/Archives/edgar/data/27419/000184666226000003/0001846662-26-000003.txt
STOCKTON DMITRI L,,2026-03-11,2026-03-13,2891,0.0,0.0,A,A,22586,False,True,False,0001614734-26-000004,https://www.sec.gov/Archives/edgar/data/27419/000161473426000004/0001614734-26-000004.txt
Rice Derica W,,2026-03-11,2026-03-13,2682,0.0,0.0,A,A,14622,False,True,False,0001359067-26-000006,https://www.sec.gov/Archives/edgar/data/27419/000135906726000006/0001359067-26-000006.txt
ROATH LISA R,Executive Officer,2026-03-11,2026-03-13,16759,0.0,0.0,A,A,32656,False,False,True,0002110401-26-000009,https://www.sec.gov/Archives/edgar/data/27419/000211040126000009/0002110401-26-000009.txt
ROATH LISA R,Executive Officer,2026-03-11,2026-03-13,8171,0.0,0.0,A,A,40827,False,False,True,0002110401-26-000009,https://www.sec.gov/Archives/edgar/data/27419/000211040126000009/0002110401-26-000009.txt
ROATH LISA R,Executive Officer,2026-03-11,2026-03-13,152,119.88,18221.76,D,F,40675,False,False,True,0002110401-26-000009,https://www.sec.gov/Archives/edgar/data/27419/000211040126000009/0002110401-26-000009.txt
Lee James,Executive Officer,2026-03-11,2026-03-13,25139,0.0,0.0,A,A,79316,False,False,True,0001941816-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000194181626000002/0001941816-26-000002.txt
Lee James,Executive Officer,2026-03-11,2026-03-13,10810,0.0,0.0,A,A,90126,False,False,True,0001941816-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000194181626000002/0001941816-26-000002.txt
LOZANO MONICA C,,2026-03-11,2026-03-13,1676,0.0,0.0,A,A,22857,False,True,False,0001179864-26-000007,https://www.sec.gov/Archives/edgar/data/27419/000117986426000007/0001179864-26-000007.txt
LIEGEL MATTHEW A,Chief Accounting Officer,2026-03-11,2026-03-13,3688,0.0,0.0,A,A,14813,False,False,True,0001921955-26-000004,https://www.sec.gov/Archives/edgar/data/27419/000192195526000004/0001921955-26-000004.txt
LEAHY CHRISTINE A,,2026-03-11,2026-03-13,3101,0.0,0.0,A,A,14117,False,True,False,0001215336-26-000008,https://www.sec.gov/Archives/edgar/data/27419/000121533626000008/0001215336-26-000008.txt
Kremer Melissa K,Executive Officer,2026-03-11,2026-03-13,16759,0.0,0.0,A,A,61440,False,False,True,0001764843-26-000003,https://www.sec.gov/Archives/edgar/data/27419/000176484326000003/0001764843-26-000003.txt
Kremer Melissa K,Executive Officer,2026-03-11,2026-03-13,7794,0.0,0.0,A,A,69234,False,False,True,0001764843-26-000003,https://www.sec.gov/Archives/edgar/data/27419/000176484326000003/0001764843-26-000003.txt
Kremer Melissa K,Executive Officer,2026-03-11,2026-03-13,1260,119.88,151048.8,D,F,67974,False,False,True,0001764843-26-000003,https://www.sec.gov/Archives/edgar/data/27419/000176484326000003/0001764843-26-000003.txt
KNAUSS DONALD R,,2026-03-11,2026-03-13,1676,0.0,0.0,A,A,25030,False,True,False,0001282198-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000128219826000002/0001282198-26-000002.txt
Hoke John R III,,2026-03-11,2026-03-13,1956,0.0,0.0,A,A,1956,False,True,False,0001340109-26-000008,https://www.sec.gov/Archives/edgar/data/27419/000134010926000008/0001340109-26-000008.txt
FIDDELKE MICHAEL J,Executive Officer,2026-03-11,2026-03-13,30418,0.0,0.0,A,A,120623,False,False,True,0001792920-26-000004,https://www.sec.gov/Archives/edgar/data/27419/000179292026000004/0001792920-26-000004.txt
FIDDELKE MICHAEL J,Executive Officer,2026-03-11,2026-03-13,1952,119.88,234005.76,D,F,118671,False,False,True,0001792920-26-000004,https://www.sec.gov/Archives/edgar/data/27419/000179292026000004/0001792920-26-000004.txt
EDWARDS ROBERT L,,2026-03-11,2026-03-13,1676,0.0,0.0,A,A,25030,False,True,False,0001213975-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000121397526000002/0001213975-26-000002.txt
Cornell Brian C,Executive Officer,2026-03-11,2026-03-13,50277,0.0,0.0,A,A,162293,False,True,True,0001288709-26-000005,https://www.sec.gov/Archives/edgar/data/27419/000128870926000005/0001288709-26-000005.txt
Cornell Brian C,Executive Officer,2026-03-11,2026-03-13,11050,119.88,1324674.0,D,F,151243,False,True,True,0001288709-26-000005,https://www.sec.gov/Archives/edgar/data/27419/000128870926000005/0001288709-26-000005.txt
Barrett George S,,2026-03-11,2026-03-13,2891,0.0,0.0,A,A,23325,False,True,False,0001425512-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000142551226000002/0001425512-26-000002.txt
BOUDREAUX GAIL,,2026-03-11,2026-03-13,2682,0.0,0.0,A,A,12192,False,True,False,0001287920-26-000004,https://www.sec.gov/Archives/edgar/data/27419/000128792026000004/0001287920-26-000004.txt
BAKER DOUGLAS M JR,,2026-03-11,2026-03-13,1676,0.0,0.0,A,A,44294,False,True,False,0001198753-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000119875326000002/0001198753-26-000002.txt
ABNEY DAVID P,,2026-03-11,2026-03-13,1676,0.0,0.0,A,A,7815,False,True,False,0001229820-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000122982026000002/0001229820-26-000002.txt
Cornell Brian C,Executive Officer,2026-03-10,2026-03-11,50000,121.7605,6088025.0,D,S,196453,False,True,True,0001288709-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000128870926000002/0001288709-26-000002.txt
ROATH LISA R,Executive Officer,2026-03-09,2026-03-11,209,117.95,24651.55,D,F,16052,False,False,True,0002110401-26-000006,https://www.sec.gov/Archives/edgar/data/27419/000211040126000006/0002110401-26-000006.txt
ROATH LISA R,Executive Officer,2026-03-09,2026-03-11,155,117.95,18282.25,D,F,15897,False,False,True,0002110401-26-000006,https://www.sec.gov/Archives/edgar/data/27419/000211040126000006/0002110401-26-000006.txt
LIEGEL MATTHEW A,Chief Accounting Officer,2026-03-09,2026-03-11,192,117.95,22646.4,D,F,11271,False,False,True,0001921955-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000192195526000002/0001921955-26-000002.txt
LIEGEL MATTHEW A,Chief Accounting Officer,2026-03-09,2026-03-11,146,117.95,17220.7,D,F,11125,False,False,True,0001921955-26-000002,https://www.sec.gov/Archives/edgar/data/27419/000192195526000002/0001921955-26-000002.txt
Vemana Pratabkumar,Executive Officer,2025-10-31,2025-11-04,760,92.28,70132.8,D,F,20318,False,False,True,0001854365-25-000007,https://www.sec.gov/Archives/edgar/data/27419/000185436525000007/0001854365-25-000007.txt
Lee James,Executive Officer,2025-09-30,2025-10-02,6677,88.73,592450.21,D,F,53170,False,False,True,0001941816-25-000004,https://www.sec.gov/Archives/edgar/data/27419/000194181625000004/0001941816-25-000004.txt
