insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Rodriguez Javier,Chief Executive Officer,2026-06-16,2026-06-17,39407,209.278,8247018.15,D,S,840408,False,True,True,0000927066-26-000098,https://www.sec.gov/Archives/edgar/data/927066/000092706626000098/0000927066-26-000098.txt
Waters Kathleen Alyce,Chief Legal & Pub. Affairs Off,2026-06-15,2026-06-17,8950,207.844,1860203.8,D,S,115649,False,False,True,0000927066-26-000099,https://www.sec.gov/Archives/edgar/data/927066/000092706626000099/0000927066-26-000099.txt
Waters Kathleen Alyce,Chief Legal & Pub. Affairs Off,2026-06-15,2026-06-17,6455,209.167,1350172.99,D,S,109194,False,False,True,0000927066-26-000099,https://www.sec.gov/Archives/edgar/data/927066/000092706626000099/0000927066-26-000099.txt
Rodriguez Javier,Chief Executive Officer,2026-06-15,2026-06-17,30000,209.503,6285090.0,D,S,879815,False,True,True,0000927066-26-000098,https://www.sec.gov/Archives/edgar/data/927066/000092706626000098/0000927066-26-000098.txt
YALE PHYLLIS R,,2026-05-26,2026-05-28,5038,0.0,0.0,D,G,9525,False,True,False,0000927066-26-000088,https://www.sec.gov/Archives/edgar/data/927066/000092706626000088/0000927066-26-000088.txt
YALE PHYLLIS R,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,14563,False,True,False,0000927066-26-000081,https://www.sec.gov/Archives/edgar/data/927066/000092706626000081/0000927066-26-000081.txt
Schoppert Wendy Lee,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,250,False,True,False,0000927066-26-000083,https://www.sec.gov/Archives/edgar/data/927066/000092706626000083/0000927066-26-000083.txt
Schechter Adam H,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,5692,False,True,False,0000927066-26-000079,https://www.sec.gov/Archives/edgar/data/927066/000092706626000079/0000927066-26-000079.txt
Pullin Dennis W,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,2671,False,True,False,0000927066-26-000085,https://www.sec.gov/Archives/edgar/data/927066/000092706626000085/0000927066-26-000085.txt
Moore Gregory J.,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,7813,False,True,False,0000927066-26-000084,https://www.sec.gov/Archives/edgar/data/927066/000092706626000084/0000927066-26-000084.txt
Hollar Jason M.,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,6605,False,True,False,0000927066-26-000078,https://www.sec.gov/Archives/edgar/data/927066/000092706626000078/0000927066-26-000078.txt
HEARTY JAMES O,Chief Compliance Officer,2026-05-15,2026-05-18,15000,193.983,2909745.0,D,S,22389,False,False,True,0000927066-26-000069,https://www.sec.gov/Archives/edgar/data/927066/000092706626000069/0000927066-26-000069.txt
DESOER BARBARA J,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,250,False,True,False,0000927066-26-000080,https://www.sec.gov/Archives/edgar/data/927066/000092706626000080/0000927066-26-000080.txt
Arway Pamela M,,2026-05-15,2026-05-18,250,0.0,0.0,A,A,26945,False,True,False,0000927066-26-000082,https://www.sec.gov/Archives/edgar/data/927066/000092706626000082/0000927066-26-000082.txt
HEARTY JAMES O,Chief Compliance Officer,2026-05-14,2026-05-18,5784,110.63,639883.92,A,M,41737,False,False,True,0000927066-26-000069,https://www.sec.gov/Archives/edgar/data/927066/000092706626000069/0000927066-26-000069.txt
HEARTY JAMES O,Chief Compliance Officer,2026-05-14,2026-05-18,3231,198.1,640061.1,D,D,38506,False,False,True,0000927066-26-000069,https://www.sec.gov/Archives/edgar/data/927066/000092706626000069/0000927066-26-000069.txt
HEARTY JAMES O,Chief Compliance Officer,2026-05-14,2026-05-18,1117,198.1,221277.7,D,F,37389,False,False,True,0000927066-26-000069,https://www.sec.gov/Archives/edgar/data/927066/000092706626000069/0000927066-26-000069.txt
Maughan David Paul,"Chief Operating Officer, DKC",2026-05-12,2026-05-13,13456,199.254,2681161.82,D,S,94105,False,False,True,0000927066-26-000067,https://www.sec.gov/Archives/edgar/data/927066/000092706626000067/0000927066-26-000067.txt
Maughan David Paul,"Chief Operating Officer, DKC",2026-05-11,2026-05-13,7073,199.149,1408580.88,D,S,107561,False,False,True,0000927066-26-000067,https://www.sec.gov/Archives/edgar/data/927066/000092706626000067/0000927066-26-000067.txt
ACKERMAN JOEL,CFO and Treasurer,2026-05-07,2026-05-11,51471,192.099,9887527.63,D,S,132434,False,False,True,0000927066-26-000065,https://www.sec.gov/Archives/edgar/data/927066/000092706626000065/0000927066-26-000065.txt
HEARTY JAMES O,Chief Compliance Officer,2026-05-06,2026-05-08,2184,174.87,381916.08,D,S,35953,False,False,True,0000927066-26-000064,https://www.sec.gov/Archives/edgar/data/927066/000092706626000064/0000927066-26-000064.txt
BERKSHIRE HATHAWAY INC,,2026-05-01,2026-05-05,1220376,149.8429,182864678.93,D,S,28880209,False,False,False,0001193125-26-207021,https://www.sec.gov/Archives/edgar/data/927066/000119312526207021/0001193125-26-207021.txt
YALE PHYLLIS R,,2026-03-15,2026-03-17,332,0.0,0.0,A,A,14313,False,True,False,0000927066-26-000043,https://www.sec.gov/Archives/edgar/data/927066/000092706626000043/0000927066-26-000043.txt
Waters Kathleen Alyce,Chief Legal & Pub. Affairs Off,2026-03-15,2026-03-17,3185,0.0,0.0,A,A,158462,False,False,True,0000927066-26-000035,https://www.sec.gov/Archives/edgar/data/927066/000092706626000035/0000927066-26-000035.txt
