insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Le Peuch Olivier,Chief Executive Officer,2026-05-27,2026-05-27,25000,56.99,1424750.0,D,S,1366328,True,True,True,0000087347-26-000114,https://www.sec.gov/Archives/edgar/data/87347/000008734726000114/0000087347-26-000114.txt
de La Chevardiere Patrick,,2026-05-07,2026-05-07,2000,54.33,108660.0,D,S,16953,False,True,False,0000087347-26-000112,https://www.sec.gov/Archives/edgar/data/87347/000008734726000112/0000087347-26-000112.txt
de La Chevardiere Patrick,,2026-05-01,2026-05-01,3428,0.0,0.0,A,A,18953,False,True,False,0000087347-26-000098,https://www.sec.gov/Archives/edgar/data/87347/000008734726000098/0000087347-26-000098.txt
Sheets Jeffrey Wayne,,2026-05-01,2026-05-01,3428,0.0,0.0,A,A,42453,False,True,False,0000087347-26-000101,https://www.sec.gov/Archives/edgar/data/87347/000008734726000101/0000087347-26-000101.txt
Narayanan Vanitha,,2026-05-01,2026-05-01,3428,0.0,0.0,A,A,20688,False,True,False,0000087347-26-000079,https://www.sec.gov/Archives/edgar/data/87347/000008734726000079/0000087347-26-000079.txt
Moraeus Hanssen Maria,,2026-05-01,2026-05-01,3428,0.0,0.0,A,A,35016,False,True,False,0000087347-26-000103,https://www.sec.gov/Archives/edgar/data/87347/000008734726000103/0000087347-26-000103.txt
Leupold Samuel Georg Friedrich,,2026-05-01,2026-05-01,3428,0.0,0.0,A,A,29136,False,True,False,0000087347-26-000088,https://www.sec.gov/Archives/edgar/data/87347/000008734726000088/0000087347-26-000088.txt
HACKETT JAMES T,,2026-05-01,2026-05-01,5450,0.0,0.0,A,A,26416,False,True,False,0000087347-26-000090,https://www.sec.gov/Archives/edgar/data/87347/000008734726000090/0000087347-26-000090.txt
Gassen Steve Matthew,"EVP, Geographies",2026-05-01,2026-05-01,20000,56.16,1123200.0,D,S,47421,False,False,True,0000087347-26-000110,https://www.sec.gov/Archives/edgar/data/87347/000008734726000110/0000087347-26-000110.txt
Gassen Steve Matthew,"EVP, Geographies",2026-05-01,2026-05-01,11399,41.47,472716.53,A,M,58820,False,False,True,0000087347-26-000110,https://www.sec.gov/Archives/edgar/data/87347/000008734726000110/0000087347-26-000110.txt
Gassen Steve Matthew,"EVP, Geographies",2026-05-01,2026-05-01,21980,38.75,851725.0,A,M,80800,False,False,True,0000087347-26-000110,https://www.sec.gov/Archives/edgar/data/87347/000008734726000110/0000087347-26-000110.txt
Gassen Steve Matthew,"EVP, Geographies",2026-05-01,2026-05-01,33379,56.19,1875566.01,D,S,47421,False,False,True,0000087347-26-000110,https://www.sec.gov/Archives/edgar/data/87347/000008734726000110/0000087347-26-000110.txt
Galuccio Miguel Matias,,2026-05-01,2026-05-01,3428,0.0,0.0,A,A,51653,False,True,False,0000087347-26-000108,https://www.sec.gov/Archives/edgar/data/87347/000008734726000108/0000087347-26-000108.txt
Coleman Peter John,,2026-05-01,2026-05-01,3428,0.0,0.0,A,A,22099,False,True,False,0000087347-26-000095,https://www.sec.gov/Archives/edgar/data/87347/000008734726000095/0000087347-26-000095.txt
Le Peuch Olivier,Chief Executive Officer,2026-04-29,2026-04-29,25000,56.48,1412000.0,D,S,1391328,True,True,True,0000087347-26-000075,https://www.sec.gov/Archives/edgar/data/87347/000008734726000075/0000087347-26-000075.txt
de La Chevardiere Patrick,,2026-03-26,2026-03-26,2000,51.95,103900.0,D,S,15525,False,True,False,0000087347-26-000073,https://www.sec.gov/Archives/edgar/data/87347/000008734726000073/0000087347-26-000073.txt
de La Chevardiere Patrick,,2026-03-25,2026-03-26,2000,52.1,104200.0,D,S,17525,False,True,False,0000087347-26-000073,https://www.sec.gov/Archives/edgar/data/87347/000008734726000073/0000087347-26-000073.txt
Le Peuch Olivier,Chief Executive Officer,2026-03-25,2026-03-25,25000,50.56,1264000.0,D,S,1416328,True,True,True,0000087347-26-000071,https://www.sec.gov/Archives/edgar/data/87347/000008734726000071/0000087347-26-000071.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2026-03-13,2026-03-17,3203,0.0,0.0,A,A,227300,False,False,True,0000087347-26-000069,https://www.sec.gov/Archives/edgar/data/87347/000008734726000069/0000087347-26-000069.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2026-03-13,2026-03-17,1261,44.22,55761.42,D,F,226039,False,False,True,0000087347-26-000069,https://www.sec.gov/Archives/edgar/data/87347/000008734726000069/0000087347-26-000069.txt
Pafitis Demosthenis,Chief Technology Officer,2026-03-13,2026-03-17,2502,0.0,0.0,A,A,108092,False,False,True,0000087347-26-000067,https://www.sec.gov/Archives/edgar/data/87347/000008734726000067/0000087347-26-000067.txt
Pafitis Demosthenis,Chief Technology Officer,2026-03-13,2026-03-17,1189,44.22,52577.58,D,F,106903,False,False,True,0000087347-26-000067,https://www.sec.gov/Archives/edgar/data/87347/000008734726000067/0000087347-26-000067.txt
Merad Abdellah,"EVP, Core Services & Equipment",2026-03-13,2026-03-17,3504,0.0,0.0,A,A,144106,False,False,True,0000087347-26-000065,https://www.sec.gov/Archives/edgar/data/87347/000008734726000065/0000087347-26-000065.txt
Merad Abdellah,"EVP, Core Services & Equipment",2026-03-13,2026-03-17,1379,44.22,60979.38,D,F,142727,False,False,True,0000087347-26-000065,https://www.sec.gov/Archives/edgar/data/87347/000008734726000065/0000087347-26-000065.txt
Le Peuch Olivier,Chief Executive Officer,2026-03-13,2026-03-17,12011,0.0,0.0,A,A,1446055,False,True,True,0000087347-26-000063,https://www.sec.gov/Archives/edgar/data/87347/000008734726000063/0000087347-26-000063.txt
Le Peuch Olivier,Chief Executive Officer,2026-03-13,2026-03-17,4727,44.22,209027.94,D,F,1441328,False,True,True,0000087347-26-000063,https://www.sec.gov/Archives/edgar/data/87347/000008734726000063/0000087347-26-000063.txt
Guild Howard,Chief Accounting Officer,2026-03-13,2026-03-17,801,0.0,0.0,A,A,23208,False,False,True,0000087347-26-000061,https://www.sec.gov/Archives/edgar/data/87347/000008734726000061/0000087347-26-000061.txt
Guild Howard,Chief Accounting Officer,2026-03-13,2026-03-17,316,44.22,13973.52,D,F,22892,False,False,True,0000087347-26-000061,https://www.sec.gov/Archives/edgar/data/87347/000008734726000061/0000087347-26-000061.txt
Gassen Steve Matthew,"EVP, Geographies",2026-03-13,2026-03-17,1201,0.0,0.0,A,A,67894,False,False,True,0000087347-26-000059,https://www.sec.gov/Archives/edgar/data/87347/000008734726000059/0000087347-26-000059.txt
Gassen Steve Matthew,"EVP, Geographies",2026-03-13,2026-03-17,473,44.22,20916.06,D,F,67421,False,False,True,0000087347-26-000059,https://www.sec.gov/Archives/edgar/data/87347/000008734726000059/0000087347-26-000059.txt
Biguet Stephane,EVP & CFO,2026-03-13,2026-03-17,3504,0.0,0.0,A,A,159052,False,False,True,0000087347-26-000057,https://www.sec.gov/Archives/edgar/data/87347/000008734726000057/0000087347-26-000057.txt
Biguet Stephane,EVP & CFO,2026-03-13,2026-03-17,1379,44.22,60979.38,D,F,157673,False,False,True,0000087347-26-000057,https://www.sec.gov/Archives/edgar/data/87347/000008734726000057/0000087347-26-000057.txt
Le Peuch Olivier,Chief Executive Officer,2026-02-25,2026-02-25,25000,52.0,1300000.0,D,S,1434044,True,True,True,0000087347-26-000055,https://www.sec.gov/Archives/edgar/data/87347/000008734726000055/0000087347-26-000055.txt
Le Peuch Olivier,Chief Executive Officer,2026-01-28,2026-01-28,25000,50.4,1260000.0,D,S,1459044,True,True,True,0000087347-26-000053,https://www.sec.gov/Archives/edgar/data/87347/000008734726000053/0000087347-26-000053.txt
de La Chevardiere Patrick,,2026-01-26,2026-01-27,4000,50.29,201160.0,D,S,19525,False,True,False,0000087347-26-000037,https://www.sec.gov/Archives/edgar/data/87347/000008734726000037/0000087347-26-000037.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2026-01-26,2026-01-27,18617,49.5,921541.5,D,S,224097,False,False,True,0000087347-26-000051,https://www.sec.gov/Archives/edgar/data/87347/000008734726000051/0000087347-26-000051.txt
Merad Abdellah,"EVP, Core Services & Equipment",2026-01-26,2026-01-27,60000,49.7,2982000.0,D,S,140602,False,False,True,0000087347-26-000047,https://www.sec.gov/Archives/edgar/data/87347/000008734726000047/0000087347-26-000047.txt
Guild Howard,Chief Accounting Officer,2026-01-26,2026-01-27,13268,49.7,659419.6,D,S,22407,False,False,True,0000087347-26-000043,https://www.sec.gov/Archives/edgar/data/87347/000008734726000043/0000087347-26-000043.txt
Biguet Stephane,EVP & CFO,2026-01-26,2026-01-27,61017,49.7,3032544.9,D,S,155548,False,False,True,0000087347-26-000039,https://www.sec.gov/Archives/edgar/data/87347/000008734726000039/0000087347-26-000039.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2026-01-23,2026-01-27,47437,0.0,0.0,A,A,260381,False,False,True,0000087347-26-000051,https://www.sec.gov/Archives/edgar/data/87347/000008734726000051/0000087347-26-000051.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2026-01-23,2026-01-27,17667,50.25,887766.75,D,F,242714,False,False,True,0000087347-26-000051,https://www.sec.gov/Archives/edgar/data/87347/000008734726000051/0000087347-26-000051.txt
Pafitis Demosthenis,Chief Technology Officer,2026-01-23,2026-01-27,37060,0.0,0.0,A,A,123188,False,False,True,0000087347-26-000049,https://www.sec.gov/Archives/edgar/data/87347/000008734726000049/0000087347-26-000049.txt
Pafitis Demosthenis,Chief Technology Officer,2026-01-23,2026-01-27,17598,50.25,884299.5,D,F,105590,False,False,True,0000087347-26-000049,https://www.sec.gov/Archives/edgar/data/87347/000008734726000049/0000087347-26-000049.txt
Merad Abdellah,"EVP, Core Services & Equipment",2026-01-23,2026-01-27,51885,0.0,0.0,A,A,221020,False,False,True,0000087347-26-000047,https://www.sec.gov/Archives/edgar/data/87347/000008734726000047/0000087347-26-000047.txt
Merad Abdellah,"EVP, Core Services & Equipment",2026-01-23,2026-01-27,20418,50.25,1026004.5,D,F,200602,False,False,True,0000087347-26-000047,https://www.sec.gov/Archives/edgar/data/87347/000008734726000047/0000087347-26-000047.txt
Le Peuch Olivier,Chief Executive Officer,2026-01-23,2026-01-27,177891,0.0,0.0,A,A,1554045,False,True,True,0000087347-26-000045,https://www.sec.gov/Archives/edgar/data/87347/000008734726000045/0000087347-26-000045.txt
Le Peuch Olivier,Chief Executive Officer,2026-01-23,2026-01-27,70001,50.25,3517550.25,D,F,1484044,False,True,True,0000087347-26-000045,https://www.sec.gov/Archives/edgar/data/87347/000008734726000045/0000087347-26-000045.txt
Guild Howard,Chief Accounting Officer,2026-01-23,2026-01-27,11860,0.0,0.0,A,A,40314,False,False,True,0000087347-26-000043,https://www.sec.gov/Archives/edgar/data/87347/000008734726000043/0000087347-26-000043.txt
Guild Howard,Chief Accounting Officer,2026-01-23,2026-01-27,4639,50.25,233109.75,D,F,35675,False,False,True,0000087347-26-000043,https://www.sec.gov/Archives/edgar/data/87347/000008734726000043/0000087347-26-000043.txt
Gassen Steve Matthew,"EVP, Geographies",2026-01-23,2026-01-27,17789,0.0,0.0,A,A,73694,False,False,True,0000087347-26-000041,https://www.sec.gov/Archives/edgar/data/87347/000008734726000041/0000087347-26-000041.txt
Gassen Steve Matthew,"EVP, Geographies",2026-01-23,2026-01-27,7001,50.25,351800.25,D,F,66693,False,False,True,0000087347-26-000041,https://www.sec.gov/Archives/edgar/data/87347/000008734726000041/0000087347-26-000041.txt
Biguet Stephane,EVP & CFO,2026-01-23,2026-01-27,51885,0.0,0.0,A,A,236983,False,False,True,0000087347-26-000039,https://www.sec.gov/Archives/edgar/data/87347/000008734726000039/0000087347-26-000039.txt
Biguet Stephane,EVP & CFO,2026-01-23,2026-01-27,20418,50.25,1026004.5,D,F,216565,False,False,True,0000087347-26-000039,https://www.sec.gov/Archives/edgar/data/87347/000008734726000039/0000087347-26-000039.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2026-01-18,2026-01-20,14427,0.0,0.0,A,M,216628,False,False,True,0000087347-26-000016,https://www.sec.gov/Archives/edgar/data/87347/000008734726000016/0000087347-26-000016.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2026-01-18,2026-01-20,3684,46.65,171858.6,D,F,212944,False,False,True,0000087347-26-000016,https://www.sec.gov/Archives/edgar/data/87347/000008734726000016/0000087347-26-000016.txt
Pafitis Demosthenis,Chief Technology Officer,2026-01-18,2026-01-23,11271,0.0,0.0,A,M,91480,False,False,True,0000087347-26-000029,https://www.sec.gov/Archives/edgar/data/87347/000008734726000029/0000087347-26-000029.txt
Pafitis Demosthenis,Chief Technology Officer,2026-01-18,2026-01-23,5352,46.65,249670.8,D,F,86128,False,False,True,0000087347-26-000029,https://www.sec.gov/Archives/edgar/data/87347/000008734726000029/0000087347-26-000029.txt
Merad Abdellah,"EVP, Core Services & Equipment",2026-01-18,2026-01-20,15780,0.0,0.0,A,M,175512,False,False,True,0000087347-26-000011,https://www.sec.gov/Archives/edgar/data/87347/000008734726000011/0000087347-26-000011.txt
Merad Abdellah,"EVP, Core Services & Equipment",2026-01-18,2026-01-20,6377,46.65,297487.05,D,F,169135,False,False,True,0000087347-26-000011,https://www.sec.gov/Archives/edgar/data/87347/000008734726000011/0000087347-26-000011.txt
Le Peuch Olivier,Chief Executive Officer,2026-01-18,2026-01-20,54103,0.0,0.0,A,M,1397573,False,True,True,0000087347-26-000009,https://www.sec.gov/Archives/edgar/data/87347/000008734726000009/0000087347-26-000009.txt
Le Peuch Olivier,Chief Executive Officer,2026-01-18,2026-01-20,21419,46.65,999196.35,D,F,1376154,False,True,True,0000087347-26-000009,https://www.sec.gov/Archives/edgar/data/87347/000008734726000009/0000087347-26-000009.txt
Guild Howard,Chief Accounting Officer,2026-01-18,2026-01-20,3607,0.0,0.0,A,M,30061,False,False,True,0000087347-26-000014,https://www.sec.gov/Archives/edgar/data/87347/000008734726000014/0000087347-26-000014.txt
Guild Howard,Chief Accounting Officer,2026-01-18,2026-01-20,1607,46.65,74966.55,D,F,28454,False,False,True,0000087347-26-000014,https://www.sec.gov/Archives/edgar/data/87347/000008734726000014/0000087347-26-000014.txt
Gassen Steve Matthew,"EVP, Geographies",2026-01-18,2026-01-20,5410,0.0,0.0,A,M,58208,False,False,True,0000087347-26-000004,https://www.sec.gov/Archives/edgar/data/87347/000008734726000004/0000087347-26-000004.txt
Gassen Steve Matthew,"EVP, Geographies",2026-01-18,2026-01-20,2303,46.65,107434.95,D,F,55905,False,False,True,0000087347-26-000004,https://www.sec.gov/Archives/edgar/data/87347/000008734726000004/0000087347-26-000004.txt
Biguet Stephane,EVP & CFO,2026-01-18,2026-01-20,15780,0.0,0.0,A,M,191470,False,False,True,0000087347-26-000002,https://www.sec.gov/Archives/edgar/data/87347/000008734726000002/0000087347-26-000002.txt
Biguet Stephane,EVP & CFO,2026-01-18,2026-01-20,6372,46.65,297253.8,D,F,185098,False,False,True,0000087347-26-000002,https://www.sec.gov/Archives/edgar/data/87347/000008734726000002/0000087347-26-000002.txt
Coleman Peter John,,2025-11-26,2025-12-02,5500,35.82,197010.0,D,S,18671,False,True,False,0000087347-25-000022,https://www.sec.gov/Archives/edgar/data/87347/000008734725000022/0000087347-25-000022.txt
Biguet Stephane,EVP & CFO,2025-11-13,2025-11-14,38447,36.75,1412927.25,D,S,175690,False,False,True,0000087347-25-000014,https://www.sec.gov/Archives/edgar/data/87347/000008734725000014/0000087347-25-000014.txt
Merad Abdellah,"EVP, Core Services & Equipment",2025-11-11,2025-11-12,60000,37.69,2261400.0,D,S,159371,False,False,True,0000087347-25-000011,https://www.sec.gov/Archives/edgar/data/87347/000008734725000011/0000087347-25-000011.txt
Ralston Dianne B.,Chief Legal Officer & Sec,2025-09-12,2025-09-12,39727,36.08,1433350.16,D,S,202201,False,False,True,0001127602-25-021284,https://www.sec.gov/Archives/edgar/data/87347/000112760225021284/0001127602-25-021284.txt
