insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hudson D. Zachary,EVP and Global General Counsel,2026-01-30,2026-02-02,8077,0.0,0.0,A,M,29612,False,False,True,0001787180-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000178718026000002/0001787180-26-000002.txt
Hudson D. Zachary,EVP and Global General Counsel,2026-01-30,2026-02-02,1967,52.73,103719.91,D,F,27645,False,False,True,0001787180-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000178718026000002/0001787180-26-000002.txt
Goldstein Robert G,Chairman & CEO,2026-01-30,2026-02-02,57273,0.0,0.0,A,M,130688,False,True,True,0001305337-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000130533726000002/0001305337-26-000002.txt
Dumont Patrick,President & COO,2026-01-30,2026-02-02,29370,0.0,0.0,A,M,501657,False,True,True,0001667998-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000166799826000002/0001667998-26-000002.txt
Dumont Patrick,President & COO,2026-01-30,2026-02-02,11558,52.73,609453.34,D,F,490099,False,True,True,0001667998-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000166799826000002/0001667998-26-000002.txt
Hyzak Randy,EVP & CFO,2026-01-29,2026-02-02,11295,0.0,0.0,A,M,64794,False,False,True,0001456136-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000145613626000002/0001456136-26-000002.txt
Hudson D. Zachary,EVP and Global General Counsel,2026-01-29,2026-02-02,10353,0.0,0.0,A,M,24088,False,False,True,0001787180-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000178718026000002/0001787180-26-000002.txt
Hudson D. Zachary,EVP and Global General Counsel,2026-01-29,2026-02-02,2553,52.71,134568.63,D,F,21535,False,False,True,0001787180-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000178718026000002/0001787180-26-000002.txt
Goldstein Robert G,Chairman & CEO,2026-01-29,2026-02-02,73415,0.0,0.0,A,M,73415,False,True,True,0001305337-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000130533726000002/0001305337-26-000002.txt
Dumont Patrick,President & COO,2026-01-29,2026-02-02,37649,0.0,0.0,A,M,484257,False,True,True,0001667998-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000166799826000002/0001667998-26-000002.txt
Dumont Patrick,President & COO,2026-01-29,2026-02-02,11970,52.71,630938.7,D,F,472287,False,True,True,0001667998-26-000002,https://www.sec.gov/Archives/edgar/data/1300514/000166799826000002/0001667998-26-000002.txt
Goldstein Robert G,Chairman & CEO,2025-12-17,2025-12-18,1198650,50.33,60328054.5,A,M,1198650,False,True,True,0001305337-25-000018,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000018/0001305337-25-000018.txt
Goldstein Robert G,Chairman & CEO,2025-12-17,2025-12-18,1188113,66.67,79211493.71,D,S,10537,False,True,True,0001305337-25-000018,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000018/0001305337-25-000018.txt
Goldstein Robert G,Chairman & CEO,2025-12-17,2025-12-18,10537,67.44,710615.28,D,S,0,False,True,True,0001305337-25-000018,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000018/0001305337-25-000018.txt
Goldstein Robert G,Chairman & CEO,2025-12-16,2025-12-18,51350,50.33,2584445.5,A,M,51350,False,True,True,0001305337-25-000018,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000018/0001305337-25-000018.txt
Goldstein Robert G,Chairman & CEO,2025-12-16,2025-12-18,51350,67.58,3470233.0,D,S,0,False,True,True,0001305337-25-000018,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000018/0001305337-25-000018.txt
Adelson Miriam,,2025-12-16,2025-12-18,77991,40.87,3187492.17,A,X,23411432,False,False,False,0001193125-25-323758,https://www.sec.gov/Archives/edgar/data/1300514/000119312525323758/0001193125-25-323758.txt
Adelson Miriam,,2025-12-16,2025-12-18,77991,67.56,5269071.96,D,S,23333441,False,False,False,0001193125-25-323758,https://www.sec.gov/Archives/edgar/data/1300514/000119312525323758/0001193125-25-323758.txt
Adelson Miriam,,2025-12-16,2025-12-18,2316840,0.0,0.0,D,G,0,False,False,False,0001193125-25-323758,https://www.sec.gov/Archives/edgar/data/1300514/000119312525323758/0001193125-25-323758.txt
Goldstein Robert G,Chairman & CEO,2025-12-15,2025-12-16,734511,50.33,36967938.63,A,M,734511,False,True,True,0001305337-25-000016,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000016/0001305337-25-000016.txt
Goldstein Robert G,Chairman & CEO,2025-12-15,2025-12-16,732186,66.8,48910024.8,D,S,2325,False,True,True,0001305337-25-000016,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000016/0001305337-25-000016.txt
Goldstein Robert G,Chairman & CEO,2025-12-15,2025-12-16,2325,67.28,156426.0,D,S,0,False,True,True,0001305337-25-000016,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000016/0001305337-25-000016.txt
Goldstein Robert G,Chairman & CEO,2025-12-12,2025-12-16,15489,50.33,779561.37,A,M,15489,False,True,True,0001305337-25-000016,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000016/0001305337-25-000016.txt
Goldstein Robert G,Chairman & CEO,2025-12-12,2025-12-16,15489,66.24,1025991.36,D,S,0,False,True,True,0001305337-25-000016,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000016/0001305337-25-000016.txt
Goldstein Robert G,Chairman & CEO,2025-12-11,2025-12-12,382905,50.33,19271608.65,A,M,382905,False,True,True,0001305337-25-000014,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000014/0001305337-25-000014.txt
Goldstein Robert G,Chairman & CEO,2025-12-11,2025-12-12,382805,66.39,25414423.95,D,S,100,False,True,True,0001305337-25-000014,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000014/0001305337-25-000014.txt
Goldstein Robert G,Chairman & CEO,2025-12-11,2025-12-12,100,67.0,6700.0,D,S,0,False,True,True,0001305337-25-000014,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000014/0001305337-25-000014.txt
Goldstein Robert G,Chairman & CEO,2025-12-10,2025-12-12,17095,50.33,860391.35,A,M,17095,False,True,True,0001305337-25-000014,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000014/0001305337-25-000014.txt
Goldstein Robert G,Chairman & CEO,2025-12-10,2025-12-12,17095,67.03,1145877.85,D,S,0,False,True,True,0001305337-25-000014,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000014/0001305337-25-000014.txt
Dumont Patrick,President & COO,2025-12-03,2025-12-05,135603,52.53,7123225.59,A,M,582211,False,True,True,0001667998-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000166799825000006/0001667998-25-000006.txt
Dumont Patrick,President & COO,2025-12-03,2025-12-05,81893,67.66,5540880.38,D,S,500318,False,True,True,0001667998-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000166799825000006/0001667998-25-000006.txt
Dumont Patrick,President & COO,2025-12-03,2025-12-05,53710,68.43,3675375.3,D,S,446608,False,True,True,0001667998-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000166799825000006/0001667998-25-000006.txt
Dumont Patrick,President & COO,2025-12-02,2025-12-03,17352,52.53,911500.56,A,M,463960,False,True,True,0001667998-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000166799825000004/0001667998-25-000004.txt
Dumont Patrick,President & COO,2025-12-02,2025-12-03,17352,68.97,1196767.44,D,S,446608,False,True,True,0001667998-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000166799825000004/0001667998-25-000004.txt
Hudson D. Zachary,EVP and Global General Counsel,2025-12-01,2025-12-03,53257,57.76,3076124.32,A,M,66992,False,False,True,0001787180-25-000005,https://www.sec.gov/Archives/edgar/data/1300514/000178718025000005/0001787180-25-000005.txt
Hudson D. Zachary,EVP and Global General Counsel,2025-12-01,2025-12-03,53257,70.37,3747695.09,D,S,13735,False,False,True,0001787180-25-000005,https://www.sec.gov/Archives/edgar/data/1300514/000178718025000005/0001787180-25-000005.txt
Goldstein Robert G,Chairman & CEO,2025-12-01,2025-12-03,100000,50.33,5033000.0,A,M,100000,False,True,True,0001305337-25-000012,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000012/0001305337-25-000012.txt
Goldstein Robert G,Chairman & CEO,2025-12-01,2025-12-03,100000,70.17,7017000.0,D,S,0,False,True,True,0001305337-25-000012,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000012/0001305337-25-000012.txt
Dumont Patrick,President & COO,2025-12-01,2025-12-03,210305,52.53,11047321.65,A,M,656913,False,True,True,0001667998-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000166799825000004/0001667998-25-000004.txt
Dumont Patrick,President & COO,2025-12-01,2025-12-03,210305,69.96,14712937.8,D,S,446608,False,True,True,0001667998-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000166799825000004/0001667998-25-000004.txt
Chafetz Irwin,,2025-12-01,2025-12-03,30000,69.76,2092800.0,D,S,70949,False,True,False,0001319523-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000131952325000004/0001319523-25-000004.txt
Hyzak Randy,EVP & CFO,2025-11-25,2025-11-28,21910,58.81,1288527.1,A,M,75409,False,False,True,0001456136-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000145613625000004/0001456136-25-000004.txt
Hyzak Randy,EVP & CFO,2025-11-25,2025-11-28,21910,66.44,1455700.4,D,S,53499,False,False,True,0001456136-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000145613625000004/0001456136-25-000004.txt
Hyzak Randy,EVP & CFO,2025-11-25,2025-11-28,35635,59.89,2134180.15,A,M,89134,False,False,True,0001456136-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000145613625000004/0001456136-25-000004.txt
Hyzak Randy,EVP & CFO,2025-11-25,2025-11-28,35635,66.45,2367945.75,D,S,53499,False,False,True,0001456136-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000145613625000004/0001456136-25-000004.txt
Hudson D. Zachary,EVP and Global General Counsel,2025-11-07,2025-11-10,100000,34.28,3428000.0,A,M,113735,False,False,True,0001787180-25-000003,https://www.sec.gov/Archives/edgar/data/1300514/000178718025000003/0001787180-25-000003.txt
Hudson D. Zachary,EVP and Global General Counsel,2025-11-07,2025-11-10,100000,64.99,6499000.0,D,S,13735,False,False,True,0001787180-25-000003,https://www.sec.gov/Archives/edgar/data/1300514/000178718025000003/0001787180-25-000003.txt
Goldstein Robert G,Chairman & CEO,2025-11-06,2025-11-07,360000,34.28,12340800.0,A,M,360000,False,True,True,0001305337-25-000010,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000010/0001305337-25-000010.txt
Goldstein Robert G,Chairman & CEO,2025-11-06,2025-11-07,360000,63.05,22698000.0,D,S,0,False,True,True,0001305337-25-000010,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000010/0001305337-25-000010.txt
Goldstein Robert G,Chairman & CEO,2025-11-05,2025-11-07,40000,34.28,1371200.0,A,M,40000,False,True,True,0001305337-25-000010,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000010/0001305337-25-000010.txt
Goldstein Robert G,Chairman & CEO,2025-11-05,2025-11-07,40000,62.98,2519200.0,D,S,0,False,True,True,0001305337-25-000010,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000010/0001305337-25-000010.txt
Goldstein Robert G,Chairman & CEO,2025-10-31,2025-11-04,400000,34.28,13712000.0,A,M,400000,False,True,True,0001305337-25-000008,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000008/0001305337-25-000008.txt
Goldstein Robert G,Chairman & CEO,2025-10-31,2025-11-04,400000,59.2,23680000.0,D,S,0,False,True,True,0001305337-25-000008,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000008/0001305337-25-000008.txt
Goldstein Robert G,Chairman & CEO,2025-10-30,2025-10-31,200000,34.28,6856000.0,A,M,200000,False,True,True,0001305337-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000006/0001305337-25-000006.txt
Goldstein Robert G,Chairman & CEO,2025-10-30,2025-10-31,200000,59.05,11810000.0,D,S,0,False,True,True,0001305337-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000006/0001305337-25-000006.txt
Goldstein Robert G,Chairman & CEO,2025-10-29,2025-10-31,700000,34.28,23996000.0,A,M,700000,False,True,True,0001305337-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000006/0001305337-25-000006.txt
Goldstein Robert G,Chairman & CEO,2025-10-29,2025-10-31,532993,58.77,31323998.61,D,S,167007,False,True,True,0001305337-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000006/0001305337-25-000006.txt
Goldstein Robert G,Chairman & CEO,2025-10-29,2025-10-31,167007,59.22,9890154.54,D,S,0,False,True,True,0001305337-25-000006,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000006/0001305337-25-000006.txt
Goldstein Robert G,Chairman & CEO,2025-10-27,2025-10-29,300000,34.28,10284000.0,A,M,300000,False,True,True,0001305337-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000004/0001305337-25-000004.txt
Goldstein Robert G,Chairman & CEO,2025-10-27,2025-10-29,35412,58.75,2080455.0,D,S,264588,False,True,True,0001305337-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000004/0001305337-25-000004.txt
Goldstein Robert G,Chairman & CEO,2025-10-27,2025-10-29,264588,59.4,15716527.2,D,S,0,False,True,True,0001305337-25-000004,https://www.sec.gov/Archives/edgar/data/1300514/000130533725000004/0001305337-25-000004.txt
Forman Charles D,,2025-09-10,2025-09-11,20000,54.13,1082600.0,D,S,187828,False,True,False,0001300514-25-000152,https://www.sec.gov/Archives/edgar/data/1300514/000130051425000152/0001300514-25-000152.txt
Forman Charles D,,2025-08-06,2025-08-07,10000,52.63,526300.0,D,S,207828,False,True,False,0001300514-25-000146,https://www.sec.gov/Archives/edgar/data/1300514/000130051425000146/0001300514-25-000146.txt
Adelson Miriam,,2025-07-31,2025-07-31,1341695,0.0,0.0,D,G,0,False,False,False,0000950170-25-100997,https://www.sec.gov/Archives/edgar/data/1300514/000095017025100997/0000950170-25-100997.txt
Adelson Miriam,,2025-07-31,2025-07-31,223374,0.0,0.0,A,G,223374,False,False,False,0000950170-25-100997,https://www.sec.gov/Archives/edgar/data/1300514/000095017025100997/0000950170-25-100997.txt
Adelson Miriam,,2025-07-31,2025-07-31,223374,0.0,0.0,A,G,223374,False,False,False,0000950170-25-100997,https://www.sec.gov/Archives/edgar/data/1300514/000095017025100997/0000950170-25-100997.txt
Adelson Miriam,,2025-07-31,2025-07-31,223374,0.0,0.0,A,G,223374,False,False,False,0000950170-25-100997,https://www.sec.gov/Archives/edgar/data/1300514/000095017025100997/0000950170-25-100997.txt
Adelson Miriam,,2025-07-31,2025-07-31,671573,0.0,0.0,A,G,671573,False,False,False,0000950170-25-100997,https://www.sec.gov/Archives/edgar/data/1300514/000095017025100997/0000950170-25-100997.txt
Adelson Miriam,,2025-02-20,2025-07-31,526600,0.0,0.0,A,G,10461628,False,False,False,0000950170-25-100997,https://www.sec.gov/Archives/edgar/data/1300514/000095017025100997/0000950170-25-100997.txt
