insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
IANNONE JAMIE,President and CEO,2026-07-07,2026-07-08,9927,114.47,1136343.69,D,S,265504,True,True,True,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/0001065088-26-000163.txt
IANNONE JAMIE,President and CEO,2026-07-07,2026-07-08,1183,115.07,136127.81,D,S,264321,True,True,True,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/0001065088-26-000163.txt
IANNONE JAMIE,President and CEO,2026-07-06,2026-07-08,9206,113.23,1042395.38,D,S,277335,True,True,True,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/0001065088-26-000163.txt
IANNONE JAMIE,President and CEO,2026-07-06,2026-07-08,1904,113.82,216713.28,D,S,275431,True,True,True,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/0001065088-26-000163.txt
Sweetnam Jordan Douglas Bradley,"SVP, Chief Commercial Officer",2026-06-18,2026-06-18,863,109.17,94213.71,D,S,34533,True,False,True,0001065088-26-000161,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000161/0001065088-26-000161.txt
TRAQUINA PERRY M,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,88832,False,True,False,0001065088-26-000157,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000157/0001065088-26-000157.txt
SHROFF MOHAK,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,27704,False,True,False,0001065088-26-000155,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000155/0001065088-26-000155.txt
SHARPLES BRIAN,,2026-06-17,2026-06-18,892,0.0,0.0,A,M,892,False,True,False,0001065088-26-000153,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000153/0001065088-26-000153.txt
Rowe Zane,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,13007,False,True,False,0001065088-26-000151,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000151/0001065088-26-000151.txt
Rawashdeh Mazen,"SVP, Chief Technology Officer",2026-06-17,2026-06-18,1919,108.51,208230.69,D,S,32124,True,False,True,0001065088-26-000159,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000159/0001065088-26-000159.txt
Ramanan Shripriya Mahesh,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,13668,False,True,False,0001065088-26-000149,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000149/0001065088-26-000149.txt
PRESSLER PAUL S,,2026-06-17,2026-06-18,4697,0.0,0.0,A,M,99903,False,True,False,0001065088-26-000147,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000147/0001065088-26-000147.txt
Nash William D,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,6854,False,True,False,0001065088-26-000145,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000145/0001065088-26-000145.txt
HAYLES CAROL,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,18985,False,True,False,0001065088-26-000143,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000143/0001065088-26-000143.txt
Green Logan,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,53633,False,True,False,0001065088-26-000141,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000141/0001065088-26-000141.txt
Chennapragada Aparna,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,18109,False,True,False,0001065088-26-000139,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000139/0001065088-26-000139.txt
Brown Adriane M,,2026-06-17,2026-06-18,3355,0.0,0.0,A,M,43313,False,True,False,0001065088-26-000137,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000137/0001065088-26-000137.txt
WELLINGTON SAMANTHA,"SVP, Chief Legal Officer",2026-06-15,2026-06-17,1880,0.0,0.0,A,M,15582,False,False,True,0001065088-26-000129,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000129/0001065088-26-000129.txt
WELLINGTON SAMANTHA,"SVP, Chief Legal Officer",2026-06-15,2026-06-17,1508,0.0,0.0,A,M,17090,False,False,True,0001065088-26-000129,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000129/0001065088-26-000129.txt
WELLINGTON SAMANTHA,"SVP, Chief Legal Officer",2026-06-15,2026-06-17,999,109.18,109070.82,D,F,16091,False,False,True,0001065088-26-000129,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000129/0001065088-26-000129.txt
WELLINGTON SAMANTHA,"SVP, Chief Legal Officer",2026-06-15,2026-06-17,809,109.18,88326.62,D,F,15282,False,False,True,0001065088-26-000129,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000129/0001065088-26-000129.txt
Sweetnam Jordan Douglas Bradley,"SVP, Chief Commercial Officer",2026-06-15,2026-06-17,3611,0.0,0.0,A,M,35757,False,False,True,0001065088-26-000127,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000127/0001065088-26-000127.txt
Sweetnam Jordan Douglas Bradley,"SVP, Chief Commercial Officer",2026-06-15,2026-06-17,3290,0.0,0.0,A,M,39047,False,False,True,0001065088-26-000127,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000127/0001065088-26-000127.txt
Sweetnam Jordan Douglas Bradley,"SVP, Chief Commercial Officer",2026-06-15,2026-06-17,1886,109.18,205913.48,D,F,37161,False,False,True,0001065088-26-000127,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000127/0001065088-26-000127.txt
Sweetnam Jordan Douglas Bradley,"SVP, Chief Commercial Officer",2026-06-15,2026-06-17,1765,109.18,192702.7,D,F,35396,False,False,True,0001065088-26-000127,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000127/0001065088-26-000127.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,373,0.0,0.0,A,M,12568,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,556,0.0,0.0,A,M,13124,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,919,0.0,0.0,A,M,14043,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,752,0.0,0.0,A,M,14795,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,188,0.0,0.0,A,M,14983,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,583,0.0,0.0,A,M,15566,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,206,0.0,0.0,A,M,15772,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,82,109.18,8952.76,D,F,15690,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,122,109.18,13319.96,D,F,15568,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,232,109.18,25329.76,D,F,15336,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
SPENCER REBECCA,"VP, Chief Accounting Officer",2026-06-15,2026-06-17,176,109.18,19215.68,D,F,15160,False,False,True,0001065088-26-000125,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000125/0001065088-26-000125.txt
