insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Roe Scott A.,CFO and COO,2026-02-10,2026-02-12,38449,152.64,5868855.36,D,F,79782,False,False,True,0001225208-26-001784,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001784/0001225208-26-001784.txt
Kulikowsky Denise,Chief People Officer,2026-02-10,2026-02-12,14146,26.59,376142.14,A,M,32879,False,False,True,0001225208-26-001781,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001781/0001225208-26-001781.txt
Kulikowsky Denise,Chief People Officer,2026-02-10,2026-02-12,6910,40.58,280407.8,A,M,39789,False,False,True,0001225208-26-001781,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001781/0001225208-26-001781.txt
Kulikowsky Denise,Chief People Officer,2026-02-10,2026-02-12,3229,155.62,502496.98,D,S,36560,False,False,True,0001225208-26-001781,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001781/0001225208-26-001781.txt
Kulikowsky Denise,Chief People Officer,2026-02-10,2026-02-12,3681,155.62,572837.22,D,F,32879,False,False,True,0001225208-26-001781,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001781/0001225208-26-001781.txt
Kulikowsky Denise,Chief People Officer,2026-02-10,2026-02-12,5937,155.62,923915.94,D,S,26942,False,False,True,0001225208-26-001781,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001781/0001225208-26-001781.txt
Kulikowsky Denise,Chief People Officer,2026-02-10,2026-02-12,8209,155.62,1277484.58,D,F,18733,False,False,True,0001225208-26-001781,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001781/0001225208-26-001781.txt
Gates Anne,,2026-02-10,2026-02-12,8914,41.65,371268.1,A,M,31612,False,True,False,0001225208-26-001782,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001782/0001225208-26-001782.txt
Gates Anne,,2026-02-10,2026-02-12,2416,153.79,371556.64,D,F,29196,False,True,False,0001225208-26-001782,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001782/0001225208-26-001782.txt
Gates Anne,,2026-02-10,2026-02-12,6498,153.79,999327.42,D,S,22698,False,True,False,0001225208-26-001782,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001782/0001225208-26-001782.txt
Kahn Todd,"CEO and Brand President, Coach",2026-02-09,2026-02-11,60000,15.83,949800.0,A,M,146859,False,False,True,0001225208-26-001712,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001712/0001225208-26-001712.txt
Kahn Todd,"CEO and Brand President, Coach",2026-02-09,2026-02-11,30874,15.83,488735.42,A,M,177733,False,False,True,0001225208-26-001712,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001712/0001225208-26-001712.txt
Kahn Todd,"CEO and Brand President, Coach",2026-02-09,2026-02-11,13534,152.0,2057168.0,D,S,164199,False,False,True,0001225208-26-001712,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001712/0001225208-26-001712.txt
