insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Smith Maria,"EVP, Chief  Accounting Officer",2025-09-15,2025-09-17,6862,292.18,2004939.16,D,F,48730,False,False,True,0001341439-25-000020,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000020/0001341439-25-000020.txt
Sicilia Michael D.,"President, Industries",2025-09-15,2025-09-17,52673,0.0,0.0,A,M,151885,True,False,True,0001341439-25-000018,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000018/0001341439-25-000018.txt
Sicilia Michael D.,"President, Industries",2025-09-15,2025-09-17,25468,292.18,7441240.24,D,F,126417,True,False,True,0001341439-25-000018,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000018/0001341439-25-000018.txt
Magouyrk Clayton M.,"President, OCI",2025-09-15,2025-09-16,61452,0.0,0.0,A,M,139452,False,False,True,0001341439-25-000004,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000004/0001341439-25-000004.txt
Magouyrk Clayton M.,"President, OCI",2025-09-15,2025-09-16,24182,292.18,7065496.76,D,F,115270,False,False,True,0001341439-25-000004,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000004/0001341439-25-000004.txt
Levey Stuart,"EVP, Chief Legal Officer",2025-09-15,2025-09-17,26337,0.0,0.0,A,M,39952,False,False,True,0001341439-25-000016,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000016/0001341439-25-000016.txt
Levey Stuart,"EVP, Chief Legal Officer",2025-09-15,2025-09-17,12405,292.18,3624492.9,D,F,27547,False,False,True,0001341439-25-000016,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000016/0001341439-25-000016.txt
HENLEY JEFFREY,Vice Chairman,2025-09-15,2025-09-17,19753,0.0,0.0,A,M,984363,False,True,True,0001341439-25-000014,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000014/0001341439-25-000014.txt
HENLEY JEFFREY,Vice Chairman,2025-09-15,2025-09-17,8629,292.18,2521221.22,D,F,975734,False,True,True,0001341439-25-000014,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000014/0001341439-25-000014.txt
Parrett William G,,2025-09-12,2025-09-16,11500,306.0,3519000.0,D,S,17764,False,True,False,0001341439-25-000006,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000006/0001341439-25-000006.txt
Magouyrk Clayton M.,"President, OCI",2025-09-12,2025-09-16,21241,297.1077,6310864.66,D,S,78000,False,False,True,0001341439-25-000004,https://www.sec.gov/Archives/edgar/data/1341439/000134143925000004/0001341439-25-000004.txt
Sicilia Michael D.,"President, Industries",2025-08-05,2025-08-07,15880,254.48,4041142.4,D,S,99212,True,False,True,0001127602-25-020255,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020255/0001127602-25-020255.txt
Smith Maria,"EVP, Chief  Accounting Officer",2025-08-04,2025-08-06,3375,0.0,0.0,A,M,44182,False,False,True,0001127602-25-020198,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020198/0001127602-25-020198.txt
Smith Maria,"EVP, Chief  Accounting Officer",2025-08-04,2025-08-06,1759,244.42,429934.78,D,F,42423,False,False,True,0001127602-25-020198,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020198/0001127602-25-020198.txt
Sicilia Michael D.,"President, Industries",2025-08-04,2025-08-07,183,241.214,44142.16,A,A,88626,True,False,True,0001127602-25-020255,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020255/0001127602-25-020255.txt
Sicilia Michael D.,"President, Industries",2025-08-04,2025-08-07,50000,0.0,0.0,A,M,138626,True,False,True,0001127602-25-020255,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020255/0001127602-25-020255.txt
Sicilia Michael D.,"President, Industries",2025-08-04,2025-08-07,23534,244.42,5752180.28,D,F,115092,True,False,True,0001127602-25-020255,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020255/0001127602-25-020255.txt
Magouyrk Clayton M.,"President, OCI",2025-08-04,2025-08-07,62500,0.0,0.0,A,M,123222,False,False,True,0001127602-25-020262,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020262/0001127602-25-020262.txt
Magouyrk Clayton M.,"President, OCI",2025-08-04,2025-08-07,23981,244.42,5861436.02,D,F,99241,False,False,True,0001127602-25-020262,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020262/0001127602-25-020262.txt
HENLEY JEFFREY,Vice Chairman,2025-08-04,2025-08-06,25000,0.0,0.0,A,M,975576,False,True,True,0001127602-25-020197,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020197/0001127602-25-020197.txt
HENLEY JEFFREY,Vice Chairman,2025-08-04,2025-08-06,10966,244.42,2680309.72,D,F,964610,False,True,True,0001127602-25-020197,https://www.sec.gov/Archives/edgar/data/1341439/000112760225020197/0001127602-25-020197.txt
