insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Wiechmann Andrew C.,Chief Financial Officer,2026-06-10,2026-06-12,450,604.56,272052.0,D,S,22094,True,False,True,0001769683-26-000010,https://www.sec.gov/Archives/edgar/data/1408198/000176968326000010/0001769683-26-000010.txt
Taneja Rajat,,2026-06-02,2026-06-04,42,0.0,0.0,A,A,3618,False,True,False,0001532601-26-000005,https://www.sec.gov/Archives/edgar/data/1408198/000153260126000005/0001532601-26-000005.txt
Yang June,,2026-05-29,2026-06-02,2,0.0,0.0,A,A,904,False,True,False,0002008967-26-000007,https://www.sec.gov/Archives/edgar/data/1408198/000200896726000007/0002008967-26-000007.txt
RIEFLER LINDA H,,2026-05-29,2026-06-02,7,0.0,0.0,A,A,20990,False,True,False,0001366334-26-000008,https://www.sec.gov/Archives/edgar/data/1408198/000136633426000008/0001366334-26-000008.txt
Matlock Robin,,2026-05-29,2026-06-02,6,0.0,0.0,A,A,2031,False,True,False,0001781215-26-000015,https://www.sec.gov/Archives/edgar/data/1408198/000178121526000015/0001781215-26-000015.txt
Fernandez Henry A,Chairman and CEO,2026-05-15,2026-05-18,120,559.4,67128.0,A,P,1728081,False,True,True,0001416750-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000011/0001416750-26-000011.txt
Fernandez Henry A,Chairman and CEO,2026-05-15,2026-05-18,240,560.28,134467.2,A,P,1728321,False,True,True,0001416750-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000011/0001416750-26-000011.txt
Fernandez Henry A,Chairman and CEO,2026-05-15,2026-05-18,1238,561.56,695211.28,A,P,1729559,False,True,True,0001416750-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000011/0001416750-26-000011.txt
Fernandez Henry A,Chairman and CEO,2026-05-15,2026-05-18,1122,562.47,631091.34,A,P,1730681,False,True,True,0001416750-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000011/0001416750-26-000011.txt
Fernandez Henry A,Chairman and CEO,2026-05-15,2026-05-18,800,563.39,450712.0,A,P,1731481,False,True,True,0001416750-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000011/0001416750-26-000011.txt
Fernandez Henry A,Chairman and CEO,2026-05-15,2026-05-18,400,564.42,225768.0,A,P,1731881,False,True,True,0001416750-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000011/0001416750-26-000011.txt
Fernandez Henry A,Chairman and CEO,2026-05-15,2026-05-18,80,565.17,45213.6,A,P,1731961,False,True,True,0001416750-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000011/0001416750-26-000011.txt
Yang June,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,902,False,True,False,0002008967-26-000005,https://www.sec.gov/Archives/edgar/data/1408198/000200896726000005/0002008967-26-000005.txt
Volent Paula,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,4245,False,True,False,0001801717-26-000003,https://www.sec.gov/Archives/edgar/data/1408198/000180171726000003/0001801717-26-000003.txt
Taneja Rajat,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,3399,False,True,False,0001532601-26-000003,https://www.sec.gov/Archives/edgar/data/1408198/000153260126000003/0001532601-26-000003.txt
Taneja Rajat,,2026-05-01,2026-05-05,177,0.0,0.0,A,A,3576,False,True,False,0001532601-26-000003,https://www.sec.gov/Archives/edgar/data/1408198/000153260126000003/0001532601-26-000003.txt
Smith Marcus L.,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,5444,False,True,False,0001718950-26-000005,https://www.sec.gov/Archives/edgar/data/1408198/000171895026000005/0001718950-26-000005.txt
Seitz Michelle,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,1059,False,True,False,0001836301-26-000012,https://www.sec.gov/Archives/edgar/data/1408198/000183630126000012/0001836301-26-000012.txt
Rattray Sandy C.,,2026-05-01,2026-05-05,32,0.0,0.0,D,F,2417,False,True,False,0001801716-26-000003,https://www.sec.gov/Archives/edgar/data/1408198/000180171626000003/0001801716-26-000003.txt
Rattray Sandy C.,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,2805,False,True,False,0001801716-26-000003,https://www.sec.gov/Archives/edgar/data/1408198/000180171626000003/0001801716-26-000003.txt
RIEFLER LINDA H,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,20983,False,True,False,0001366334-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000136633426000006/0001366334-26-000006.txt
Perold Jacques P,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,6272,False,True,False,0001648837-26-000003,https://www.sec.gov/Archives/edgar/data/1408198/000164883726000003/0001648837-26-000003.txt
Matlock Robin,,2026-05-01,2026-05-05,388,0.0,0.0,A,A,2025,False,True,False,0001781215-26-000011,https://www.sec.gov/Archives/edgar/data/1408198/000178121526000011/0001781215-26-000011.txt
Ashe Robert G.,,2026-05-01,2026-05-05,490,0.0,0.0,A,A,966,False,True,False,0001414310-26-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141431026000005/0001414310-26-000005.txt
Ashe Robert G.,,2026-05-01,2026-05-05,202,0.0,0.0,A,A,1168,False,True,False,0001414310-26-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141431026000005/0001414310-26-000005.txt
Fernandez Henry A,Chairman and CEO,2026-04-28,2026-04-30,75707,0.0,0.0,D,G,0,False,True,True,0001416750-26-000009,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000009/0001416750-26-000009.txt
Fernandez Henry A,Chairman and CEO,2026-04-28,2026-04-30,75707,0.0,0.0,A,G,410776,False,True,True,0001416750-26-000009,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000009/0001416750-26-000009.txt
Munari Alvise J.,Chief Product Officer,2026-04-24,2026-04-28,9960,592.03,5896618.8,D,S,23588,False,False,True,0002101503-26-000009,https://www.sec.gov/Archives/edgar/data/1408198/000210150326000009/0002101503-26-000009.txt
Munari Alvise J.,Chief Product Officer,2026-04-24,2026-04-28,40,593.31,23732.4,D,S,23548,False,False,True,0002101503-26-000009,https://www.sec.gov/Archives/edgar/data/1408198/000210150326000009/0002101503-26-000009.txt
Wiechmann Andrew C.,Chief Financial Officer,2026-03-17,2026-03-19,450,560.0,252000.0,D,S,22544,True,False,True,0001769683-26-000008,https://www.sec.gov/Archives/edgar/data/1408198/000176968326000008/0001769683-26-000008.txt
Yang June,,2026-02-27,2026-03-03,1,0.0,0.0,A,A,514,False,True,False,0002008967-26-000002,https://www.sec.gov/Archives/edgar/data/1408198/000200896726000002/0002008967-26-000002.txt
RIEFLER LINDA H,,2026-02-27,2026-03-03,6,0.0,0.0,A,A,20595,False,True,False,0001366334-26-000002,https://www.sec.gov/Archives/edgar/data/1408198/000136633426000002/0001366334-26-000002.txt
Matlock Robin,,2026-02-27,2026-03-03,5,0.0,0.0,A,A,1637,False,True,False,0001781215-26-000008,https://www.sec.gov/Archives/edgar/data/1408198/000178121526000008/0001781215-26-000008.txt
Ashe Robert G.,,2026-02-18,2026-02-20,3681,543.21,1999556.01,A,P,22290,False,True,False,0001414310-26-000002,https://www.sec.gov/Archives/edgar/data/1408198/000141431026000002/0001414310-26-000002.txt
Fernandez Henry A,Chairman and CEO,2026-02-17,2026-02-17,240,517.32,124156.8,A,P,1493287,False,True,True,0001416750-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000006/0001416750-26-000006.txt
Fernandez Henry A,Chairman and CEO,2026-02-17,2026-02-17,360,519.45,187002.0,A,P,1493647,False,True,True,0001416750-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000006/0001416750-26-000006.txt
Fernandez Henry A,Chairman and CEO,2026-02-17,2026-02-17,200,520.0,104000.0,A,P,1493847,False,True,True,0001416750-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000006/0001416750-26-000006.txt
Fernandez Henry A,Chairman and CEO,2026-02-13,2026-02-17,6000,524.18,3145080.0,A,P,1493047,False,True,True,0001416750-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000141675026000006/0001416750-26-000006.txt
Wiechmann Andrew C.,Chief Financial Officer,2026-02-02,2026-02-04,470,624.75,293632.5,D,F,22994,False,False,True,0001769683-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000176968326000006/0001769683-26-000006.txt
Munari Alvise J.,Chief Product Officer,2026-02-02,2026-02-04,438,624.75,273640.5,D,F,33548,False,False,True,0002101503-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000210150326000006/0002101503-26-000006.txt
Gutowski Robert J.,General Counsel,2026-02-02,2026-02-04,276,624.75,172431.0,D,F,16485,False,False,True,0001797266-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000179726626000006/0001797266-26-000006.txt
Crum Scott A,Chief Human Resources Officer,2026-02-02,2026-02-04,548,624.75,342363.0,D,F,16904,False,False,True,0001204559-26-000006,https://www.sec.gov/Archives/edgar/data/1408198/000120455926000006/0001204559-26-000006.txt
Wiechmann Andrew C.,Chief Financial Officer,2026-01-30,2026-02-03,1825,0.0,0.0,A,A,23464,False,False,True,0001769683-26-000004,https://www.sec.gov/Archives/edgar/data/1408198/000176968326000004/0001769683-26-000004.txt
Read Craig Jack,Global Controller,2026-01-30,2026-02-03,790,0.0,0.0,A,A,2177,False,False,True,0001747805-26-000002,https://www.sec.gov/Archives/edgar/data/1408198/000174780526000002/0001747805-26-000002.txt
Munari Alvise J.,Chief Product Officer,2026-01-30,2026-02-03,3158,0.0,0.0,A,A,33986,False,False,True,0002101503-26-000004,https://www.sec.gov/Archives/edgar/data/1408198/000210150326000004/0002101503-26-000004.txt
Gutowski Robert J.,General Counsel,2026-01-30,2026-02-03,1086,0.0,0.0,A,A,16761,False,False,True,0001797266-26-000004,https://www.sec.gov/Archives/edgar/data/1408198/000179726626000004/0001797266-26-000004.txt
Crum Scott A,Chief Human Resources Officer,2026-01-30,2026-02-03,1554,0.0,0.0,A,A,17452,False,False,True,0001204559-26-000004,https://www.sec.gov/Archives/edgar/data/1408198/000120455926000004/0001204559-26-000004.txt
Wiechmann Andrew C.,Chief Financial Officer,2025-12-11,2025-12-12,450,550.0,247500.0,D,S,21639,True,False,True,0001769683-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000176968325000005/0001769683-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,360,531.98,191512.8,A,P,1477197,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,1124,533.12,599226.88,A,P,1478321,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,1043,534.55,557535.65,A,P,1479364,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,3190,535.51,1708276.9,A,P,1482554,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,1892,536.34,1014755.28,A,P,1484446,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,431,537.31,231580.61,A,P,1484877,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,504,538.77,271540.08,A,P,1485381,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,1106,539.57,596764.42,A,P,1486487,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,480,540.46,259420.8,A,P,1486967,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,80,541.23,43298.4,A,P,1487047,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,140,532.37,74531.8,A,P,332919,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,260,533.22,138637.2,A,P,333179,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,547,535.1,292699.7,A,P,333726,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
Fernandez Henry A,Chairman and CEO,2025-12-05,2025-12-09,552,536.02,295883.04,A,P,334278,False,True,True,0001416750-25-000005,https://www.sec.gov/Archives/edgar/data/1408198/000141675025000005/0001416750-25-000005.txt
