insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Glaser Shelagh,CFO,2026-03-15,2026-03-16,793,0.0,0.0,A,M,18663,False,False,True,0001865504-26-000004,https://www.sec.gov/Archives/edgar/data/883241/000186550426000004/0001865504-26-000004.txt
Glaser Shelagh,CFO,2026-03-15,2026-03-16,282,412.63,116361.66,D,F,18381,False,False,True,0001865504-26-000004,https://www.sec.gov/Archives/edgar/data/883241/000186550426000004/0001865504-26-000004.txt
Ghazi Sassine,PRESIDENT AND CEO,2026-03-15,2026-03-16,1322,0.0,0.0,A,M,75478,False,True,True,0001822289-26-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228926000004/0001822289-26-000004.txt
Ghazi Sassine,PRESIDENT AND CEO,2026-03-15,2026-03-16,458,412.63,188984.54,D,F,75020,False,True,True,0001822289-26-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228926000004/0001822289-26-000004.txt
DE GEUS AART,EXECUTIVE CHAIR,2026-03-15,2026-03-16,1763,0.0,0.0,A,M,120758,False,True,True,0001249802-26-000004,https://www.sec.gov/Archives/edgar/data/883241/000124980226000004/0001249802-26-000004.txt
DE GEUS AART,EXECUTIVE CHAIR,2026-03-15,2026-03-16,630,412.63,259956.9,D,F,120128,False,True,True,0001249802-26-000004,https://www.sec.gov/Archives/edgar/data/883241/000124980226000004/0001249802-26-000004.txt
LEE JANET,GC & Corporate Secretary,2026-03-03,2026-03-04,292,0.0,0.0,A,M,14598,False,False,True,0001711671-26-000012,https://www.sec.gov/Archives/edgar/data/883241/000171167126000012/0001711671-26-000012.txt
LEE JANET,GC & Corporate Secretary,2026-03-03,2026-03-04,127,424.32,53888.64,D,F,14471,False,False,True,0001711671-26-000012,https://www.sec.gov/Archives/edgar/data/883241/000171167126000012/0001711671-26-000012.txt
LEE JANET,GC & Corporate Secretary,2026-03-01,2026-03-02,699,0.0,0.0,A,M,14610,False,False,True,0001711671-26-000010,https://www.sec.gov/Archives/edgar/data/883241/000171167126000010/0001711671-26-000010.txt
LEE JANET,GC & Corporate Secretary,2026-03-01,2026-03-02,304,414.0,125856.0,D,F,14306,False,False,True,0001711671-26-000010,https://www.sec.gov/Archives/edgar/data/883241/000171167126000010/0001711671-26-000010.txt
Shimer Peter A,,2026-02-27,2026-03-02,845,0.0,0.0,A,A,845,False,True,False,0002067677-26-000005,https://www.sec.gov/Archives/edgar/data/883241/000206767726000005/0002067677-26-000005.txt
Shimer Peter A,,2026-02-27,2026-03-02,80,0.0,0.0,A,A,925,False,True,False,0002067677-26-000005,https://www.sec.gov/Archives/edgar/data/883241/000206767726000005/0002067677-26-000005.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2026-02-27,2026-03-02,28,351.9,9853.2,A,J,21714,False,False,True,0001652437-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000165243726000002/0001652437-26-000002.txt
Glaser Shelagh,CFO,2026-02-27,2026-03-02,28,351.9,9853.2,A,J,17870,False,False,True,0001865504-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000186550426000002/0001865504-26-000002.txt
Ghazi Sassine,PRESIDENT AND CEO,2026-02-27,2026-03-02,28,351.9,9853.2,A,J,74156,False,True,True,0001822289-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000182228926000002/0001822289-26-000002.txt
DE GEUS AART,EXECUTIVE CHAIR,2026-02-27,2026-03-02,28,351.9,9853.2,A,J,118995,False,True,True,0001249802-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000124980226000002/0001249802-26-000002.txt
LEE JANET,GC & Corporate Secretary,2026-02-16,2026-02-17,2873,0.0,0.0,A,M,14832,False,False,True,0001711671-26-000008,https://www.sec.gov/Archives/edgar/data/883241/000171167126000008/0001711671-26-000008.txt
LEE JANET,GC & Corporate Secretary,2026-02-16,2026-02-17,921,437.09,402559.89,D,F,13911,False,False,True,0001711671-26-000008,https://www.sec.gov/Archives/edgar/data/883241/000171167126000008/0001711671-26-000008.txt
LEE JANET,GC & Corporate Secretary,2026-01-12,2026-01-13,250,530.0,132500.0,D,S,11959,True,False,True,0001711671-26-000006,https://www.sec.gov/Archives/edgar/data/883241/000171167126000006/0001711671-26-000006.txt
LEE JANET,GC & Corporate Secretary,2026-01-07,2026-01-08,250,510.0,127500.0,D,S,12209,True,False,True,0001711671-26-000004,https://www.sec.gov/Archives/edgar/data/883241/000171167126000004/0001711671-26-000004.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,702,0.0,0.0,A,M,10120,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,306,469.72,143734.32,D,F,9814,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,1873,0.0,0.0,A,M,11687,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,815,469.72,382821.8,D,F,10872,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,1873,0.0,0.0,A,M,12745,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,815,469.72,382821.8,D,F,11930,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,937,0.0,0.0,A,M,12867,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
LEE JANET,GC & Corporate Secretary,2025-12-31,2026-01-05,408,469.72,191645.76,D,F,12459,False,False,True,0001711671-26-000002,https://www.sec.gov/Archives/edgar/data/883241/000171167126000002/0001711671-26-000002.txt
Glaser Shelagh,CFO,2025-12-19,2025-12-22,1044,354.45,370045.8,A,M,18886,True,False,True,0001865504-25-000010,https://www.sec.gov/Archives/edgar/data/883241/000186550425000010/0001865504-25-000010.txt
Glaser Shelagh,CFO,2025-12-19,2025-12-22,1044,460.77,481043.88,D,S,17842,True,False,True,0001865504-25-000010,https://www.sec.gov/Archives/edgar/data/883241/000186550425000010/0001865504-25-000010.txt
Glaser Shelagh,CFO,2025-12-19,2025-12-22,2613,348.17,909768.21,A,M,20455,True,False,True,0001865504-25-000010,https://www.sec.gov/Archives/edgar/data/883241/000186550425000010/0001865504-25-000010.txt
Glaser Shelagh,CFO,2025-12-19,2025-12-22,2613,460.77,1203992.01,D,S,17842,True,False,True,0001865504-25-000010,https://www.sec.gov/Archives/edgar/data/883241/000186550425000010/0001865504-25-000010.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-12-08,2025-12-09,740,0.0,0.0,A,M,21260,False,False,True,0001652437-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000165243725000006/0001652437-25-000006.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-12-08,2025-12-09,367,465.75,170930.25,D,F,20893,False,False,True,0001652437-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000165243725000006/0001652437-25-000006.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-12-08,2025-12-09,562,0.0,0.0,A,M,21455,False,False,True,0001652437-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000165243725000006/0001652437-25-000006.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-12-08,2025-12-09,279,465.75,129944.25,D,F,21176,False,False,True,0001652437-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000165243725000006/0001652437-25-000006.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-12-08,2025-12-09,1012,0.0,0.0,A,M,22188,False,False,True,0001652437-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000165243725000006/0001652437-25-000006.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-12-08,2025-12-09,502,465.75,233806.5,D,F,21686,False,False,True,0001652437-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000165243725000006/0001652437-25-000006.txt
Glaser Shelagh,CFO,2025-12-08,2025-12-09,3590,0.0,0.0,A,M,18907,False,False,True,0001865504-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000186550425000006/0001865504-25-000006.txt
Glaser Shelagh,CFO,2025-12-08,2025-12-09,1780,465.75,829035.0,D,F,17127,False,False,True,0001865504-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000186550425000006/0001865504-25-000006.txt
Glaser Shelagh,CFO,2025-12-08,2025-12-09,662,0.0,0.0,A,M,17789,False,False,True,0001865504-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000186550425000006/0001865504-25-000006.txt
Glaser Shelagh,CFO,2025-12-08,2025-12-09,329,465.75,153231.75,D,F,17460,False,False,True,0001865504-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000186550425000006/0001865504-25-000006.txt
Glaser Shelagh,CFO,2025-12-08,2025-12-09,759,0.0,0.0,A,M,18219,False,False,True,0001865504-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000186550425000006/0001865504-25-000006.txt
Glaser Shelagh,CFO,2025-12-08,2025-12-09,377,465.75,175587.75,D,F,17842,False,False,True,0001865504-25-000006,https://www.sec.gov/Archives/edgar/data/883241/000186550425000006/0001865504-25-000006.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-12-08,2025-12-09,1058,0.0,0.0,A,M,72673,False,True,True,0001822289-25-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228925000004/0001822289-25-000004.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-12-08,2025-12-09,525,465.75,244518.75,D,F,72148,False,True,True,0001822289-25-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228925000004/0001822289-25-000004.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-12-08,2025-12-09,1654,0.0,0.0,A,M,73802,False,True,True,0001822289-25-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228925000004/0001822289-25-000004.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-12-08,2025-12-09,821,465.75,382380.75,D,F,72981,False,True,True,0001822289-25-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228925000004/0001822289-25-000004.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-12-08,2025-12-09,2276,0.0,0.0,A,M,75257,False,True,True,0001822289-25-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228925000004/0001822289-25-000004.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-12-08,2025-12-09,1129,465.75,525831.75,D,F,74128,False,True,True,0001822289-25-000004,https://www.sec.gov/Archives/edgar/data/883241/000182228925000004/0001822289-25-000004.txt
DE GEUS AART,EXECUTIVE CHAIR,2025-12-08,2025-12-09,1234,0.0,0.0,A,M,118820,False,True,True,0001249802-25-000009,https://www.sec.gov/Archives/edgar/data/883241/000124980225000009/0001249802-25-000009.txt
DE GEUS AART,EXECUTIVE CHAIR,2025-12-08,2025-12-09,612,465.75,285039.0,D,F,118208,False,True,True,0001249802-25-000009,https://www.sec.gov/Archives/edgar/data/883241/000124980225000009/0001249802-25-000009.txt
DE GEUS AART,EXECUTIVE CHAIR,2025-12-08,2025-12-09,882,0.0,0.0,A,M,119090,False,True,True,0001249802-25-000009,https://www.sec.gov/Archives/edgar/data/883241/000124980225000009/0001249802-25-000009.txt
DE GEUS AART,EXECUTIVE CHAIR,2025-12-08,2025-12-09,438,465.75,203998.5,D,F,118652,False,True,True,0001249802-25-000009,https://www.sec.gov/Archives/edgar/data/883241/000124980225000009/0001249802-25-000009.txt
DE GEUS AART,EXECUTIVE CHAIR,2025-12-08,2025-12-09,626,0.0,0.0,A,M,119278,False,True,True,0001249802-25-000009,https://www.sec.gov/Archives/edgar/data/883241/000124980225000009/0001249802-25-000009.txt
DE GEUS AART,EXECUTIVE CHAIR,2025-12-08,2025-12-09,311,465.75,144848.25,D,F,118967,False,True,True,0001249802-25-000009,https://www.sec.gov/Archives/edgar/data/883241/000124980225000009/0001249802-25-000009.txt
LEE JANET,GC & Corporate Secretary,2025-12-03,2025-12-04,293,0.0,0.0,A,M,9546,False,False,True,0001711671-25-000007,https://www.sec.gov/Archives/edgar/data/883241/000171167125000007/0001711671-25-000007.txt
LEE JANET,GC & Corporate Secretary,2025-12-03,2025-12-04,128,466.44,59704.32,D,F,9418,False,False,True,0001711671-25-000007,https://www.sec.gov/Archives/edgar/data/883241/000171167125000007/0001711671-25-000007.txt
LEE JANET,GC & Corporate Secretary,2025-12-01,2025-12-02,699,0.0,0.0,A,M,9557,False,False,True,0001711671-25-000005,https://www.sec.gov/Archives/edgar/data/883241/000171167125000005/0001711671-25-000005.txt
LEE JANET,GC & Corporate Secretary,2025-12-01,2025-12-02,304,438.29,133240.16,D,F,9253,False,False,True,0001711671-25-000005,https://www.sec.gov/Archives/edgar/data/883241/000171167125000005/0001711671-25-000005.txt
