insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lauber Scott J,President and CEO,2026-02-09,2026-02-11,8089,110.7012,895462.01,D,S,66800,False,True,True,0001646760-26-000005,https://www.sec.gov/Archives/edgar/data/783325/000164676026000005/0001646760-26-000005.txt
Straka Mary Beth,Sr. VP-Corp Comm & Inv Rel,2026-01-05,2026-01-06,61,105.045,6407.74,D,F,4707,False,False,True,0001647118-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164711826000002/0001647118-26-000002.txt
Reese Anthony,Vice President and Treasurer,2026-01-05,2026-01-06,38,105.045,3991.71,D,F,2038,False,False,True,0001789300-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000178930026000003/0001789300-26-000003.txt
Mulroy Molly A,EVP & Chief Admin Officer,2026-01-05,2026-01-06,153,105.045,16071.89,D,F,7083,False,False,True,0001875170-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000187517026000002/0001875170-26-000002.txt
Liu Xia,EVP and CFO,2026-01-05,2026-01-06,318,105.045,33404.31,D,F,23548,False,False,True,0001644492-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164449226000002/0001644492-26-000002.txt
Lauber Scott J,President and CEO,2026-01-05,2026-01-06,985,105.045,103469.32,D,F,66800,False,True,True,0001646760-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164676026000002/0001646760-26-000002.txt
Krueger Daniel,EVP WEC Infrastructure,2026-01-05,2026-01-06,60,105.045,6302.7,D,F,7346,False,False,True,0001762620-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000176262026000003/0001762620-26-000003.txt
KELSEY MARGARET C,Executive VP & General Counsel,2026-01-05,2026-01-06,166,105.045,17437.47,D,F,12178,False,False,True,0001185603-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000118560326000002/0001185603-26-000002.txt
Guc William J,Vice President & Controller,2026-01-05,2026-01-06,61,105.045,6407.74,D,F,8602,False,False,True,0001506822-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000150682226000003/0001506822-26-000003.txt
Garvin Robert M,Exec Vice President - Ext Affs,2026-01-05,2026-01-06,157,105.045,16492.06,D,F,16661,False,False,True,0001518013-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000151801326000002/0001518013-26-000002.txt
Erickson Joshua M,VP and Deputy General Counsel,2026-01-05,2026-01-06,37,105.045,3886.66,D,F,2905,False,False,True,0001874814-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000187481426000002/0001874814-26-000002.txt
TELLOCK GLEN E,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,1603,False,True,False,0001205092-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000120509226000002/0001205092-26-000002.txt
Straka Mary Beth,Sr. VP-Corp Comm & Inv Rel,2026-01-02,2026-01-06,732,0.0,0.0,A,A,4951,False,False,True,0001647118-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164711826000002/0001647118-26-000002.txt
Straka Mary Beth,Sr. VP-Corp Comm & Inv Rel,2026-01-02,2026-01-06,183,106.088,19414.1,D,F,4768,False,False,True,0001647118-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164711826000002/0001647118-26-000002.txt
STANEK MARY ELLEN,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,5953,False,True,False,0001241250-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000124125026000002/0001241250-26-000002.txt
STANEK MARY ELLEN,,2026-01-02,2026-01-06,1749,0.0,0.0,D,D,4204,False,True,False,0001241250-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000124125026000002/0001241250-26-000002.txt
Reese Anthony,Vice President and Treasurer,2026-01-02,2026-01-06,433,0.0,0.0,A,A,2190,False,False,True,0001789300-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000178930026000003/0001789300-26-000003.txt
Reese Anthony,Vice President and Treasurer,2026-01-02,2026-01-06,114,106.088,12094.03,D,F,2076,False,False,True,0001789300-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000178930026000003/0001789300-26-000003.txt
PAYNE ULICE JR,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,21990,False,True,False,0001188179-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000118817926000002/0001188179-26-000002.txt
Mulroy Molly A,EVP & Chief Admin Officer,2026-01-02,2026-01-06,1882,0.0,0.0,A,A,7744,False,False,True,0001875170-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000187517026000002/0001875170-26-000002.txt
Mulroy Molly A,EVP & Chief Admin Officer,2026-01-02,2026-01-06,508,106.088,53892.7,D,F,7236,False,False,True,0001875170-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000187517026000002/0001875170-26-000002.txt
Liu Xia,EVP and CFO,2026-01-02,2026-01-06,4365,0.0,0.0,A,A,24952,False,False,True,0001644492-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164449226000002/0001644492-26-000002.txt
Liu Xia,EVP and CFO,2026-01-02,2026-01-06,1086,106.088,115211.57,D,F,23866,False,False,True,0001644492-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164449226000002/0001644492-26-000002.txt
Lauber Scott J,President and CEO,2026-01-02,2026-01-06,14188,0.0,0.0,A,A,70679,False,True,True,0001646760-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164676026000002/0001646760-26-000002.txt
Lauber Scott J,President and CEO,2026-01-02,2026-01-06,2894,106.088,307018.67,D,F,67785,False,True,True,0001646760-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000164676026000002/0001646760-26-000002.txt
Lange John D,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,3352,False,True,False,0002047958-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000204795826000002/0002047958-26-000002.txt
Lane Thomas K,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,5183,False,True,False,0001558300-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000155830026000002/0001558300-26-000002.txt
Lane Thomas K,,2026-01-02,2026-01-06,1749,0.0,0.0,D,D,3434,False,True,False,0001558300-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000155830026000002/0001558300-26-000002.txt
Krueger Daniel,EVP WEC Infrastructure,2026-01-02,2026-01-06,986,0.0,0.0,A,A,7592,False,False,True,0001762620-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000176262026000003/0001762620-26-000003.txt
Krueger Daniel,EVP WEC Infrastructure,2026-01-02,2026-01-06,186,106.088,19732.37,D,F,7406,False,False,True,0001762620-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000176262026000003/0001762620-26-000003.txt
KLAPPA GALE E,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,276600,False,True,False,0001195320-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000119532026000002/0001195320-26-000002.txt
KELSEY MARGARET C,Executive VP & General Counsel,2026-01-02,2026-01-06,2246,0.0,0.0,A,A,12953,False,False,True,0001185603-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000118560326000002/0001185603-26-000002.txt
KELSEY MARGARET C,Executive VP & General Counsel,2026-01-02,2026-01-06,609,106.088,64607.59,D,F,12344,False,False,True,0001185603-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000118560326000002/0001185603-26-000002.txt
Hooper Michael,EVP & Chief Operating Officer,2026-01-02,2026-01-06,3360,0.0,0.0,A,A,8469,False,False,True,0001813660-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000181366026000003/0001813660-26-000003.txt
Hooper Michael,EVP & Chief Operating Officer,2026-01-02,2026-01-06,335,106.088,35539.48,D,F,8134,False,False,True,0001813660-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000181366026000003/0001813660-26-000003.txt
Guc William J,Vice President & Controller,2026-01-02,2026-01-06,661,0.0,0.0,A,A,8844,False,False,True,0001506822-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000150682226000003/0001506822-26-000003.txt
Guc William J,Vice President & Controller,2026-01-02,2026-01-06,181,106.088,19201.93,D,F,8663,False,False,True,0001506822-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000150682226000003/0001506822-26-000003.txt
Garvin Robert M,Exec Vice President - Ext Affs,2026-01-02,2026-01-06,2067,0.0,0.0,A,A,17370,False,False,True,0001518013-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000151801326000002/0001518013-26-000002.txt
Garvin Robert M,Exec Vice President - Ext Affs,2026-01-02,2026-01-06,552,106.088,58560.58,D,F,16818,False,False,True,0001518013-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000151801326000002/0001518013-26-000002.txt
Garcia-Thomas Cristina A,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,4936,False,True,False,0001835993-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000183599326000002/0001835993-26-000002.txt
Garcia-Thomas Cristina A,,2026-01-02,2026-01-06,1749,0.0,0.0,D,D,3187,False,True,False,0001835993-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000183599326000002/0001835993-26-000002.txt
GREEN MARIA C,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,3438,False,True,False,0001525175-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000152517526000002/0001525175-26-000002.txt
GREEN MARIA C,,2026-01-02,2026-01-06,1749,0.0,0.0,D,D,1689,False,True,False,0001525175-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000152517526000002/0001525175-26-000002.txt
Farrow William M III,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,7502,False,True,False,0001341362-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000134136226000002/0001341362-26-000002.txt
Farrow William M III,,2026-01-02,2026-01-06,1749,0.0,0.0,D,D,5753,False,True,False,0001341362-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000134136226000002/0001341362-26-000002.txt
Erickson Joshua M,VP and Deputy General Counsel,2026-01-02,2026-01-06,471,0.0,0.0,A,A,3057,False,False,True,0001874814-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000187481426000002/0001874814-26-000002.txt
Erickson Joshua M,VP and Deputy General Counsel,2026-01-02,2026-01-06,115,106.088,12200.12,D,F,2942,False,False,True,0001874814-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000187481426000002/0001874814-26-000002.txt
Cunningham Danny L,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,8536,False,True,False,0001671078-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000167107826000002/0001671078-26-000002.txt
Cunningham Danny L,,2026-01-02,2026-01-06,1749,0.0,0.0,D,D,6786,False,True,False,0001671078-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000167107826000002/0001671078-26-000002.txt
Bie Ave M,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,5013,False,True,False,0001958040-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000195804026000003/0001958040-26-000003.txt
Bie Ave M,,2026-01-02,2026-01-06,1749,0.0,0.0,D,D,3264,False,True,False,0001958040-26-000003,https://www.sec.gov/Archives/edgar/data/783325/000195804026000003/0001958040-26-000003.txt
BAXTER WARNER L,,2026-01-02,2026-01-06,1603,0.0,0.0,A,A,3352,False,True,False,0001190093-26-000002,https://www.sec.gov/Archives/edgar/data/783325/000119009326000002/0001190093-26-000002.txt
Krueger Daniel,EVP WEC Infrastructure,2025-11-20,2025-11-24,2700,110.64,298728.0,A,I,2700,False,False,True,0001762620-25-000006,https://www.sec.gov/Archives/edgar/data/783325/000176262025000006/0001762620-25-000006.txt
Erickson Joshua M,VP and Deputy General Counsel,2025-11-07,2025-11-12,100,112.4684,11246.84,D,S,2586,False,False,True,0001874814-25-000006,https://www.sec.gov/Archives/edgar/data/783325/000187481425000006/0001874814-25-000006.txt
Garvin Robert M,Exec Vice President - Ext Affs,2025-08-19,2025-08-20,13185,58.305,768751.43,A,M,28488,False,False,True,0000783325-25-000050,https://www.sec.gov/Archives/edgar/data/783325/000078332525000050/0000783325-25-000050.txt
Garvin Robert M,Exec Vice President - Ext Affs,2025-08-19,2025-08-20,13185,108.1221,1425589.89,D,S,15303,False,False,True,0000783325-25-000050,https://www.sec.gov/Archives/edgar/data/783325/000078332525000050/0000783325-25-000050.txt
Garvin Robert M,Exec Vice President - Ext Affs,2025-08-18,2025-08-20,1000,58.305,58305.0,A,M,16303,False,False,True,0000783325-25-000050,https://www.sec.gov/Archives/edgar/data/783325/000078332525000050/0000783325-25-000050.txt
Garvin Robert M,Exec Vice President - Ext Affs,2025-08-18,2025-08-20,1000,107.909,107909.0,D,S,15303,False,False,True,0000783325-25-000050,https://www.sec.gov/Archives/edgar/data/783325/000078332525000050/0000783325-25-000050.txt
Lauber Scott J,President and CEO,2025-08-08,2025-08-12,9231,58.305,538213.45,A,M,65673,False,True,True,0000783325-25-000048,https://www.sec.gov/Archives/edgar/data/783325/000078332525000048/0000783325-25-000048.txt
Lauber Scott J,President and CEO,2025-08-08,2025-08-12,1911,111.0535,212223.24,D,S,63762,False,True,True,0000783325-25-000048,https://www.sec.gov/Archives/edgar/data/783325/000078332525000048/0000783325-25-000048.txt
Lauber Scott J,President and CEO,2025-08-08,2025-08-12,7320,110.8314,811285.85,D,S,56442,False,True,True,0000783325-25-000048,https://www.sec.gov/Archives/edgar/data/783325/000078332525000048/0000783325-25-000048.txt
PAYNE ULICE JR,,2025-08-07,2025-08-11,1620,110.996,179813.52,D,S,20359,False,True,False,0000783325-25-000046,https://www.sec.gov/Archives/edgar/data/783325/000078332525000046/0000783325-25-000046.txt
Krueger Daniel,EVP WEC Infrastructure,2025-08-04,2025-08-05,5930,50.925,301985.25,A,M,12536,False,False,True,0000783325-25-000044,https://www.sec.gov/Archives/edgar/data/783325/000078332525000044/0000783325-25-000044.txt
Krueger Daniel,EVP WEC Infrastructure,2025-08-04,2025-08-05,5930,111.1352,659031.74,D,S,6606,False,False,True,0000783325-25-000044,https://www.sec.gov/Archives/edgar/data/783325/000078332525000044/0000783325-25-000044.txt
KLAPPA GALE E,,2025-08-04,2025-08-05,5960,66.015,393449.4,A,M,280929,False,True,False,0000783325-25-000036,https://www.sec.gov/Archives/edgar/data/783325/000078332525000036/0000783325-25-000036.txt
KLAPPA GALE E,,2025-08-04,2025-08-05,5960,110.98,661440.8,D,S,274969,False,True,False,0000783325-25-000036,https://www.sec.gov/Archives/edgar/data/783325/000078332525000036/0000783325-25-000036.txt
Straka Mary Beth,Sr. VP-Corp Comm & Inv Rel,2025-08-01,2025-08-05,2500,66.015,165037.5,A,M,6719,False,False,True,0000783325-25-000042,https://www.sec.gov/Archives/edgar/data/783325/000078332525000042/0000783325-25-000042.txt
Straka Mary Beth,Sr. VP-Corp Comm & Inv Rel,2025-08-01,2025-08-05,2500,110.545,276362.5,D,S,4219,False,False,True,0000783325-25-000042,https://www.sec.gov/Archives/edgar/data/783325/000078332525000042/0000783325-25-000042.txt
Reese Anthony,Vice President and Treasurer,2025-08-01,2025-08-05,4177,91.06,380357.62,A,M,5934,False,False,True,0000783325-25-000040,https://www.sec.gov/Archives/edgar/data/783325/000078332525000040/0000783325-25-000040.txt
Reese Anthony,Vice President and Treasurer,2025-08-01,2025-08-05,4177,110.3047,460742.73,D,S,1757,False,False,True,0000783325-25-000040,https://www.sec.gov/Archives/edgar/data/783325/000078332525000040/0000783325-25-000040.txt
Mulroy Molly A,EVP & Chief Admin Officer,2025-08-01,2025-08-05,4030,50.925,205227.75,A,M,9858,False,False,True,0000783325-25-000038,https://www.sec.gov/Archives/edgar/data/783325/000078332525000038/0000783325-25-000038.txt
Mulroy Molly A,EVP & Chief Admin Officer,2025-08-01,2025-08-05,4030,110.3252,444610.56,D,S,5828,False,False,True,0000783325-25-000038,https://www.sec.gov/Archives/edgar/data/783325/000078332525000038/0000783325-25-000038.txt
KLAPPA GALE E,,2025-08-01,2025-08-05,35000,66.015,2310525.0,A,M,309969,False,True,False,0000783325-25-000036,https://www.sec.gov/Archives/edgar/data/783325/000078332525000036/0000783325-25-000036.txt
KLAPPA GALE E,,2025-08-01,2025-08-05,5000,110.49,552450.0,D,S,304969,False,True,False,0000783325-25-000036,https://www.sec.gov/Archives/edgar/data/783325/000078332525000036/0000783325-25-000036.txt
KLAPPA GALE E,,2025-08-01,2025-08-05,10000,110.6421,1106421.0,D,S,294969,False,True,False,0000783325-25-000036,https://www.sec.gov/Archives/edgar/data/783325/000078332525000036/0000783325-25-000036.txt
KLAPPA GALE E,,2025-08-01,2025-08-05,10000,110.75,1107500.0,D,S,284969,False,True,False,0000783325-25-000036,https://www.sec.gov/Archives/edgar/data/783325/000078332525000036/0000783325-25-000036.txt
KLAPPA GALE E,,2025-08-01,2025-08-05,10000,110.92,1109200.0,D,S,274969,False,True,False,0000783325-25-000036,https://www.sec.gov/Archives/edgar/data/783325/000078332525000036/0000783325-25-000036.txt
