insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ettinger Michael S,EVP & Chief Operating Officer,2026-03-16,2026-03-17,1300,0.0,0.0,D,G,117422,False,False,False,0001577158-26-000006,https://www.sec.gov/Archives/edgar/data/1000228/000157715826000006/0001577158-26-000006.txt
Ettinger Michael S,EVP & Chief Operating Officer,2026-03-16,2026-03-17,4214,74.61,314406.54,D,F,113208,False,False,False,0001577158-26-000006,https://www.sec.gov/Archives/edgar/data/1000228/000157715826000006/0001577158-26-000006.txt
BERGMAN STANLEY M,,2026-03-16,2026-03-17,400,0.0,0.0,D,G,254419,False,False,False,0001008413-26-000008,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000008/0001008413-26-000008.txt
BERGMAN STANLEY M,,2026-03-16,2026-03-17,50,74.61,3730.5,D,F,254369,False,False,False,0001008413-26-000008,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000008/0001008413-26-000008.txt
Albertini Andrea,"CEO,  Global Dist. & Tech.",2026-03-16,2026-03-17,1401,74.61,104528.61,D,F,120691,False,False,False,0002025230-26-000006,https://www.sec.gov/Archives/edgar/data/1000228/000202523026000006/0002025230-26-000006.txt
BERGMAN STANLEY M,,2026-03-12,2026-03-16,970,0.0,0.0,D,G,254819,False,False,False,0001008413-26-000006,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000006/0001008413-26-000006.txt
KUEHN KURT P,,2026-03-10,2026-03-11,2844,78.961,224565.08,D,S,15420,False,False,False,0001275613-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000127561326000004/0001275613-26-000004.txt
Tuckson Reed Vaughn,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,12520,False,False,False,0001511051-26-000003,https://www.sec.gov/Archives/edgar/data/1000228/000151105126000003/0001511051-26-000003.txt
South Ronald N.,SVP & Chief Financial Officer,2026-03-06,2026-03-10,20296,0.0,0.0,A,A,94146,False,False,False,0001924845-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000192484526000004/0001924845-26-000004.txt
Sheehy Christine Zayac,"SVP,  Chief Human Res. Officer",2026-03-06,2026-03-10,7087,0.0,0.0,A,A,18917,False,False,False,0002070926-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000207092626000004/0002070926-26-000004.txt
Serota Scott Philip,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,10790,False,False,False,0001898921-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000189892126000002/0001898921-26-000002.txt
SHEARES BRADLEY T,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,47623,False,False,False,0001181183-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000118118326000002/0001181183-26-000002.txt
Popeck Thomas C,"CEO, Henry Schein Products",2026-03-06,2026-03-10,53206,0.0,0.0,A,A,88124,False,False,False,0002057014-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000205701426000004/0002057014-26-000004.txt
Margulies Anne H.,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,23153,False,False,False,0001743156-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000174315626000002/0001743156-26-000002.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-03-06,2026-03-10,300,0.0,0.0,D,G,77239,False,False,False,0001194352-26-000006,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000006/0001194352-26-000006.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-03-06,2026-03-10,27061,0.0,0.0,A,A,104300,False,False,False,0001194352-26-000006,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000006/0001194352-26-000006.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-03-06,2026-03-06,300,0.0,0.0,D,G,77539,False,False,False,0001194352-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000004/0001194352-26-000004.txt
Lowery Frederick M.,CEO,2026-03-06,2026-03-10,64433,0.0,0.0,A,A,95156,False,False,False,0001777440-26-000007,https://www.sec.gov/Archives/edgar/data/1000228/000177744026000007/0001777440-26-000007.txt
LASKAWY PHILIP A,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,24538,False,False,False,0001099296-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000109929626000004/0001099296-26-000004.txt
KUEHN KURT P,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,18264,False,False,False,0001275613-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000127561326000002/0001275613-26-000002.txt
HOMBACH ROBERT J.,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,5421,False,False,False,0001496182-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000149618226000002/0001496182-26-000002.txt
HERRING JOSEPH L,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,30325,False,False,False,0001229873-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000122987326000002/0001229873-26-000002.txt
Faig Carole T,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,8025,False,False,False,0001883879-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000188387926000002/0001883879-26-000002.txt
Ettinger Michael S,EVP & Chief Operating Officer,2026-03-06,2026-03-10,27061,0.0,0.0,A,A,118722,False,False,False,0001577158-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000157715826000004/0001577158-26-000004.txt
DERBY DEBORAH,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,15093,False,False,False,0001232303-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000123230326000002/0001232303-26-000002.txt
DANIEL WILLIAM K,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,5426,False,False,False,0001190297-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000119029726000002/0001190297-26-000002.txt
BERGMAN STANLEY M,,2026-03-06,2026-03-09,3812,0.0,0.0,D,J,379991,False,False,False,0001008413-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000004/0001008413-26-000004.txt
BERGMAN STANLEY M,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,255789,False,False,False,0001008413-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000004/0001008413-26-000004.txt
Albertini Andrea,"CEO,  Global Dist. & Tech.",2026-03-06,2026-03-10,60631,0.0,0.0,A,A,122092,False,False,False,0002025230-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000202523026000004/0002025230-26-000004.txt
ALI MOHAMAD,,2026-03-06,2026-03-09,2577,0.0,0.0,A,A,15075,False,False,False,0001580247-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000158024726000002/0001580247-26-000002.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-03-05,2026-03-06,1215,0.0,0.0,D,G,78439,False,False,False,0001194352-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000004/0001194352-26-000004.txt
LASKAWY PHILIP A,,2026-03-05,2026-03-06,2844,80.36,228543.84,D,S,21961,False,False,False,0001099296-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000109929626000002/0001099296-26-000002.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-03-04,2026-03-06,4100,80.795,331259.5,D,S,82379,False,False,False,0001194352-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000004/0001194352-26-000004.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-03-04,2026-03-06,1825,80.811,147480.08,D,S,80554,False,False,False,0001194352-26-000004,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000004/0001194352-26-000004.txt
Lowery Frederick M.,CEO,2026-03-02,2026-03-03,30723,0.0,0.0,A,A,30723,False,False,False,0001777440-26-000005,https://www.sec.gov/Archives/edgar/data/1000228/000177744026000005/0001777440-26-000005.txt
BERGMAN STANLEY M,"Chairman, CEO",2026-03-02,2026-03-03,23858,81.31,1939893.98,D,S,403757,False,False,False,0001008413-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000002/0001008413-26-000002.txt
BERGMAN STANLEY M,"Chairman, CEO",2026-03-02,2026-03-03,19954,81.31,1622459.74,D,S,383803,False,False,False,0001008413-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000002/0001008413-26-000002.txt
South Ronald N.,SVP & Chief Financial Officer,2026-02-27,2026-03-03,6815,0.0,0.0,D,D,74559,False,False,False,0001924845-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000192484526000002/0001924845-26-000002.txt
South Ronald N.,SVP & Chief Financial Officer,2026-02-27,2026-03-03,709,82.39,58414.51,D,F,73850,False,False,False,0001924845-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000192484526000002/0001924845-26-000002.txt
Sheehy Christine Zayac,"SVP,  Chief Human Res. Officer",2026-02-27,2026-03-03,780,0.0,0.0,D,D,11918,False,False,False,0002070926-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000207092626000002/0002070926-26-000002.txt
Sheehy Christine Zayac,"SVP,  Chief Human Res. Officer",2026-02-27,2026-03-03,88,82.39,7250.32,D,F,11830,False,False,False,0002070926-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000207092626000002/0002070926-26-000002.txt
Popeck Thomas C,"CEO, Henry Schein Products",2026-02-27,2026-03-03,1202,0.0,0.0,D,D,35055,False,False,False,0002057014-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000205701426000002/0002057014-26-000002.txt
Popeck Thomas C,"CEO, Henry Schein Products",2026-02-27,2026-03-03,137,82.39,11287.43,D,F,34918,False,False,False,0002057014-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000205701426000002/0002057014-26-000002.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-02-27,2026-03-03,9440,0.0,0.0,D,D,87544,False,False,False,0001194352-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000002/0001194352-26-000002.txt
MLOTEK MARK E,"EVP, Chief Strategic Officer",2026-02-27,2026-03-03,1065,82.39,87745.35,D,F,86479,False,False,False,0001194352-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000119435226000002/0001194352-26-000002.txt
Ettinger Michael S,EVP & Chief Operating Officer,2026-02-27,2026-03-03,9047,0.0,0.0,D,D,92575,False,False,False,0001577158-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000157715826000002/0001577158-26-000002.txt
Ettinger Michael S,EVP & Chief Operating Officer,2026-02-27,2026-03-03,914,82.39,75304.46,D,F,91661,False,False,False,0001577158-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000157715826000002/0001577158-26-000002.txt
BERGMAN STANLEY M,"Chairman, CEO",2026-02-27,2026-03-03,48531,0.0,0.0,D,D,260561,False,False,False,0001008413-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000002/0001008413-26-000002.txt
BERGMAN STANLEY M,"Chairman, CEO",2026-02-27,2026-03-03,7349,82.39,605484.11,D,F,253212,False,False,False,0001008413-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000100841326000002/0001008413-26-000002.txt
BERGMAN STANLEY M,"Chairman, CEO",2026-02-27,2026-02-27,10785,81.2,875742.0,D,S,309092,False,False,False,0001193125-26-082860,https://www.sec.gov/Archives/edgar/data/1000228/000119312526082860/0001193125-26-082860.txt
Albertini Andrea,"CEO,  Global Dist. & Tech.",2026-02-27,2026-03-03,3999,0.0,0.0,D,D,61901,False,False,False,0002025230-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000202523026000002/0002025230-26-000002.txt
Albertini Andrea,"CEO,  Global Dist. & Tech.",2026-02-27,2026-03-03,440,82.39,36251.6,D,F,61461,False,False,False,0002025230-26-000002,https://www.sec.gov/Archives/edgar/data/1000228/000202523026000002/0002025230-26-000002.txt
BERGMAN STANLEY M,"Chairman, CEO",2026-02-26,2026-02-27,31134,80.9,2518740.6,D,S,434827,False,False,False,0001193125-26-082860,https://www.sec.gov/Archives/edgar/data/1000228/000119312526082860/0001193125-26-082860.txt
BERGMAN STANLEY M,"Chairman, CEO",2026-02-26,2026-02-27,7212,81.51,587850.12,D,S,427615,False,False,False,0001193125-26-082860,https://www.sec.gov/Archives/edgar/data/1000228/000119312526082860/0001193125-26-082860.txt
Albertini Andrea,"CEO,  Global Dist. & Tech.",2025-12-10,2025-12-11,2032,75.88,154188.16,D,F,65900,False,False,False,0001193125-25-315965,https://www.sec.gov/Archives/edgar/data/1000228/000119312525315965/0001193125-25-315965.txt
BERGMAN STANLEY M,"Chairman, CEO",2025-11-25,2025-11-26,500,0.0,0.0,D,G,319877,False,False,False,0001193125-25-300514,https://www.sec.gov/Archives/edgar/data/1000228/000119312525300514/0001193125-25-300514.txt
BERGMAN STANLEY M,"Chairman, CEO",2025-11-24,2025-11-26,140,0.0,0.0,D,G,320377,False,False,False,0001193125-25-300514,https://www.sec.gov/Archives/edgar/data/1000228/000119312525300514/0001193125-25-300514.txt
Ettinger Michael S,EVP & Chief Operating Officer,2025-11-19,2025-11-21,71,0.0,0.0,D,G,101622,False,False,False,0001193125-25-291388,https://www.sec.gov/Archives/edgar/data/1000228/000119312525291388/0001193125-25-291388.txt
BERGMAN STANLEY M,"Chairman, CEO",2025-11-13,2025-11-14,1030,0.0,0.0,D,G,320517,False,False,False,0001193125-25-283063,https://www.sec.gov/Archives/edgar/data/1000228/000119312525283063/0001193125-25-283063.txt
BERGMAN STANLEY M,"Chairman, CEO",2025-09-10,2025-09-11,550,0.0,0.0,D,G,321547,False,False,False,0000950170-25-114256,https://www.sec.gov/Archives/edgar/data/1000228/000095017025114256/0000950170-25-114256.txt
BERGMAN STANLEY M,"Chairman, CEO",2025-08-13,2025-08-14,1650,0.0,0.0,D,G,322097,False,False,False,0000950170-25-109015,https://www.sec.gov/Archives/edgar/data/1000228/000095017025109015/0000950170-25-109015.txt
DANIEL WILLIAM K,,2025-08-07,2025-08-11,10000,67.08,670800.0,A,P,10000,False,False,False,0000950170-25-106588,https://www.sec.gov/Archives/edgar/data/1000228/000095017025106588/0000950170-25-106588.txt
