insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hausmann Heather M.,"EVP, CIO and CISO",2026-03-01,2026-03-03,144,98.12,14129.28,D,F,1016,False,False,False,0000897069-26-000551,https://www.sec.gov/Archives/edgar/data/77360/000089706926000551/0000897069-26-000551.txt
Hausmann Heather M.,"EVP, CIO and CISO",2026-03-01,2026-03-03,114,98.12,11185.68,D,F,1272,False,False,False,0000897069-26-000551,https://www.sec.gov/Archives/edgar/data/77360/000089706926000551/0000897069-26-000551.txt
Brazis Nicholas J.,"Executive Vice President, CFO",2026-03-01,2026-03-03,119,98.12,11676.28,D,F,696,False,False,False,0000897069-26-000546,https://www.sec.gov/Archives/edgar/data/77360/000089706926000546/0000897069-26-000546.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-25,2026-02-27,6493,32.75,212645.75,A,M,35589,False,False,False,0000897069-26-000504,https://www.sec.gov/Archives/edgar/data/77360/000089706926000504/0000897069-26-000504.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-25,2026-02-27,6493,103.22,670207.46,D,S,29096,False,False,False,0000897069-26-000504,https://www.sec.gov/Archives/edgar/data/77360/000089706926000504/0000897069-26-000504.txt
Wiggins DeMon L,"EVP & Pres., Flow",2026-02-23,2026-02-25,16336,0.0,0.0,A,A,33948,False,False,False,0000897069-26-000467,https://www.sec.gov/Archives/edgar/data/77360/000089706926000467/0000897069-26-000467.txt
Wiggins DeMon L,"EVP & Pres., Flow",2026-02-23,2026-02-25,7068,101.66,718532.88,D,F,26561,False,False,False,0000897069-26-000467,https://www.sec.gov/Archives/edgar/data/77360/000089706926000467/0000897069-26-000467.txt
Stauch John L,President & CEO,2026-02-23,2026-02-25,101277,0.0,0.0,A,A,202565,False,False,False,0000897069-26-000453,https://www.sec.gov/Archives/edgar/data/77360/000089706926000453/0000897069-26-000453.txt
Stauch John L,President & CEO,2026-02-23,2026-02-25,5972,101.66,607113.52,D,F,107587,False,False,False,0000897069-26-000453,https://www.sec.gov/Archives/edgar/data/77360/000089706926000453/0000897069-26-000453.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-23,2026-02-25,8985,0.0,0.0,A,A,37532,False,False,False,0000897069-26-000465,https://www.sec.gov/Archives/edgar/data/77360/000089706926000465/0000897069-26-000465.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-23,2026-02-25,556,101.66,56522.96,D,F,29096,False,False,False,0000897069-26-000465,https://www.sec.gov/Archives/edgar/data/77360/000089706926000465/0000897069-26-000465.txt
Pilla Stephen J,EVP Ch Sup Chn Of Ch Trnfrm O,2026-02-23,2026-02-25,15519,0.0,0.0,A,A,31409,False,False,False,0000897069-26-000463,https://www.sec.gov/Archives/edgar/data/77360/000089706926000463/0000897069-26-000463.txt
Pilla Stephen J,EVP Ch Sup Chn Of Ch Trnfrm O,2026-02-23,2026-02-25,862,101.66,87630.92,D,F,16961,False,False,False,0000897069-26-000463,https://www.sec.gov/Archives/edgar/data/77360/000089706926000463/0000897069-26-000463.txt
Pedretti Jerome O,"EVP & CEO, Pool",2026-02-23,2026-02-25,22870,0.0,0.0,A,A,74646,False,False,False,0000897069-26-000461,https://www.sec.gov/Archives/edgar/data/77360/000089706926000461/0000897069-26-000461.txt
Pedretti Jerome O,"EVP & CEO, Pool",2026-02-23,2026-02-25,9379,101.66,953469.14,D,F,65267,False,False,False,0000897069-26-000461,https://www.sec.gov/Archives/edgar/data/77360/000089706926000461/0000897069-26-000461.txt
Hooper Tanya L,EVP & Chief HR Officer,2026-02-23,2026-02-25,11027,0.0,0.0,A,A,22217,False,False,False,0000897069-26-000459,https://www.sec.gov/Archives/edgar/data/77360/000089706926000459/0000897069-26-000459.txt
Hooper Tanya L,EVP & Chief HR Officer,2026-02-23,2026-02-25,3744,101.66,380615.04,D,F,18473,False,False,False,0000897069-26-000459,https://www.sec.gov/Archives/edgar/data/77360/000089706926000459/0000897069-26-000459.txt
Hensley Jennifer M,"SVP, CAO & Controller",2026-02-23,2026-02-25,997,0.0,0.0,A,A,2707,False,False,False,0000897069-26-000469,https://www.sec.gov/Archives/edgar/data/77360/000089706926000469/0000897069-26-000469.txt
Hensley Jennifer M,"SVP, CAO & Controller",2026-02-23,2026-02-25,399,101.66,40562.34,D,F,2308,False,False,False,0000897069-26-000469,https://www.sec.gov/Archives/edgar/data/77360/000089706926000469/0000897069-26-000469.txt
Fishman Robert P,EVP & Chief Financial Officer,2026-02-23,2026-02-25,28586,0.0,0.0,A,A,96298,False,False,False,0000897069-26-000455,https://www.sec.gov/Archives/edgar/data/77360/000089706926000455/0000897069-26-000455.txt
Fishman Robert P,EVP & Chief Financial Officer,2026-02-23,2026-02-25,13675,101.66,1390200.5,D,F,82623,False,False,False,0000897069-26-000455,https://www.sec.gov/Archives/edgar/data/77360/000089706926000455/0000897069-26-000455.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-02-23,2026-02-25,17970,0.0,0.0,A,A,34456,False,False,False,0000897069-26-000457,https://www.sec.gov/Archives/edgar/data/77360/000089706926000457/0000897069-26-000457.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-02-23,2026-02-25,1854,101.66,188477.64,D,F,19442,False,False,False,0000897069-26-000457,https://www.sec.gov/Archives/edgar/data/77360/000089706926000457/0000897069-26-000457.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,2154,46.42,99988.68,A,M,21952,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,987,101.37,100052.19,D,F,20965,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,7941,37.77,299931.57,A,M,28906,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,2959,101.37,299953.83,D,F,25947,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,1940,51.53,99968.2,A,M,27887,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,987,101.37,100052.19,D,F,26900,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,1408,70.99,99953.92,A,M,28308,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,987,101.37,100052.19,D,F,27321,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,2213,45.2,100027.6,A,M,29534,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-02-13,2026-02-17,987,101.37,100052.19,D,F,28547,False,False,False,0000897069-26-000371,https://www.sec.gov/Archives/edgar/data/77360/000089706926000371/0000897069-26-000371.txt
Speetzen Michael T,,2026-02-11,2026-02-12,7000,99.9922,699945.4,D,S,8290,False,False,False,0000897069-26-000299,https://www.sec.gov/Archives/edgar/data/77360/000089706926000299/0000897069-26-000299.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-02-06,2026-02-10,2760,32.75,90390.0,A,M,17976,False,False,False,0000897069-26-000274,https://www.sec.gov/Archives/edgar/data/77360/000089706926000274/0000897069-26-000274.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-02-06,2026-02-10,1559,96.87,151020.33,D,F,16417,False,False,False,0000897069-26-000274,https://www.sec.gov/Archives/edgar/data/77360/000089706926000274/0000897069-26-000274.txt
Wiggins DeMon L,"EVP & Pres., Flow",2026-01-03,2026-01-06,654,102.67,67146.18,D,F,17552,False,False,False,0000897069-26-000100,https://www.sec.gov/Archives/edgar/data/77360/000089706926000100/0000897069-26-000100.txt
Stauch John L,President & CEO,2026-01-03,2026-01-06,378,102.67,38809.26,D,F,101288,False,False,False,0000897069-26-000094,https://www.sec.gov/Archives/edgar/data/77360/000089706926000094/0000897069-26-000094.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-01-03,2026-01-06,34,102.67,3490.78,D,F,19798,False,False,False,0000897069-26-000088,https://www.sec.gov/Archives/edgar/data/77360/000089706926000088/0000897069-26-000088.txt
Pilla Stephen J,EVP Ch Sup Chn Of Ch Trnfrm O,2026-01-03,2026-01-06,56,102.67,5749.52,D,F,15840,False,False,False,0000897069-26-000085,https://www.sec.gov/Archives/edgar/data/77360/000089706926000085/0000897069-26-000085.txt
Pedretti Jerome O,"EVP & CEO, Pool",2026-01-03,2026-01-06,708,102.67,72690.36,D,F,51776,False,False,False,0000897069-26-000082,https://www.sec.gov/Archives/edgar/data/77360/000089706926000082/0000897069-26-000082.txt
Hooper Tanya L,EVP & Chief HR Officer,2026-01-03,2026-01-06,383,102.67,39322.61,D,F,11179,False,False,False,0000897069-26-000073,https://www.sec.gov/Archives/edgar/data/77360/000089706926000073/0000897069-26-000073.txt
Fishman Robert P,EVP & Chief Financial Officer,2026-01-03,2026-01-06,1144,102.67,117454.48,D,F,67712,False,False,False,0000897069-26-000063,https://www.sec.gov/Archives/edgar/data/77360/000089706926000063/0000897069-26-000063.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-01-03,2026-01-06,218,102.67,22382.06,D,F,15193,False,False,False,0000897069-26-000059,https://www.sec.gov/Archives/edgar/data/77360/000089706926000059/0000897069-26-000059.txt
Williamson Billie Ida,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000102,https://www.sec.gov/Archives/edgar/data/77360/000089706926000102/0000897069-26-000102.txt
Williamson Billie Ida,,2026-01-02,2026-01-06,699,105.47,73723.53,D,F,21895,False,False,False,0000897069-26-000102,https://www.sec.gov/Archives/edgar/data/77360/000089706926000102/0000897069-26-000102.txt
Wiggins DeMon L,"EVP & Pres., Flow",2026-01-02,2026-01-06,3556,0.0,0.0,A,A,7264,False,False,False,0000897069-26-000100,https://www.sec.gov/Archives/edgar/data/77360/000089706926000100/0000897069-26-000100.txt
Wiggins DeMon L,"EVP & Pres., Flow",2026-01-02,2026-01-06,561,105.47,59168.67,D,F,15703,False,False,False,0000897069-26-000100,https://www.sec.gov/Archives/edgar/data/77360/000089706926000100/0000897069-26-000100.txt
Wiggins DeMon L,"EVP & Pres., Flow",2026-01-02,2026-01-06,348,105.47,36703.56,D,F,16460,False,False,False,0000897069-26-000100,https://www.sec.gov/Archives/edgar/data/77360/000089706926000100/0000897069-26-000100.txt
Stephenson Mona Abutaleb,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000097,https://www.sec.gov/Archives/edgar/data/77360/000089706926000097/0000897069-26-000097.txt
Stephenson Mona Abutaleb,,2026-01-02,2026-01-06,707,105.47,74567.29,D,F,14565,False,False,False,0000897069-26-000097,https://www.sec.gov/Archives/edgar/data/77360/000089706926000097/0000897069-26-000097.txt
Stauch John L,President & CEO,2026-01-02,2026-01-06,9050,105.47,954503.5,D,F,99950,False,False,False,0000897069-26-000094,https://www.sec.gov/Archives/edgar/data/77360/000089706926000094/0000897069-26-000094.txt
Stauch John L,President & CEO,2026-01-02,2026-01-06,249,105.47,26262.03,D,F,107502,False,False,False,0000897069-26-000094,https://www.sec.gov/Archives/edgar/data/77360/000089706926000094/0000897069-26-000094.txt
Speetzen Michael T,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000091,https://www.sec.gov/Archives/edgar/data/77360/000089706926000091/0000897069-26-000091.txt
Speetzen Michael T,,2026-01-02,2026-01-06,700,105.47,73829.0,D,F,15290,False,False,False,0000897069-26-000091,https://www.sec.gov/Archives/edgar/data/77360/000089706926000091/0000897069-26-000091.txt
Speetzen Michael T,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000090,https://www.sec.gov/Archives/edgar/data/77360/000089706926000090/0000897069-26-000090.txt
Speetzen Michael T,,2026-01-02,2026-01-06,700,105.47,73829.0,D,F,15290,False,False,False,0000897069-26-000090,https://www.sec.gov/Archives/edgar/data/77360/000089706926000090/0000897069-26-000090.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-01-02,2026-01-06,21,105.47,2214.87,D,F,20312,False,False,False,0000897069-26-000088,https://www.sec.gov/Archives/edgar/data/77360/000089706926000088/0000897069-26-000088.txt
Rolchigo Philip M.,EVP & Chief Technology Officer,2026-01-02,2026-01-06,14,105.47,1476.58,D,F,20178,False,False,False,0000897069-26-000088,https://www.sec.gov/Archives/edgar/data/77360/000089706926000088/0000897069-26-000088.txt
Pilla Stephen J,EVP Ch Sup Chn Of Ch Trnfrm O,2026-01-02,2026-01-06,32,105.47,3375.04,D,F,16700,False,False,False,0000897069-26-000085,https://www.sec.gov/Archives/edgar/data/77360/000089706926000085/0000897069-26-000085.txt
Pilla Stephen J,EVP Ch Sup Chn Of Ch Trnfrm O,2026-01-02,2026-01-06,21,105.47,2214.87,D,F,16464,False,False,False,0000897069-26-000085,https://www.sec.gov/Archives/edgar/data/77360/000089706926000085/0000897069-26-000085.txt
Pedretti Jerome O,"EVP & CEO, Pool",2026-01-02,2026-01-06,3911,0.0,0.0,A,A,8167,False,False,False,0000897069-26-000082,https://www.sec.gov/Archives/edgar/data/77360/000089706926000082/0000897069-26-000082.txt
Pedretti Jerome O,"EVP & CEO, Pool",2026-01-02,2026-01-06,461,105.47,48621.67,D,F,48886,False,False,False,0000897069-26-000082,https://www.sec.gov/Archives/edgar/data/77360/000089706926000082/0000897069-26-000082.txt
Pedretti Jerome O,"EVP & CEO, Pool",2026-01-02,2026-01-06,334,105.47,35226.98,D,F,49809,False,False,False,0000897069-26-000082,https://www.sec.gov/Archives/edgar/data/77360/000089706926000082/0000897069-26-000082.txt
Knight Gregory E.,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000079,https://www.sec.gov/Archives/edgar/data/77360/000089706926000079/0000897069-26-000079.txt
Knight Gregory E.,,2026-01-02,2026-01-06,688,105.47,72563.36,D,F,8489,False,False,False,0000897069-26-000079,https://www.sec.gov/Archives/edgar/data/77360/000089706926000079/0000897069-26-000079.txt
JONES DAVID A /WI,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000076,https://www.sec.gov/Archives/edgar/data/77360/000089706926000076/0000897069-26-000076.txt
JONES DAVID A /WI,,2026-01-02,2026-01-06,714,105.47,75305.58,D,F,27259,False,False,False,0000897069-26-000076,https://www.sec.gov/Archives/edgar/data/77360/000089706926000076/0000897069-26-000076.txt
Hooper Tanya L,EVP & Chief HR Officer,2026-01-02,2026-01-06,2370,0.0,0.0,A,A,23980,False,False,False,0000897069-26-000073,https://www.sec.gov/Archives/edgar/data/77360/000089706926000073/0000897069-26-000073.txt
Hooper Tanya L,EVP & Chief HR Officer,2026-01-02,2026-01-06,296,105.47,31219.12,D,F,9857,False,False,False,0000897069-26-000073,https://www.sec.gov/Archives/edgar/data/77360/000089706926000073/0000897069-26-000073.txt
Hooper Tanya L,EVP & Chief HR Officer,2026-01-02,2026-01-06,214,105.47,22570.58,D,F,10271,False,False,False,0000897069-26-000073,https://www.sec.gov/Archives/edgar/data/77360/000089706926000073/0000897069-26-000073.txt
Hensley Jennifer M,"SVP, CAO & Controller",2026-01-02,2026-01-06,889,0.0,0.0,A,A,3670,False,False,False,0000897069-26-000070,https://www.sec.gov/Archives/edgar/data/77360/000089706926000070/0000897069-26-000070.txt
Harris Theodore L,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000068,https://www.sec.gov/Archives/edgar/data/77360/000089706926000068/0000897069-26-000068.txt
Harris Theodore L,,2026-01-02,2026-01-06,689,105.47,72668.83,D,F,15347,False,False,False,0000897069-26-000068,https://www.sec.gov/Archives/edgar/data/77360/000089706926000068/0000897069-26-000068.txt
GLENN T MICHAEL,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000065,https://www.sec.gov/Archives/edgar/data/77360/000089706926000065/0000897069-26-000065.txt
GLENN T MICHAEL,,2026-01-02,2026-01-06,714,105.47,75305.58,D,F,32138,False,False,False,0000897069-26-000065,https://www.sec.gov/Archives/edgar/data/77360/000089706926000065/0000897069-26-000065.txt
Fishman Robert P,EVP & Chief Financial Officer,2026-01-02,2026-01-06,831,105.47,87645.57,D,F,64493,False,False,False,0000897069-26-000063,https://www.sec.gov/Archives/edgar/data/77360/000089706926000063/0000897069-26-000063.txt
Fishman Robert P,EVP & Chief Financial Officer,2026-01-02,2026-01-06,531,105.47,56004.57,D,F,65512,False,False,False,0000897069-26-000063,https://www.sec.gov/Archives/edgar/data/77360/000089706926000063/0000897069-26-000063.txt
Doi Tracey,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000061,https://www.sec.gov/Archives/edgar/data/77360/000089706926000061/0000897069-26-000061.txt
Doi Tracey,,2026-01-02,2026-01-06,688,105.47,72563.36,D,F,3566,False,False,False,0000897069-26-000061,https://www.sec.gov/Archives/edgar/data/77360/000089706926000061/0000897069-26-000061.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-01-02,2026-01-06,3556,0.0,0.0,A,A,7263,False,False,False,0000897069-26-000059,https://www.sec.gov/Archives/edgar/data/77360/000089706926000059/0000897069-26-000059.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-01-02,2026-01-06,226,105.47,23836.22,D,F,15675,False,False,False,0000897069-26-000059,https://www.sec.gov/Archives/edgar/data/77360/000089706926000059/0000897069-26-000059.txt
Chiu Adrian C,"EVP & Pres., Water Solutions",2026-01-02,2026-01-06,132,105.47,13922.04,D,F,15675,False,False,False,0000897069-26-000059,https://www.sec.gov/Archives/edgar/data/77360/000089706926000059/0000897069-26-000059.txt
Bonner Lance T,"EVP, GC & Secretary",2026-01-02,2026-01-06,1778,0.0,0.0,A,A,6649,False,False,False,0000897069-26-000057,https://www.sec.gov/Archives/edgar/data/77360/000089706926000057/0000897069-26-000057.txt
Barra Melissa,,2026-01-02,2026-01-06,1564,0.0,0.0,A,A,1564,False,False,False,0000897069-26-000055,https://www.sec.gov/Archives/edgar/data/77360/000089706926000055/0000897069-26-000055.txt
Barra Melissa,,2026-01-02,2026-01-06,688,105.47,72563.36,D,F,5725,False,False,False,0000897069-26-000055,https://www.sec.gov/Archives/edgar/data/77360/000089706926000055/0000897069-26-000055.txt
GLENN T MICHAEL,,2025-12-01,2025-12-02,6558,32.83,215299.14,A,M,37750,False,False,False,0000897069-25-001758,https://www.sec.gov/Archives/edgar/data/77360/000089706925001758/0000897069-25-001758.txt
GLENN T MICHAEL,,2025-12-01,2025-12-02,6558,104.33,684196.14,D,S,31192,False,False,False,0000897069-25-001758,https://www.sec.gov/Archives/edgar/data/77360/000089706925001758/0000897069-25-001758.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,5820,51.53,299904.6,A,M,65590,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,2875,105.0,301875.0,D,F,62715,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1408,70.99,99953.92,A,M,64123,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,959,105.0,100695.0,D,F,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1937,51.53,99813.61,A,M,65101,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1937,105.5177,204387.78,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,321,51.53,16541.13,A,M,63485,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,321,105.5177,33871.18,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1431,70.99,101586.69,A,M,64595,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1431,105.4117,150844.14,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1491,45.2,67393.2,A,M,64655,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1491,105.367,157102.2,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,425,70.92,30141.0,A,M,63589,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,425,105.3068,44755.39,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,476,70.92,33757.92,A,M,63640,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,476,105.3068,50126.04,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1086,45.2,49087.2,A,M,64250,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,1086,105.367,114428.56,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,619,70.99,43942.81,A,M,63783,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Fishman Robert P,EVP & Chief Financial Officer,2025-11-14,2025-11-18,619,105.4117,65249.84,D,S,63164,False,False,False,0000897069-25-001714,https://www.sec.gov/Archives/edgar/data/77360/000089706925001714/0000897069-25-001714.txt
Bonner Lance T,"EVP, GC & Secretary",2025-08-11,2025-08-12,4860,0.0,0.0,A,A,4860,False,False,False,0000897069-25-001286,https://www.sec.gov/Archives/edgar/data/77360/000089706925001286/0000897069-25-001286.txt
