insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
"Neos Partners, LP",,2026-07-06,2026-07-08,14555925,0.0,0.0,A,A,127005094,False,False,False,0001193125-26-298798,https://www.sec.gov/Archives/edgar/data/2080126/000119312526298798/0001193125-26-298798.txt
"Neos Partners, LP",,2026-07-06,2026-07-08,43650000,0.0,0.0,D,S,83355094,False,False,False,0001193125-26-298798,https://www.sec.gov/Archives/edgar/data/2080126/000119312526298798/0001193125-26-298798.txt
"Neos Partners, LP",,2026-07-06,2026-07-08,14555925,0.0,0.0,A,A,127005094,False,False,False,0001193125-26-298789,https://www.sec.gov/Archives/edgar/data/2080126/000119312526298789/0001193125-26-298789.txt
"Neos Partners, LP",,2026-07-06,2026-07-08,43650000,0.0,0.0,D,S,83355094,False,False,False,0001193125-26-298789,https://www.sec.gov/Archives/edgar/data/2080126/000119312526298789/0001193125-26-298789.txt
"Neos Partners, LP",,2026-07-06,2026-07-08,14555925,0.0,0.0,A,A,127005094,False,False,False,0001193125-26-298788,https://www.sec.gov/Archives/edgar/data/2080126/000119312526298788/0001193125-26-298788.txt
"Neos Partners, LP",,2026-07-06,2026-07-08,43650000,0.0,0.0,D,S,83355094,False,False,False,0001193125-26-298788,https://www.sec.gov/Archives/edgar/data/2080126/000119312526298788/0001193125-26-298788.txt
"Neos Partners, LP",,2026-06-01,2026-06-03,15852319,0.0,0.0,A,A,161071169,False,False,False,0001193125-26-255902,https://www.sec.gov/Archives/edgar/data/2080126/000119312526255902/0001193125-26-255902.txt
"Neos Partners, LP",,2026-06-01,2026-06-03,48622000,0.0,0.0,D,S,112449169,False,False,False,0001193125-26-255902,https://www.sec.gov/Archives/edgar/data/2080126/000119312526255902/0001193125-26-255902.txt
"Neos Partners, LP",,2026-06-01,2026-06-03,15852319,0.0,0.0,A,A,161071169,False,False,False,0001193125-26-255889,https://www.sec.gov/Archives/edgar/data/2080126/000119312526255889/0001193125-26-255889.txt
"Neos Partners, LP",,2026-06-01,2026-06-03,48622000,0.0,0.0,D,S,112449169,False,False,False,0001193125-26-255889,https://www.sec.gov/Archives/edgar/data/2080126/000119312526255889/0001193125-26-255889.txt
"Neos Partners, LP",,2026-06-01,2026-06-03,15852319,0.0,0.0,A,A,161071169,False,False,False,0001193125-26-255871,https://www.sec.gov/Archives/edgar/data/2080126/000119312526255871/0001193125-26-255871.txt
"Neos Partners, LP",,2026-06-01,2026-06-03,48622000,0.0,0.0,D,S,112449169,False,False,False,0001193125-26-255871,https://www.sec.gov/Archives/edgar/data/2080126/000119312526255871/0001193125-26-255871.txt
"Neos Partners, LP",,2026-03-30,2026-04-01,10783205,0.0,0.0,A,A,179718850,False,False,False,0001193125-26-138415,https://www.sec.gov/Archives/edgar/data/2080126/000119312526138415/0001193125-26-138415.txt
"Neos Partners, LP",,2026-03-30,2026-04-01,34500000,0.0,0.0,D,S,145218850,False,False,False,0001193125-26-138415,https://www.sec.gov/Archives/edgar/data/2080126/000119312526138415/0001193125-26-138415.txt
"Neos Partners, LP",,2026-03-30,2026-04-01,10783205,0.0,0.0,A,A,179718850,False,False,False,0001193125-26-138407,https://www.sec.gov/Archives/edgar/data/2080126/000119312526138407/0001193125-26-138407.txt
"Neos Partners, LP",,2026-03-30,2026-04-01,34500000,0.0,0.0,D,S,145218850,False,False,False,0001193125-26-138407,https://www.sec.gov/Archives/edgar/data/2080126/000119312526138407/0001193125-26-138407.txt
"Neos Partners, LP",,2026-03-30,2026-04-01,10783205,0.0,0.0,A,A,179718850,False,False,False,0001193125-26-138394,https://www.sec.gov/Archives/edgar/data/2080126/000119312526138394/0001193125-26-138394.txt
"Neos Partners, LP",,2026-03-30,2026-04-01,34500000,0.0,0.0,D,S,145218850,False,False,False,0001193125-26-138394,https://www.sec.gov/Archives/edgar/data/2080126/000119312526138394/0001193125-26-138394.txt
"Neos Partners, LP",,2026-02-09,2026-02-11,2487964,0.0,0.0,A,A,177335645,False,False,False,0001193125-26-047152,https://www.sec.gov/Archives/edgar/data/2080126/000119312526047152/0001193125-26-047152.txt
"Neos Partners, LP",,2026-02-09,2026-02-11,8400000,25.785,216594000.0,D,S,168935645,False,False,False,0001193125-26-047152,https://www.sec.gov/Archives/edgar/data/2080126/000119312526047152/0001193125-26-047152.txt
"Neos Partners, LP",,2026-02-09,2026-02-11,2487964,0.0,0.0,A,A,177335645,False,False,False,0001193125-26-047144,https://www.sec.gov/Archives/edgar/data/2080126/000119312526047144/0001193125-26-047144.txt
"Neos Partners, LP",,2026-02-09,2026-02-11,8400000,25.785,216594000.0,D,S,168935645,False,False,False,0001193125-26-047144,https://www.sec.gov/Archives/edgar/data/2080126/000119312526047144/0001193125-26-047144.txt
"Neos Partners, LP",,2026-02-09,2026-02-11,2487964,0.0,0.0,A,A,177335645,False,False,False,0001193125-26-047139,https://www.sec.gov/Archives/edgar/data/2080126/000119312526047139/0001193125-26-047139.txt
"Neos Partners, LP",,2026-02-09,2026-02-11,8400000,25.785,216594000.0,D,S,168935645,False,False,False,0001193125-26-047139,https://www.sec.gov/Archives/edgar/data/2080126/000119312526047139/0001193125-26-047139.txt
