insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Sharp Douglas J,Senior Managing Director,2025-08-31,2025-09-02,4104,21.89,89836.56,D,F,134837,False,False,True,0001764168-25-000007,https://www.sec.gov/Archives/edgar/data/914208/000176416825000007/0001764168-25-000007.txt
Sharp Douglas J,Senior Managing Director,2025-08-31,2025-09-02,13547,0.0,0.0,A,A,148384,False,False,True,0001764168-25-000007,https://www.sec.gov/Archives/edgar/data/914208/000176416825000007/0001764168-25-000007.txt
Sharp Douglas J,Senior Managing Director,2025-08-31,2025-09-02,6368,21.89,139395.52,D,F,142016,False,False,True,0001764168-25-000007,https://www.sec.gov/Archives/edgar/data/914208/000176416825000007/0001764168-25-000007.txt
Sharp Douglas J,Senior Managing Director,2025-08-31,2025-09-02,11891,0.0,0.0,A,A,153907,False,False,True,0001764168-25-000007,https://www.sec.gov/Archives/edgar/data/914208/000176416825000007/0001764168-25-000007.txt
Sharp Douglas J,Senior Managing Director,2025-08-31,2025-09-02,5589,21.89,122343.21,D,F,148318,False,False,True,0001764168-25-000007,https://www.sec.gov/Archives/edgar/data/914208/000176416825000007/0001764168-25-000007.txt
Sharp Douglas J,Senior Managing Director,2025-08-31,2025-09-02,22404,0.0,0.0,A,A,170722,False,False,True,0001764168-25-000007,https://www.sec.gov/Archives/edgar/data/914208/000176416825000007/0001764168-25-000007.txt
Sharp Douglas J,Senior Managing Director,2025-08-31,2025-09-02,10530,21.89,230501.7,D,F,160192,False,False,True,0001764168-25-000007,https://www.sec.gov/Archives/edgar/data/914208/000176416825000007/0001764168-25-000007.txt
Butcher Stephanie,Senior Managing Director,2025-08-31,2025-09-02,25497,0.0,0.0,A,A,134867,False,False,True,0001965994-25-000006,https://www.sec.gov/Archives/edgar/data/914208/000196599425000006/0001965994-25-000006.txt
Butcher Stephanie,Senior Managing Director,2025-08-31,2025-09-02,11984,21.89,262329.76,D,F,122883,False,False,True,0001965994-25-000006,https://www.sec.gov/Archives/edgar/data/914208/000196599425000006/0001965994-25-000006.txt
Butcher Stephanie,Senior Managing Director,2025-08-31,2025-09-02,19179,0.0,0.0,A,A,142062,False,False,True,0001965994-25-000006,https://www.sec.gov/Archives/edgar/data/914208/000196599425000006/0001965994-25-000006.txt
Butcher Stephanie,Senior Managing Director,2025-08-31,2025-09-02,9015,21.89,197338.35,D,F,133047,False,False,True,0001965994-25-000006,https://www.sec.gov/Archives/edgar/data/914208/000196599425000006/0001965994-25-000006.txt
"Invesco Advisers, Inc.",,2025-08-29,2025-09-02,12142,25.6063,310911.69,D,D,222615,False,True,False,0000020430-25-000033,https://www.sec.gov/Archives/edgar/data/914208/000002043025000033/0000020430-25-000033.txt
"Invesco Advisers, Inc.",,2025-08-29,2025-09-02,5778,27.9248,161349.49,D,D,104526,False,True,False,0000020430-25-000031,https://www.sec.gov/Archives/edgar/data/914208/000002043025000031/0000020430-25-000031.txt
DUKES LAURA ALLISON,Chief Financial Officer,2025-08-27,2025-08-28,34764,0.0,0.0,D,G,293173,False,False,True,0001674244-25-000005,https://www.sec.gov/Archives/edgar/data/914208/000167424425000005/0001674244-25-000005.txt
"Invesco Advisers, Inc.",,2025-08-01,2025-08-04,52636,25.6104,1348029.01,A,A,234757,False,True,False,0000020430-25-000026,https://www.sec.gov/Archives/edgar/data/914208/000002043025000026/0000020430-25-000026.txt
"Invesco Advisers, Inc.",,2025-08-01,2025-08-04,8409,27.9293,234857.48,A,A,110304,False,True,False,0000020430-25-000024,https://www.sec.gov/Archives/edgar/data/914208/000002043025000024/0000020430-25-000024.txt
"Invesco Advisers, Inc.",,2025-07-31,2025-08-04,5778,27.9293,161375.5,D,D,101895,False,True,False,0000020430-25-000024,https://www.sec.gov/Archives/edgar/data/914208/000002043025000024/0000020430-25-000024.txt
