insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Barcelos Elcio R.T.,"Senior EVP, Chief HR Officer",2026-03-05,2026-03-09,22259,0.0,0.0,A,A,119922,False,False,True,0001225208-26-003408,https://www.sec.gov/Archives/edgar/data/36104/000122520826003408/0001225208-26-003408.txt
Badran Souheil,"SEVP, Chief Operations Officer",2026-03-05,2026-03-09,19291,0.0,0.0,A,A,100798,False,False,True,0001225208-26-003407,https://www.sec.gov/Archives/edgar/data/36104/000122520826003407/0001225208-26-003407.txt
Stern John C,Vice Chair and CFO,2026-03-02,2026-03-03,1950,54.66,106587.0,D,F,82258,False,False,True,0001225208-26-002995,https://www.sec.gov/Archives/edgar/data/36104/000122520826002995/0001225208-26-002995.txt
Stark Lisa R,EVP and Controller,2026-03-02,2026-03-03,1236,54.66,67559.76,D,F,37399,False,False,True,0001225208-26-002994,https://www.sec.gov/Archives/edgar/data/36104/000122520826002994/0001225208-26-002994.txt
Runkel Mark G.,Vice Chair,2026-03-02,2026-03-03,8701,54.66,475596.66,D,F,104577,False,False,True,0001225208-26-002993,https://www.sec.gov/Archives/edgar/data/36104/000122520826002993/0001225208-26-002993.txt
Roy Arijit,Sr. Exec. VP,2026-03-02,2026-03-03,1145,54.66,62585.7,D,F,34056,False,False,True,0001225208-26-002992,https://www.sec.gov/Archives/edgar/data/36104/000122520826002992/0001225208-26-002992.txt
Richard Jodi L,Vice Chair,2026-03-02,2026-03-03,21552,54.66,1178032.32,D,F,217572,False,False,True,0001225208-26-002991,https://www.sec.gov/Archives/edgar/data/36104/000122520826002991/0001225208-26-002991.txt
Philipson Stephen L,Vice Chair,2026-03-02,2026-03-03,3218,54.66,175895.88,D,F,83635,False,False,True,0001225208-26-002990,https://www.sec.gov/Archives/edgar/data/36104/000122520826002990/0001225208-26-002990.txt
Kedia Gunjan,President & CEO,2026-03-02,2026-03-03,28703,54.66,1568905.98,D,F,326095,False,True,True,0001225208-26-002988,https://www.sec.gov/Archives/edgar/data/36104/000122520826002988/0001225208-26-002988.txt
Dilip Venkatachari,SEVP & Chief Info & Tech Off,2026-03-02,2026-03-03,3556,54.66,194370.96,D,F,68007,False,False,True,0001225208-26-002987,https://www.sec.gov/Archives/edgar/data/36104/000122520826002987/0001225208-26-002987.txt
CHOSY JAMES L,Senior EVP and General Counsel,2026-03-02,2026-03-03,17227,54.66,941627.82,D,F,232651,False,False,True,0001225208-26-002986,https://www.sec.gov/Archives/edgar/data/36104/000122520826002986/0001225208-26-002986.txt
CECERE ANDREW,,2026-03-02,2026-03-03,83684,54.66,4574167.44,D,F,1404824,False,True,False,0001225208-26-002985,https://www.sec.gov/Archives/edgar/data/36104/000122520826002985/0001225208-26-002985.txt
Barcelos Elcio R.T.,"Senior EVP, Chief HR Officer",2026-03-02,2026-03-03,15818,54.66,864611.88,D,F,97663,False,False,True,0001225208-26-002984,https://www.sec.gov/Archives/edgar/data/36104/000122520826002984/0001225208-26-002984.txt
Badran Souheil,"SEVP, Chief Operations Officer",2026-03-02,2026-03-03,17884,54.66,977539.44,D,F,81507,False,False,True,0001225208-26-002982,https://www.sec.gov/Archives/edgar/data/36104/000122520826002982/0001225208-26-002982.txt
Stern John C,Vice Chair and CFO,2026-02-28,2026-03-03,2600,54.66,142116.0,D,F,84208,False,False,True,0001225208-26-002995,https://www.sec.gov/Archives/edgar/data/36104/000122520826002995/0001225208-26-002995.txt
Stark Lisa R,EVP and Controller,2026-02-28,2026-03-03,1685,54.66,92102.1,D,F,38635,False,False,True,0001225208-26-002994,https://www.sec.gov/Archives/edgar/data/36104/000122520826002994/0001225208-26-002994.txt
Runkel Mark G.,Vice Chair,2026-02-28,2026-03-03,2152,54.66,117628.32,D,F,113278,False,False,True,0001225208-26-002993,https://www.sec.gov/Archives/edgar/data/36104/000122520826002993/0001225208-26-002993.txt
Roy Arijit,Sr. Exec. VP,2026-02-28,2026-03-03,1739,54.66,95053.74,D,F,35201,False,False,True,0001225208-26-002992,https://www.sec.gov/Archives/edgar/data/36104/000122520826002992/0001225208-26-002992.txt
Richard Jodi L,Vice Chair,2026-02-28,2026-03-03,5443,54.66,297514.38,D,F,239124,False,False,True,0001225208-26-002991,https://www.sec.gov/Archives/edgar/data/36104/000122520826002991/0001225208-26-002991.txt
Philipson Stephen L,Vice Chair,2026-02-28,2026-03-03,8990,54.66,491393.4,D,F,86853,False,False,True,0001225208-26-002990,https://www.sec.gov/Archives/edgar/data/36104/000122520826002990/0001225208-26-002990.txt
Kedia Gunjan,President & CEO,2026-02-28,2026-03-03,9562,54.66,522658.92,D,F,354798,False,True,True,0001225208-26-002988,https://www.sec.gov/Archives/edgar/data/36104/000122520826002988/0001225208-26-002988.txt
Dilip Venkatachari,SEVP & Chief Info & Tech Off,2026-02-28,2026-03-03,1976,54.66,108008.16,D,F,71563,False,False,True,0001225208-26-002987,https://www.sec.gov/Archives/edgar/data/36104/000122520826002987/0001225208-26-002987.txt
CHOSY JAMES L,Senior EVP and General Counsel,2026-02-28,2026-03-03,2222,54.66,121454.52,D,F,249878,False,False,True,0001225208-26-002986,https://www.sec.gov/Archives/edgar/data/36104/000122520826002986/0001225208-26-002986.txt
CECERE ANDREW,,2026-02-28,2026-03-03,14967,54.66,818096.22,D,F,1488508,False,True,False,0001225208-26-002985,https://www.sec.gov/Archives/edgar/data/36104/000122520826002985/0001225208-26-002985.txt
Barcelos Elcio R.T.,"Senior EVP, Chief HR Officer",2026-02-28,2026-03-03,3483,54.66,190380.78,D,F,113481,False,False,True,0001225208-26-002984,https://www.sec.gov/Archives/edgar/data/36104/000122520826002984/0001225208-26-002984.txt
Badran Souheil,"SEVP, Chief Operations Officer",2026-02-28,2026-03-03,3678,54.66,201039.48,D,F,99391,False,False,True,0001225208-26-002982,https://www.sec.gov/Archives/edgar/data/36104/000122520826002982/0001225208-26-002982.txt
Stern John C,Vice Chair and CFO,2026-02-27,2026-03-03,2627,57.26,150422.02,D,F,86808,False,False,True,0001225208-26-002995,https://www.sec.gov/Archives/edgar/data/36104/000122520826002995/0001225208-26-002995.txt
Stark Lisa R,EVP and Controller,2026-02-27,2026-03-03,1819,57.26,104155.94,D,F,40320,False,False,True,0001225208-26-002994,https://www.sec.gov/Archives/edgar/data/36104/000122520826002994/0001225208-26-002994.txt
Runkel Mark G.,Vice Chair,2026-02-27,2026-03-03,1397,57.26,79992.22,D,F,115430,False,False,True,0001225208-26-002993,https://www.sec.gov/Archives/edgar/data/36104/000122520826002993/0001225208-26-002993.txt
Roy Arijit,Sr. Exec. VP,2026-02-27,2026-03-03,1379,57.26,78961.54,D,F,36940,False,False,True,0001225208-26-002992,https://www.sec.gov/Archives/edgar/data/36104/000122520826002992/0001225208-26-002992.txt
Richard Jodi L,Vice Chair,2026-02-27,2026-03-03,3223,57.26,184548.98,D,F,244567,False,False,True,0001225208-26-002991,https://www.sec.gov/Archives/edgar/data/36104/000122520826002991/0001225208-26-002991.txt
Philipson Stephen L,Vice Chair,2026-02-27,2026-03-03,2881,57.26,164966.06,D,F,95843,False,False,True,0001225208-26-002990,https://www.sec.gov/Archives/edgar/data/36104/000122520826002990/0001225208-26-002990.txt
Kelso Courtney,Sr. Exec. VP,2026-02-27,2026-03-03,1845,57.26,105644.7,D,F,11998,False,False,True,0001225208-26-002989,https://www.sec.gov/Archives/edgar/data/36104/000122520826002989/0001225208-26-002989.txt
Kedia Gunjan,President & CEO,2026-02-27,2026-03-03,10961,57.26,627626.86,D,F,364360,False,True,True,0001225208-26-002988,https://www.sec.gov/Archives/edgar/data/36104/000122520826002988/0001225208-26-002988.txt
Dilip Venkatachari,SEVP & Chief Info & Tech Off,2026-02-27,2026-03-03,2218,57.26,127002.68,D,F,73539,False,False,True,0001225208-26-002987,https://www.sec.gov/Archives/edgar/data/36104/000122520826002987/0001225208-26-002987.txt
CHOSY JAMES L,Senior EVP and General Counsel,2026-02-27,2026-03-03,2098,57.26,120131.48,D,F,252100,False,False,True,0001225208-26-002986,https://www.sec.gov/Archives/edgar/data/36104/000122520826002986/0001225208-26-002986.txt
CECERE ANDREW,,2026-02-27,2026-03-03,11208,57.26,641770.08,D,F,1503475,False,True,False,0001225208-26-002985,https://www.sec.gov/Archives/edgar/data/36104/000122520826002985/0001225208-26-002985.txt
Barcelos Elcio R.T.,"Senior EVP, Chief HR Officer",2026-02-27,2026-03-03,2440,57.26,139714.4,D,F,116964,False,False,True,0001225208-26-002984,https://www.sec.gov/Archives/edgar/data/36104/000122520826002984/0001225208-26-002984.txt
Badran Souheil,"SEVP, Chief Operations Officer",2026-02-27,2026-03-03,2326,57.26,133186.76,D,F,103069,False,False,True,0001225208-26-002982,https://www.sec.gov/Archives/edgar/data/36104/000122520826002982/0001225208-26-002982.txt
Runkel Mark G.,Vice Chair,2026-02-11,2026-02-12,19099,0.0,0.0,A,A,116827,False,False,True,0001225208-26-001806,https://www.sec.gov/Archives/edgar/data/36104/000122520826001806/0001225208-26-001806.txt
Richard Jodi L,Vice Chair,2026-02-11,2026-02-12,41138,0.0,0.0,A,A,247790,False,False,True,0001225208-26-001805,https://www.sec.gov/Archives/edgar/data/36104/000122520826001805/0001225208-26-001805.txt
Kedia Gunjan,President & CEO,2026-02-11,2026-02-12,51423,0.0,0.0,A,A,375321,False,True,True,0001225208-26-001804,https://www.sec.gov/Archives/edgar/data/36104/000122520826001804/0001225208-26-001804.txt
CHOSY JAMES L,Senior EVP and General Counsel,2026-02-11,2026-02-12,32323,0.0,0.0,A,A,254198,False,False,True,0001225208-26-001803,https://www.sec.gov/Archives/edgar/data/36104/000122520826001803/0001225208-26-001803.txt
CECERE ANDREW,,2026-02-11,2026-02-12,154269,0.0,0.0,A,A,1514683,False,True,False,0001225208-26-001802,https://www.sec.gov/Archives/edgar/data/36104/000122520826001802/0001225208-26-001802.txt
Barcelos Elcio R.T.,"Senior EVP, Chief HR Officer",2026-02-11,2026-02-12,32323,0.0,0.0,A,A,119404,False,False,True,0001225208-26-001801,https://www.sec.gov/Archives/edgar/data/36104/000122520826001801/0001225208-26-001801.txt
Badran Souheil,"SEVP, Chief Operations Officer",2026-02-11,2026-02-12,34526,0.0,0.0,A,A,105395,False,False,True,0001225208-26-001800,https://www.sec.gov/Archives/edgar/data/36104/000122520826001800/0001225208-26-001800.txt
Runkel Mark G.,Vice Chair,2026-02-06,2026-02-09,15339,55.01,843798.39,A,M,129923,False,False,True,0001225208-26-001527,https://www.sec.gov/Archives/edgar/data/36104/000122520826001527/0001225208-26-001527.txt
Runkel Mark G.,Vice Chair,2026-02-06,2026-02-09,32195,60.648,1952562.36,D,S,97728,False,False,True,0001225208-26-001527,https://www.sec.gov/Archives/edgar/data/36104/000122520826001527/0001225208-26-001527.txt
CHOSY JAMES L,Senior EVP and General Counsel,2026-02-03,2026-02-04,4500,0.0,0.0,D,G,221875,False,False,True,0001225208-26-001308,https://www.sec.gov/Archives/edgar/data/36104/000122520826001308/0001225208-26-001308.txt
Barcelos Elcio R.T.,"Senior EVP, Chief HR Officer",2026-02-03,2026-02-04,17204,58.43,1005229.72,D,S,87081,False,False,True,0001225208-26-001310,https://www.sec.gov/Archives/edgar/data/36104/000122520826001310/0001225208-26-001310.txt
Roy Arijit,Sr. Exec. VP,2025-10-21,2025-10-22,1675,47.1,78892.5,D,F,38319,False,False,True,0001225208-25-008717,https://www.sec.gov/Archives/edgar/data/36104/000122520825008717/0001225208-25-008717.txt
CHOSY JAMES L,Senior EVP and General Counsel,2025-10-20,2025-10-21,29428,39.49,1162111.72,A,M,253284,False,False,True,0001225208-25-008685,https://www.sec.gov/Archives/edgar/data/36104/000122520825008685/0001225208-25-008685.txt
CHOSY JAMES L,Senior EVP and General Counsel,2025-10-20,2025-10-21,26909,46.862,1261009.56,D,S,226375,False,False,True,0001225208-25-008685,https://www.sec.gov/Archives/edgar/data/36104/000122520825008685/0001225208-25-008685.txt
CECERE ANDREW,,2025-10-20,2025-10-21,140445,39.49,5546173.05,A,M,1500859,False,True,False,0001225208-25-008684,https://www.sec.gov/Archives/edgar/data/36104/000122520825008684/0001225208-25-008684.txt
CECERE ANDREW,,2025-10-20,2025-10-21,140445,46.345,6508923.52,D,S,1360414,False,True,False,0001225208-25-008684,https://www.sec.gov/Archives/edgar/data/36104/000122520825008684/0001225208-25-008684.txt
CHOSY JAMES L,Senior EVP and General Counsel,2025-07-30,2025-07-31,3214,0.0,0.0,D,G,223856,False,False,True,0001225208-25-006903,https://www.sec.gov/Archives/edgar/data/36104/000122520825006903/0001225208-25-006903.txt
CHOSY JAMES L,Senior EVP and General Counsel,2025-07-29,2025-07-31,1443,0.0,0.0,D,G,0,False,False,True,0001225208-25-006903,https://www.sec.gov/Archives/edgar/data/36104/000122520825006903/0001225208-25-006903.txt
CHOSY JAMES L,Senior EVP and General Counsel,2025-07-29,2025-07-31,343,0.0,0.0,D,G,0,False,False,True,0001225208-25-006903,https://www.sec.gov/Archives/edgar/data/36104/000122520825006903/0001225208-25-006903.txt
