insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Petras Michael B. Jr.,Chairman & CEO,2026-03-02,2026-03-04,31339,15.91,498603.49,D,F,521451,False,False,False,0001193125-26-092231,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092231/0001193125-26-092231.txt
Petras Michael B. Jr.,Chairman & CEO,2026-03-02,2026-03-04,40302,15.91,641204.82,D,F,481149,False,False,False,0001193125-26-092231,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092231/0001193125-26-092231.txt
Petras Michael B. Jr.,Chairman & CEO,2026-03-02,2026-03-04,89686,0.0,0.0,A,M,570835,False,False,False,0001193125-26-092231,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092231/0001193125-26-092231.txt
Petras Michael B. Jr.,Chairman & CEO,2026-03-02,2026-03-04,39552,15.91,629272.32,D,F,531283,False,False,False,0001193125-26-092231,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092231/0001193125-26-092231.txt
Petras Michael B. Jr.,Chairman & CEO,2026-03-02,2026-03-04,79104,15.91,1258544.64,D,F,452179,False,False,False,0001193125-26-092231,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092231/0001193125-26-092231.txt
Petras Michael B. Jr.,Chairman & CEO,2026-03-02,2026-03-04,240248,0.0,0.0,A,A,692427,False,False,False,0001193125-26-092231,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092231/0001193125-26-092231.txt
Lyons Jonathan M.,"Sr. Vice President, CFO",2026-03-02,2026-03-04,6046,15.91,96191.86,D,F,183556,False,False,False,0001193125-26-092207,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092207/0001193125-26-092207.txt
Lyons Jonathan M.,"Sr. Vice President, CFO",2026-03-02,2026-03-04,17937,0.0,0.0,A,M,201493,False,False,False,0001193125-26-092207,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092207/0001193125-26-092207.txt
Lyons Jonathan M.,"Sr. Vice President, CFO",2026-03-02,2026-03-04,23988,15.91,381649.08,D,F,177505,False,False,False,0001193125-26-092207,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092207/0001193125-26-092207.txt
Lyons Jonathan M.,"Sr. Vice President, CFO",2026-03-02,2026-03-04,8240,15.91,131098.4,D,F,169265,False,False,False,0001193125-26-092207,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092207/0001193125-26-092207.txt
Lyons Jonathan M.,"Sr. Vice President, CFO",2026-03-02,2026-03-04,59355,0.0,0.0,A,A,228620,False,False,False,0001193125-26-092207,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092207/0001193125-26-092207.txt
DIMITRIEF ALEXANDER,"SVP, General Counsel and Sec.",2026-03-02,2026-03-04,7941,15.91,126341.31,D,F,326784,False,False,False,0001193125-26-092210,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092210/0001193125-26-092210.txt
DIMITRIEF ALEXANDER,"SVP, General Counsel and Sec.",2026-03-02,2026-03-04,16816,0.0,0.0,A,M,343600,False,False,False,0001193125-26-092210,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092210/0001193125-26-092210.txt
DIMITRIEF ALEXANDER,"SVP, General Counsel and Sec.",2026-03-02,2026-03-04,23619,15.91,375778.29,D,F,319981,False,False,False,0001193125-26-092210,https://www.sec.gov/Archives/edgar/data/1822479/000119312526092210/0001193125-26-092210.txt
Petras Michael B. Jr.,Chairman & CEO,2025-12-08,2025-12-10,315896,16.45,5196489.2,D,S,552790,False,False,False,0001193125-25-314343,https://www.sec.gov/Archives/edgar/data/1822479/000119312525314343/0001193125-25-314343.txt
Petras Michael B. Jr.,Chairman & CEO,2025-12-08,2025-12-10,394861,16.45,6495463.45,D,S,4819393,False,False,False,0001193125-25-314343,https://www.sec.gov/Archives/edgar/data/1822479/000119312525314343/0001193125-25-314343.txt
Petras Michael B. Jr.,Chairman & CEO,2025-12-08,2025-12-10,39243,16.45,645547.35,D,S,0,False,False,False,0001193125-25-314343,https://www.sec.gov/Archives/edgar/data/1822479/000119312525314343/0001193125-25-314343.txt
WARBURG PINCUS & CO.,,2025-12-03,2025-12-05,9720000,16.33,158727600.0,D,S,34102952,False,False,False,0001193125-25-310142,https://www.sec.gov/Archives/edgar/data/1822479/000119312525310142/0001193125-25-310142.txt
WARBURG PINCUS & CO.,,2025-12-03,2025-12-05,9720000,16.33,158727600.0,D,S,34102952,False,False,False,0001193125-25-310134,https://www.sec.gov/Archives/edgar/data/1822479/000119312525310134/0001193125-25-310134.txt
GTCR INVESTMENT XI LLC,,2025-12-03,2025-12-05,6480000,16.33,105818400.0,D,S,22735301,False,False,False,0001193125-25-310122,https://www.sec.gov/Archives/edgar/data/1822479/000119312525310122/0001193125-25-310122.txt
WARBURG PINCUS & CO.,,2025-11-10,2025-11-12,18000000,15.651,281718000.0,D,S,43822952,False,True,False,0001999371-25-017529,https://www.sec.gov/Archives/edgar/data/1822479/000199937125017529/0001999371-25-017529.txt
WARBURG PINCUS & CO.,,2025-11-10,2025-11-12,18000000,15.651,281718000.0,D,S,43822952,False,True,False,0001999371-25-017526,https://www.sec.gov/Archives/edgar/data/1822479/000199937125017526/0001999371-25-017526.txt
GTCR INVESTMENT XI LLC,,2025-11-10,2025-11-12,12000000,15.651,187812000.0,D,S,29215301,False,False,False,0001193125-25-277915,https://www.sec.gov/Archives/edgar/data/1822479/000119312525277915/0001193125-25-277915.txt
WARBURG PINCUS & CO.,,2025-09-05,2025-09-09,12000000,15.111,181332000.0,D,S,61822952,False,True,False,0001999371-25-012976,https://www.sec.gov/Archives/edgar/data/1822479/000199937125012976/0001999371-25-012976.txt
WARBURG PINCUS & CO.,,2025-09-05,2025-09-09,12000000,15.111,181332000.0,D,S,61822952,False,True,False,0001999371-25-012975,https://www.sec.gov/Archives/edgar/data/1822479/000199937125012975/0001999371-25-012975.txt
GTCR INVESTMENT XI LLC,,2025-09-05,2025-09-09,8000000,15.111,120888000.0,D,S,41215301,False,False,False,0001193125-25-199493,https://www.sec.gov/Archives/edgar/data/1822479/000119312525199493/0001193125-25-199493.txt
Rutz Michael P,President of Sterigenics,2025-08-22,2025-08-26,126611,16.3833,2074306.0,D,S,450204,False,False,False,0001599220-25-000003,https://www.sec.gov/Archives/edgar/data/1822479/000159922025000003/0001599220-25-000003.txt
Lyons Jonathan M.,"Sr. Vice President, CFO",2025-08-05,2025-08-07,11508,11.19,128774.52,D,F,189602,False,False,False,0000950170-25-105286,https://www.sec.gov/Archives/edgar/data/1822479/000095017025105286/0000950170-25-105286.txt
