insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Barra Mary T,Chair & CEO,2026-06-16,2026-06-18,6867,41.4,284293.8,A,M,599109,True,True,True,0001492154-26-000014,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000014/0001492154-26-000014.txt
Barra Mary T,Chair & CEO,2026-06-16,2026-06-18,6867,85.1,584381.7,D,S,592242,True,True,True,0001492154-26-000014,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000014/0001492154-26-000014.txt
Barra Mary T,Chair & CEO,2026-06-16,2026-06-18,83476,49.46,4128722.96,A,M,675718,True,True,True,0001492154-26-000014,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000014/0001492154-26-000014.txt
Barra Mary T,Chair & CEO,2026-06-16,2026-06-18,83476,85.1,7103807.6,D,S,592242,True,True,True,0001492154-26-000014,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000014/0001492154-26-000014.txt
Barra Mary T,Chair & CEO,2026-06-16,2026-06-18,8896,52.16,464015.36,A,M,601138,True,True,True,0001492154-26-000014,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000014/0001492154-26-000014.txt
Barra Mary T,Chair & CEO,2026-06-16,2026-06-18,8896,85.1,757049.6,D,S,592242,True,True,True,0001492154-26-000014,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000014/0001492154-26-000014.txt
Barra Mary T,Chair & CEO,2026-06-09,2026-06-11,20582,41.4,852094.8,A,M,612824,True,True,True,0001492154-26-000013,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000013/0001492154-26-000013.txt
Barra Mary T,Chair & CEO,2026-06-09,2026-06-11,20582,85.0,1749470.0,D,S,592242,True,True,True,0001492154-26-000013,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000013/0001492154-26-000013.txt
Barra Mary T,Chair & CEO,2026-05-29,2026-06-02,23000,41.4,952200.0,A,M,615242,True,True,True,0001492154-26-000011,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000011/0001492154-26-000011.txt
Barra Mary T,Chair & CEO,2026-05-29,2026-06-02,23000,85.0,1955000.0,D,S,592242,True,True,True,0001492154-26-000011,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000011/0001492154-26-000011.txt
Hatto Christopher,Vice President & CAO,2026-05-28,2026-06-01,6895,85.0,586075.0,D,S,25794,True,False,True,0001292153-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000129215326000008/0001292153-26-000008.txt
Harvey Rory,Executive Vice President,2026-05-28,2026-06-01,9124,84.97,775266.28,D,S,37395,True,False,True,0001976795-26-000010,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000010/0001976795-26-000010.txt
Barra Mary T,Chair & CEO,2026-05-28,2026-05-28,59762,41.4,2474146.8,A,M,727196,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-28,2026-05-28,59762,85.03,5081562.86,D,S,667434,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-28,2026-05-28,75192,85.03,6393575.76,D,S,592242,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Harvey Rory,Executive Vice President,2026-05-27,2026-05-27,13582,82.97,1126898.54,D,S,112431,True,False,True,0001976795-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000008/0001976795-26-000008.txt
Harvey Rory,Executive Vice President,2026-05-27,2026-05-27,65912,83.03,5472673.36,D,S,46519,True,False,True,0001976795-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000008/0001976795-26-000008.txt
Barra Mary T,Chair & CEO,2026-05-27,2026-05-28,103057,82.32,8483652.24,D,S,667434,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Jacobson Paul A,Executive Vice President & CFO,2026-05-26,2026-05-28,40000,80.0,3200000.0,D,S,425675,True,False,True,0001543655-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000154365526000008/0001543655-26-000008.txt
Barra Mary T,Chair & CEO,2026-05-26,2026-05-28,91843,41.4,3802300.2,A,M,867659,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-26,2026-05-28,91843,80.01,7348358.43,D,S,775816,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-26,2026-05-28,69564,49.46,3440635.44,A,M,845380,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-26,2026-05-28,69564,80.01,5565815.64,D,S,775816,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-26,2026-05-28,48659,52.16,2538053.44,A,M,824475,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-26,2026-05-28,48659,80.01,3893206.59,D,S,775816,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Barra Mary T,Chair & CEO,2026-05-26,2026-05-28,5325,80.01,426053.25,D,S,770491,True,True,True,0001492154-26-000009,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000009/0001492154-26-000009.txt
Harvey Rory,Executive Vice President,2026-05-22,2026-05-27,5652,41.4,233992.8,A,M,131665,True,False,True,0001976795-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000008/0001976795-26-000008.txt
Harvey Rory,Executive Vice President,2026-05-22,2026-05-27,5652,79.57,449729.64,D,S,126013,True,False,True,0001976795-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000008/0001976795-26-000008.txt
Reuss Mark L,President,2026-02-17,2026-02-18,82489,52.16,4302626.24,A,M,425448,True,False,True,0001492362-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000008/0001492362-26-000008.txt
Reuss Mark L,President,2026-02-17,2026-02-18,82489,80.1,6607368.9,D,S,342959,True,False,True,0001492362-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000008/0001492362-26-000008.txt
Reuss Mark L,President,2026-02-17,2026-02-18,147569,35.49,5237223.81,A,M,490528,True,False,True,0001492362-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000008/0001492362-26-000008.txt
Reuss Mark L,President,2026-02-17,2026-02-18,147569,80.61,11895537.09,D,S,342959,True,False,True,0001492362-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000008/0001492362-26-000008.txt
Reuss Mark L,President,2026-02-17,2026-02-18,249567,80.61,20117595.87,D,S,93392,True,False,True,0001492362-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000008/0001492362-26-000008.txt
Reuss Mark L,President,2026-02-17,2026-02-18,1099,80.94,88953.06,D,S,92293,True,False,True,0001492362-26-000008,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000008/0001492362-26-000008.txt
Reuss Mark L,President,2026-02-07,2026-02-10,373607,0.0,0.0,A,A,505900,False,False,True,0001492362-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000005/0001492362-26-000005.txt
Reuss Mark L,President,2026-02-07,2026-02-10,162941,84.24,13726149.84,D,F,342959,False,False,True,0001492362-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000005/0001492362-26-000005.txt
Jacobson Paul A,Executive Vice President & CFO,2026-02-07,2026-02-10,220753,0.0,0.0,A,A,565875,False,False,True,0001543655-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000154365526000005/0001543655-26-000005.txt
Jacobson Paul A,Executive Vice President & CFO,2026-02-07,2026-02-10,100200,84.24,8440848.0,D,F,465675,False,False,True,0001543655-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000154365526000005/0001543655-26-000005.txt
Hatto Christopher,Vice President & CAO,2026-02-07,2026-02-10,29434,0.0,0.0,A,A,44646,False,False,True,0001292153-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000129215326000005/0001292153-26-000005.txt
Hatto Christopher,Vice President & CAO,2026-02-07,2026-02-10,11957,84.24,1007257.68,D,F,32689,False,False,True,0001292153-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000129215326000005/0001292153-26-000005.txt
Harvey Rory,Executive Vice President,2026-02-07,2026-02-10,24083,0.0,0.0,A,A,50602,False,False,True,0001976795-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000005/0001976795-26-000005.txt
Harvey Rory,Executive Vice President,2026-02-07,2026-02-10,10501,84.24,884604.24,D,F,40101,False,False,True,0001976795-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000005/0001976795-26-000005.txt
Harvey Rory,Executive Vice President,2026-02-07,2026-02-10,152459,0.0,0.0,A,A,192560,False,False,True,0001976795-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000005/0001976795-26-000005.txt
Harvey Rory,Executive Vice President,2026-02-07,2026-02-10,66547,84.24,5605919.28,D,F,126013,False,False,True,0001976795-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000197679526000005/0001976795-26-000005.txt
Barra Mary T,Chair & CEO,2026-02-07,2026-02-10,521778,0.0,0.0,A,A,1003312,False,True,True,0001492154-26-000006,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000006/0001492154-26-000006.txt
Barra Mary T,Chair & CEO,2026-02-07,2026-02-10,227496,84.24,19164263.04,D,F,775816,False,True,True,0001492154-26-000006,https://www.sec.gov/Archives/edgar/data/1467858/000149215426000006/0001492154-26-000006.txt
Reuss Mark L,President,2026-02-06,2026-02-10,30596,0.0,0.0,A,M,144914,False,False,True,0001492362-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000005/0001492362-26-000005.txt
Reuss Mark L,President,2026-02-06,2026-02-10,12621,84.24,1063193.04,D,F,132293,False,False,True,0001492362-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000149236226000005/0001492362-26-000005.txt
Jacobson Paul A,Executive Vice President & CFO,2026-02-06,2026-02-10,20379,0.0,0.0,A,M,354373,False,False,True,0001543655-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000154365526000005/0001543655-26-000005.txt
Jacobson Paul A,Executive Vice President & CFO,2026-02-06,2026-02-10,9251,84.24,779304.24,D,F,345122,False,False,True,0001543655-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000154365526000005/0001543655-26-000005.txt
Hatto Christopher,Vice President & CAO,2026-02-06,2026-02-10,2411,0.0,0.0,A,M,15857,False,False,True,0001292153-26-000005,https://www.sec.gov/Archives/edgar/data/1467858/000129215326000005/0001292153-26-000005.txt
