insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Tatsis Ourania,"EVP, Chief Reg. & Quality Off.",2026-07-21,2026-07-23,8251,0.0,0.0,A,A,53572,False,False,True,0000875320-26-000253,https://www.sec.gov/Archives/edgar/data/875320/000087532026000253/0000875320-26-000253.txt
Sachdev Amit,EVP Chief Patient & Ext Af Off,2026-07-21,2026-07-23,8251,0.0,0.0,A,A,66512,False,False,True,0000875320-26-000251,https://www.sec.gov/Archives/edgar/data/875320/000087532026000251/0000875320-26-000251.txt
Tatsis Ourania,"EVP, Chief Reg. & Quality Off.",2026-07-02,2026-07-07,1500,524.99,787485.0,D,S,45321,True,False,True,0000875320-26-000245,https://www.sec.gov/Archives/edgar/data/875320/000087532026000245/0000875320-26-000245.txt
McKechnie Duncan,"EVP, Chief Commercial Officer",2026-07-02,2026-07-07,1541,519.0,799779.0,D,S,11001,True,False,True,0000875320-26-000243,https://www.sec.gov/Archives/edgar/data/875320/000087532026000243/0000875320-26-000243.txt
Liu Joy,EVP and Chief Legal Officer,2026-07-01,2026-07-06,828,502.71,416243.88,D,S,19131,True,False,True,0000875320-26-000241,https://www.sec.gov/Archives/edgar/data/875320/000087532026000241/0000875320-26-000241.txt
Bozic Carmen,EVP and CMO,2026-06-26,2026-06-30,596,482.5,287570.0,D,S,15337,True,False,True,0000875320-26-000239,https://www.sec.gov/Archives/edgar/data/875320/000087532026000239/0000875320-26-000239.txt
Bozic Carmen,EVP and CMO,2026-06-18,2026-06-23,1020,462.17,471413.4,D,S,15933,True,False,True,0000875320-26-000237,https://www.sec.gov/Archives/edgar/data/875320/000087532026000237/0000875320-26-000237.txt
Bozic Carmen,EVP and CMO,2026-06-15,2026-06-17,4062,450.0,1827900.0,D,S,16953,True,False,True,0000875320-26-000235,https://www.sec.gov/Archives/edgar/data/875320/000087532026000235/0000875320-26-000235.txt
Bozic Carmen,EVP and CMO,2026-06-05,2026-06-09,1745,450.0,785250.0,D,S,21015,True,False,True,0000875320-26-000233,https://www.sec.gov/Archives/edgar/data/875320/000087532026000233/0000875320-26-000233.txt
Liu Joy,EVP and Chief Legal Officer,2026-06-01,2026-06-03,828,439.91,364245.48,D,S,19959,True,False,True,0000875320-26-000230,https://www.sec.gov/Archives/edgar/data/875320/000087532026000230/0000875320-26-000230.txt
Bozic Carmen,EVP and CMO,2026-05-29,2026-06-02,1974,450.0,888300.0,D,S,22760,True,False,True,0000875320-26-000228,https://www.sec.gov/Archives/edgar/data/875320/000087532026000228/0000875320-26-000228.txt
Bunnage Mark E.,"EVP, Chief Scientific Officer",2026-05-15,2026-05-19,33,453.45,14963.85,D,S,7284,True,False,True,0000875320-26-000226,https://www.sec.gov/Archives/edgar/data/875320/000087532026000226/0000875320-26-000226.txt
Bozic Carmen,EVP and CMO,2026-05-15,2026-05-19,1354,453.45,613971.3,D,S,24734,True,False,True,0000875320-26-000225,https://www.sec.gov/Archives/edgar/data/875320/000087532026000225/0000875320-26-000225.txt
Bozic Carmen,EVP and CMO,2026-05-12,2026-05-14,6988,450.0,3144600.0,D,S,26088,True,False,True,0000875320-26-000222,https://www.sec.gov/Archives/edgar/data/875320/000087532026000222/0000875320-26-000222.txt
Bhatia Sangeeta N.,,2026-05-04,2026-05-05,318,423.73,134746.14,D,S,4924,True,True,False,0000875320-26-000175,https://www.sec.gov/Archives/edgar/data/875320/000087532026000175/0000875320-26-000175.txt
Upadhyay Suketu,,2026-05-01,2026-05-05,796,0.0,0.0,D,D,1558,False,True,False,0000875320-26-000193,https://www.sec.gov/Archives/edgar/data/875320/000087532026000193/0000875320-26-000193.txt
Thornberry Nancy,,2026-05-01,2026-05-05,472,0.0,0.0,A,A,2507,False,True,False,0000875320-26-000191,https://www.sec.gov/Archives/edgar/data/875320/000087532026000191/0000875320-26-000191.txt
Thornberry Nancy,,2026-05-01,2026-05-05,398,0.0,0.0,D,D,2109,False,True,False,0000875320-26-000191,https://www.sec.gov/Archives/edgar/data/875320/000087532026000191/0000875320-26-000191.txt
Schneider Jennifer,,2026-05-01,2026-05-05,472,0.0,0.0,A,A,2190,False,True,False,0000875320-26-000189,https://www.sec.gov/Archives/edgar/data/875320/000087532026000189/0000875320-26-000189.txt
Schneider Jennifer,,2026-05-01,2026-05-05,796,0.0,0.0,D,D,1394,False,True,False,0000875320-26-000189,https://www.sec.gov/Archives/edgar/data/875320/000087532026000189/0000875320-26-000189.txt
MCKENZIE DIANA,,2026-05-01,2026-05-05,943,0.0,0.0,A,A,3174,False,True,False,0000875320-26-000185,https://www.sec.gov/Archives/edgar/data/875320/000087532026000185/0000875320-26-000185.txt
MCKENZIE DIANA,,2026-05-01,2026-05-05,796,0.0,0.0,D,D,2378,False,True,False,0000875320-26-000185,https://www.sec.gov/Archives/edgar/data/875320/000087532026000185/0000875320-26-000185.txt
Liu Joy,EVP and Chief Legal Officer,2026-05-01,2026-05-05,1104,425.02,469222.08,D,S,20729,True,False,True,0000875320-26-000183,https://www.sec.gov/Archives/edgar/data/875320/000087532026000183/0000875320-26-000183.txt
Garber Alan M,,2026-05-01,2026-05-05,472,0.0,0.0,A,A,7344,False,True,False,0000875320-26-000179,https://www.sec.gov/Archives/edgar/data/875320/000087532026000179/0000875320-26-000179.txt
Bhatia Sangeeta N.,,2026-05-01,2026-05-05,943,0.0,0.0,A,A,5242,True,True,False,0000875320-26-000175,https://www.sec.gov/Archives/edgar/data/875320/000087532026000175/0000875320-26-000175.txt
Liu Joy,EVP and Chief Legal Officer,2026-04-01,2026-04-03,978,449.17,439288.26,D,S,21833,True,False,True,0000875320-26-000157,https://www.sec.gov/Archives/edgar/data/875320/000087532026000157/0000875320-26-000157.txt
Bozic Carmen,EVP and CMO,2026-03-27,2026-03-31,2329,450.95,1050262.55,D,S,33076,True,False,True,0000875320-26-000149,https://www.sec.gov/Archives/edgar/data/875320/000087532026000149/0000875320-26-000149.txt
Bozic Carmen,EVP and CMO,2026-03-13,2026-03-17,2329,481.79,1122088.91,D,S,35405,True,False,True,0000875320-26-000140,https://www.sec.gov/Archives/edgar/data/875320/000087532026000140/0000875320-26-000140.txt
McKechnie Duncan,"EVP, Chief Commercial Officer",2026-03-11,2026-03-13,2633,498.42,1312339.86,D,S,12489,True,False,True,0000875320-26-000138,https://www.sec.gov/Archives/edgar/data/875320/000087532026000138/0000875320-26-000138.txt
McKechnie Duncan,"EVP, Chief Commercial Officer",2026-03-04,2026-03-06,2437,475.3,1158306.1,D,S,15122,True,False,True,0000875320-26-000136,https://www.sec.gov/Archives/edgar/data/875320/000087532026000136/0000875320-26-000136.txt
Liu Joy,EVP and Chief Legal Officer,2026-03-02,2026-03-04,892,495.96,442396.32,D,S,22811,True,False,True,0000875320-26-000134,https://www.sec.gov/Archives/edgar/data/875320/000087532026000134/0000875320-26-000134.txt
Kewalramani Reshma,CEO & President,2026-02-27,2026-03-03,400,479.75,191900.0,D,S,137878,True,True,True,0000875320-26-000129,https://www.sec.gov/Archives/edgar/data/875320/000087532026000129/0000875320-26-000129.txt
Kewalramani Reshma,CEO & President,2026-02-27,2026-03-03,120,481.5,57780.0,D,S,137758,True,True,True,0000875320-26-000129,https://www.sec.gov/Archives/edgar/data/875320/000087532026000129/0000875320-26-000129.txt
Kewalramani Reshma,CEO & President,2026-02-27,2026-03-03,240,482.84,115881.6,D,S,137518,True,True,True,0000875320-26-000129,https://www.sec.gov/Archives/edgar/data/875320/000087532026000129/0000875320-26-000129.txt
Kewalramani Reshma,CEO & President,2026-02-27,2026-03-03,2510,487.13,1222696.3,D,S,135008,True,True,True,0000875320-26-000129,https://www.sec.gov/Archives/edgar/data/875320/000087532026000129/0000875320-26-000129.txt
Kewalramani Reshma,CEO & President,2026-02-27,2026-03-03,3278,488.27,1600549.06,D,S,131730,True,True,True,0000875320-26-000129,https://www.sec.gov/Archives/edgar/data/875320/000087532026000129/0000875320-26-000129.txt
