insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
PRAGADA ROBERT V,Chair & CEO,2025-12-01,2025-12-03,547,132.84,72663.48,D,F,330154,False,False,False,0001456921-25-000006,https://www.sec.gov/Archives/edgar/data/52988/000145692125000006/0001456921-25-000006.txt
Nathamuni Venkatesh,Chief Financial Officer,2025-12-01,2025-12-03,809,132.84,107467.56,A,A,21594,False,False,False,0001924898-25-000007,https://www.sec.gov/Archives/edgar/data/52988/000192489825000007/0001924898-25-000007.txt
Miller Shannon,President,2025-12-01,2025-12-03,659,132.84,87541.56,A,A,26876,False,False,False,0001949067-25-000006,https://www.sec.gov/Archives/edgar/data/52988/000194906725000006/0001949067-25-000006.txt
Miller Shannon,President,2025-12-01,2025-12-03,92,132.84,12221.28,D,F,26784,False,False,False,0001949067-25-000006,https://www.sec.gov/Archives/edgar/data/52988/000194906725000006/0001949067-25-000006.txt
Hill Patrick,PRESIDENT,2025-12-01,2025-12-03,831,132.84,110390.04,A,A,84557,False,False,False,0001877747-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000187774725000005/0001877747-25-000005.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-12-01,2025-12-03,456,132.84,60575.04,A,A,32874,False,False,False,0001271016-25-000006,https://www.sec.gov/Archives/edgar/data/52988/000127101625000006/0001271016-25-000006.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-12-01,2025-12-03,106,132.84,14081.04,D,F,32768,False,False,False,0001271016-25-000006,https://www.sec.gov/Archives/edgar/data/52988/000127101625000006/0001271016-25-000006.txt
ROBERTSON PETER J,,2025-11-24,2025-11-25,1000,134.76,134760.0,A,P,1000,False,False,False,0001020290-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000102029025000004/0001020290-25-000004.txt
Nathamuni Venkatesh,Chief Financial Officer,2025-11-24,2025-11-25,750,135.11,101332.5,A,P,20785,False,False,False,0001924898-25-000006,https://www.sec.gov/Archives/edgar/data/52988/000192489825000006/0001924898-25-000006.txt
Fernandez Manuel J,,2025-11-24,2025-11-25,763,130.78,99785.14,A,P,10380,False,False,False,0001825457-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000182545725000004/0001825457-25-000004.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-18,2025-11-19,27501,150.76,4146050.76,A,A,328276,False,False,False,0001456921-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000145692125000005/0001456921-25-000005.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-17,2025-11-19,4677,0.0,0.0,A,M,72559,False,False,False,0001725181-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000172518125000005/0001725181-25-000005.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-17,2025-11-19,2375,150.59,357651.25,D,F,70184,False,False,False,0001725181-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000172518125000005/0001725181-25-000005.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-17,2025-11-19,8673,0.0,0.0,A,M,78857,False,False,False,0001725181-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000172518125000005/0001725181-25-000005.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-17,2025-11-19,4405,150.59,663348.95,D,F,74452,False,False,False,0001725181-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000172518125000005/0001725181-25-000005.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-17,2025-11-19,660,150.59,99389.4,D,F,73792,False,False,False,0001725181-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000172518125000005/0001725181-25-000005.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-17,2025-11-19,5579,150.59,840141.61,A,A,79371,False,False,False,0001725181-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000172518125000005/0001725181-25-000005.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-17,2025-11-19,17988,0.0,0.0,A,M,289217,False,False,False,0001456921-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000145692125000005/0001456921-25-000005.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-17,2025-11-19,7079,150.59,1066026.61,D,F,282138,False,False,False,0001456921-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000145692125000005/0001456921-25-000005.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-17,2025-11-19,33362,0.0,0.0,A,M,315500,False,False,False,0001456921-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000145692125000005/0001456921-25-000005.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-17,2025-11-19,13128,150.59,1976945.52,D,F,302372,False,False,False,0001456921-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000145692125000005/0001456921-25-000005.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-17,2025-11-19,1597,150.59,240492.23,D,F,300775,False,False,False,0001456921-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000145692125000005/0001456921-25-000005.txt
Nathamuni Venkatesh,Chief Financial Officer,2025-11-17,2025-11-19,5977,150.59,900076.43,A,A,20035,False,False,False,0001924898-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000192489825000005/0001924898-25-000005.txt
Miller Shannon,President,2025-11-17,2025-11-19,1198,0.0,0.0,A,M,21288,False,False,False,0001949067-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000194906725000005/0001949067-25-000005.txt
Miller Shannon,President,2025-11-17,2025-11-19,292,150.59,43972.28,D,F,20996,False,False,False,0001949067-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000194906725000005/0001949067-25-000005.txt
Miller Shannon,President,2025-11-17,2025-11-19,2222,0.0,0.0,A,M,23218,False,False,False,0001949067-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000194906725000005/0001949067-25-000005.txt
Miller Shannon,President,2025-11-17,2025-11-19,542,150.59,81619.78,D,F,22676,False,False,False,0001949067-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000194906725000005/0001949067-25-000005.txt
Miller Shannon,President,2025-11-17,2025-11-19,45,150.59,6776.55,D,F,22631,False,False,False,0001949067-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000194906725000005/0001949067-25-000005.txt
Miller Shannon,President,2025-11-17,2025-11-19,3586,150.59,540015.74,A,A,26217,False,False,False,0001949067-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000194906725000005/0001949067-25-000005.txt
Hill Patrick,PRESIDENT,2025-11-17,2025-11-19,3596,0.0,0.0,A,M,71741,False,False,False,0001877747-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000187774725000004/0001877747-25-000004.txt
Hill Patrick,PRESIDENT,2025-11-17,2025-11-19,6671,0.0,0.0,A,M,78412,False,False,False,0001877747-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000187774725000004/0001877747-25-000004.txt
Hill Patrick,PRESIDENT,2025-11-17,2025-11-19,5314,150.59,800235.26,A,A,83726,False,False,False,0001877747-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000187774725000004/0001877747-25-000004.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-17,2025-11-19,1019,0.0,0.0,A,M,29994,False,False,False,0001271016-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000127101625000005/0001271016-25-000005.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-17,2025-11-19,249,150.59,37496.91,D,F,29745,False,False,False,0001271016-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000127101625000005/0001271016-25-000005.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-17,2025-11-19,1889,0.0,0.0,A,M,31634,False,False,False,0001271016-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000127101625000005/0001271016-25-000005.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-17,2025-11-19,460,150.59,69271.4,D,F,31174,False,False,False,0001271016-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000127101625000005/0001271016-25-000005.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-17,2025-11-19,85,150.59,12800.15,D,F,31089,False,False,False,0001271016-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000127101625000005/0001271016-25-000005.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-17,2025-11-19,1329,150.59,200134.11,A,A,32418,False,False,False,0001271016-25-000005,https://www.sec.gov/Archives/edgar/data/52988/000127101625000005/0001271016-25-000005.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-14,2025-11-17,1724,154.41,266202.84,D,F,67882,False,False,False,0001725181-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000172518125000004/0001725181-25-000004.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-14,2025-11-17,5715,154.41,882453.15,D,F,271229,False,False,False,0001456921-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000145692125000004/0001456921-25-000004.txt
Miller Shannon,President,2025-11-14,2025-11-17,354,154.41,54661.14,D,F,20090,False,False,False,0001949067-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000194906725000004/0001949067-25-000004.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-14,2025-11-17,217,154.41,33506.97,D,F,28975,False,False,False,0001271016-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000127101625000004/0001271016-25-000004.txt
Zaccaro Joanne Caruso,Chief Legal & Admin Officer,2025-11-13,2025-11-17,613,153.2,93911.6,D,F,69606,False,False,False,0001725181-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000172518125000004/0001725181-25-000004.txt
PRAGADA ROBERT V,Chair & CEO,2025-11-13,2025-11-17,2505,153.2,383766.0,D,F,276944,False,False,False,0001456921-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000145692125000004/0001456921-25-000004.txt
Nathamuni Venkatesh,Chief Financial Officer,2025-11-13,2025-11-17,681,153.2,104329.2,D,F,14058,False,False,False,0001924898-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000192489825000004/0001924898-25-000004.txt
Miller Shannon,President,2025-11-13,2025-11-17,180,153.2,27576.0,D,F,20444,False,False,False,0001949067-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000194906725000004/0001949067-25-000004.txt
ALLEN WILLIAM B JR,EXECUTIVE VICE PRESIDENT,2025-11-13,2025-11-17,87,153.2,13328.4,D,F,29192,False,False,False,0001271016-25-000004,https://www.sec.gov/Archives/edgar/data/52988/000127101625000004/0001271016-25-000004.txt
