insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Rodrigues Mark Albert,"SVP, GM GBEs Turbo Tech",2026-03-05,2026-03-09,14669,0.0,0.0,A,A,93694,False,False,True,0000950142-26-000672,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000672/0000950142-26-000672.txt
Rabiller Olivier,President & CEO,2026-03-05,2026-03-09,58752,18.87,1108650.24,D,F,846794,False,True,True,0000950142-26-000671,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000671/0000950142-26-000671.txt
Rabiller Olivier,President & CEO,2026-03-05,2026-03-09,112948,0.0,0.0,A,A,959742,False,True,True,0000950142-26-000671,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000671/0000950142-26-000671.txt
Martens Nils Eike-Christian,"SVP, Strat, Bus Dev, Adv Tech",2026-03-05,2026-03-09,4898,18.87,92425.26,D,F,34361,False,False,True,0000950142-26-000670,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000670/0000950142-26-000670.txt
Martens Nils Eike-Christian,"SVP, Strat, Bus Dev, Adv Tech",2026-03-05,2026-03-09,15417,0.0,0.0,A,A,49778,False,False,True,0000950142-26-000670,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000670/0000950142-26-000670.txt
Mabru Thierry,"SVP, Integrated Supply Chain",2026-03-05,2026-03-09,12283,18.87,231780.21,D,F,201740,False,False,True,0000950142-26-000669,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000669/0000950142-26-000669.txt
Mabru Thierry,"SVP, Integrated Supply Chain",2026-03-05,2026-03-09,23612,0.0,0.0,A,A,225352,False,False,True,0000950142-26-000669,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000669/0000950142-26-000669.txt
LAU JOANNE,"VP, CAO and Controller",2026-03-05,2026-03-09,545,18.87,10284.15,D,F,134405,False,False,True,0000950142-26-000668,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000668/0000950142-26-000668.txt
LAU JOANNE,"VP, CAO and Controller",2026-03-05,2026-03-09,8566,0.0,0.0,A,A,142971,False,False,True,0000950142-26-000668,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000668/0000950142-26-000668.txt
Deiro Daniel,"SVP, CM & GM Japan/Korea",2026-03-05,2026-03-09,9139,18.87,172452.93,D,F,151855,False,False,True,0000950142-26-000667,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000667/0000950142-26-000667.txt
Deiro Daniel,"SVP, CM & GM Japan/Korea",2026-03-05,2026-03-09,17569,0.0,0.0,A,A,169424,False,False,True,0000950142-26-000667,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000667/0000950142-26-000667.txt
Deason Sean,SVP & Chief Financial Officer,2026-03-05,2026-03-09,19268,18.87,363587.16,D,F,353524,False,False,True,0000950142-26-000666,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000666/0000950142-26-000666.txt
Deason Sean,SVP & Chief Financial Officer,2026-03-05,2026-03-09,33336,0.0,0.0,A,A,386860,False,False,True,0000950142-26-000666,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000666/0000950142-26-000666.txt
Balis Craig,SVP & Chief Technology Officer,2026-03-05,2026-03-09,12767,18.87,240913.29,D,F,259394,False,False,True,0000950142-26-000665,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000665/0000950142-26-000665.txt
