insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lake Marianne,CEO CCB,2026-03-25,2026-03-27,57514,0.0,0.0,A,M,105531,False,False,True,0001225208-26-004052,https://www.sec.gov/Archives/edgar/data/19617/000122520826004052/0001225208-26-004052.txt
Lake Marianne,CEO CCB,2026-03-25,2026-03-27,31805,295.04,9383747.2,D,F,73726,False,False,True,0001225208-26-004052,https://www.sec.gov/Archives/edgar/data/19617/000122520826004052/0001225208-26-004052.txt
Friedman Stacey,General Counsel,2026-03-25,2026-03-27,48929,0.0,0.0,A,M,99065,False,False,True,0001225208-26-004051,https://www.sec.gov/Archives/edgar/data/19617/000122520826004051/0001225208-26-004051.txt
Friedman Stacey,General Counsel,2026-03-25,2026-03-27,27058,295.04,7983192.32,D,F,72007,False,False,True,0001225208-26-004051,https://www.sec.gov/Archives/edgar/data/19617/000122520826004051/0001225208-26-004051.txt
Erdoes Mary E.,CEO Asset & Wealth Management,2026-03-25,2026-03-27,84983,0.0,0.0,A,M,698388,False,False,True,0001225208-26-004050,https://www.sec.gov/Archives/edgar/data/19617/000122520826004050/0001225208-26-004050.txt
Erdoes Mary E.,CEO Asset & Wealth Management,2026-03-25,2026-03-27,46996,295.04,13865699.84,D,F,651392,False,False,True,0001225208-26-004050,https://www.sec.gov/Archives/edgar/data/19617/000122520826004050/0001225208-26-004050.txt
DIMON JAMES,Chairman & CEO,2026-03-25,2026-03-27,320473,0.0,0.0,A,M,1988335,False,True,True,0001225208-26-004049,https://www.sec.gov/Archives/edgar/data/19617/000122520826004049/0001225208-26-004049.txt
DIMON JAMES,Chairman & CEO,2026-03-25,2026-03-27,177222,295.04,52287578.88,D,F,1811113,False,True,True,0001225208-26-004049,https://www.sec.gov/Archives/edgar/data/19617/000122520826004049/0001225208-26-004049.txt
Beer Lori A,Chief Information Officer,2026-03-25,2026-03-27,28327,0.0,0.0,A,M,88779,False,False,True,0001225208-26-004048,https://www.sec.gov/Archives/edgar/data/19617/000122520826004048/0001225208-26-004048.txt
Beer Lori A,Chief Information Officer,2026-03-25,2026-03-27,15665,295.04,4621801.6,D,F,73114,False,False,True,0001225208-26-004048,https://www.sec.gov/Archives/edgar/data/19617/000122520826004048/0001225208-26-004048.txt
Barnum Jeremy,Chief Financial Officer,2026-03-25,2026-03-27,38629,0.0,0.0,A,M,62433,False,False,True,0001225208-26-004047,https://www.sec.gov/Archives/edgar/data/19617/000122520826004047/0001225208-26-004047.txt
Barnum Jeremy,Chief Financial Officer,2026-03-25,2026-03-27,21362,295.04,6302644.48,D,F,41071,False,False,True,0001225208-26-004047,https://www.sec.gov/Archives/edgar/data/19617/000122520826004047/0001225208-26-004047.txt
BACON ASHLEY,Chief Risk Officer,2026-03-25,2026-03-27,47213,0.0,0.0,A,M,284370,False,False,True,0001225208-26-004046,https://www.sec.gov/Archives/edgar/data/19617/000122520826004046/0001225208-26-004046.txt
BACON ASHLEY,Chief Risk Officer,2026-03-25,2026-03-27,23957,295.04,7068273.28,D,F,260413,False,False,True,0001225208-26-004046,https://www.sec.gov/Archives/edgar/data/19617/000122520826004046/0001225208-26-004046.txt
Leopold Robin,Head of Human Resources,2026-03-23,2026-03-23,433,295.06,127760.98,D,S,64920,True,False,True,0001726825-26-000005,https://www.sec.gov/Archives/edgar/data/19617/000172682526000005/0001726825-26-000005.txt
JPMORGAN CHASE & CO,,2026-02-23,2026-03-02,1464,0.0,0.0,D,S,0,False,False,False,0001193125-26-086198,https://www.sec.gov/Archives/edgar/data/19617/000119312526086198/0001193125-26-086198.txt
JPMORGAN CHASE & CO,,2026-02-23,2026-02-26,678,0.0,0.0,D,J,0,False,False,False,0001193125-26-078732,https://www.sec.gov/Archives/edgar/data/19617/000119312526078732/0001193125-26-078732.txt
JPMORGAN CHASE & CO,,2026-02-23,2026-02-26,786,0.0,0.0,D,J,0,False,False,False,0001193125-26-078725,https://www.sec.gov/Archives/edgar/data/19617/000119312526078725/0001193125-26-078725.txt
Rohrbaugh Troy L,Co-CEO CIB,2026-02-19,2026-02-19,50000,307.1134,15355670.0,D,S,111279,True,False,True,0001225208-26-002171,https://www.sec.gov/Archives/edgar/data/19617/000122520826002171/0001225208-26-002171.txt
Leopold Robin,Head of Human Resources,2026-02-19,2026-02-19,432,307.1394,132684.22,D,S,65353,True,False,True,0001225208-26-002172,https://www.sec.gov/Archives/edgar/data/19617/000122520826002172/0001225208-26-002172.txt
JPMORGAN CHASE & CO,,2026-02-19,2026-02-26,777,0.0,0.0,D,S,0,False,False,False,0001193125-26-078713,https://www.sec.gov/Archives/edgar/data/19617/000119312526078713/0001193125-26-078713.txt
JPMORGAN CHASE & CO,,2026-02-19,2026-02-26,1536,0.0,0.0,D,S,0,False,False,False,0001193125-26-078700,https://www.sec.gov/Archives/edgar/data/19617/000119312526078700/0001193125-26-078700.txt
DIMON JAMES,Chairman & CEO,2026-02-19,2026-02-19,5000,307.1926,1535963.0,D,S,4273796,True,True,True,0001225208-26-002170,https://www.sec.gov/Archives/edgar/data/19617/000122520826002170/0001225208-26-002170.txt
DIMON JAMES,Chairman & CEO,2026-02-19,2026-02-19,5000,307.1923,1535961.5,D,S,4268796,True,True,True,0001225208-26-002170,https://www.sec.gov/Archives/edgar/data/19617/000122520826002170/0001225208-26-002170.txt
DIMON JAMES,Chairman & CEO,2026-02-19,2026-02-19,5000,307.1921,1535960.5,D,S,4263796,True,True,True,0001225208-26-002170,https://www.sec.gov/Archives/edgar/data/19617/000122520826002170/0001225208-26-002170.txt
DIMON JAMES,Chairman & CEO,2026-02-19,2026-02-19,10042,307.1926,3084828.09,D,S,4253754,True,True,True,0001225208-26-002170,https://www.sec.gov/Archives/edgar/data/19617/000122520826002170/0001225208-26-002170.txt
DIMON JAMES,Chairman & CEO,2026-02-19,2026-02-19,22235,307.1925,6830425.24,D,S,4231519,True,True,True,0001225208-26-002170,https://www.sec.gov/Archives/edgar/data/19617/000122520826002170/0001225208-26-002170.txt
DIMON JAMES,Chairman & CEO,2026-02-19,2026-02-19,22235,307.1924,6830423.01,D,S,4209284,True,True,True,0001225208-26-002170,https://www.sec.gov/Archives/edgar/data/19617/000122520826002170/0001225208-26-002170.txt
Petno Douglas B,Co-CEO CIB,2026-02-17,2026-02-17,3487,306.4035,1068429.0,D,S,364828,True,False,True,0001225208-26-001995,https://www.sec.gov/Archives/edgar/data/19617/000122520826001995/0001225208-26-001995.txt
Lake Marianne,CEO CCB,2026-02-17,2026-02-17,3907,306.4137,1197158.33,D,S,137299,True,False,True,0001225208-26-001991,https://www.sec.gov/Archives/edgar/data/19617/000122520826001991/0001225208-26-001991.txt
Friedman Stacey,General Counsel,2026-02-17,2026-02-17,3404,306.3999,1042985.26,D,S,61949,True,False,True,0001225208-26-001990,https://www.sec.gov/Archives/edgar/data/19617/000122520826001990/0001225208-26-001990.txt
Erdoes Mary E.,CEO Asset & Wealth Management,2026-02-17,2026-02-17,5731,306.4118,1756046.03,D,S,613405,True,False,True,0001225208-26-001994,https://www.sec.gov/Archives/edgar/data/19617/000122520826001994/0001225208-26-001994.txt
Beer Lori A,Chief Information Officer,2026-02-17,2026-02-17,2047,306.4031,627207.15,D,S,60452,True,False,True,0001225208-26-001993,https://www.sec.gov/Archives/edgar/data/19617/000122520826001993/0001225208-26-001993.txt
Barnum Jeremy,Chief Financial Officer,2026-02-17,2026-02-17,2892,306.4167,886157.1,D,S,23804,True,False,True,0001225208-26-001992,https://www.sec.gov/Archives/edgar/data/19617/000122520826001992/0001225208-26-001992.txt
JPMORGAN CHASE & CO,,2026-02-09,2026-02-26,1541,0.0,0.0,D,J,0,False,False,False,0001193125-26-078723,https://www.sec.gov/Archives/edgar/data/19617/000119312526078723/0001193125-26-078723.txt
JPMORGAN CHASE & CO,,2026-02-09,2026-02-26,780,0.0,0.0,D,J,0,False,False,False,0001193125-26-078712,https://www.sec.gov/Archives/edgar/data/19617/000119312526078712/0001193125-26-078712.txt
JPMORGAN CHASE & CO,,2026-02-09,2026-02-26,976,0.0,0.0,D,J,0,False,False,False,0001193125-26-078687,https://www.sec.gov/Archives/edgar/data/19617/000119312526078687/0001193125-26-078687.txt
JPMORGAN CHASE & CO,,2026-02-09,2026-02-26,5038,0.0,0.0,A,J,7178,False,False,False,0001193125-26-078665,https://www.sec.gov/Archives/edgar/data/19617/000119312526078665/0001193125-26-078665.txt
JPMORGAN CHASE & CO,,2026-02-09,2026-02-26,1741,0.0,0.0,D,J,0,False,False,False,0001193125-26-078639,https://www.sec.gov/Archives/edgar/data/19617/000119312526078639/0001193125-26-078639.txt
Leopold Robin,Head of Human Resources,2026-02-03,2026-02-04,132,0.0,0.0,A,G,65785,False,False,True,0001225208-26-001304,https://www.sec.gov/Archives/edgar/data/19617/000122520826001304/0001225208-26-001304.txt
Leopold Robin,Head of Human Resources,2026-02-03,2026-02-04,132,0.0,0.0,D,G,9201,False,False,True,0001225208-26-001304,https://www.sec.gov/Archives/edgar/data/19617/000122520826001304/0001225208-26-001304.txt
Petno Douglas B,Co-CEO CIB,2026-01-21,2026-01-22,811,0.0,0.0,D,G,368315,False,False,True,0001225208-26-000726,https://www.sec.gov/Archives/edgar/data/19617/000122520826000726/0001225208-26-000726.txt
WEINBERGER MARK A,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,4111,False,True,False,0001225208-26-000746,https://www.sec.gov/Archives/edgar/data/19617/000122520826000746/0001225208-26-000746.txt
SMITH BRAD D,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,2946,False,True,False,0001225208-26-000743,https://www.sec.gov/Archives/edgar/data/19617/000122520826000743/0001225208-26-000743.txt
Rometty Virginia M,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,14700,False,True,False,0001225208-26-000744,https://www.sec.gov/Archives/edgar/data/19617/000122520826000744/0001225208-26-000744.txt
NOVAKOVIC PHEBE N,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,13258,False,True,False,0001225208-26-000745,https://www.sec.gov/Archives/edgar/data/19617/000122520826000745/0001225208-26-000745.txt
HOBSON MELLODY L,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,29552,False,True,False,0001225208-26-000741,https://www.sec.gov/Archives/edgar/data/19617/000122520826000741/0001225208-26-000741.txt
Gorsky Alex,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,7293,False,True,False,0001225208-26-000742,https://www.sec.gov/Archives/edgar/data/19617/000122520826000742/0001225208-26-000742.txt
Davis Alicia Boler,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,3611,False,True,False,0001225208-26-000739,https://www.sec.gov/Archives/edgar/data/19617/000122520826000739/0001225208-26-000739.txt
DIMON JAMES,Chairman & CEO,2026-01-20,2026-01-21,90000,0.0,0.0,D,G,1667862,False,True,True,0001225208-26-000678,https://www.sec.gov/Archives/edgar/data/19617/000122520826000678/0001225208-26-000678.txt
Buck Michele,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,918,False,True,False,0001225208-26-000753,https://www.sec.gov/Archives/edgar/data/19617/000122520826000753/0001225208-26-000753.txt
BURKE STEPHEN B,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,207151,False,True,False,0001225208-26-000738,https://www.sec.gov/Archives/edgar/data/19617/000122520826000738/0001225208-26-000738.txt
BAMMANN LINDA,,2026-01-20,2026-01-22,913,306.505,279839.07,A,A,83455,False,True,False,0001225208-26-000737,https://www.sec.gov/Archives/edgar/data/19617/000122520826000737/0001225208-26-000737.txt
Piepszak Jennifer,Chief Operating Officer,2026-01-16,2026-01-16,8571,312.7859,2680887.95,D,S,71027,True,False,True,0001225208-26-000657,https://www.sec.gov/Archives/edgar/data/19617/000122520826000657/0001225208-26-000657.txt
Petno Douglas B,Co-CEO CIB,2026-01-16,2026-01-16,3487,312.7983,1090727.67,D,S,369126,True,False,True,0001225208-26-000656,https://www.sec.gov/Archives/edgar/data/19617/000122520826000656/0001225208-26-000656.txt
Lake Marianne,CEO CCB,2026-01-16,2026-01-16,3908,312.7823,1222353.23,D,S,121035,True,False,True,0001225208-26-000655,https://www.sec.gov/Archives/edgar/data/19617/000122520826000655/0001225208-26-000655.txt
Friedman Stacey,General Counsel,2026-01-16,2026-01-16,3404,312.7961,1064757.92,D,S,65353,True,False,True,0001225208-26-000654,https://www.sec.gov/Archives/edgar/data/19617/000122520826000654/0001225208-26-000654.txt
