insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Verma Richard R.,Chief Administrative Officer,2026-03-01,2026-03-03,1958,0.0,0.0,A,A,3403,False,False,True,0001737206-26-000003,https://www.sec.gov/Archives/edgar/data/1141391/000173720626000003/0001737206-26-000003.txt
Seshadri Raj,Chief Commercial Pmts Officer,2026-03-01,2026-03-03,1072,512.76,549678.72,D,F,11627,False,False,True,0001772738-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000177273826000002/0001772738-26-000002.txt
Seshadri Raj,Chief Commercial Pmts Officer,2026-03-01,2026-03-03,2311,0.0,0.0,A,A,13938,False,False,True,0001772738-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000177273826000002/0001772738-26-000002.txt
Seshadri Raj,Chief Commercial Pmts Officer,2026-03-01,2026-03-03,3183,512.76,1632115.08,D,F,10755,False,False,True,0001772738-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000177273826000002/0001772738-26-000002.txt
Seshadri Raj,Chief Commercial Pmts Officer,2026-03-01,2026-03-03,8502,0.0,0.0,A,A,19257,False,False,True,0001772738-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000177273826000002/0001772738-26-000002.txt
SACHIN J. MEHRA,Chief Financial Officer,2026-03-01,2026-03-03,1852,512.76,949631.52,D,F,29029,False,False,True,0001427531-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000142753126000002/0001427531-26-000002.txt
SACHIN J. MEHRA,Chief Financial Officer,2026-03-01,2026-03-03,4504,0.0,0.0,A,A,33533,False,False,True,0001427531-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000142753126000002/0001427531-26-000002.txt
SACHIN J. MEHRA,Chief Financial Officer,2026-03-01,2026-03-03,7792,512.76,3995425.92,D,F,25741,False,False,True,0001427531-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000142753126000002/0001427531-26-000002.txt
SACHIN J. MEHRA,Chief Financial Officer,2026-03-01,2026-03-03,18144,0.0,0.0,A,A,43885,False,False,True,0001427531-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000142753126000002/0001427531-26-000002.txt
Muigai Susan W.,Chief People Officer,2026-03-01,2026-03-03,822,512.76,421488.72,D,F,4304,False,False,True,0001886058-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000188605826000002/0001886058-26-000002.txt
Muigai Susan W.,Chief People Officer,2026-03-01,2026-03-03,1469,0.0,0.0,A,A,5773,False,False,True,0001886058-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000188605826000002/0001886058-26-000002.txt
Miebach Michael,President & CEO,2026-03-01,2026-03-03,4651,512.76,2384846.76,D,F,79821,False,True,True,0001771933-26-000004,https://www.sec.gov/Archives/edgar/data/1141391/000177193326000004/0001771933-26-000004.txt
Miebach Michael,President & CEO,2026-03-01,2026-03-03,11552,0.0,0.0,A,A,91373,False,True,True,0001771933-26-000004,https://www.sec.gov/Archives/edgar/data/1141391/000177193326000004/0001771933-26-000004.txt
Miebach Michael,President & CEO,2026-03-01,2026-03-03,17611,512.76,9030216.36,D,F,73762,False,True,True,0001771933-26-000004,https://www.sec.gov/Archives/edgar/data/1141391/000177193326000004/0001771933-26-000004.txt
Miebach Michael,President & CEO,2026-03-01,2026-03-03,42158,0.0,0.0,A,A,115920,False,True,True,0001771933-26-000004,https://www.sec.gov/Archives/edgar/data/1141391/000177193326000004/0001771933-26-000004.txt
McLaughlin Edward Grunde,"President & CTO, MA Tech",2026-03-01,2026-03-03,975,512.76,499941.0,D,F,29834,False,False,True,0001704831-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000170483126000002/0001704831-26-000002.txt
McLaughlin Edward Grunde,"President & CTO, MA Tech",2026-03-01,2026-03-03,2448,0.0,0.0,A,A,32282,False,False,True,0001704831-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000170483126000002/0001704831-26-000002.txt
McLaughlin Edward Grunde,"President & CTO, MA Tech",2026-03-01,2026-03-03,3849,512.76,1973613.24,D,F,28433,False,False,True,0001704831-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000170483126000002/0001704831-26-000002.txt
McLaughlin Edward Grunde,"President & CTO, MA Tech",2026-03-01,2026-03-03,10306,0.0,0.0,A,A,38739,False,False,True,0001704831-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000170483126000002/0001704831-26-000002.txt
Ling Hai,"President, AP, Europe, MEA",2026-03-01,2026-03-03,645,512.76,330730.2,D,F,25022,False,False,True,0001923565-26-000003,https://www.sec.gov/Archives/edgar/data/1141391/000192356526000003/0001923565-26-000003.txt
Ling Hai,"President, AP, Europe, MEA",2026-03-01,2026-03-03,2350,0.0,0.0,A,A,27372,False,False,True,0001923565-26-000003,https://www.sec.gov/Archives/edgar/data/1141391/000192356526000003/0001923565-26-000003.txt
Ling Hai,"President, AP, Europe, MEA",2026-03-01,2026-03-03,1475,512.76,756321.0,D,F,25897,False,False,True,0001923565-26-000003,https://www.sec.gov/Archives/edgar/data/1141391/000192356526000003/0001923565-26-000003.txt
Ling Hai,"President, AP, Europe, MEA",2026-03-01,2026-03-03,7257,0.0,0.0,A,A,33154,False,False,True,0001923565-26-000003,https://www.sec.gov/Archives/edgar/data/1141391/000192356526000003/0001923565-26-000003.txt
Lambert Jorn,Chief Product Officer,2026-03-01,2026-03-03,284,512.76,145623.84,D,F,11085,False,False,True,0002019175-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000201917526000002/0002019175-26-000002.txt
Lambert Jorn,Chief Product Officer,2026-03-01,2026-03-03,1958,0.0,0.0,A,A,13043,False,False,True,0002019175-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000201917526000002/0002019175-26-000002.txt
Lambert Jorn,Chief Product Officer,2026-03-01,2026-03-03,1893,512.76,970654.68,D,F,11150,False,False,True,0002019175-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000201917526000002/0002019175-26-000002.txt
Lambert Jorn,Chief Product Officer,2026-03-01,2026-03-03,5033,0.0,0.0,A,A,16183,False,False,True,0002019175-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000201917526000002/0002019175-26-000002.txt
Kramer Jill,Chief Mktg & Comms Officer,2026-03-01,2026-03-03,1860,0.0,0.0,A,A,11136,False,False,True,0002097369-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000209736926000002/0002097369-26-000002.txt
Kirkpatrick Linda Pistecchia,"President, Americas",2026-03-01,2026-03-03,1083,512.76,555319.08,D,F,22541,False,False,True,0001838202-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000183820226000002/0001838202-26-000002.txt
Kirkpatrick Linda Pistecchia,"President, Americas",2026-03-01,2026-03-03,2350,0.0,0.0,A,A,24891,False,False,True,0001838202-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000183820226000002/0001838202-26-000002.txt
Kirkpatrick Linda Pistecchia,"President, Americas",2026-03-01,2026-03-03,4234,512.76,2171025.84,D,F,20657,False,False,True,0001838202-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000183820226000002/0001838202-26-000002.txt
Kirkpatrick Linda Pistecchia,"President, Americas",2026-03-01,2026-03-03,8751,0.0,0.0,A,A,29408,False,False,True,0001838202-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000183820226000002/0001838202-26-000002.txt
Huntsman Jon M Jr,V Chair & Pres Strategic Grwth,2026-03-01,2026-03-03,652,512.76,334319.52,D,F,2847,False,False,True,0001541785-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000154178526000002/0001541785-26-000002.txt
Huntsman Jon M Jr,V Chair & Pres Strategic Grwth,2026-03-01,2026-03-03,1997,0.0,0.0,A,A,4844,False,False,True,0001541785-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000154178526000002/0001541785-26-000002.txt
Arkell Sandra A,Controller,2026-03-01,2026-03-03,184,512.76,94347.84,D,F,2736,False,False,True,0001649899-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000164989926000002/0001649899-26-000002.txt
Arkell Sandra A,Controller,2026-03-01,2026-03-03,441,0.0,0.0,A,A,3177,False,False,True,0001649899-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000164989926000002/0001649899-26-000002.txt
Arkell Sandra A,Controller,2026-03-01,2026-03-03,183,512.76,93835.08,D,F,2994,False,False,True,0001649899-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000164989926000002/0001649899-26-000002.txt
Arkell Sandra A,Controller,2026-03-01,2026-03-03,482,0.0,0.0,A,A,3476,False,False,True,0001649899-26-000002,https://www.sec.gov/Archives/edgar/data/1141391/000164989926000002/0001649899-26-000002.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-24,2026-02-25,4485,90.1,404098.5,A,M,30152,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-24,2026-02-25,4485,495.7122,2223269.22,D,S,25667,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,4486,90.1,404188.6,A,M,30153,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,241,490.9038,118307.82,D,S,29912,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,360,492.1667,177180.01,D,S,29552,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,610,493.237,300874.57,D,S,28942,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,120,494.0933,59291.2,D,S,28822,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,294,495.1771,145582.07,D,S,28528,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,52,495.995,25791.74,D,S,28476,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,80,497.705,39816.4,D,S,28396,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,80,500.84,40067.2,D,S,28316,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
