insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lillie Brian,,2026-05-11,2026-05-12,239,964.3005,230467.82,D,S,22962,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,122,965.6254,117806.3,D,S,22840,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,101,967.2269,97689.92,D,S,22739,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,170,968.8018,164696.31,D,S,22569,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,40,970.0,38800.0,D,S,22529,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,200,971.85,194370.0,D,S,22329,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,68,972.7735,66148.6,D,S,22261,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,80,974.225,77938.0,D,S,22181,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,200,975.476,195095.2,D,S,21981,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,120,978.0967,117371.6,D,S,21861,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
