insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Vitalone Britt J.,EVP & CFO,2026-05-23,2026-05-27,581,766.08,445092.48,D,F,21953,False,False,True,0000927653-26-000126,https://www.sec.gov/Archives/edgar/data/927653/000092765326000126/0000927653-26-000126.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-23,2026-05-27,4579,0.0,0.0,A,M,29605,False,True,True,0000927653-26-000127,https://www.sec.gov/Archives/edgar/data/927653/000092765326000127/0000927653-26-000127.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-23,2026-05-27,1831,766.08,1402692.48,D,F,27774,False,True,True,0000927653-26-000127,https://www.sec.gov/Archives/edgar/data/927653/000092765326000127/0000927653-26-000127.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-23,2026-05-27,679,0.0,0.0,A,M,6876,False,False,True,0000927653-26-000125,https://www.sec.gov/Archives/edgar/data/927653/000092765326000125/0000927653-26-000125.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-23,2026-05-27,268,766.08,205309.44,D,F,6608,False,False,True,0000927653-26-000125,https://www.sec.gov/Archives/edgar/data/927653/000092765326000125/0000927653-26-000125.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-23,2026-05-27,136,0.0,0.0,A,M,806,False,False,True,0000927653-26-000123,https://www.sec.gov/Archives/edgar/data/927653/000092765326000123/0000927653-26-000123.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-23,2026-05-27,41,766.08,31409.28,D,F,765,False,False,True,0000927653-26-000123,https://www.sec.gov/Archives/edgar/data/927653/000092765326000123/0000927653-26-000123.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-23,2026-05-27,594,0.0,0.0,A,M,5712,True,False,True,0000927653-26-000124,https://www.sec.gov/Archives/edgar/data/927653/000092765326000124/0000927653-26-000124.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-23,2026-05-27,234,766.08,179262.72,D,F,5478,True,False,True,0000927653-26-000124,https://www.sec.gov/Archives/edgar/data/927653/000092765326000124/0000927653-26-000124.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-23,2026-05-27,136,0.0,0.0,A,M,6264,False,False,True,0000927653-26-000122,https://www.sec.gov/Archives/edgar/data/927653/000092765326000122/0000927653-26-000122.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-23,2026-05-27,54,766.08,41368.32,D,F,6210,False,False,True,0000927653-26-000122,https://www.sec.gov/Archives/edgar/data/927653/000092765326000122/0000927653-26-000122.txt
Vitalone Britt J.,EVP & CFO,2026-05-21,2026-05-26,1207,0.0,0.0,A,M,21505,False,False,True,0000927653-26-000111,https://www.sec.gov/Archives/edgar/data/927653/000092765326000111/0000927653-26-000111.txt
Vitalone Britt J.,EVP & CFO,2026-05-21,2026-05-26,447,766.5,342625.5,D,F,21058,False,False,True,0000927653-26-000111,https://www.sec.gov/Archives/edgar/data/927653/000092765326000111/0000927653-26-000111.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-21,2026-05-26,3500,0.0,0.0,A,M,26345,False,True,True,0000927653-26-000112,https://www.sec.gov/Archives/edgar/data/927653/000092765326000112/0000927653-26-000112.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-21,2026-05-26,1319,766.5,1011013.5,D,F,25026,False,True,True,0000927653-26-000112,https://www.sec.gov/Archives/edgar/data/927653/000092765326000112/0000927653-26-000112.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-21,2026-05-26,531,0.0,0.0,A,M,6406,False,False,True,0000927653-26-000110,https://www.sec.gov/Archives/edgar/data/927653/000092765326000110/0000927653-26-000110.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-21,2026-05-26,209,766.5,160198.5,D,F,6197,False,False,True,0000927653-26-000110,https://www.sec.gov/Archives/edgar/data/927653/000092765326000110/0000927653-26-000110.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-21,2026-05-26,91,0.0,0.0,A,M,697,False,False,True,0000927653-26-000108,https://www.sec.gov/Archives/edgar/data/927653/000092765326000108/0000927653-26-000108.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-21,2026-05-26,27,766.5,20695.5,D,F,670,False,False,True,0000927653-26-000108,https://www.sec.gov/Archives/edgar/data/927653/000092765326000108/0000927653-26-000108.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-21,2026-05-26,423,0.0,0.0,A,M,5275,False,False,True,0000927653-26-000109,https://www.sec.gov/Archives/edgar/data/927653/000092765326000109/0000927653-26-000109.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-21,2026-05-26,157,766.5,120340.5,D,F,5118,False,False,True,0000927653-26-000109,https://www.sec.gov/Archives/edgar/data/927653/000092765326000109/0000927653-26-000109.txt
Lau Michele,EVP and Chief Legal Officer,2026-05-21,2026-05-26,724,0.0,0.0,A,M,7082,False,False,True,0000927653-26-000107,https://www.sec.gov/Archives/edgar/data/927653/000092765326000107/0000927653-26-000107.txt
Lau Michele,EVP and Chief Legal Officer,2026-05-21,2026-05-26,285,766.5,218452.5,D,F,6797,False,False,True,0000927653-26-000107,https://www.sec.gov/Archives/edgar/data/927653/000092765326000107/0000927653-26-000107.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-21,2026-05-26,483,0.0,0.0,A,M,6319,False,False,True,0000927653-26-000106,https://www.sec.gov/Archives/edgar/data/927653/000092765326000106/0000927653-26-000106.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-21,2026-05-26,191,766.5,146401.5,D,F,6128,False,False,True,0000927653-26-000106,https://www.sec.gov/Archives/edgar/data/927653/000092765326000106/0000927653-26-000106.txt
Vitalone Britt J.,EVP & CFO,2026-05-20,2026-05-22,1038,0.0,0.0,A,M,20707,False,False,True,0000927653-26-000093,https://www.sec.gov/Archives/edgar/data/927653/000092765326000093/0000927653-26-000093.txt
Vitalone Britt J.,EVP & CFO,2026-05-20,2026-05-22,409,754.68,308664.12,D,F,20298,False,False,True,0000927653-26-000093,https://www.sec.gov/Archives/edgar/data/927653/000092765326000093/0000927653-26-000093.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-20,2026-05-22,3189,0.0,0.0,A,M,24127,False,True,True,0000927653-26-000092,https://www.sec.gov/Archives/edgar/data/927653/000092765326000092/0000927653-26-000092.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-20,2026-05-22,1282,754.68,967499.76,D,F,22845,False,True,True,0000927653-26-000092,https://www.sec.gov/Archives/edgar/data/927653/000092765326000092/0000927653-26-000092.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-20,2026-05-22,463,0.0,0.0,A,M,6058,False,False,True,0000927653-26-000094,https://www.sec.gov/Archives/edgar/data/927653/000092765326000094/0000927653-26-000094.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-20,2026-05-22,183,754.68,138106.44,D,F,5875,False,False,True,0000927653-26-000094,https://www.sec.gov/Archives/edgar/data/927653/000092765326000094/0000927653-26-000094.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-20,2026-05-22,74,0.0,0.0,A,M,628,False,False,True,0000927653-26-000096,https://www.sec.gov/Archives/edgar/data/927653/000092765326000096/0000927653-26-000096.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-20,2026-05-22,22,754.68,16602.96,D,F,606,False,False,True,0000927653-26-000096,https://www.sec.gov/Archives/edgar/data/927653/000092765326000096/0000927653-26-000096.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-20,2026-05-22,324,0.0,0.0,A,M,4980,False,False,True,0000927653-26-000095,https://www.sec.gov/Archives/edgar/data/927653/000092765326000095/0000927653-26-000095.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-20,2026-05-22,128,754.68,96599.04,D,F,4852,False,False,True,0000927653-26-000095,https://www.sec.gov/Archives/edgar/data/927653/000092765326000095/0000927653-26-000095.txt
Lau Michele,EVP and Chief Legal Officer,2026-05-20,2026-05-22,677,0.0,0.0,A,M,6625,False,False,True,0000927653-26-000097,https://www.sec.gov/Archives/edgar/data/927653/000092765326000097/0000927653-26-000097.txt
Lau Michele,EVP and Chief Legal Officer,2026-05-20,2026-05-22,267,754.68,201499.56,D,F,6358,False,False,True,0000927653-26-000097,https://www.sec.gov/Archives/edgar/data/927653/000092765326000097/0000927653-26-000097.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-20,2026-05-22,463,0.0,0.0,A,M,6019,False,False,True,0000927653-26-000098,https://www.sec.gov/Archives/edgar/data/927653/000092765326000098/0000927653-26-000098.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-20,2026-05-22,183,754.68,138106.44,D,F,5836,False,False,True,0000927653-26-000098,https://www.sec.gov/Archives/edgar/data/927653/000092765326000098/0000927653-26-000098.txt
Vitalone Britt J.,EVP & CFO,2026-05-19,2026-05-21,8979,0.0,0.0,A,A,23007,False,False,True,0000927653-26-000083,https://www.sec.gov/Archives/edgar/data/927653/000092765326000083/0000927653-26-000083.txt
Vitalone Britt J.,EVP & CFO,2026-05-19,2026-05-21,3338,761.89,2543188.82,D,F,19669,False,False,True,0000927653-26-000083,https://www.sec.gov/Archives/edgar/data/927653/000092765326000083/0000927653-26-000083.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-19,2026-05-21,27863,0.0,0.0,A,A,31875,False,True,True,0000927653-26-000084,https://www.sec.gov/Archives/edgar/data/927653/000092765326000084/0000927653-26-000084.txt
TYLER BRIAN S.,Chief Executive Officer,2026-05-19,2026-05-21,10937,761.89,8332790.93,D,F,20938,False,True,True,0000927653-26-000084,https://www.sec.gov/Archives/edgar/data/927653/000092765326000084/0000927653-26-000084.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-19,2026-05-21,4129,0.0,0.0,A,A,7118,False,False,True,0000927653-26-000082,https://www.sec.gov/Archives/edgar/data/927653/000092765326000082/0000927653-26-000082.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-05-19,2026-05-21,1523,761.89,1160358.47,D,F,5595,False,False,True,0000927653-26-000082,https://www.sec.gov/Archives/edgar/data/927653/000092765326000082/0000927653-26-000082.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-19,2026-05-21,788,0.0,0.0,A,A,788,False,False,True,0000927653-26-000079,https://www.sec.gov/Archives/edgar/data/927653/000092765326000079/0000927653-26-000079.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-05-19,2026-05-21,234,761.89,178282.26,D,F,554,False,False,True,0000927653-26-000079,https://www.sec.gov/Archives/edgar/data/927653/000092765326000079/0000927653-26-000079.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-19,2026-05-21,3614,0.0,0.0,A,A,5882,False,False,True,0000927653-26-000081,https://www.sec.gov/Archives/edgar/data/927653/000092765326000081/0000927653-26-000081.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-05-19,2026-05-21,1226,761.89,934077.14,D,F,4656,False,False,True,0000927653-26-000081,https://www.sec.gov/Archives/edgar/data/927653/000092765326000081/0000927653-26-000081.txt
Lau Michele,EVP and Chief Legal Officer,2026-05-19,2026-05-21,4454,0.0,0.0,A,A,7701,False,False,True,0000927653-26-000080,https://www.sec.gov/Archives/edgar/data/927653/000092765326000080/0000927653-26-000080.txt
Lau Michele,EVP and Chief Legal Officer,2026-05-19,2026-05-21,1753,761.89,1335593.17,D,F,5948,False,False,True,0000927653-26-000080,https://www.sec.gov/Archives/edgar/data/927653/000092765326000080/0000927653-26-000080.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-19,2026-05-21,788,0.0,0.0,A,A,4252,False,False,True,0000927653-26-000077,https://www.sec.gov/Archives/edgar/data/927653/000092765326000077/0000927653-26-000077.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-19,2026-05-21,192,761.89,146282.88,D,F,4060,False,False,True,0000927653-26-000077,https://www.sec.gov/Archives/edgar/data/927653/000092765326000077/0000927653-26-000077.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-19,2026-05-21,2339,0.0,0.0,A,A,6399,False,False,True,0000927653-26-000077,https://www.sec.gov/Archives/edgar/data/927653/000092765326000077/0000927653-26-000077.txt
Fraga Francisco,"EVP, CIO and CTO",2026-05-19,2026-05-21,843,761.89,642273.27,D,F,5556,False,False,True,0000927653-26-000077,https://www.sec.gov/Archives/edgar/data/927653/000092765326000077/0000927653-26-000077.txt
Lau Michele,EVP and Chief Legal Officer,2026-03-02,2026-03-04,2725,990.0,2697750.0,D,S,3247,True,False,True,0000927653-26-000032,https://www.sec.gov/Archives/edgar/data/927653/000092765326000032/0000927653-26-000032.txt
Martinez Maria,,2026-02-19,2026-02-23,349,939.865,328012.89,D,S,301,False,True,False,0000927653-26-000030,https://www.sec.gov/Archives/edgar/data/927653/000092765326000030/0000927653-26-000030.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-02-17,2026-02-18,190,945.0,179550.0,D,S,2989,True,False,True,0000927653-26-000028,https://www.sec.gov/Archives/edgar/data/927653/000092765326000028/0000927653-26-000028.txt
Lau Michele,EVP and Chief Legal Officer,2026-02-11,2026-02-13,303,933.39,282817.17,D,S,5972,True,False,True,0000927653-26-000025,https://www.sec.gov/Archives/edgar/data/927653/000092765326000025/0000927653-26-000025.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-02-10,2026-02-12,508,0.0,0.0,A,M,3308,False,False,True,0000927653-26-000023,https://www.sec.gov/Archives/edgar/data/927653/000092765326000023/0000927653-26-000023.txt
Smith LeAnn B,EVP & Chief HR Officer,2026-02-10,2026-02-12,129,935.21,120642.09,D,F,3179,False,False,True,0000927653-26-000023,https://www.sec.gov/Archives/edgar/data/927653/000092765326000023/0000927653-26-000023.txt
Lau Michele,EVP and Chief Legal Officer,2026-02-09,2026-02-11,3990,0.0,0.0,A,M,7237,False,False,True,0000927653-26-000021,https://www.sec.gov/Archives/edgar/data/927653/000092765326000021/0000927653-26-000021.txt
Lau Michele,EVP and Chief Legal Officer,2026-02-09,2026-02-11,1421,962.32,1367456.72,D,F,5816,False,False,True,0000927653-26-000021,https://www.sec.gov/Archives/edgar/data/927653/000092765326000021/0000927653-26-000021.txt
Lau Michele,EVP and Chief Legal Officer,2026-02-09,2026-02-11,758,0.0,0.0,A,M,6574,False,False,True,0000927653-26-000021,https://www.sec.gov/Archives/edgar/data/927653/000092765326000021/0000927653-26-000021.txt
Lau Michele,EVP and Chief Legal Officer,2026-02-09,2026-02-11,299,962.32,287733.68,D,F,6275,False,False,True,0000927653-26-000021,https://www.sec.gov/Archives/edgar/data/927653/000092765326000021/0000927653-26-000021.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2026-02-06,2026-02-09,328,955.0,313240.0,D,S,0,True,False,True,0000927653-26-000019,https://www.sec.gov/Archives/edgar/data/927653/000092765326000019/0000927653-26-000019.txt
Rodgers Thomas L,"EVP, Chief Strategy & BDO",2026-01-05,2026-01-06,276,816.18,225265.68,D,S,2268,True,False,True,0000927653-26-000002,https://www.sec.gov/Archives/edgar/data/927653/000092765326000002/0000927653-26-000002.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2025-11-07,2025-11-10,329,861.63,283476.27,D,S,328,True,False,True,0000927653-25-000142,https://www.sec.gov/Archives/edgar/data/927653/000092765325000142/0000927653-25-000142.txt
TYLER BRIAN S.,Chief Executive Officer,2025-08-22,2025-08-25,11930,705.63,8418165.9,D,S,4012,True,True,True,0000927653-25-000115,https://www.sec.gov/Archives/edgar/data/927653/000092765325000115/0000927653-25-000115.txt
TYLER BRIAN S.,Chief Executive Officer,2025-08-15,2025-08-19,11930,677.76,8085676.8,D,S,15942,True,True,True,0000927653-25-000112,https://www.sec.gov/Archives/edgar/data/927653/000092765325000112/0000927653-25-000112.txt
Rutledge Napoleon B JR,"SVP, Controller & CAO",2025-08-08,2025-08-11,329,663.67,218347.43,D,S,657,True,False,True,0000927653-25-000109,https://www.sec.gov/Archives/edgar/data/927653/000092765325000109/0000927653-25-000109.txt
Wilson-Thompson Kathleen,,2025-07-30,2025-07-31,301,0.0,0.0,A,A,301,False,True,False,0000927653-25-000082,https://www.sec.gov/Archives/edgar/data/927653/000092765325000082/0000927653-25-000082.txt
Martinez Maria,,2025-07-30,2025-07-31,301,0.0,0.0,A,A,650,False,True,False,0000927653-25-000084,https://www.sec.gov/Archives/edgar/data/927653/000092765325000084/0000927653-25-000084.txt
Lerman Bradley E,,2025-07-30,2025-07-31,301,0.0,0.0,A,A,301,False,True,False,0000927653-25-000083,https://www.sec.gov/Archives/edgar/data/927653/000092765325000083/0000927653-25-000083.txt
Caruso Dominic J,,2025-07-30,2025-07-31,301,0.0,0.0,A,A,650,False,True,False,0000927653-25-000085,https://www.sec.gov/Archives/edgar/data/927653/000092765325000085/0000927653-25-000085.txt
