insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-06-10,2026-06-11,8,267.03,2136.24,A,A,114659,False,False,True,0000100885-26-000184,https://www.sec.gov/Archives/edgar/data/100885/000010088526000184/0000100885-26-000184.txt
Gehringer Eric J,EVP OPERATIONS,2026-06-10,2026-06-11,13,267.03,3471.39,A,A,43024,False,False,True,0000100885-26-000183,https://www.sec.gov/Archives/edgar/data/100885/000010088526000183/0000100885-26-000183.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2026-06-10,2026-06-11,7,267.03,1869.21,A,A,16007,False,False,True,0000100885-26-000182,https://www.sec.gov/Archives/edgar/data/100885/000010088526000182/0000100885-26-000182.txt
Gehringer Eric J,EVP OPERATIONS,2026-06-03,2026-06-04,2991,263.96,789504.36,D,S,43011,False,False,True,0000100885-26-000176,https://www.sec.gov/Archives/edgar/data/100885/000010088526000176/0000100885-26-000176.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-05-10,2026-05-11,13,264.65,3440.45,A,A,61115,False,False,True,0000100885-26-000171,https://www.sec.gov/Archives/edgar/data/100885/000010088526000171/0000100885-26-000171.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-05-10,2026-05-11,2,264.65,529.3,A,A,1298,False,False,True,0000100885-26-000171,https://www.sec.gov/Archives/edgar/data/100885/000010088526000171/0000100885-26-000171.txt
Powers Carrie J,VP & CONTROLLER,2026-05-10,2026-05-11,5,264.65,1323.25,A,A,8124,False,False,True,0000100885-26-000170,https://www.sec.gov/Archives/edgar/data/100885/000010088526000170/0000100885-26-000170.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2026-05-10,2026-05-11,9,264.65,2381.85,A,A,33105,False,False,True,0000100885-26-000169,https://www.sec.gov/Archives/edgar/data/100885/000010088526000169/0000100885-26-000169.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-05-10,2026-05-11,8,264.65,2117.2,A,A,114650,False,False,True,0000100885-26-000168,https://www.sec.gov/Archives/edgar/data/100885/000010088526000168/0000100885-26-000168.txt
Gehringer Eric J,EVP OPERATIONS,2026-05-10,2026-05-11,14,264.65,3705.1,A,A,46002,False,False,True,0000100885-26-000167,https://www.sec.gov/Archives/edgar/data/100885/000010088526000167/0000100885-26-000167.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2026-05-10,2026-05-11,7,264.65,1852.55,A,A,16000,False,False,True,0000100885-26-000166,https://www.sec.gov/Archives/edgar/data/100885/000010088526000166/0000100885-26-000166.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-04-24,2026-04-28,15531,186.11,2890474.41,A,M,76632,False,False,True,0000100885-26-000158,https://www.sec.gov/Archives/edgar/data/100885/000010088526000158/0000100885-26-000158.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-04-24,2026-04-28,15531,271.76,4220704.56,D,S,61101,False,False,True,0000100885-26-000158,https://www.sec.gov/Archives/edgar/data/100885/000010088526000158/0000100885-26-000158.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-04-24,2026-04-28,11856,161.57,1915573.92,A,M,72957,False,False,True,0000100885-26-000158,https://www.sec.gov/Archives/edgar/data/100885/000010088526000158/0000100885-26-000158.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-04-24,2026-04-28,11856,271.76,3221986.56,D,S,61101,False,False,True,0000100885-26-000158,https://www.sec.gov/Archives/edgar/data/100885/000010088526000158/0000100885-26-000158.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-04-24,2026-04-28,2000,274.7,549400.0,D,S,114641,False,False,True,0000100885-26-000159,https://www.sec.gov/Archives/edgar/data/100885/000010088526000159/0000100885-26-000159.txt
Vena Vincenzo J,CHIEF EXECUTIVE OFFICER,2026-04-10,2026-04-13,11,250.51,2755.61,A,A,220694,False,True,True,0000100885-26-000133,https://www.sec.gov/Archives/edgar/data/100885/000010088526000133/0000100885-26-000133.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-04-10,2026-04-13,13,250.51,3256.63,A,A,61101,False,False,True,0000100885-26-000138,https://www.sec.gov/Archives/edgar/data/100885/000010088526000138/0000100885-26-000138.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-04-10,2026-04-13,2,250.51,501.02,A,A,1295,False,False,True,0000100885-26-000138,https://www.sec.gov/Archives/edgar/data/100885/000010088526000138/0000100885-26-000138.txt
Powers Carrie J,VP & CONTROLLER,2026-04-10,2026-04-13,6,250.51,1503.06,A,A,8118,False,False,True,0000100885-26-000137,https://www.sec.gov/Archives/edgar/data/100885/000010088526000137/0000100885-26-000137.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2026-04-10,2026-04-13,9,250.51,2254.59,A,A,33096,False,False,True,0000100885-26-000136,https://www.sec.gov/Archives/edgar/data/100885/000010088526000136/0000100885-26-000136.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-04-10,2026-04-13,9,250.51,2254.59,A,A,116641,False,False,True,0000100885-26-000139,https://www.sec.gov/Archives/edgar/data/100885/000010088526000139/0000100885-26-000139.txt
Gehringer Eric J,EVP OPERATIONS,2026-04-10,2026-04-13,14,250.51,3507.14,A,A,45988,False,False,True,0000100885-26-000135,https://www.sec.gov/Archives/edgar/data/100885/000010088526000135/0000100885-26-000135.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2026-04-10,2026-04-13,7,250.51,1753.57,A,A,15992,False,False,True,0000100885-26-000134,https://www.sec.gov/Archives/edgar/data/100885/000010088526000134/0000100885-26-000134.txt
Gehringer Eric J,EVP OPERATIONS,2026-03-20,2026-04-02,1999,234.93,469625.07,D,S,45973,False,False,True,0000100885-26-000122,https://www.sec.gov/Archives/edgar/data/100885/000010088526000122/0000100885-26-000122.txt
Vena Vincenzo J,CHIEF EXECUTIVE OFFICER,2026-03-10,2026-03-11,29,250.21,7256.09,A,A,220682,False,True,True,0000100885-26-000086,https://www.sec.gov/Archives/edgar/data/100885/000010088526000086/0000100885-26-000086.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-03-10,2026-03-11,12,250.21,3002.52,A,A,61087,False,False,True,0000100885-26-000085,https://www.sec.gov/Archives/edgar/data/100885/000010088526000085/0000100885-26-000085.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-03-10,2026-03-11,2,250.21,500.42,A,A,1290,False,False,True,0000100885-26-000085,https://www.sec.gov/Archives/edgar/data/100885/000010088526000085/0000100885-26-000085.txt
Powers Carrie J,VP & CONTROLLER,2026-03-10,2026-03-11,6,250.21,1501.26,A,A,8112,False,False,True,0000100885-26-000084,https://www.sec.gov/Archives/edgar/data/100885/000010088526000084/0000100885-26-000084.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2026-03-10,2026-03-11,9,250.21,2251.89,A,A,33086,False,False,True,0000100885-26-000083,https://www.sec.gov/Archives/edgar/data/100885/000010088526000083/0000100885-26-000083.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-03-10,2026-03-11,8,250.21,2001.68,A,A,116632,False,False,True,0000100885-26-000082,https://www.sec.gov/Archives/edgar/data/100885/000010088526000082/0000100885-26-000082.txt
Gehringer Eric J,EVP OPERATIONS,2026-03-10,2026-03-11,13,250.21,3252.73,A,A,47972,False,False,True,0000100885-26-000081,https://www.sec.gov/Archives/edgar/data/100885/000010088526000081/0000100885-26-000081.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2026-03-10,2026-03-11,6,250.21,1501.26,A,A,15985,False,False,True,0000100885-26-000080,https://www.sec.gov/Archives/edgar/data/100885/000010088526000080/0000100885-26-000080.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-02-12,2026-02-12,4243,124.86,529780.98,A,M,119542,False,False,True,0000100885-26-000070,https://www.sec.gov/Archives/edgar/data/100885/000010088526000070/0000100885-26-000070.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-02-12,2026-02-12,2016,262.81,529824.96,D,F,117526,False,False,True,0000100885-26-000070,https://www.sec.gov/Archives/edgar/data/100885/000010088526000070/0000100885-26-000070.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-02-12,2026-02-12,902,262.81,237054.62,D,F,116624,False,False,True,0000100885-26-000070,https://www.sec.gov/Archives/edgar/data/100885/000010088526000070/0000100885-26-000070.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-12,2026-02-12,5271,161.57,851635.47,A,M,52021,False,False,True,0000100885-26-000069,https://www.sec.gov/Archives/edgar/data/100885/000010088526000069/0000100885-26-000069.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-12,2026-02-12,3241,262.81,851767.21,D,F,48780,False,False,True,0000100885-26-000069,https://www.sec.gov/Archives/edgar/data/100885/000010088526000069/0000100885-26-000069.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-12,2026-02-12,822,262.81,216029.82,D,F,47958,False,False,True,0000100885-26-000069,https://www.sec.gov/Archives/edgar/data/100885/000010088526000069/0000100885-26-000069.txt
Vena Vincenzo J,CHIEF EXECUTIVE OFFICER,2026-02-10,2026-02-10,28,261.32,7316.96,A,A,220652,False,True,True,0000100885-26-000055,https://www.sec.gov/Archives/edgar/data/100885/000010088526000055/0000100885-26-000055.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-10,2026-02-11,11,261.32,2874.52,A,A,61075,False,False,True,0000100885-26-000062,https://www.sec.gov/Archives/edgar/data/100885/000010088526000062/0000100885-26-000062.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-10,2026-02-11,2,261.32,522.64,A,A,1287,False,False,True,0000100885-26-000062,https://www.sec.gov/Archives/edgar/data/100885/000010088526000062/0000100885-26-000062.txt
Powers Carrie J,VP & CONTROLLER,2026-02-10,2026-02-11,5,261.32,1306.6,A,A,8106,False,False,True,0000100885-26-000060,https://www.sec.gov/Archives/edgar/data/100885/000010088526000060/0000100885-26-000060.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2026-02-10,2026-02-11,8,261.32,2090.56,A,A,33077,False,False,True,0000100885-26-000058,https://www.sec.gov/Archives/edgar/data/100885/000010088526000058/0000100885-26-000058.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-02-10,2026-02-11,8,261.32,2090.56,A,A,115299,False,False,True,0000100885-26-000064,https://www.sec.gov/Archives/edgar/data/100885/000010088526000064/0000100885-26-000064.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-10,2026-02-11,13,261.32,3397.16,A,A,46750,False,False,True,0000100885-26-000066,https://www.sec.gov/Archives/edgar/data/100885/000010088526000066/0000100885-26-000066.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2026-02-10,2026-02-10,6,261.32,1567.92,A,A,15978,False,False,True,0000100885-26-000056,https://www.sec.gov/Archives/edgar/data/100885/000010088526000056/0000100885-26-000056.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-09,2026-02-11,5059,0.0,0.0,D,D,62610,False,False,True,0000100885-26-000062,https://www.sec.gov/Archives/edgar/data/100885/000010088526000062/0000100885-26-000062.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-09,2026-02-11,1546,254.34,393209.64,D,F,61064,False,False,True,0000100885-26-000062,https://www.sec.gov/Archives/edgar/data/100885/000010088526000062/0000100885-26-000062.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-09,2026-02-11,30,254.34,7630.2,D,F,1285,False,False,True,0000100885-26-000062,https://www.sec.gov/Archives/edgar/data/100885/000010088526000062/0000100885-26-000062.txt
Powers Carrie J,VP & CONTROLLER,2026-02-09,2026-02-11,759,0.0,0.0,D,D,8333,False,False,True,0000100885-26-000060,https://www.sec.gov/Archives/edgar/data/100885/000010088526000060/0000100885-26-000060.txt
Powers Carrie J,VP & CONTROLLER,2026-02-09,2026-02-11,233,254.34,59261.22,D,F,8100,False,False,True,0000100885-26-000060,https://www.sec.gov/Archives/edgar/data/100885/000010088526000060/0000100885-26-000060.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2026-02-09,2026-02-11,4048,0.0,0.0,D,D,34306,False,False,True,0000100885-26-000058,https://www.sec.gov/Archives/edgar/data/100885/000010088526000058/0000100885-26-000058.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2026-02-09,2026-02-11,1237,254.34,314618.58,D,F,33069,False,False,True,0000100885-26-000058,https://www.sec.gov/Archives/edgar/data/100885/000010088526000058/0000100885-26-000058.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-02-09,2026-02-11,8769,0.0,0.0,D,D,117970,False,False,True,0000100885-26-000064,https://www.sec.gov/Archives/edgar/data/100885/000010088526000064/0000100885-26-000064.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-02-09,2026-02-11,2680,254.34,681631.2,D,F,115290,False,False,True,0000100885-26-000064,https://www.sec.gov/Archives/edgar/data/100885/000010088526000064/0000100885-26-000064.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-09,2026-02-11,7589,0.0,0.0,D,D,52461,False,False,True,0000100885-26-000066,https://www.sec.gov/Archives/edgar/data/100885/000010088526000066/0000100885-26-000066.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-09,2026-02-11,5725,0.0,0.0,D,J,46736,False,False,True,0000100885-26-000066,https://www.sec.gov/Archives/edgar/data/100885/000010088526000066/0000100885-26-000066.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-09,2026-02-11,5725,0.0,0.0,A,J,12989,False,False,True,0000100885-26-000066,https://www.sec.gov/Archives/edgar/data/100885/000010088526000066/0000100885-26-000066.txt
Vena Vincenzo J,CHIEF EXECUTIVE OFFICER,2026-02-05,2026-02-06,83516,0.0,0.0,A,A,220624,False,True,True,0000100885-26-000052,https://www.sec.gov/Archives/edgar/data/100885/000010088526000052/0000100885-26-000052.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-05,2026-02-06,15512,0.0,0.0,A,A,67669,False,False,True,0000100885-26-000051,https://www.sec.gov/Archives/edgar/data/100885/000010088526000051/0000100885-26-000051.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-05,2026-02-06,40,0.0,0.0,A,A,1315,False,False,True,0000100885-26-000051,https://www.sec.gov/Archives/edgar/data/100885/000010088526000051/0000100885-26-000051.txt
Powers Carrie J,VP & CONTROLLER,2026-02-05,2026-02-06,1672,0.0,0.0,A,A,9092,False,False,True,0000100885-26-000050,https://www.sec.gov/Archives/edgar/data/100885/000010088526000050/0000100885-26-000050.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2026-02-05,2026-02-06,9546,0.0,0.0,A,A,38354,False,False,True,0000100885-26-000049,https://www.sec.gov/Archives/edgar/data/100885/000010088526000049/0000100885-26-000049.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2026-02-05,2026-02-06,17898,0.0,0.0,A,A,126739,False,False,True,0000100885-26-000048,https://www.sec.gov/Archives/edgar/data/100885/000010088526000048/0000100885-26-000048.txt
Gehringer Eric J,EVP OPERATIONS,2026-02-05,2026-02-06,15512,0.0,0.0,A,A,60050,False,False,True,0000100885-26-000047,https://www.sec.gov/Archives/edgar/data/100885/000010088526000047/0000100885-26-000047.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2026-02-05,2026-02-06,10738,0.0,0.0,A,A,15971,False,False,True,0000100885-26-000046,https://www.sec.gov/Archives/edgar/data/100885/000010088526000046/0000100885-26-000046.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-02-03,2026-02-04,15,241.49,3622.35,D,F,1275,False,False,True,0000100885-26-000035,https://www.sec.gov/Archives/edgar/data/100885/000010088526000035/0000100885-26-000035.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2026-01-10,2026-01-12,3,228.44,685.32,A,A,1289,False,False,True,0000100885-26-000027,https://www.sec.gov/Archives/edgar/data/100885/000010088526000027/0000100885-26-000027.txt
Powers Carrie J,VP & CONTROLLER,2026-01-10,2026-01-12,6,228.44,1370.64,A,A,7420,False,False,True,0000100885-26-000026,https://www.sec.gov/Archives/edgar/data/100885/000010088526000026/0000100885-26-000026.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2026-01-10,2026-01-12,0,228.44,0.0,A,A,5233,False,False,True,0000100885-26-000028,https://www.sec.gov/Archives/edgar/data/100885/000010088526000028/0000100885-26-000028.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2025-12-10,2025-12-12,3,235.46,706.38,A,A,1284,False,False,True,0000100885-25-000340,https://www.sec.gov/Archives/edgar/data/100885/000010088525000340/0000100885-25-000340.txt
Powers Carrie J,VP & CONTROLLER,2025-12-10,2025-12-12,6,235.46,1412.76,A,A,7413,False,False,True,0000100885-25-000341,https://www.sec.gov/Archives/edgar/data/100885/000010088525000341/0000100885-25-000341.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2025-12-10,2025-12-12,7,235.46,1648.22,A,A,5233,False,False,True,0000100885-25-000342,https://www.sec.gov/Archives/edgar/data/100885/000010088525000342/0000100885-25-000342.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2025-12-04,2025-12-04,300,0.0,0.0,D,G,108841,False,False,True,0000100885-25-000334,https://www.sec.gov/Archives/edgar/data/100885/000010088525000334/0000100885-25-000334.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2025-11-10,2025-11-12,3,223.88,671.64,A,A,1281,False,False,True,0000100885-25-000329,https://www.sec.gov/Archives/edgar/data/100885/000010088525000329/0000100885-25-000329.txt
Powers Carrie J,VP & CONTROLLER,2025-11-10,2025-11-12,6,223.88,1343.28,A,A,7407,False,False,True,0000100885-25-000328,https://www.sec.gov/Archives/edgar/data/100885/000010088525000328/0000100885-25-000328.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2025-11-10,2025-11-12,7,223.88,1567.16,A,A,5226,False,False,True,0000100885-25-000327,https://www.sec.gov/Archives/edgar/data/100885/000010088525000327/0000100885-25-000327.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2025-11-04,2025-11-05,23,0.0,0.0,D,G,52157,False,False,True,0000100885-25-000323,https://www.sec.gov/Archives/edgar/data/100885/000010088525000323/0000100885-25-000323.txt
Rocker Kenyatta G,EVP MARKETING & SALES,2025-10-10,2025-10-14,3,225.45,676.35,A,A,1278,False,False,True,0000100885-25-000310,https://www.sec.gov/Archives/edgar/data/100885/000010088525000310/0000100885-25-000310.txt
Powers Carrie J,VP & CONTROLLER,2025-10-10,2025-10-14,6,225.45,1352.7,A,A,7400,False,False,True,0000100885-25-000311,https://www.sec.gov/Archives/edgar/data/100885/000010088525000311/0000100885-25-000311.txt
Jalali Rahul,EVP & CHIEF INFORMATION OFFICE,2025-10-10,2025-10-14,0,225.45,0.0,A,A,28808,False,False,True,0000100885-25-000313,https://www.sec.gov/Archives/edgar/data/100885/000010088525000313/0000100885-25-000313.txt
Hamann Jennifer L,EVP & CHIEF FINANCIAL OFFICER,2025-10-10,2025-10-14,4,225.45,901.8,A,A,109141,False,False,True,0000100885-25-000309,https://www.sec.gov/Archives/edgar/data/100885/000010088525000309/0000100885-25-000309.txt
Conlin Christina B,EVP CHIEF LEGAL OFFICER & CORP,2025-10-10,2025-10-14,7,225.45,1578.15,A,A,5218,False,False,True,0000100885-25-000312,https://www.sec.gov/Archives/edgar/data/100885/000010088525000312/0000100885-25-000312.txt
