insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Landers John,Controller,2026-02-05,2026-02-09,801,0.0,0.0,A,A,8114,False,False,True,0002003731-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000200373126000002/0002003731-26-000002.txt
Hunstad Michael,President/Asset Management,2026-02-05,2026-02-09,4527,0.0,0.0,A,A,29712,False,False,True,0002086167-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000208616726000002/0002086167-26-000002.txt
Hallinan Aengus,Executive Vice President,2026-02-05,2026-02-09,4029,0.0,0.0,A,A,15836,False,False,True,0002071440-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000207144026000002/0002071440-26-000002.txt
Gibson Guy,Co-President Asset Servicing,2026-02-05,2026-02-09,6449,0.0,0.0,A,A,36981,False,False,True,0002104487-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000210448726000004/0002104487-26-000004.txt
Gibson Guy,Co-President Asset Servicing,2026-02-05,2026-02-09,925,148.88,137714.0,D,F,36056,False,False,True,0002104487-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000210448726000004/0002104487-26-000004.txt
Fox David W Jr,EVP & Chief Financial Officer,2026-02-05,2026-02-09,6355,0.0,0.0,A,A,20162,False,False,True,0002039870-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000203987026000002/0002039870-26-000002.txt
Cherecwich Peter,Chief Operating Officer,2026-02-05,2026-02-09,8016,0.0,0.0,A,A,31867,False,False,True,0001614598-26-000006,https://www.sec.gov/Archives/edgar/data/73124/000161459826000006/0001614598-26-000006.txt
Bellows Clive,Co-President Asset Servicing,2026-02-05,2026-02-09,7758,0.0,0.0,A,A,36325,False,False,True,0002027224-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000202722426000002/0002027224-26-000002.txt
Bellows Clive,Co-President Asset Servicing,2026-02-05,2026-02-09,1044,112.39,117335.16,D,F,35281,False,False,True,0002027224-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000202722426000002/0002027224-26-000002.txt
Moritz Robert Edward Jr.,,2026-02-02,2026-02-03,245,151.85,37203.25,A,P,6931,False,True,False,0002033834-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000203383426000004/0002033834-26-000004.txt
