insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Nicholls Matthew,"Co-President, CFO & COO",2025-11-04,2025-11-05,110226,22.59,2490005.34,A,A,508191,False,False,True,0000038777-25-000225,https://www.sec.gov/Archives/edgar/data/38777/000003877725000225/0000038777-25-000225.txt
Nicholls Matthew,"Co-President, CFO & COO",2025-11-04,2025-11-05,91183,0.0,0.0,A,A,599374,False,False,True,0000038777-25-000225,https://www.sec.gov/Archives/edgar/data/38777/000003877725000225/0000038777-25-000225.txt
Murphy Terrence,"Co-President, Public Markets",2025-11-04,2025-11-05,46730,22.59,1055630.7,A,A,186159,False,False,True,0000038777-25-000223,https://www.sec.gov/Archives/edgar/data/38777/000003877725000223/0000038777-25-000223.txt
Merchant Thomas C,"EVP, General Counsel",2025-11-04,2025-11-05,22688,22.59,512521.92,A,A,84209,False,False,True,0000038777-25-000224,https://www.sec.gov/Archives/edgar/data/38777/000003877725000224/0000038777-25-000224.txt
Merchant Thomas C,"EVP, General Counsel",2025-11-04,2025-11-05,16494,0.0,0.0,A,A,100703,False,False,True,0000038777-25-000224,https://www.sec.gov/Archives/edgar/data/38777/000003877725000224/0000038777-25-000224.txt
JOHNSON JENNIFER M,Chief Executive Officer,2025-11-04,2025-11-05,306552,22.59,6925009.68,A,A,3263525,False,True,True,0000038777-25-000227,https://www.sec.gov/Archives/edgar/data/38777/000003877725000227/0000038777-25-000227.txt
JOHNSON JENNIFER M,Chief Executive Officer,2025-11-04,2025-11-05,108262,0.0,0.0,A,A,3371787,False,True,True,0000038777-25-000227,https://www.sec.gov/Archives/edgar/data/38777/000003877725000227/0000038777-25-000227.txt
JOHNSON GREGORY E,Executive Chairman,2025-11-04,2025-11-05,25012,22.59,565021.08,A,A,2678086,False,True,True,0000038777-25-000226,https://www.sec.gov/Archives/edgar/data/38777/000003877725000226/0000038777-25-000226.txt
JOHNSON GREGORY E,Executive Chairman,2025-11-04,2025-11-05,16656,0.0,0.0,A,A,2694742,False,True,True,0000038777-25-000226,https://www.sec.gov/Archives/edgar/data/38777/000003877725000226/0000038777-25-000226.txt
Gamba Daniel,"Co-President, Chief Commercial",2025-10-15,2025-10-16,442870,22.79,10093007.3,A,A,442870,False,False,True,0000038777-25-000206,https://www.sec.gov/Archives/edgar/data/38777/000003877725000206/0000038777-25-000206.txt
FRANKLIN RESOURCES INC,,2025-10-15,2025-10-27,1614310,11.46,18499992.6,D,S,11796668,False,False,False,0000038777-25-000208,https://www.sec.gov/Archives/edgar/data/38777/000003877725000208/0000038777-25-000208.txt
Oshita Lindsey Harumi,Chief Accounting Officer,2025-10-14,2025-10-15,7637,22.92,175040.04,A,A,28727,False,False,True,0000038777-25-000205,https://www.sec.gov/Archives/edgar/data/38777/000003877725000205/0000038777-25-000205.txt
